datetime,direction,pred,target,size,pnl,spread,thresh_s,thresh_d,scale_s,scale_d,month,week
2026-03-01 20:45:00,surplus,4.258444994533923,20.146,5.0,34.42000000000001,4.039999999999992,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 21:15:00,surplus,4.169783031517572,11.907,5.0,23.128124999999997,1.730000000000004,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 23:00:00,surplus,3.776366921061782,1.703,4.531640305274138,17.907796285359442,0.3100000000000023,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 23:30:00,surplus,4.093053659014759,5.132,4.91166439081771,5.656886670514522,1.4399999999999977,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 23:45:00,surplus,4.447977720052998,4.484,5.0,4.208625000000001,0.7199999999999989,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-02 00:30:00,surplus,3.3064176297837884,-9.93,4.298342918718925,-15.496063514846552,4.549999999999997,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 01:00:00,surplus,3.4028351869600053,-9.28,4.423685743048007,-27.588343784554795,2.049999999999997,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 05:45:00,deficit,-5.227176775277147,1.854,2.6135883876385737,-7.166622708179195,2.450000000000003,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 08:00:00,deficit,-5.3092972019271,-10.881,2.65464860096355,-13.278154104729525,8.490000000000009,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 09:00:00,deficit,-5.847315750148963,-7.943,2.9236578750744817,11.76461656068252,1.8400000000000034,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 09:15:00,deficit,-7.573320589323836,-16.092,3.786660294661918,31.50099032502408,0.37999999999999545,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 09:30:00,deficit,-7.265481218460444,-16.463,3.632740609230222,35.115660052835864,5.079999999999998,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 09:45:00,deficit,-8.19061240594311,-27.672,4.095306202971555,38.69629235524054,4.859999999999999,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 10:00:00,deficit,-8.355941449086838,-18.878,4.177970724543419,39.33898897278998,4.230000000000004,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 10:15:00,deficit,-7.1031243879241455,-16.371,3.5515621939620727,42.54172182246331,2.969999999999999,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 10:30:00,deficit,-6.073678715419186,-14.529,3.036839357709593,44.44661143205803,4.540000000000006,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 11:30:00,deficit,-6.630931295968945,11.052,3.3154656479844724,-17.664137879331673,4.380000000000003,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 14:15:00,surplus,3.749649762621069,7.497,4.87454469140739,-0.9837440505346581,4.990000000000002,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 14:30:00,surplus,4.176695248309272,2.638,5.0,9.86593749999999,4.25,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 14:45:00,surplus,5.468651494350344,-4.311,5.0,-6.4090625000000045,4.060000000000002,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 15:00:00,surplus,6.517832771932912,-6.046,5.0,-44.298500000000004,4.589999999999989,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 15:15:00,surplus,5.844899185893502,-9.274,5.0,-39.62350000000001,3.930000000000007,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-02 22:45:00,surplus,3.149820516851839,-4.013,4.094766671907391,-23.542579464922838,1.2299999999999898,3.0,5.0,1.3,0.5,2026-03,2026-03-02/2026-03-08
2026-03-03 00:30:00,deficit,-5.32527701713935,-2.76,4.26022161371148,2.5137970159406384,0.7399999999999949,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 02:00:00,deficit,-4.54162464901887,-6.004,3.6332997192150964,10.87955267921768,0.9399999999999977,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 02:30:00,deficit,-4.4399922922350035,-11.516,3.551993833788003,7.181776332535959,1.3700000000000045,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 03:00:00,deficit,-4.263259588010258,-7.697,3.4106076704082064,8.53675099903174,0.6400000000000006,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 03:45:00,deficit,-4.064623526693759,-4.229,3.2516988213550073,1.6193460130347972,0.769999999999996,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 04:30:00,deficit,-4.250869484362453,-11.442,3.4006955874899627,7.918689710249752,0.6000000000000085,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 04:45:00,deficit,-4.49619112166927,-5.379,3.596952897335416,6.019680521335694,1.309999999999988,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 05:00:00,deficit,-4.197118944395526,-5.501,3.3576951555164207,25.761706224752523,0.8000000000000114,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 05:30:00,deficit,-5.135840296798901,-8.973,4.108672237439121,17.862195760251748,0.9500000000000028,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 05:45:00,deficit,-4.589148537284514,-10.802,3.671318829827612,11.353324023815034,0.9699999999999989,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 06:15:00,deficit,-8.857288203359651,-8.082,5.0,46.98281250000001,1.509999999999991,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 06:30:00,deficit,-11.127737072759139,-6.439,5.0,41.22031249999999,1.3400000000000034,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 06:45:00,deficit,-11.337235816160838,-5.813,5.0,11.432812500000011,1.7800000000000011,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 07:00:00,deficit,-13.205828666282875,-4.444,5.0,-9.393937500000007,1.1200000000000045,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 07:15:00,deficit,-11.321019662815234,-1.383,5.0,-3.568937500000011,3.0600000000000023,3.0,4.0,1.3,0.8,2026-03,2026-03-02/2026-03-08
2026-03-03 07:30:00,deficit,-11.505196133393824,-3.805,5.0,4.518562499999987,1.8599999999999852,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 07:45:00,deficit,-5.505970157819972,4.142,5.0,49.63106249999999,2.329999999999984,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 08:15:00,deficit,-6.269139216173335,5.142,5.0,-75.7696875,5.460000000000008,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 08:30:00,deficit,-3.825606936419113,0.699,3.825606936419113,-36.12879280710858,4.780000000000001,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 10:45:00,surplus,4.859591548106874,-12.015,5.0,-59.773375,5.1200000000000045,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 12:30:00,surplus,4.365123905008346,3.253,5.0,-24.502187500000005,9.31,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 13:00:00,surplus,6.676066983987306,10.873,5.0,-33.9940625,6.29,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 13:15:00,surplus,10.823901736355221,3.933,5.0,-53.96906250000001,9.870000000000001,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 13:45:00,surplus,8.994965220555155,-1.277,5.0,-4.2315625000000034,6.950000000000003,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 14:00:00,surplus,5.860525467628798,-12.774,5.0,-141.02125,6.91,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 14:15:00,surplus,5.0605562040257315,-8.836,5.0,-84.83375000000001,0.9399999999999977,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-03 15:45:00,deficit,-6.188280043466663,-13.749,5.0,9.163656249999992,0.5499999999999972,3.0,3.0,1.3,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 00:45:00,deficit,-5.922638256647994,-11.719,5.0,43.1046875,4.340000000000003,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 01:00:00,deficit,-6.725620910829822,-11.692,5.0,30.65093749999999,3.8100000000000023,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 01:15:00,deficit,-4.9814226232765275,-8.904,4.9814226232765275,41.72034848668278,2.269999999999996,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 01:30:00,deficit,-4.3614206299746305,-12.214,4.3614206299746305,45.675795313777435,1.4899999999999949,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 02:00:00,deficit,-3.0984498207094524,-16.322,3.0984498207094524,20.700743252159853,1.539999999999992,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 02:15:00,deficit,-3.974011248587704,-13.904,3.974011248587704,25.079984989837,1.9399999999999977,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 02:30:00,deficit,-5.055874873448626,-10.179,5.0,31.6925,1.8299999999999983,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 03:00:00,deficit,-5.1057068836986605,-7.395,5.0,43.315,1.9299999999999926,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 03:15:00,deficit,-4.7374803797123075,-6.252,4.7374803797123075,32.844951472545425,1.3799999999999955,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 03:30:00,deficit,-3.9341135095573834,-5.444,3.9341135095573834,18.0005363629798,2.180000000000007,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 03:45:00,deficit,-5.734010485733162,-6.924,5.0,19.40249999999999,4.300000000000011,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 04:45:00,deficit,-6.186416047036159,-10.174,5.0,6.029687500000023,2.680000000000007,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 05:15:00,deficit,-3.4796028388124283,-8.1,3.4796028388124283,34.68337624621775,2.3700000000000045,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 05:45:00,deficit,-7.095440219937828,-14.306,5.0,5.038125000000022,0.3400000000000034,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 10:00:00,deficit,-5.047092915031314,-4.711,5.0,20.36999999999999,5.990000000000009,3.0,3.0,1.0,1.0,2026-03,2026-03-02/2026-03-08
2026-03-04 12:45:00,deficit,-4.667669785877582,-19.832,5.0,9.12406250000001,9.530000000000001,3.0,3.0,1.0,1.2,2026-03,2026-03-02/2026-03-08
2026-03-04 13:00:00,deficit,-4.416977487190221,-6.345,5.0,-29.796562499999997,1.8599999999999994,3.0,3.0,1.0,1.2,2026-03,2026-03-02/2026-03-08
2026-03-04 14:15:00,deficit,-3.026732487564971,4.484,3.632078985077965,-49.41443459198572,3.3299999999999983,3.0,3.0,1.0,1.2,2026-03,2026-03-02/2026-03-08
2026-03-04 14:30:00,deficit,-9.753697880789785,12.197,5.0,-93.48750000000001,1.5,3.0,3.0,1.0,1.2,2026-03,2026-03-02/2026-03-08
2026-03-04 14:45:00,deficit,-10.480181189258424,6.331,5.0,-117.4375,3.760000000000005,3.0,3.0,1.0,1.2,2026-03,2026-03-02/2026-03-08
2026-03-04 15:45:00,deficit,-3.8215553133403577,3.124,4.585866376008429,-42.81786175114766,1.6500000000000057,3.0,3.0,1.0,1.2,2026-03,2026-03-02/2026-03-08
2026-03-04 17:00:00,surplus,3.0339133346480014,7.906,3.0339133346480014,92.69363715683306,4.490000000000009,3.0,3.0,1.0,1.2,2026-03,2026-03-02/2026-03-08
2026-03-04 22:45:00,surplus,3.430413783367212,5.083,3.430413783367212,97.81824903271605,2.3599999999999994,3.0,3.0,1.0,1.2,2026-03,2026-03-02/2026-03-08
2026-03-05 02:00:00,deficit,-3.0584993542686907,1.445,3.976049160549298,-22.05961774887257,8.219999999999999,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 05:45:00,deficit,-3.2365413375714014,3.299,4.207503738842822,-27.86842731112379,1.9499999999999886,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 07:45:00,surplus,3.3169989062506238,17.781,4.312098578125811,-4.873749417926699,1.4299999999999926,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 10:00:00,deficit,-3.604715950242532,17.874,4.686130735315292,-39.0559122705092,5.630000000000003,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 11:15:00,surplus,4.572963074661046,9.201,5.0,48.7678125,7.09,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 11:30:00,surplus,4.109109033673938,7.836,5.0,44.80531249999999,2.9399999999999995,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 11:45:00,surplus,5.984953639975691,9.44,5.0,19.342812499999997,6.620000000000001,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 12:30:00,surplus,7.3883339965320145,-11.397,5.0,-57.927499999999995,3.34,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 12:45:00,surplus,8.37280662300354,-9.608,5.0,-68.60249999999999,6.7499999999999964,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 13:00:00,surplus,7.4059852669246276,-3.358,5.0,-41.5053125,0.5,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 14:00:00,surplus,6.665527665243658,3.327,5.0,-121.2575,5.980000000000004,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 16:00:00,surplus,6.038666315269549,8.364,5.0,-24.797499999999992,0.8499999999999943,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 20:45:00,surplus,3.424682597067328,8.041,4.452087376187526,44.9134922173628,1.2000000000000028,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-05 21:45:00,surplus,4.652585431072402,-5.356,5.0,-74.19165625,9.200000000000003,3.0,3.0,1.3,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 03:00:00,deficit,-3.0522778069933265,-4.869,3.9679611490913245,8.854455704682927,0.6199999999999903,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 05:15:00,deficit,-4.254485125115932,7.148,5.0,-5.167812499999993,0.5999999999999943,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 05:30:00,deficit,-4.525032276832229,1.486,5.0,-21.280312499999994,1.4199999999999875,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 05:45:00,deficit,-6.756203520863032,1.7,5.0,-34.0053125,1.3799999999999955,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 06:45:00,deficit,-4.3570905697371956,-2.52,5.0,-0.8165312499999899,1.5600000000000023,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 07:00:00,deficit,-4.241080154354815,-7.923,5.0,3.884406250000012,2.0900000000000034,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 10:45:00,surplus,10.162785774843593,-2.627,5.0,-74.36459375,6.709999999999999,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 11:30:00,surplus,6.84585467343481,-4.435,5.0,-93.40406250000001,8.32,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 13:00:00,surplus,8.954250273365838,4.938,5.0,-15.323124999999997,5.609999999999999,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 16:45:00,deficit,-3.259880542136673,11.103,4.237844704777675,-0.43776935800352235,0.47999999999998977,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 18:45:00,deficit,-5.128290732913905,-0.238,5.0,-18.072624999999967,3.7199999999999704,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 19:15:00,deficit,-4.144298925928057,-6.271,5.0,-24.738562500000008,0.15000000000000568,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-06 20:00:00,deficit,-3.1207447584424055,-8.071,4.056968185975127,-17.42242167020972,2.410000000000025,4.0,3.0,0.8,1.3,2026-03,2026-03-02/2026-03-08
2026-03-07 01:00:00,deficit,-3.0946377883305116,1.146,3.0946377883305116,5.343685142485891,0.37000000000000455,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 01:30:00,deficit,-3.1277377833403825,-1.818,3.1277377833403825,5.987291600120477,0.7800000000000011,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 03:00:00,deficit,-6.577191352987957,-7.544,5.0,17.63646874999999,0.6299999999999955,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 03:15:00,deficit,-4.286968667965671,-0.504,4.286968667965671,15.367898487369144,0.3900000000000148,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 03:30:00,deficit,-5.743920148954422,-3.383,5.0,15.398968750000002,1.3100000000000023,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 03:45:00,deficit,-5.200867828361774,-2.372,5.0,13.448968749999999,1.1899999999999977,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 04:00:00,deficit,-3.5247918372603864,-5.266,3.5247918372603864,11.792147031656672,0.39999999999997726,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 04:15:00,deficit,-3.6234401708246753,-4.58,3.6234401708246753,7.900865999481063,1.710000000000008,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 04:30:00,deficit,-4.430461788165094,-4.348,4.430461788165094,5.6620747845026465,1.1500000000000057,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 05:00:00,deficit,-6.210188880964524,-3.788,5.0,17.78575,0.9099999999999966,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 05:15:00,deficit,-5.636480788598175,-5.582,5.0,18.08575000000001,0.44999999999998863,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 05:30:00,deficit,-4.467764259942201,-3.051,4.467764259942201,13.535761990133906,0.6999999999999886,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 05:45:00,deficit,-4.466784476350103,-2.325,4.466784476350103,9.94819904650314,0.5600000000000023,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 06:15:00,deficit,-3.6615901787141008,0.126,3.6615901787141008,-5.9235375116147395,0.10000000000002274,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 06:30:00,deficit,-3.787526334765972,-1.34,3.787526334765972,-7.9168769212445635,0.060000000000002274,5.0,3.0,0.5,1.0,2026-03,2026-03-02/2026-03-08
2026-03-07 06:45:00,deficit,-3.8136408832806703,-0.554,4.5763690599368045,-9.794573880529722,0.4899999999999807,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 07:00:00,deficit,-5.466492146436363,-0.263,5.0,-56.79874999999999,0.3599999999999852,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 07:15:00,deficit,-4.476269630900696,1.516,5.0,-46.77374999999998,0.3499999999999943,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 12:30:00,surplus,9.80678053891678,7.672,4.90339026945839,4.260954205591787,5.69,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 13:45:00,surplus,11.997354887395053,5.108,5.0,-25.636875000000003,3.6500000000000004,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 14:00:00,surplus,19.4455390608845,-11.594,5.0,-113.54468750000001,5.22,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 14:15:00,surplus,11.031488361286815,-14.631,5.0,-96.6946875,4.03,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 14:30:00,surplus,5.834424994256676,-12.119,2.917212497128338,-47.846478445869366,0.860000000000003,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 15:15:00,deficit,-3.7152536954709316,-21.991,4.458304434565118,-0.5375043283922497,0.7000000000000028,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 15:30:00,deficit,-4.236528952172294,-8.901,5.0,-21.615312499999995,1.2000000000000028,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 17:30:00,deficit,-4.150340437972718,-8.127,4.9804085255672605,8.420127673750315,0.8699999999999761,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 17:45:00,deficit,-5.691072356909718,-6.751,5.0,-23.009249999999994,4.77000000000001,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 18:00:00,deficit,-4.857329724361938,-11.28,5.0,39.29740625000001,2.7099999999999795,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 18:15:00,deficit,-4.762936726540653,-12.094,5.0,24.009906249999986,0.700000000000017,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 18:30:00,deficit,-6.7209999121034585,-24.334,5.0,5.884906249999986,2.0,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 18:45:00,deficit,-5.262677812574232,-26.892,5.0,12.484906249999987,2.0100000000000193,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 19:00:00,deficit,-6.691243701329597,-20.722,5.0,-15.522999999999989,1.2800000000000011,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 19:15:00,deficit,-7.257257370648514,-17.577,5.0,8.13950000000002,1.2099999999999795,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 19:30:00,deficit,-5.869890430480499,-16.102,5.0,25.72700000000001,0.8400000000000034,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 19:45:00,deficit,-4.117912787709496,-16.096,4.941495345251395,33.50531503894256,2.0999999999999943,5.0,3.0,0.5,1.2,2026-03,2026-03-02/2026-03-08
2026-03-07 20:00:00,deficit,-5.287498461254719,-2.615,5.0,-3.6461875000000177,0.8499999999999943,5.0,3.5,0.5,1.0999999999999999,2026-03,2026-03-02/2026-03-08
2026-03-07 20:15:00,deficit,-3.8092501904411202,-4.381,4.190175209485232,10.939552305353658,1.4300000000000068,5.0,3.5,0.5,1.0999999999999999,2026-03,2026-03-02/2026-03-08
2026-03-09 01:00:00,deficit,-4.371463085106043,-3.11,4.371463085106043,5.1458131273440175,3.219999999999999,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 01:30:00,deficit,-4.707537262973939,-3.416,4.707537262973939,18.263538098081042,0.8800000000000097,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 02:00:00,deficit,-5.883930340291643,-8.653,5.0,6.453749999999996,1.3700000000000045,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 02:30:00,deficit,-6.7387378128515465,-13.225,5.0,6.916250000000002,2.6899999999999977,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 03:15:00,deficit,-4.144483603378201,-10.138,4.144483603378201,13.412067000982285,0.8999999999999915,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 04:15:00,deficit,-3.053749221461476,-6.994,3.053749221461476,13.58687463765484,2.089999999999989,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 04:30:00,deficit,-5.739301684576605,-6.06,5.0,15.846218749999998,2.9000000000000057,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 04:45:00,deficit,-6.793731190356288,-4.745,5.0,8.421218750000001,1.4599999999999937,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 05:00:00,deficit,-4.948556892112795,-3.293,4.948556892112795,48.16448980181732,0.7099999999999937,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 05:15:00,deficit,-6.242928913342763,-7.962,5.0,36.15268750000002,0.9300000000000068,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 06:00:00,deficit,-3.7667693781049385,-9.153,3.7667693781049385,43.01332808629562,1.0300000000000011,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 06:15:00,deficit,-5.65645842971678,-8.372,5.0,46.55828124999999,0.6500000000000057,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 06:30:00,deficit,-6.374996579222577,-4.059,5.0,30.13328125000001,1.3699999999999761,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 06:45:00,deficit,-10.117522397705859,-2.531,5.0,14.883281249999989,0.7400000000000091,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 07:15:00,deficit,-7.33501402942303,5.853,5.0,-93.8621875,1.0600000000000023,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-09 07:30:00,deficit,-4.20278404482384,9.153,5.0,-48.037187500000016,3.3100000000000023,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 07:45:00,deficit,-3.2594983454674975,20.135,3.911398014560997,-22.500072616386223,3.829999999999984,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 09:15:00,surplus,7.101612332388726,2.851,3.550806166194363,76.32235928849396,5.260000000000005,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 10:45:00,surplus,12.469607929265722,1.332,5.0,-13.837531249999993,6.030000000000001,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 12:45:00,surplus,10.844303720292494,5.243,5.0,-5.143125,2.74,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 13:00:00,surplus,10.579821762110825,11.706,5.0,-5.981718749999998,7.349999999999998,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
