datetime,imbalance,error_static,error_adaptive,model_train_end
2025-09-10 00:00:00,-9.086,11.778900265359267,12.648334151900748,2025-07-07
2025-09-10 00:15:00,-2.209,2.168322444058393,2.076886241902289,2025-07-07
2025-09-10 00:30:00,-3.742,3.076437013079184,3.8282460523489266,2025-07-07
2025-09-10 00:45:00,-3.319,4.4771939700619265,2.630873675527715,2025-07-07
2025-09-10 01:00:00,-7.542,3.975237142035836,3.570341068172816,2025-07-07
2025-09-10 01:15:00,-10.842,6.215266612631208,6.174675268468095,2025-07-07
2025-09-10 01:30:00,-4.747,4.356564983899599,3.2280295218809867,2025-07-07
2025-09-10 01:45:00,-7.525,4.670150120992244,4.420319126066959,2025-07-07
2025-09-10 02:00:00,-11.999,2.2757757625515023,3.904098385046133,2025-07-07
2025-09-10 02:15:00,-7.348,1.4018476604905983,1.205719913514776,2025-07-07
2025-09-10 02:30:00,-7.828,1.8496386676242826,0.496215542623033,2025-07-07
2025-09-10 02:45:00,-4.672,1.505401304550071,2.4650586634444496,2025-07-07
2025-09-10 03:00:00,-3.947,0.6297513776953609,0.5721600360117778,2025-07-07
2025-09-10 03:15:00,-5.826,0.9578454478531606,0.7340908831568829,2025-07-07
2025-09-10 03:30:00,-6.249,3.0651918209862488,3.1977630969949717,2025-07-07
2025-09-10 03:45:00,-4.429,1.5492152635796161,2.3993045824951347,2025-07-07
2025-09-10 04:00:00,-4.317,0.5978516653582293,0.9373894881576543,2025-07-07
2025-09-10 04:15:00,-7.509,3.330353298527406,3.6006399570821004,2025-07-07
2025-09-10 04:30:00,-8.252,2.767184259407747,3.229521374479682,2025-07-07
2025-09-10 04:45:00,-1.838,3.7219151928772556,4.21689006324003,2025-07-07
2025-09-10 05:00:00,-6.497,2.576623756556216,2.76809366107738,2025-07-07
2025-09-10 05:15:00,-3.611,3.079776979172317,2.036568778230017,2025-07-07
2025-09-10 05:30:00,-6.204,1.6829684646379217,1.425090305504141,2025-07-07
2025-09-10 05:45:00,-5.568,1.2880981107104805,1.4085611897534687,2025-07-07
2025-09-10 06:00:00,-3.873,0.30434119191687703,0.7904326219716609,2025-07-07
2025-09-10 06:15:00,-5.033,2.1528268766806695,1.2153647421074503,2025-07-07
2025-09-10 06:30:00,-8.437,0.2872385585797037,0.22440193732699498,2025-07-07
2025-09-10 06:45:00,-16.777,8.252503556788653,7.183906669826969,2025-07-07
2025-09-10 07:00:00,-7.012,0.8307109672523287,3.920474115166164,2025-07-07
2025-09-10 07:15:00,-2.29,2.9381930553595375,3.8225863756671066,2025-07-07
2025-09-10 07:30:00,-2.462,0.6027018497227667,0.3097129480559957,2025-07-07
2025-09-10 07:45:00,-1.884,2.9967508457517087,3.5714825924779183,2025-07-07
2025-09-10 08:00:00,1.892,4.394409929048885,4.2579966408331416,2025-07-07
2025-09-10 08:15:00,10.949,8.726760887191832,8.970731765632992,2025-07-07
2025-09-10 08:30:00,4.17,2.961136401138976,2.5812705698740688,2025-07-07
2025-09-10 08:45:00,-0.426,1.551031560752475,2.5378087448553788,2025-07-07
2025-09-10 09:00:00,-7.674,9.737312383252885,10.06745722965685,2025-07-07
2025-09-10 09:15:00,-13.344,11.088925290293473,9.719791159219199,2025-07-07
2025-09-10 09:30:00,-16.201,6.866236475239035,3.917047280133268,2025-07-07
2025-09-10 09:45:00,-14.543,4.569501191862713,2.545621796220793,2025-07-07
2025-09-10 10:00:00,-7.026,1.371742298466776,0.6754405376044641,2025-07-07
2025-09-10 10:15:00,0.635,8.501248062228486,8.538264141460612,2025-07-07
2025-09-10 10:30:00,1.793,3.998579614700624,4.6299570113731425,2025-07-07
2025-09-10 10:45:00,11.917,15.88183148694301,14.620885276525234,2025-07-07
2025-09-10 11:00:00,16.909,8.038192238514949,8.643913936185827,2025-07-07
2025-09-10 11:15:00,15.249,7.510129461834623,6.945849821790034,2025-07-07
2025-09-10 11:30:00,19.566,4.057434002206877,4.554363116508032,2025-07-07
2025-09-10 11:45:00,20.301,16.491356716217098,14.687621834976554,2025-07-07
2025-09-10 12:00:00,32.97,22.214655365868456,22.900374954131394,2025-07-07
2025-09-10 12:15:00,18.129,1.8422081893995923,2.728247809893345,2025-07-07
2025-09-10 12:30:00,9.394,3.8717196153305924,5.519804272728942,2025-07-07
2025-09-10 12:45:00,0.738,3.6275256343701767,4.003400527048639,2025-07-07
2025-09-10 13:00:00,2.176,3.235698205346754,3.455457170920493,2025-07-07
2025-09-10 13:15:00,1.409,1.823669646654048,1.2334031696246452,2025-07-07
2025-09-10 13:30:00,5.76,2.298914240521749,2.8013821469009357,2025-07-07
2025-09-10 13:45:00,7.947,0.920801169186686,2.2519440429632196,2025-07-07
2025-09-10 14:00:00,0.919,6.352540872237723,5.678816313807568,2025-07-07
2025-09-10 14:15:00,1.263,0.2866487961321782,0.5140781652656095,2025-07-07
2025-09-10 14:30:00,0.831,1.9883315650251228,1.830596232561382,2025-07-07
2025-09-10 14:45:00,1.335,3.2743389837244727,2.1341067880537077,2025-07-07
2025-09-10 15:00:00,2.982,1.0802659863265252,0.8910371089088991,2025-07-07
2025-09-10 15:15:00,0.12,3.260909075598219,4.099458162945513,2025-07-07
2025-09-10 15:30:00,4.852,4.4828891454041235,4.673587194243086,2025-07-07
2025-09-10 15:45:00,-1.989,4.857987771140136,5.803877283708248,2025-07-07
2025-09-10 16:00:00,-6.862,5.920218335610055,6.177124877843022,2025-07-07
2025-09-10 16:15:00,-5.198,4.827258417115519,5.702511886398241,2025-07-07
2025-09-10 16:30:00,-6.395,3.532680982277387,4.370552123214857,2025-07-07
2025-09-10 16:45:00,-5.819,1.4437856574276369,2.1823737462532384,2025-07-07
2025-09-10 17:00:00,1.054,6.466646366053219,6.081482406691326,2025-07-07
2025-09-10 17:15:00,-2.011,0.8582973158171108,0.814325737811419,2025-07-07
2025-09-10 17:30:00,5.44,5.917672960342798,6.006747942501094,2025-07-07
2025-09-10 17:45:00,2.888,0.27431211157985125,0.3214506756237072,2025-07-07
2025-09-10 18:00:00,3.762,0.7028163016214286,1.968154974847584,2025-07-07
2025-09-10 18:15:00,6.81,5.08217807654682,5.466679733842719,2025-07-07
2025-09-10 18:30:00,-2.358,5.010868232628358,4.70477907837183,2025-07-07
2025-09-10 18:45:00,-3.007,1.9434737151066663,2.526834216044048,2025-07-07
2025-09-10 19:00:00,-10.465,7.802891639796638,9.518666155594547,2025-07-07
2025-09-10 19:15:00,-15.644,9.4987818651547,16.0025444135872,2025-07-07
2025-09-10 19:30:00,-16.312,10.751121293045845,10.154216464485865,2025-07-07
2025-09-10 19:45:00,-10.046,1.0839295203690522,3.8757259821362746,2025-07-07
2025-09-10 20:00:00,-4.208,7.873460335800157,7.808745116411002,2025-07-07
2025-09-10 20:15:00,1.569,6.956043863724788,5.939075782760578,2025-07-07
2025-09-10 20:30:00,2.216,3.3972543675297655,2.8788163876909527,2025-07-07
2025-09-10 20:45:00,9.837,7.812010001168259,8.387738668765444,2025-07-07
2025-09-10 21:00:00,1.194,0.09012321156164593,0.5738020745192604,2025-07-07
2025-09-10 21:15:00,-2.634,4.494451456730699,4.928516313584283,2025-07-07
2025-09-10 21:30:00,-5.661,6.729987237912609,6.385735170093115,2025-07-07
2025-09-10 21:45:00,-3.707,2.245460628283919,1.9743245069074984,2025-07-07
2025-09-10 22:00:00,7.915,1.361869233421137,2.9857711249541623,2025-07-07
2025-09-10 22:15:00,-5.461,7.2650490354498025,4.033620381263757,2025-07-07
2025-09-10 22:30:00,-13.284,16.040730901776055,13.915224046139242,2025-07-07
2025-09-10 22:45:00,-11.621,5.686490618760485,2.4623138396021904,2025-07-07
2025-09-10 23:00:00,-23.528,27.00507344577336,28.02178389583281,2025-07-07
2025-09-10 23:15:00,-13.862,1.0130026836204191,0.7390793382496561,2025-07-07
2025-09-10 23:30:00,-11.245,2.585900578264571,3.5245950103084844,2025-07-07
2025-09-10 23:45:00,-12.181,3.507721905253012,3.4092570427030697,2025-07-07
2025-09-11 00:00:00,-4.302,19.22936897214746,14.969834041861525,2025-07-07
2025-09-11 00:15:00,-2.787,3.134516743045501,3.6028381259237054,2025-07-07
2025-09-11 00:30:00,0.653,6.900414842240986,5.532293679016229,2025-07-07
2025-09-11 00:45:00,1.62,3.136081816372384,3.829291825814389,2025-07-07
2025-09-11 01:00:00,3.689,5.185394338214008,5.587280422211545,2025-07-07
2025-09-11 01:15:00,0.783,0.9577388206267289,0.8843036802863761,2025-07-07
2025-09-11 01:30:00,1.715,1.0696980530441778,0.6832417760954581,2025-07-07
2025-09-11 01:45:00,2.003,0.3972999335943763,0.7090774577716972,2025-07-07
2025-09-11 02:00:00,3.883,1.8947362162337136,1.8092551653746027,2025-07-07
2025-09-11 02:15:00,2.802,0.2408098493314461,0.20010085682608336,2025-07-07
2025-09-11 02:30:00,0.243,2.08607324113388,2.1744156166055437,2025-07-07
2025-09-11 02:45:00,0.506,0.5805157622907089,0.8981869092016723,2025-07-07
2025-09-11 03:00:00,1.527,0.6878308570717289,0.9888055234387634,2025-07-07
2025-09-11 03:15:00,0.914,0.4857951747431334,0.6416091258272075,2025-07-07
2025-09-11 03:30:00,2.504,1.336901935110055,1.6158147025589882,2025-07-07
2025-09-11 03:45:00,-5.326,7.156470088806298,7.1143915601656955,2025-07-07
2025-09-11 04:00:00,-7.76,2.2246117998474633,3.21823548421329,2025-07-07
2025-09-11 04:15:00,-5.577,1.7196680777391813,1.6041327069733944,2025-07-07
2025-09-11 04:30:00,-4.007,2.621137467064449,1.571625673504375,2025-07-07
2025-09-11 04:45:00,-5.599,2.8124018736359653,3.3018036841933847,2025-07-07
2025-09-11 05:00:00,-8.955,5.017948421410704,5.352912577312669,2025-07-07
2025-09-11 05:15:00,-1.672,4.190842782779717,3.1077859605373668,2025-07-07
2025-09-11 05:30:00,-5.923,5.450282133665653,4.949486145496672,2025-07-07
2025-09-11 05:45:00,-6.692,1.5466138785113923,2.1094369803283177,2025-07-07
2025-09-11 06:00:00,22.621,20.700874562037352,22.0415743529497,2025-07-07
2025-09-11 06:15:00,-1.682,5.403258322888284,5.543779918328475,2025-07-07
2025-09-11 06:30:00,-6.035,4.116462552892067,3.755695837358631,2025-07-07
2025-09-11 06:45:00,-16.356,9.56539383575926,10.419905900262869,2025-07-07
2025-09-11 07:00:00,-10.672,16.630378506764096,13.49827844095502,2025-07-07
2025-09-11 07:15:00,-2.304,,,2025-07-07
2025-09-11 07:30:00,-1.095,1.9538575803069758,2.377869913984176,2025-07-07
2025-09-11 07:45:00,-4.747,2.4149020847249503,3.1973285146196098,2025-07-07
2025-09-11 08:00:00,-7.27,2.8140384017545594,3.263248645223965,2025-07-07
2025-09-11 08:15:00,-3.508,0.3794790694879695,0.05052377215729997,2025-07-07
2025-09-11 08:30:00,-10.472,8.472572042169501,7.878478802860478,2025-07-07
2025-09-11 08:45:00,-4.22,3.184504356075405,3.3905028012265834,2025-07-07
2025-09-11 09:00:00,-19.525,14.822727963679764,13.639686128157566,2025-07-07
2025-09-11 09:15:00,-12.682,0.059627988420141165,0.3072886625476787,2025-07-07
2025-09-11 09:30:00,-6.003,2.639908286780015,4.958346408056693,2025-07-07
2025-09-11 09:45:00,-0.538,5.2265635039895715,6.353350109573209,2025-07-07
2025-09-11 10:00:00,-8.647,1.3127628930001158,2.2096509968595743,2025-07-07
2025-09-11 10:15:00,-7.838,3.1255841189391784,3.158809867132198,2025-07-07
2025-09-11 10:30:00,-6.368,0.41103169616545276,0.23138165168605873,2025-07-07
2025-09-11 10:45:00,3.405,7.08827570075654,6.1325469239711765,2025-07-07
2025-09-11 11:00:00,-24.026,24.306556132830355,19.05293299109243,2025-07-07
2025-09-11 11:15:00,-21.793,1.2165461837967655,2.461009907698852,2025-07-07
2025-09-11 11:30:00,-17.097,4.3629993885398655,0.34741271133580653,2025-07-07
2025-09-11 11:45:00,-11.984,8.77752131240854,5.592981647680274,2025-07-07
2025-09-11 12:00:00,-12.716,3.2461747472865063,3.3607962483279117,2025-07-07
2025-09-11 12:15:00,-1.304,11.40234698566291,13.056641332842235,2025-07-07
2025-09-11 12:30:00,2.031,5.395049804313155,8.60015234771361,2025-07-07
2025-09-11 12:45:00,4.404,4.038838688335662,3.8314084292935586,2025-07-07
2025-09-11 13:00:00,8.316,3.939134587533429,3.9618704991275226,2025-07-07
2025-09-11 13:15:00,6.203,3.153939501983973,3.32107477890877,2025-07-07
2025-09-11 13:30:00,20.125,13.441055381374564,14.570323439200356,2025-07-07
2025-09-11 13:45:00,12.572,7.0531253855751395,6.069117530781771,2025-07-07
2025-09-11 14:00:00,12.412,0.1723748676317136,0.7222285020719319,2025-07-07
2025-09-11 14:15:00,10.344,1.615631707724468,0.3401198580995093,2025-07-07
2025-09-11 14:30:00,5.471,6.912495153910356,6.505057486227431,2025-07-07
2025-09-11 14:45:00,0.628,5.462033679419446,5.313530124912372,2025-07-07
2025-09-11 15:00:00,0.59,2.382062617048626,2.303513268740967,2025-07-07
2025-09-11 15:15:00,4.176,2.796715644525384,2.756420416361343,2025-07-07
2025-09-11 15:30:00,-0.419,7.929319797496847,7.010962491930414,2025-07-07
2025-09-11 15:45:00,2.827,2.1961303406156283,2.1774333913176407,2025-07-07
2025-09-11 16:00:00,20.632,17.690755920752764,17.693246582400757,2025-07-07
2025-09-11 16:15:00,19.947,4.8643195173181635,6.048734041547018,2025-07-07
2025-09-11 16:30:00,10.398,1.9646663207404984,0.1465346909659626,2025-07-07
2025-09-11 16:45:00,0.977,3.187225848219367,4.829270828411001,2025-07-07
2025-09-11 17:00:00,20.765,14.064346672300205,12.193534962407211,2025-07-07
2025-09-11 17:15:00,11.827,0.23376012682465763,2.2306819253022834,2025-07-07
2025-09-11 17:30:00,12.703,3.1783178469791267,1.384431761780709,2025-07-07
2025-09-11 17:45:00,-3.881,14.659619666000369,15.67743443673631,2025-07-07
2025-09-11 18:00:00,2.888,2.7059343445766855,3.799783882391128,2025-07-07
2025-09-11 18:15:00,4.518,4.509554223669616,1.4525541450110597,2025-07-07
2025-09-11 18:30:00,-1.476,3.311507241220692,2.6571058206796216,2025-07-07
2025-09-11 18:45:00,-10.671,10.104804093305415,10.681994514058976,2025-07-07
2025-09-11 19:00:00,-6.683,1.618514386967834,1.2217572480604,2025-07-07
2025-09-11 19:15:00,-7.858,7.657637539558405,6.39691017195543,2025-07-07
2025-09-11 19:30:00,-18.11,11.351327108752546,12.955544894178267,2025-07-07
2025-09-11 19:45:00,-22.065,7.727365595620256,11.019109479380656,2025-07-07
2025-09-11 20:00:00,-4.78,15.000287824556672,16.42572444733053,2025-07-07
2025-09-11 20:15:00,-0.767,5.95710330675955,3.1339256343677326,2025-07-07
2025-09-11 20:30:00,1.628,3.802942413862632,2.4300529701692444,2025-07-07
2025-09-11 20:45:00,5.317,5.320083557690301,6.7568743513339955,2025-07-07
2025-09-11 21:00:00,2.551,2.012363009624817,4.8144910419785685,2025-07-07
2025-09-11 21:15:00,5.674,6.690364589803086,6.127696875760446,2025-07-07
2025-09-11 21:30:00,13.093,7.783987772031299,7.277098655223861,2025-07-07
2025-09-11 21:45:00,1.497,2.5849314649526303,3.7731165914499902,2025-07-07
2025-09-11 22:00:00,6.849,5.656397270417784,2.179494025587436,2025-07-07
2025-09-11 22:15:00,-0.195,3.7736957034666703,4.959562010434425,2025-07-07
2025-09-11 22:30:00,0.019,3.648124744531305,4.270888576452846,2025-07-07
2025-09-11 22:45:00,4.069,2.658842422551309,2.684463781390588,2025-07-07
2025-09-11 23:00:00,-4.124,11.720282898794895,11.077581883165148,2025-07-07
2025-09-11 23:15:00,-5.809,4.6789050457202,4.524247224774007,2025-07-07
2025-09-11 23:30:00,0.791,3.16140422469069,3.8943101168999394,2025-07-07
2025-09-11 23:45:00,5.887,,,2025-07-07
2025-09-12 00:00:00,-0.046,9.0480546090861,6.169437333097067,2025-07-07
2025-09-12 00:15:00,-3.515,0.6170942122088428,0.6003411908269181,2025-07-07
2025-09-12 00:30:00,6.621,5.041345064867185,4.970677199772164,2025-07-07
2025-09-12 00:45:00,0.153,,,2025-07-07
2025-09-12 01:00:00,-1.622,8.127692991139446,6.186336730992252,2025-07-07
2025-09-12 01:15:00,4.747,5.566254298431801,5.919360399853583,2025-07-07
2025-09-12 01:30:00,5.067,1.3696799008144298,1.4489805757130263,2025-07-07
2025-09-12 01:45:00,5.875,3.545607336185131,3.666066742657824,2025-07-07
2025-09-12 02:00:00,-5.387,8.812377785815691,8.071433846596477,2025-07-07
2025-09-12 02:15:00,0.598,0.09075565685123588,0.5018091870033766,2025-07-07
2025-09-12 02:30:00,1.945,1.0002586798226885,1.2637897858343623,2025-07-07
2025-09-12 02:45:00,-0.009,1.3553503641397,1.608460823833135,2025-07-07
2025-09-12 03:00:00,1.777,3.30823146844644,3.496404364252352,2025-07-07
2025-09-12 03:15:00,-0.515,2.296277039672274,2.2959330749905473,2025-07-07
2025-09-12 03:30:00,0.964,1.5566883661090998,1.772293301674331,2025-07-07
2025-09-12 03:45:00,0.169,1.1422943130986096,0.7860937855420157,2025-07-07
2025-09-12 04:00:00,-1.806,2.3497281911011196,2.883657530742923,2025-07-07
2025-09-12 04:15:00,-0.526,0.7059023005494838,0.5573219542856775,2025-07-07
2025-09-12 04:30:00,-5.16,3.795968210162759,4.124528370392699,2025-07-07
2025-09-12 04:45:00,-8.147,3.695773304145292,1.88787900635782,2025-07-07
2025-09-12 05:00:00,6.861,16.75501040808984,13.293456512309888,2025-07-07
2025-09-12 05:15:00,4.046,0.9528846687886254,0.6288483957212558,2025-07-07
2025-09-12 05:30:00,2.78,1.6335683105217251,1.4224530209555604,2025-07-07
2025-09-12 05:45:00,-1.771,1.8905835003433131,1.4179755125555953,2025-07-07
2025-09-12 06:00:00,1.557,0.5522710927791143,0.8531671103841539,2025-07-07
2025-09-12 06:15:00,3.65,1.7696879269038681,1.305032725569419,2025-07-07
2025-09-12 06:30:00,-6.098,6.83749409278118,6.4561836168339575,2025-07-07
2025-09-12 06:45:00,-18.838,16.229008432162107,15.42266973189394,2025-07-07
2025-09-12 07:00:00,-5.736,0.7344277161266568,5.332028673771668,2025-07-07
2025-09-12 07:15:00,-2.997,3.4609126719201635,3.4953064390309043,2025-07-07
2025-09-12 07:30:00,-1.947,0.21357394764002313,1.2060143476559522,2025-07-07
2025-09-12 07:45:00,5.273,8.047637936427854,9.575628366704379,2025-07-07
2025-09-12 08:00:00,-9.122,12.971509150208892,13.078408841791124,2025-07-07
2025-09-12 08:15:00,6.04,9.591296149164988,9.199003412422531,2025-07-07
2025-09-12 08:30:00,6.026,1.8629510408020433,0.8043348717693171,2025-07-07
2025-09-12 08:45:00,7.021,2.312742556656116,3.8757824133485927,2025-07-07
2025-09-12 09:00:00,-8.813,9.365989316941768,8.253207556614441,2025-07-07
2025-09-12 09:15:00,-6.096,6.4054619148400445,3.7774626768010098,2025-07-07
2025-09-12 09:30:00,0.752,2.816790224377563,3.3322682655998435,2025-07-07
2025-09-12 09:45:00,18.106,16.13428622064295,15.502188571475033,2025-07-07
2025-09-12 10:00:00,3.538,12.146831951515054,9.09927854726311,2025-07-07
2025-09-12 10:15:00,6.777,8.416478660962039,5.69237488774268,2025-07-07
2025-09-12 10:30:00,6.737,0.43747157522281377,2.147020991854154,2025-07-07
2025-09-12 10:45:00,15.808,10.917846170125024,11.188152115604337,2025-07-07
2025-09-12 11:00:00,-0.386,17.179729857618128,16.05849639924982,2025-07-07
2025-09-12 11:15:00,-2.665,4.65709914678229,3.787919159648963,2025-07-07
2025-09-12 11:30:00,-3.374,0.041038742011022755,0.8997403626926386,2025-07-07
2025-09-12 11:45:00,-5.271,4.090420312451728,1.3483123825317138,2025-07-07
2025-09-12 12:00:00,9.148,10.330044977884,9.451499712945335,2025-07-07
2025-09-12 12:15:00,6.558,3.3767661484139087,2.0486617701523357,2025-07-07
2025-09-12 12:30:00,0.682,2.6417625454344025,2.5057424328823483,2025-07-07
2025-09-12 12:45:00,2.996,4.021464054836917,3.5647074049130163,2025-07-07
2025-09-12 13:00:00,7.043,3.7258992564828537,3.6428038337033617,2025-07-07
2025-09-12 13:15:00,-1.999,6.016763441943501,5.870578543178427,2025-07-07
2025-09-12 13:30:00,-0.926,1.077311770021328,0.4843259041238662,2025-07-07
2025-09-12 13:45:00,3.363,3.242589444957178,4.184390811984377,2025-07-07
2025-09-12 14:00:00,5.997,0.42961374046808043,1.9093332866049755,2025-07-07
2025-09-12 14:15:00,-5.232,6.133530444158905,6.180552522253985,2025-07-07
2025-09-12 14:30:00,-5.452,3.3717695857724945,2.927954523020852,2025-07-07
2025-09-12 14:45:00,-8.683,5.090574771537885,4.276581828552307,2025-07-07
2025-09-12 15:00:00,7.822,15.39755509048538,12.781650001341642,2025-07-07
2025-09-12 15:15:00,-0.405,2.110211002612159,3.689821097121955,2025-07-07
2025-09-12 15:30:00,-4.413,2.659904367346181,2.4872914503746193,2025-07-07
2025-09-12 15:45:00,-5.373,1.5727034187145081,0.635668601629332,2025-07-07
2025-09-12 16:00:00,20.73,22.60928072570883,23.506944964028364,2025-07-07
2025-09-12 16:15:00,8.489,10.048365285858956,9.992635041173248,2025-07-07
2025-09-12 16:30:00,-9.618,10.594393169546008,11.664611618188031,2025-07-07
2025-09-12 16:45:00,-12.938,4.903048634291624,5.091190432732101,2025-07-07
2025-09-12 17:00:00,6.304,11.36173480230643,9.909009106783206,2025-07-07
2025-09-12 17:15:00,-4.929,8.84371311271616,6.917907006402084,2025-07-07
2025-09-12 17:30:00,-20.51,14.929783118758689,14.94975536806805,2025-07-07
2025-09-12 17:45:00,-17.048,6.589478125898008,7.050495785061921,2025-07-07
2025-09-12 18:00:00,13.554,26.018382287156626,25.212889242398745,2025-07-07
2025-09-12 18:15:00,4.921,0.7081224864543927,1.992230651912612,2025-07-07
2025-09-12 18:30:00,2.974,0.4758889613369144,0.2748743834186427,2025-07-07
2025-09-12 18:45:00,2.979,2.1011010560397674,1.675971737254214,2025-07-07
