Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
23.3.2025;92;-1,482;0,6358;0,6358;162,4245;189,7800;-5810,1147;6202,3900;392,2753;-356,3943;68,5030;-104,3840;Nie
23.3.2025;93;8,011;2,1344;2,1344;166,8675;114,2400;-2664,0768;3230,2502;566,1734;-1170,4336;188,0812;416,1790;Nie
23.3.2025;94;4,041;0,8518;0,8518;135,3535;114,2400;-2130,1190;2562,6317;432,5126;-464,7318;75,0598;-42,8406;Nie
23.3.2025;95;6,446;0,9500;0,9500;80,8336;80,8336;-1761,9300;2302,2218;540,2918;-517,8141;83,7131;-106,1907;Nie
23.3.2025;96;14,296;3,4519;3,4519;131,3334;112,0915;-2161,4604;3738,3636;1576,9032;-1869,6339;304,1780;-11,4473;Nie
24.3.2025;1;10,875;2,1797;2,1797;100,0209;100,0209;-1437,0003;2533,9295;1096,9292;-1147,8174;170,7948;-119,9066;Nie
24.3.2025;2;6,516;0,8891;0,8891;91,0616;91,0616;-1630,7311;2208,9723;578,2412;-469,8187;69,6672;-178,0897;Nie
24.3.2025;3;9,382;1,7173;1,7173;97,0978;97,0978;-1502,3943;2452,4962;950,1020;-896,1287;134,5625;-188,5357;Nie
24.3.2025;4;10,003;1,2683;1,2683;79,6398;79,6398;-1470,0711;2252,5321;782,4610;-654,4869;99,3802;-227,3543;Nie
24.3.2025;5;1,578;0,2338;0,2338;90,8491;90,8491;-1882,2117;2030,2957;148,0840;-118,9739;16,2271;-45,3373;Nie
24.3.2025;6;3,658;0,5177;0,5177;86,1617;86,1617;-1825,9387;2130,0034;304,0646;-260,8326;35,9315;-79,1635;Nie
24.3.2025;7;1,019;0,0475;0,0475;87,5560;87,5560;-2144,5967;2235,1296;90,5329;-24,0418;3,2968;-69,7879;Nie
24.3.2025;8;5,234;0,7188;0,7188;86,2459;86,2459;-2062,4845;2526,0562;463,5717;-360,0100;49,8890;-153,4507;Nie
24.3.2025;9;-2,221;-0,5575;-0,5575;103,4047;156,5077;-3663,3757;3318,1197;-345,2560;286,6670;-36,4315;95,0205;Nie
24.3.2025;10;13,076;2,3196;2,3196;94,2375;94,2375;-2013,1015;3260,6175;1247,5160;-1156,4228;151,5812;-242,6744;Nie
24.3.2025;11;6,692;0,9709;0,9709;83,7832;83,7832;-2092,4854;2645,2870;552,8016;-490,6841;63,4464;-125,5638;Nie
24.3.2025;12;10,974;1,4991;1,4991;76,6496;76,6496;-1863,5051;2700,1355;836,6304;-750,8344;97,9632;-183,7592;Nie
24.3.2025;13;8,481;1,4728;1,4728;93,8699;93,8699;-2076,1206;2873,2638;797,1432;-741,6941;95,6539;-151,1030;Nie
24.3.2025;14;7,379;1,5485;1,5485;115,3706;98,8600;-2170,0759;2898,9706;728,8948;-781,5346;100,5704;-47,9306;Nie
24.3.2025;15;1,350;0,1105;0,1105;99,6396;98,8600;-2534,9681;2648,6571;113,6890;-56,6304;7,1766;-64,2352;Nie
24.3.2025;16;4,107;0,5286;0,5286;86,7552;86,7552;-2146,9309;2516,1611;369,2301;-271,4401;34,3310;-132,1210;Nie
24.3.2025;17;6,343;0,7580;0,7580;74,6710;74,6710;-1843,0296;2313,2329;470,2033;-398,2581;52,2141;-124,1593;Nie
24.3.2025;18;11,983;1,6136;1,6136;79,9616;79,9616;-1625,8592;2581,8001;955,9409;-845,5311;111,1512;-221,5611;Nie
24.3.2025;19;1,210;-0,0663;-0,0663;69,8232;69,8232;-1630,3019;1696,4943;66,1924;35,6525;-4,5670;-97,2779;Nie
24.3.2025;20;4,380;0,3087;0,3087;55,0704;55,0704;-1384,7452;1630,4143;245,6691;-168,4177;21,2645;-98,5158;Nie
24.3.2025;21;28,504;2,8567;2,8567;59,4872;59,4872;-1263,7461;2982,6287;1718,8826;-1600,6180;225,9821;-344,2468;Nie
24.3.2025;22;24,167;2,3159;2,3159;59,3456;59,3456;-1285,0103;2716,4855;1431,4752;-1315,8433;183,2016;-298,8335;Nie
24.3.2025;23;12,076;1,1716;1,1716;62,4889;62,4889;-1344,1987;2092,2533;748,0546;-693,5260;92,6806;-147,2092;Nie
24.3.2025;24;4,216;0,5308;0,5308;79,2227;79,2227;-2053,2939;2404,0128;350,7189;-326,6536;41,9895;-66,0548;Nie
24.3.2025;25;30,441;5,5389;5,5389;103,3243;103,3243;-1745,1474;5208,3713;3463,2239;-3640,6694;527,8350;-350,3895;Nie
24.3.2025;26;19,882;3,9830;3,9830;132,6889;132,6889;-1978,9223;4603,3760;2624,4538;-2719,4271;379,5640;-284,5906;Nie
24.3.2025;27;8,569;0,9136;0,9136;111,7139;111,7139;-2171,0479;2983,0963;812,0483;-649,3313;87,0624;-249,7795;Nie
24.3.2025;28;-1,311;-0,6864;-0,6864;144,9478;237,6760;-6203,1059;5426,8561;-776,2498;498,2957;-65,4112;343,3653;Nie
24.3.2025;29;17,004;1,9215;1,9215;89,8475;89,8475;-1903,6888;3366,6757;1462,9868;-1434,4016;199,5497;-228,1349;Nie
24.3.2025;30;11,422;2,0068;2,0068;121,3460;121,3460;-2611,6086;4033,7837;1422,1751;-1514,4415;208,4082;-116,1418;Nie
24.3.2025;31;13,953;1,8399;1,8399;100,3484;100,3484;-2135,1129;3518,1146;1383,0016;-1385,7017;191,0755;-188,3754;Nie
24.3.2025;32;22,803;3,9296;3,9296;125,3392;125,3392;-2426,5669;5318,0169;2891,4500;-2947,5315;408,0929;-352,0114;Nie
24.3.2025;33;35,125;7,1280;7,1280;146,5860;146,5860;-1564,9521;6737,5323;5172,5802;-5335,1085;769,7242;-607,1959;Nie
24.3.2025;34;35,132;6,4219;6,4219;135,1920;135,1920;-1945,6833;6760,2760;4814,5927;-4858,1217;693,4753;-649,9463;Nie
24.3.2025;35;35,744;5,4498;5,4498;118,4708;118,4708;-1607,6488;5809,8080;4202,1593;-4195,5538;588,5021;-595,1076;Nie
24.3.2025;36;35,117;4,7715;4,7715;104,6436;104,6436;-1533,8659;5194,7176;3660,8517;-3677,4285;515,2552;-498,6784;Nie
24.3.2025;37;27,612;3,0135;3,0135;85,9602;85,9602;-1751,1812;4080,8745;2329,6933;-2332,8603;330,1711;-327,0042;Nie
24.3.2025;38;28,694;3,7985;3,7985;102,4477;102,4477;-2135,2150;5060,5066;2925,2916;-2941,4585;416,1789;-400,0120;Nie
24.3.2025;39;24,120;3,8634;3,8634;111,6049;111,6049;-2763,7837;5572,0978;2808,3141;-2981,4687;423,2896;-250,1350;Nie
24.3.2025;40;31,799;3,4700;3,4700;84,6629;84,6629;-2052,6520;4738,6672;2686,0152;-2649,0381;380,1871;-417,1641;Nie
24.3.2025;41;-2,295;-0,3209;-0,3209;100,4933;200,8261;-8406,1789;7896,6831;-509,4958;240,4699;-35,0112;304,0371;Nie
24.3.2025;42;-4,004;-0,5078;-0,5078;78,9519;194,5676;-8509,8031;7719,2750;-790,5282;380,3247;-55,4025;465,6060;Nie
24.3.2025;43;-9,686;-1,0699;-1,0699;101,0248;187,9509;-9274,8131;7623,1006;-1651,7125;807,2523;-116,7293;961,1895;Nie
24.3.2025;44;-13,605;-2,1664;-2,1664;149,7609;173,6799;-8417,5700;6344,3531;-2073,2170;1626,7859;-236,3607;682,7918;Nie
24.3.2025;45;-22,512;-2,8286;-2,8286;96,1615;177,4048;-9425,8718;5403,0406;-4022,8312;2167,2865;-323,1166;2178,6614;Nie
24.3.2025;46;-22,746;-3,6894;-3,6894;127,7222;177,4048;-9333,9761;5335,2720;-3998,7042;2821,3100;-421,4475;1598,8417;Nie
24.3.2025;47;-30,652;-4,1892;-4,1892;110,2025;178,8536;-9526,4582;4195,1900;-5331,2681;3246,7982;-478,5407;2563,0106;Nie
24.3.2025;48;-31,704;-5,7862;-5,7862;156,8091;179,3639;-9340,1957;4008,2451;-5331,9507;4501,0698;-660,9692;1491,8501;Nie
24.3.2025;49;-23,972;-4,7279;-4,7279;159,9673;160,5031;-6505,8327;2646,0541;-3859,7785;3683,2588;-536,8294;713,3492;Nie
24.3.2025;50;-23,516;-4,6924;-4,6924;156,7407;160,5031;-7188,4523;3405,5548;-3782,8976;3653,8620;-532,7986;661,8341;Nie
24.3.2025;51;-28,832;-5,5098;-5,5098;154,9579;160,5031;-8362,5325;3789,6387;-4572,8938;4312,5114;-625,6102;885,9927;Nie
24.3.2025;52;-32,850;-4,8176;-4,8176;112,7935;160,5031;-8831,3621;3509,7213;-5321,6408;3795,2883;-547,0144;2073,3669;Nie
24.3.2025;53;-33,041;-3,8764;-3,8764;91,9588;164,3496;-8522,3485;3057,5600;-5464,7885;3052,6155;-434,6452;2846,8183;Nie
24.3.2025;54;-27,458;-4,3156;-4,3156;122,5334;164,3496;-7474,6198;2969,9616;-4504,6582;3363,5263;-483,8910;1625,0229;Nie
24.3.2025;55;-12,773;-1,5710;-1,5710;97,9257;164,3496;-5784,6129;3668,6118;-2116,0011;1205,2165;-176,1499;1086,9345;Nie
24.3.2025;56;-5,377;-0,8860;-0,8860;112,8501;164,3496;-4856,0376;3912,5066;-943,5311;676,4098;-99,3436;366,4649;Nie
24.3.2025;57;7,018;1,0063;1,0063;107,7177;107,7177;-2332,7345;3130,8150;798,0804;-764,8561;111,8865;-145,1108;Nie
24.3.2025;58;8,026;1,3162;1,3162;103,8891;103,8891;-2301,6630;3179,6298;877,9668;-993,8281;146,3430;-30,4817;Nie
24.3.2025;59;21,649;3,3299;3,3299;110,6764;110,6764;-2056,8102;4459,4842;2402,6740;-2476,8537;370,2383;-296,0585;Nie
24.3.2025;60;16,393;3,0744;3,0744;134,7821;114,1000;-2379,6696;4264,2593;1884,5897;-2297,0368;341,8302;70,6169;Nie
24.3.2025;61;24,751;2,7939;2,7939;85,2193;85,2193;-1186,6788;3270,4611;2083,7823;-2060,7847;321,2063;-344,2039;Nie
24.3.2025;62;29,789;3,0964;3,0964;76,9698;76,9698;-1064,8772;3383,9773;2319,1001;-2274,6788;355,9838;-400,4051;Nie
24.3.2025;63;36,584;4,1991;4,1991;83,4683;83,4683;-982,7558;4041,7855;3059,0297;-3049,8690;482,7579;-491,9187;Nie
24.3.2025;64;32,461;3,7069;3,7069;83,4347;83,4347;-1389,7718;4103,1517;2713,3799;-2689,4456;426,1712;-450,1055;Nie
24.3.2025;65;16,045;1,7599;1,7599;83,9455;83,9455;-2332,9294;3677,9042;1344,9748;-1307,5386;212,9866;-250,4228;Nie
24.3.2025;66;13,441;3,3163;3,3163;132,7538;132,7538;-3172,5503;5382,3701;2209,8198;-2454,5611;401,3453;-156,6039;Nie
24.3.2025;67;19,958;3,2731;3,2731;120,9890;120,9890;-2512,6996;4852,9898;2340,2902;-2413,1746;396,1171;-323,2327;Nie
24.3.2025;68;14,090;3,0373;3,0373;168,0226;134,0100;-3300,3983;5002,8613;1702,4630;-2232,8890;367,5801;162,8458;Nie
24.3.2025;69;6,293;1,0936;1,0936;99,3024;99,3024;-3524,5401;4290,0623;765,5222;-799,6570;141,4287;-107,2939;Nie
24.3.2025;70;-2,012;-0,1006;-0,1006;184,7169;242,4278;-7699,5069;7471,8672;-227,6397;74,1482;-13,0100;166,5015;Nie
24.3.2025;71;-6,255;-1,5818;-1,5818;182,5192;242,4278;-8025,3299;6656,5825;-1368,7474;1172,4387;-204,5647;400,8734;Nie
24.3.2025;72;-0,207;0,2230;0,2230;230,3222;284,7621;-8740,4879;8847,5584;107,0705;-164,5959;28,8393;28,6861;Nie
24.3.2025;73;8,320;0,5633;0,5633;96,8144;96,8144;-2432,4618;3029,8066;597,3448;-427,0179;80,1075;-250,4344;Nie
24.3.2025;74;-1,985;0,3434;0,3434;183,8618;326,4436;-8310,6012;8487,5336;176,9324;-264,0543;48,8353;38,2866;Nie
24.3.2025;75;-8,883;-2,1560;-2,1560;206,3324;330,5056;-10095,6241;6928,3889;-3167,2352;1678,8422;-306,6069;1794,9999;Nie
24.3.2025;76;-1,028;-0,3768;-0,3768;192,0978;334,6855;-10495,0679;9513,4353;-981,6326;293,3636;-53,5851;741,8541;Nie
24.3.2025;77;1,110;-0,0755;-0,0755;130,7463;130,7463;-3513,6761;3451,3101;-62,3660;58,6679;-11,4601;15,1582;Nie
24.3.2025;78;0,284;0,7233;0,7233;172,2528;172,2528;-4799,8243;5290,7448;490,9205;-562,6639;109,7897;-38,0463;Nie
24.3.2025;79;-0,218;-0,4993;-0,4993;163,2274;313,5116;-8318,0898;7746,2446;-571,8452;387,2429;-75,7887;260,3910;Nie
24.3.2025;80;3,299;-0,1131;-0,1131;92,1951;92,1951;-2642,8647;2910,8759;268,0112;87,0660;-17,1674;-337,9097;Nie
24.3.2025;81;4,613;0,3774;0,3774;115,0107;115,0107;-2813,5068;3155,8936;342,3869;-290,9889;55,0540;-106,4519;Nie
24.3.2025;82;8,356;1,2603;1,2603;105,4162;105,4162;-2081,7591;3007,2079;925,4488;-952,1508;183,8488;-157,1468;Nie
24.3.2025;83;9,318;1,6670;1,6670;122,4374;122,4374;-2106,1682;3300,1777;1194,0095;-1231,2448;243,1770;-205,9417;Nie
24.3.2025;84;7,540;0,7547;0,7547;84,9361;84,9361;-2509,9467;3130,4049;620,4582;-549,3501;110,0934;-181,2015;Nie
24.3.2025;85;-2,671;-0,5525;-0,5525;83,2721;216,2134;-5498,5230;4660,2636;-838,2594;391,9340;-69,4586;515,7840;Nie
24.3.2025;86;7,352;0,6391;0,6391;64,1071;64,1071;-1291,3734;1761,0861;469,7127;-440,6939;80,3457;-109,3646;Nie
24.3.2025;87;9,889;0,8429;0,8429;61,6916;61,6916;-1405,6431;2005,7173;600,0742;-573,7177;105,9669;-132,3234;Nie
24.3.2025;88;18,163;1,5923;1,5923;61,6506;61,6506;-1694,8983;2817,3091;1122,4108;-1045,1474;200,1792;-277,4426;Nie
24.3.2025;89;13,186;1,5412;1,5412;76,7845;76,7845;-1714,8282;2712,4892;997,6610;-993,6270;161,7659;-165,7999;Nie
24.3.2025;90;8,395;0,8373;0,8373;63,6488;63,6488;-1661,3610;2207,4677;546,1067;-532,3120;87,8838;-101,6785;Nie
24.3.2025;91;9,021;1,3007;1,3007;90,7586;90,7586;-1954,6680;2777,3947;822,7267;-815,9103;136,5228;-143,3392;Nie
24.3.2025;92;4,567;0,4980;0,4980;73,9286;73,9286;-2156,8669;2495,8295;338,9626;-309,4503;52,2706;-81,7829;Nie
24.3.2025;93;3,966;0,5191;0,5191;73,9895;73,9895;-1814,0746;2101,5238;287,4492;-315,4911;45,7711;-17,7292;Nie
24.3.2025;94;16,461;2,4091;2,4091;84,8923;84,8923;-2060,7606;3500,2793;1439,5187;-1426,6371;212,4200;-225,3016;Nie
24.3.2025;95;16,577;1,9273;1,9273;70,3920;70,3920;-1839,6245;3006,6535;1167,0290;-1143,5337;169,9378;-193,4330;Nie
24.3.2025;96;14,211;1,3889;1,3889;61,1428;61,1428;-1627,0711;2495,6657;868,5946;-825,9325;122,4649;-165,1270;Nie
25.3.2025;1;2,108;0,1613;0,1613;65,5830;65,5830;-1278,9341;1397,5081;118,5741;-93,2266;11,7812;-37,1287;Nie
25.3.2025;2;10,873;0,8774;0,8774;49,3860;49,3860;-917,4437;1453,0349;535,5912;-497,6127;64,0844;-102,0629;Nie
25.3.2025;3;13,459;1,9373;1,9373;83,2221;83,2221;-1360,0988;2493,1677;1133,0689;-1083,8993;141,4985;-190,6680;Nie
25.3.2025;4;14,036;1,9401;1,9401;83,4537;83,4537;-1899,6566;3073,5998;1173,9432;-1079,0486;141,7030;-236,5976;Nie
25.3.2025;5;2,172;0,1364;0,1364;68,4071;68,4071;-1734,1884;1872,1655;137,9771;-81,7809;8,6686;-64,8648;Nie
25.3.2025;6;5,069;0,6967;0,6967;86,8603;86,8603;-1871,0577;2336,8895;465,8318;-413,2932;44,2774;-96,8160;Nie
25.3.2025;7;6,427;0,8760;0,8760;88,3487;88,3487;-1767,3274;2327,2815;559,9541;-518,2374;55,6724;-97,3891;Nie
25.3.2025;8;2,573;0,2716;0,2716;84,6990;84,6990;-2166,3463;2394,6101;228,2638;-161,1639;17,2610;-84,3609;Nie
25.3.2025;9;2,285;0,2315;0,2315;73,4549;73,4549;-1618,3584;1783,9992;165,6408;-139,6185;14,0368;-40,0591;Nie
25.3.2025;10;9,882;1,2273;1,2273;78,8451;78,8451;-1662,8432;2451,2153;788,3722;-730,9329;74,4161;-131,8554;Nie
25.3.2025;11;11,971;1,6112;1,6112;84,9190;84,9190;-1562,0850;2579,3297;1017,2447;-959,2847;97,6935;-155,6535;Nie
25.3.2025;12;8,379;1,0410;1,0410;76,3606;76,3606;-1411,2202;2049,1367;637,9165;-618,1112;63,1200;-82,9252;Nie
25.3.2025;13;3,822;0,5069;0,5069;86,2434;86,2434;-2120,2077;2459,1443;338,9366;-288,9931;30,1190;-80,0624;Nie
25.3.2025;14;7,104;0,9023;0,9023;80,1853;80,1853;-1822,8524;2406,0401;583,1877;-510,9965;53,6129;-125,8040;Nie
25.3.2025;15;4,046;0,5337;0,5337;84,2841;84,2841;-2021,5541;2360,7134;339,1592;-304,0805;31,7114;-66,7901;Nie
25.3.2025;16;2,435;0,2086;0,2086;54,4383;54,4383;-1301,9464;1435,7557;133,8093;-119,4618;12,3946;-26,7421;Nie
25.3.2025;17;6,408;1,3720;1,3720;95,8866;89,2563;-2202,6670;2911,4512;708,7843;-802,2331;87,4485;6,0003;Nie
25.3.2025;18;6,656;0,6368;0,6368;72,7509;72,7509;-1732,1989;2179,4715;447,2725;-375,1307;40,5884;-112,7302;Nie
25.3.2025;19;1,145;-0,0164;-0,0164;78,0656;78,0656;-2228,0703;2309,4927;81,4224;9,8204;-1,0453;-90,1975;Nie
25.3.2025;20;-4,346;-0,7052;-0,7052;86,5479;165,2842;-5181,3291;4455,0703;-726,2588;430,1259;-44,9480;341,0809;Nie
25.3.2025;21;13,493;1,6856;1,6856;76,4758;76,4758;-1774,9268;2841,8407;1066,9139;-1009,2250;122,4555;-180,1444;Nie
25.3.2025;22;14,857;1,9306;1,9306;81,6843;81,6843;-1576,9154;2790,9892;1214,0738;-1168,1524;140,2542;-186,1756;Nie
25.3.2025;23;10,379;1,4398;1,4398;86,4257;86,4257;-1490,4112;2386,6457;896,2345;-887,0945;104,5986;-113,7386;Nie
25.3.2025;24;3,313;0,2899;0,2899;78,2801;78,2801;-1682,3959;1948,3917;265,9958;-184,2381;21,0607;-102,8183;Nie
25.3.2025;25;13,394;1,8625;1,8625;58,2413;58,2413;-1421,8449;2381,4285;959,5837;-1261,7073;163,7249;138,3987;Nie
25.3.2025;26;5,574;0,3042;0,3042;94,0662;94,0662;-2012,9226;2388,4349;375,5123;-214,9029;26,7410;-187,3504;Nie
25.3.2025;27;7,687;0,8343;0,8343;90,0475;90,0475;-1584,2057;2251,1875;666,9818;-597,8477;73,3400;-142,4741;Nie
25.3.2025;28;3,894;0,4554;0,4554;88,7761;88,7761;-1993,1122;2341,6472;348,5350;-332,0582;40,0324;-56,5092;Nie
25.3.2025;29;13,913;1,3764;1,3764;75,0101;75,0101;-1494,2762;2537,2166;1042,9404;-1017,3932;132,2418;-157,7890;Nie
25.3.2025;30;18,230;2,9834;2,9834;117,4254;117,4254;-2339,9359;4535,6735;2195,7376;-2211,3792;286,6391;-270,9975;Nie
25.3.2025;31;20,809;2,7684;2,7684;96,7197;96,7197;-1920,0795;3971,0207;2050,9412;-2048,6873;265,9823;-268,2363;Nie
25.3.2025;32;19,104;1,7247;1,7247;71,9712;71,9712;-1634,0341;2991,9148;1357,8806;-1282,3534;165,7057;-241,2330;Nie
25.3.2025;33;18,617;1,0901;1,0901;46,8984;46,8984;-986,8361;1806,9016;820,0654;-808,0441;113,7846;-125,8060;Nie
25.3.2025;34;21,634;2,6115;2,6115;91,5368;91,5368;-1950,8323;3952,1929;2001,3606;-1946,6015;272,5884;-327,3475;Nie
25.3.2025;35;33,253;3,1886;3,1886;73,4071;73,4071;-1553,6613;3998,4113;2444,7501;-2386,9768;332,8261;-390,5993;Nie
25.3.2025;36;31,444;1,8577;1,8577;46,3090;46,3090;-1167,6351;2585,8019;1418,1668;-1396,0891;193,9067;-215,9844;Nie
25.3.2025;37;8,894;-0,0551;-0,0551;-11,6260;-11,6260;-532,5522;468,0976;-64,4545;41,6991;-5,9342;28,6896;Nie
25.3.2025;38;12,733;0,3112;0,3112;19,4784;19,4784;-751,5351;1023,4925;271,9574;-233,4527;33,5156;-72,0203;Nie
25.3.2025;39;33,640;-3,6272;-3,6272;-90,3246;-90,3246;-5834,6079;3104,1855;-2730,4223;2681,6114;-390,6422;439,4531;Nie
25.3.2025;40;33,782;-2,5032;-2,5032;-55,3641;-55,3641;-3875,3763;1894,6702;-1980,7060;1832,8376;-269,5896;417,4581;Nie
25.3.2025;41;16,877;0,5712;0,5712;16,6994;16,6994;-564,2226;796,7952;232,5725;-409,0667;62,5395;113,9546;Nie
25.3.2025;42;20,402;-0,6701;-0,6701;-37,1402;-37,1402;-1901,3925;1226,3323;-675,0603;479,3960;-73,3679;269,0322;Nie
25.3.2025;43;18,988;0,7661;0,7661;36,5592;36,5592;-1326,5871;2193,3692;866,7821;-554,7028;83,8788;-395,9580;Nie
25.3.2025;44;28,647;0,4399;0,4399;11,8928;11,8928;-417,3421;748,3188;330,9766;-327,0381;48,1638;-52,1023;Nie
25.3.2025;45;7,306;0,2843;0,2843;36,0004;36,0004;-1361,0671;1610,6219;249,5548;-223,2282;31,9090;-58,2356;Nie
25.3.2025;46;17,170;0,5113;0,5113;16,6188;16,6188;-553,0570;788,6784;235,6213;-398,6595;57,3868;105,6514;Nie
25.3.2025;47;15,201;-0,9003;-0,9003;-63,4774;-63,4774;-3395,5966;2389,3528;-1006,2437;702,0410;-101,0470;405,2497;Nie
25.3.2025;48;16,227;-0,7307;-0,7307;-40,5382;-40,5382;-2156,4295;1438,2548;-718,1748;569,3296;-82,0116;230,8567;Nie
25.3.2025;49;29,121;-1,0983;-1,0983;-29,3097;-29,3097;-1767,6094;864,3724;-903,2370;855,1948;-119,5467;167,5889;Nie
25.3.2025;50;32,825;-0,1165;-0,1165;-5,9289;-5,9289;-350,5581;162,5171;-188,0410;90,5764;-12,6807;110,1453;Nie
25.3.2025;51;25,659;0,8543;0,8543;26,4444;26,4444;-759,8534;1436,7507;676,8973;-666,3643;92,9880;-103,5210;Nie
25.3.2025;52;19,917;-0,6575;-0,6575;-27,3307;-27,3307;-1374,6249;850,7500;-523,8749;513,4057;-71,5669;82,0361;Nie
25.3.2025;53;10,831;0,4467;0,4467;33,8505;33,8505;-912,8464;1301,4163;388,5699;-350,6334;47,4784;-85,4149;Nie
25.3.2025;54;16,680;0,2519;0,2519;12,1788;12,1788;-308,0871;505,9317;197,8446;-194,9955;26,7737;-29,6228;Nie
25.3.2025;55;22,881;1,9172;1,9172;64,2623;60,5487;-1674,5348;3063,1587;1388,6239;-1449,0244;203,7734;-143,3729;Nie
25.3.2025;56;12,069;0,7154;0,7154;48,9066;48,9066;-1699,9445;2261,0499;561,1054;-545,8224;76,0377;-91,3207;Nie
25.3.2025;57;21,968;-1,3862;-1,3862;-57,0967;-57,0967;-2618,1692;1531,9616;-1086,2076;1055,7745;-147,8895;178,3226;Nie
25.3.2025;58;12,462;-0,2640;-0,2640;-15,6590;-15,6590;-664,6306;456,6634;-207,9672;200,5766;-28,1654;35,5559;Nie
25.3.2025;59;2,708;0,2763;0,2763;71,4956;71,4482;-2378,5106;2562,5611;184,0506;-209,9551;29,4776;-3,5731;Nie
25.3.2025;60;4,529;0,2824;0,2824;50,3783;50,3783;-1855,5839;2079,4147;223,8308;-213,4511;30,1284;-40,5081;Nie
25.3.2025;61;19,191;-0,6864;-0,6864;-33,6563;-33,6563;-1341,7757;801,9960;-539,7797;502,6391;-74,8814;112,0221;Nie
25.3.2025;62;11,867;0,6296;0,6296;37,1752;37,1752;-785,6607;1266,2617;480,6010;-459,1308;68,6850;-90,1551;Nie
25.3.2025;63;13,358;-0,1548;-0,1548;-11,8672;-11,8672;-420,3837;276,3990;-143,9847;108,8061;-16,8876;52,0662;Nie
25.3.2025;64;17,464;0,9561;0,9561;41,0140;41,0140;-983,7208;1691,9095;708,1887;-665,8218;104,3038;-146,6708;Nie
25.3.2025;65;25,834;-5,3044;-5,3044;-161,2832;-161,2832;-7996,0985;4368,8393;-3627,2592;3791,3283;-625,5585;461,4894;Nie
25.3.2025;66;19,643;0,2656;0,2656;11,8020;11,8020;-282,6933;550,8820;268,1886;-189,0001;31,3227;-110,5113;Nie
25.3.2025;67;14,781;0,7678;0,7678;38,0654;38,0654;-1027,7277;1590,4485;562,7208;-550,1456;90,5482;-103,1234;Nie
25.3.2025;68;12,711;1,5870;1,5870;90,6424;90,6424;-2638,1471;3807,1621;1169,0150;-1134,4602;187,1581;-221,7129;Nie
25.3.2025;69;24,500;1,2821;1,2821;37,6958;37,6958;-1142,7859;2079,0365;936,2506;-918,2500;168,6359;-186,6365;Nie
25.3.2025;70;22,093;2,6025;2,6025;83,3407;83,3407;-1966,5072;3817,1707;1850,6636;-1882,9447;342,3094;-310,0283;Nie
25.3.2025;71;12,795;0,5996;0,5996;37,7279;37,7279;-895,8490;1366,1650;470,3160;-439,1752;78,8660;-110,0068;Nie
25.3.2025;72;11,317;0,8705;0,8705;72,6515;72,6515;-2277,3339;3073,0131;795,6792;-638,0273;114,4977;-272,1497;Nie
25.3.2025;73;16,956;2,3913;2,3913;108,9822;108,9822;-3020,7686;4948,9907;1928,2221;-1788,2583;344,0818;-484,0455;Nie
25.3.2025;74;2,189;0,9557;0,9557;189,4706;181,6500;-5714,7090;6473,0978;758,3888;-730,2269;137,5147;-165,6766;Nie
25.3.2025;75;-2,528;-0,8239;-0,8239;214,9232;274,1669;-8820,4975;8086,0044;-734,4931;643,3342;-118,5501;209,7091;Nie
25.3.2025;76;3,553;0,4543;0,4543;165,5288;165,5288;-4240,3513;4537,4755;297,1242;-354,6946;65,3688;-7,7984;Nie
25.3.2025;77;6,833;0,7107;0,7107;117,9502;117,9502;-2650,1051;3327,4931;677,3880;-554,8212;108,7947;-231,3615;Nie
25.3.2025;78;0,496;-0,0361;-0,0361;102,3566;102,3566;-2511,4215;2554,6160;43,1945;28,2627;-5,5262;-65,9310;Nie
25.3.2025;79;3,000;0,4060;0,4060;120,5599;120,5599;-2545,6223;2899,3450;353,7227;-317,6353;62,1509;-98,2383;Nie
25.3.2025;80;0,449;-0,0657;-0,0657;93,7253;93,7253;-2268,2460;2302,4557;34,2097;51,0984;-10,0574;-75,2507;Nie
25.3.2025;81;-5,577;-1,2509;-1,2509;239,2651;239,2651;-8490,8006;7574,6545;-916,1461;965,9004;-183,5858;133,8315;Nie
25.3.2025;82;-1,482;-0,2199;-0,2199;76,6312;227,8354;-6961,0550;6489,6635;-471,3914;169,0567;-32,2732;334,6079;Nie
25.3.2025;83;-0,621;-0,1243;-0,1243;92,4821;222,9000;-6356,4393;6152,7087;-203,7306;93,3821;-18,2426;128,5911;Nie
25.3.2025;84;2,162;0,0118;0,0118;50,5807;50,5807;-2096,2160;2194,9495;98,7335;-8,6156;1,7318;-91,8497;Nie
25.3.2025;85;2,131;0,3117;0,3117;108,4552;108,4552;-3304,5215;3533,2535;228,7320;-224,6569;39,2711;-43,3462;Nie
25.3.2025;86;-2,436;-0,4536;-0,4536;117,0595;219,9150;-5626,5253;5080,0365;-546,4888;320,9192;-57,1491;282,7186;Nie
