Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
24.12.2025;18;1,973;0,1739;0,1739;69,6460;57,9190;-1049,7819;1165,5620;115,7801;-90,8015;17,2917;-42,2703;Nie
24.12.2025;19;3,585;0,4191;0,4191;64,2020;61,4792;-1126,0530;1348,6077;222,5547;-209,2441;41,6732;-54,9838;Nie
24.12.2025;20;2,886;0,2919;0,2919;54,6760;54,6760;-947,6991;1107,6264;159,9273;-146,6167;29,0251;-42,3357;Nie
24.12.2025;21;0,608;0,0917;0,0917;61,9620;59,4200;-1292,6227;1330,5921;37,9694;-46,6130;9,6216;-0,9780;Nie
24.12.2025;22;-2,686;-0,2226;-0,2226;62,8170;78,7930;-1790,5709;1581,4543;-209,1166;113,6225;-23,3563;118,8504;Nie
24.12.2025;23;-3,699;-0,3423;-0,3423;55,5880;86,3280;-1981,3139;1665,2671;-316,0468;176,8949;-35,9158;175,0677;Nie
24.12.2025;24;-5,394;-0,6064;-0,6064;63,0900;90,4090;-2157,3396;1672,4761;-484,8635;315,0286;-63,6265;233,4614;Nie
24.12.2025;25;-4,594;-0,3291;-0,3291;50,9540;83,4584;-2219,2423;1838,6720;-380,5703;174,9802;-38,1661;243,7562;Nie
24.12.2025;26;-2,573;-0,3746;-0,3746;54,5180;82,1651;-2087,3222;1880,2661;-207,0561;201,2114;-43,4427;49,2874;Nie
24.12.2025;27;-4,747;-0,6253;-0,6253;70,3090;89,6774;-2232,1602;1808,3448;-423,8154;341,3511;-72,5167;154,9810;Nie
24.12.2025;28;-10,451;-1,3815;-1,3815;71,7520;95,9778;-2579,1154;1580,4664;-998,6490;768,4717;-160,2139;390,3912;Nie
24.12.2025;29;0,706;-0,1619;-0,1619;11,3200;11,3200;-285,3319;293,5955;8,2636;92,1707;-22,6093;-77,8250;Nie
24.12.2025;30;4,130;0,2505;0,2505;40,3080;40,3080;-992,8263;1160,7898;167,9634;-143,9475;34,9823;-58,9983;Nie
24.12.2025;31;2,665;0,2439;0,2439;39,7450;39,7450;-930,1522;1037,6625;107,5102;-141,2818;34,0606;-0,2891;Nie
24.12.2025;32;6,615;0,7548;0,7548;68,3520;68,3520;-1638,1924;2090,9560;452,7636;-445,5347;105,4078;-112,6368;Nie
24.12.2025;33;0,908;0,3105;0,3105;98,4910;75,6700;-1746,4636;1816,0800;69,6164;-188,3343;55,9170;62,8009;Nie
24.12.2025;34;-1,892;-0,0016;-0,0016;143,4770;143,4770;-3683,3415;3411,0222;-272,3193;0,9799;-0,2881;271,6276;Nie
24.12.2025;35;-7,468;-1,8184;-1,8184;170,0280;170,0280;-4510,8428;3236,1429;-1274,6999;1168,2236;-327,4702;433,9465;Nie
24.12.2025;36;-1,137;-0,1908;-0,1908;151,8260;151,8260;-3791,0952;3610,4223;-180,6729;123,6686;-34,3606;91,3649;Nie
24.12.2025;37;3,256;0,1666;0,1666;123,6820;99,5000;-2656,2520;2972,8610;316,6090;-111,7814;35,6757;-240,5033;Nie
24.12.2025;38;-7,414;-1,1425;-1,1425;112,4980;116,6881;-3015,6873;2140,7599;-874,9274;773,8459;-244,6550;345,7364;Nie
24.12.2025;39;-4,834;-0,9606;-0,9606;115,2900;115,2900;-3015,2947;2447,7220;-567,5727;652,4780;-205,7029;120,7976;Nie
24.12.2025;40;-1,865;-0,4346;-0,4346;116,6480;116,6480;-3057,9273;2832,3301;-225,5972;297,2296;-93,0652;21,4329;Nie
24.12.2025;41;0,527;-0,0332;-0,0332;92,5950;92,5950;-2218,2058;2256,7253;38,5195;22,3084;-7,6315;-53,1965;Nie
24.12.2025;42;-2,375;-0,4056;-0,4056;96,5530;118,3446;-2667,1323;2373,0459;-294,0863;273,0089;-93,2324;114,3099;Nie
24.12.2025;43;-5,432;-0,7190;-0,7190;83,0180;116,1722;-2471,2150;1829,1313;-642,0837;496,8378;-165,2715;310,5174;Nie
24.12.2025;44;0,327;0,0452;0,0452;85,3610;85,3610;-1968,7661;1989,1674;20,4013;-31,0760;10,3898;0,2849;Nie
24.12.2025;45;-10,427;-1,3639;-1,3639;89,4680;119,0082;-3549,6576;2294,3591;-1255,2985;982,7299;-320,7006;593,2692;Nie
24.12.2025;46;-5,233;-0,8685;-0,8685;107,7470;118,8662;-3692,9351;3054,0293;-638,9058;619,1148;-204,2147;224,0058;Nie
24.12.2025;47;-1,226;-0,1985;-0,1985;87,0020;118,2823;-3277,4843;3122,6527;-154,8315;140,7602;-46,6743;60,7456;Nie
24.12.2025;48;-1,268;-0,1709;-0,1709;74,2180;114,4695;-3354,4142;3199,7659;-154,6483;120,2680;-40,1846;74,5649;Nie
24.12.2025;49;0,401;0,6116;0,6116;149,6540;92,6200;-2551,1253;2581,8751;30,7498;-426,4893;145,3785;250,3609;Nie
24.12.2025;50;0,833;0,2063;0,2063;176,2860;89,8400;-2484,3455;2556,0378;71,6923;-143,4229;49,0379;22,6927;Nie
24.12.2025;51;2,871;0,5625;0,5625;166,5100;85,6200;-2196,1530;2438,3720;242,2190;-388,6369;133,7074;12,7105;Nie
24.12.2025;52;1,282;0,0419;0,0419;145,7210;86,1200;-2163,2483;2270,9844;107,7361;-28,6697;9,9597;-89,0261;Nie
24.12.2025;53;-1,429;-0,2027;-0,2027;172,9950;172,9950;-3562,8320;3306,4534;-256,3786;139,6393;-47,5548;164,2941;Nie
24.12.2025;54;1,723;-0,2211;-0,2211;114,9860;90,9500;-2157,5159;2311,4943;153,9784;151,6758;-51,8716;-253,7825;Nie
24.12.2025;55;-6,770;-0,6590;-0,6590;75,5560;116,0793;-3126,8281;2338,8818;-787,9463;453,5768;-154,6060;488,9755;Nie
24.12.2025;56;-8,632;-1,2106;-1,2106;113,2770;115,6035;-3340,1319;2341,2021;-998,9298;839,2521;-284,0152;443,6930;Nie
24.12.2025;57;-3,194;-0,4974;-0,4974;115,9810;115,9810;-2646,3385;2274,1554;-372,1830;342,3092;-113,3162;143,1900;Nie
24.12.2025;58;-4,103;-0,5377;-0,5377;117,6880;117,6880;-3093,6645;2612,5559;-481,1085;368,9063;-122,4972;234,6994;Nie
24.12.2025;59;-8,924;-1,1785;-1,1785;90,0750;118,8519;-3430,0658;2373,1159;-1056,9499;813,3281;-268,4823;512,1042;Nie
24.12.2025;60;-11,648;-1,6248;-1,6248;96,4720;120,3250;-4129,4337;2730,5352;-1398,8985;1128,8191;-370,1571;640,2364;Nie
24.12.2025;61;3,562;0,3519;0,3519;67,0890;67,0890;-1587,1245;1828,6449;241,5204;-241,0418;84,0295;-84,5081;Nie
24.12.2025;62;-0,867;-0,2384;-0,2384;85,3220;120,1089;-3258,6746;3159,9451;-98,7295;163,1069;-56,9271;-7,4503;Nie
24.12.2025;63;1,908;0,0350;0,0350;46,1240;46,1240;-864,8250;955,9199;91,0949;-23,9438;8,3576;-75,5087;Nie
24.12.2025;64;6,686;0,6493;0,6493;68,8130;68,8130;-1325,2696;1792,0281;466,7586;-449,2967;155,0450;-172,5069;Nie
24.12.2025;65;12,630;1,3092;1,3092;79,9470;79,9470;-1694,9563;2712,3619;1017,4055;-960,2442;322,7374;-379,8988;Nie
24.12.2025;66;9,450;0,9735;0,9735;80,4990;80,4990;-1957,8967;2725,7766;767,8800;-720,5325;239,9824;-287,3298;Nie
24.12.2025;67;9,000;0,6827;0,6827;58,7840;58,7840;-1564,0659;2097,4719;533,4060;-505,0716;168,2958;-196,6302;Nie
24.12.2025;68;14,784;1,8260;1,8260;94,3230;94,3230;-1722,7153;3126,1472;1403,4319;-1325,1733;450,1364;-528,3950;Nie
24.12.2025;69;-2,083;-0,2181;-0,2181;45,6830;133,4850;-4116,6774;3847,7051;-268,9723;153,4110;-48,2254;163,7867;Nie
24.12.2025;70;6,871;0,9894;0,9894;110,9250;108,7102;-2627,3081;3382,5179;755,2098;-682,5857;218,7722;-291,3962;Nie
24.12.2025;71;6,083;0,3037;0,3037;53,3290;53,3290;-1214,7813;1543,8746;329,0933;-205,8194;67,1529;-190,4268;Nie
24.12.2025;72;6,478;0,4544;0,4544;68,6670;68,6670;-1811,5728;2261,7536;450,1809;-301,1720;100,4751;-249,4840;Nie
24.12.2025;73;0,855;-0,2043;-0,2043;11,3360;11,3360;-335,6250;346,0427;10,4178;131,2114;-38,6552;-102,9740;Nie
24.12.2025;74;5,347;-0,0022;-0,0022;3,9900;3,9900;-99,4667;121,0925;21,6258;1,3793;-0,4163;-22,5888;Nie
24.12.2025;75;10,546;0,8367;0,8367;53,4970;53,4970;-1295,4834;1864,1030;568,6196;-520,8237;158,3103;-206,1062;Nie
24.12.2025;76;12,748;0,8500;0,8500;41,2720;41,2720;-934,1092;1463,1749;529,0658;-521,3610;160,8268;-168,5316;Nie
24.12.2025;77;3,306;0,6660;0,6660;116,3370;87,0200;-2183,4188;2477,5464;294,1276;-404,7749;121,6556;-11,0083;Nie
24.12.2025;78;-0,216;-0,1377;-0,1377;94,1370;105,9494;-2833,2989;2818,4659;-14,8329;83,7949;-25,1531;-43,8089;Nie
24.12.2025;79;-0,540;-0,1465;-0,1465;77,7570;106,6964;-2903,5291;2853,7019;-49,8272;88,7262;-26,7606;-12,1384;Nie
24.12.2025;80;2,134;-0,0470;-0,0470;42,3090;42,3090;-1180,5057;1274,4740;93,9683;28,3803;-8,5853;-113,7633;Nie
24.12.2025;81;-1,873;-0,3231;-0,3231;53,9930;101,6816;-2663,0411;2478,8957;-184,1454;197,7784;-57,4491;43,8161;Nie
24.12.2025;82;0,387;-0,0526;-0,0526;58,8300;58,8300;-1398,9774;1425,6862;26,7088;31,9346;-9,3526;-49,2908;Nie
24.12.2025;83;0,782;0,0718;0,0718;56,1620;56,1620;-1128,9685;1177,2678;48,2993;-42,9218;12,7665;-18,1440;Nie
24.12.2025;84;5,299;0,3431;0,3431;49,8100;49,8100;-1136,6642;1404,1937;267,5295;-203,1828;61,0052;-125,3519;Nie
24.12.2025;85;-0,079;-0,1508;-0,1508;64,2640;96,8000;-2411,4816;2411,2880;-0,1936;89,6058;-25,4832;-63,9290;Nie
24.12.2025;86;-0,109;-0,1129;-0,1129;79,3640;93,8740;-2025,0499;2020,6379;-4,4121;66,9123;-19,0786;-43,4216;Nie
24.12.2025;87;-2,469;-0,3475;-0,3475;70,0120;90,4860;-2059,0089;1842,0235;-216,9854;208,2711;-58,7230;67,4373;Nie
24.12.2025;88;-2,685;-0,1785;-0,1785;29,5550;88,5405;-2117,9773;1888,2147;-229,7626;105,8284;-30,1642;154,0984;Nie
24.12.2025;89;-7,345;-0,3809;-0,3809;27,1590;102,1570;-2760,8951;2017,3964;-743,4986;224,2632;-59,3046;578,5401;Nie
24.12.2025;90;-7,730;-0,5784;-0,5784;40,5520;94,4460;-2489,8799;1767,5569;-722,3230;335,3786;-90,0546;476,9990;Nie
24.12.2025;91;-9,368;-1,0410;-1,0410;64,9920;87,0244;-2544,7675;1735,9627;-808,8048;594,0916;-162,0795;376,7927;Nie
24.12.2025;92;-8,443;-1,3023;-1,3023;92,8360;92,8360;-3208,9692;2431,5605;-777,4087;735,1003;-202,7629;245,0713;Nie
24.12.2025;93;-7,805;-1,4061;-1,4061;107,9510;107,9510;-2920,2905;2085,0736;-835,2169;787,2035;-195,2370;243,2504;Nie
24.12.2025;94;-4,615;-0,9589;-0,9589;113,1610;113,1610;-2963,0076;2449,3698;-513,6378;529,2869;-133,1433;117,4941;Nie
24.12.2025;95;-6,851;-1,5406;-1,5406;117,1490;117,1490;-3423,9138;2629,5265;-794,3874;856,8821;-213,9123;151,4176;Nie
24.12.2025;96;-11,090;-1,8432;-1,8432;80,0650;80,0650;-2550,3905;1668,1543;-882,2362;1030,1871;-255,9283;107,9775;Nie
25.12.2025;1;-14,170;-2,3168;-2,3168;98,1240;98,1240;-2932,0432;1549,6723;-1382,3709;1255,8137;-283,3910;409,9482;Nie
25.12.2025;2;-7,588;-1,5565;-1,5565;130,0650;130,0650;-3301,0497;2322,1805;-978,8692;824,8714;-190,3911;344,3889;Nie
25.12.2025;3;-5,766;-1,4669;-1,4669;133,6760;133,6760;-2988,0596;2227,0422;-761,0175;765,3169;-179,4312;175,1318;Nie
25.12.2025;4;-5,104;-1,0857;-1,0857;99,5160;99,5160;-2200,3983;1698,8376;-501,5606;557,0636;-132,8028;77,2999;Nie
25.12.2025;5;-10,399;-2,2439;-2,2439;109,7490;109,7490;-2857,9737;1724,0470;-1133,9267;1138,6992;-235,4143;230,6417;Nie
25.12.2025;6;-6,064;-1,3400;-1,3400;98,3350;98,3350;-2449,1315;1859,4165;-589,7150;670,7719;-140,5834;59,5265;Nie
25.12.2025;7;-7,848;-1,4589;-1,4589;96,8460;96,8460;-2164,6049;1412,2084;-752,3966;757,5995;-153,0576;147,8546;Nie
25.12.2025;8;-10,629;-1,9993;-1,9993;93,5980;93,5980;-2252,7167;1263,1986;-989,5181;1032,1129;-209,7526;167,1577;Nie
25.12.2025;9;-15,437;-3,6132;-3,6132;134,0970;134,0970;-3812,5118;1752,5137;-2059,9981;1855,4605;-349,8336;554,3713;Nie
25.12.2025;10;-4,050;-0,8034;-0,8034;144,6530;144,6530;-3712,6639;3137,3789;-575,2850;403,0766;-77,7860;249,9944;Nie
25.12.2025;11;-1,977;-0,6276;-0,6276;132,4610;132,4610;-2912,5525;2658,3598;-254,1927;340,2727;-60,7649;-25,3152;Nie
25.12.2025;12;-4,572;-0,7925;-0,7925;84,5880;84,5880;-1711,1307;1330,4001;-380,7306;428,7548;-76,7306;28,7064;Nie
25.12.2025;13;-3,304;-0,5898;-0,5898;127,8680;127,8680;-2867,9514;2452,3804;-415,5710;302,9911;-55,5102;168,0901;Nie
25.12.2025;14;2,448;0,5420;0,5420;119,2830;70,9500;-1372,8825;1551,2508;178,3683;-276,9418;51,0114;47,5621;Nie
25.12.2025;15;-1,249;-0,4603;-0,4603;122,8080;122,8080;-2398,5630;2253,7724;-144,7906;246,5474;-43,3221;-58,4347;Nie
25.12.2025;16;-5,434;-1,3153;-1,3153;129,2300;129,2300;-2486,9021;1792,2909;-694,6113;706,1517;-123,7921;112,2516;Nie
25.12.2025;17;-0,609;0,0404;0,0404;125,6560;125,6560;-2443,1296;2375,2754;-67,8542;-20,8144;3,7738;84,8949;Nie
25.12.2025;18;1,865;0,2408;0,2408;95,5280;64,6200;-1257,7637;1382,9326;125,1689;-124,6224;22,4931;-23,0397;Nie
25.12.2025;19;-0,595;-0,2952;-0,2952;96,6050;96,6050;-1917,9957;1867,6645;-50,3312;161,1470;-27,5746;-83,2412;Nie
25.12.2025;20;-2,013;-0,2625;-0,2625;76,3570;81,0953;-1616,3104;1458,4990;-157,8115;143,7330;-24,5201;38,5986;Nie
25.12.2025;21;-0,759;-0,1139;-0,1139;67,2850;88,6116;-1860,8436;1798,3724;-62,4712;60,1604;-11,0091;13,3199;Nie
25.12.2025;22;-1,613;-0,1359;-0,1359;33,8210;94,6367;-1682,2620;1535,5751;-146,6869;71,8829;-13,1356;87,9395;Nie
25.12.2025;23;1,334;0,2036;0,2036;65,5470;65,5470;-1132,3900;1224,4180;92,0280;-103,5240;19,6792;-8,1831;Nie
25.12.2025;24;5,803;0,7702;0,7702;70,0480;70,0480;-1291,7552;1702,7968;411,0417;-394,8478;74,4445;-90,6383;Nie
25.12.2025;25;1,651;0,1173;0,1173;69,7130;66,9000;-1338,4014;1453,4025;115,0011;-69,4055;12,3485;-57,9441;Nie
25.12.2025;26;-4,004;-0,4561;-0,4561;55,9220;83,9591;-2049,1898;1718,3069;-330,8828;273,9122;-48,0150;104,9856;Nie
25.12.2025;27;-0,951;-0,1402;-0,1402;75,6110;85,8789;-1956,3213;1880,1468;-76,1746;75,3475;-14,7593;15,5864;Nie
25.12.2025;28;-0,388;-0,0755;-0,0755;89,6600;89,6600;-1885,8188;1855,8723;-29,9464;40,8459;-7,9481;-2,9513;Nie
25.12.2025;29;1,333;0,1333;0,1333;56,5310;47,1600;-1111,2782;1176,0289;64,7507;-76,1612;16,2678;-4,8573;Nie
25.12.2025;30;2,684;0,1531;0,1531;65,1790;65,1790;-1200,9231;1378,8617;177,9387;-87,5979;18,6842;-109,0249;Nie
25.12.2025;31;4,414;0,3830;0,3830;46,6690;46,6690;-832,9483;1040,6254;207,6771;-209,8022;46,7409;-44,6158;Nie
25.12.2025;32;6,668;0,7508;0,7508;70,4980;70,4980;-1093,9175;1565,3376;471,4201;-416,4245;91,6269;-146,6225;Nie
25.12.2025;33;2,619;0,3805;0,3805;60,7260;60,7260;-1235,8956;1394,3297;158,4341;-214,5695;57,4182;-1,2828;Nie
25.12.2025;34;2,913;0,4215;0,4215;86,4850;77,8700;-1353,3806;1578,1134;224,7328;-240,8513;63,6052;-47,4867;Nie
25.12.2025;35;4,096;0,8045;0,8045;123,8880;80,9300;-1226,9797;1554,1797;327,2000;-476,7948;121,4007;28,1942;Nie
25.12.2025;36;3,381;0,7089;0,7089;132,2540;80,7100;-1275,7023;1541,4803;265,7780;-422,3852;106,9744;49,6327;Nie
25.12.2025;37;-1,216;-0,2167;-0,2167;123,8510;123,8510;-2734,8778;2562,4772;-172,4006;133,0918;-38,0666;77,3754;Nie
25.12.2025;38;-1,547;-0,1920;-0,1920;140,7310;140,7310;-3403,2978;3138,7235;-264,5743;118,3568;-33,7277;179,9452;Nie
25.12.2025;39;1,321;0,0522;0,0522;140,6290;77,5100;-2162,3740;2223,8394;61,4654;-32,1474;9,1697;-38,4877;Nie
25.12.2025;40;-1,658;-0,4283;-0,4283;138,8760;138,8760;-4200,0269;3898,1104;-301,9164;264,6958;-75,2373;112,4579;Nie
25.12.2025;41;-2,528;-0,5313;-0,5313;92,3340;92,3340;-2315,3674;2012,4195;-302,9479;319,6475;-96,2811;79,5815;Nie
25.12.2025;42;0,362;-0,1863;-0,1863;34,4410;34,4410;-883,7905;872,8038;-10,9867;111,8729;-33,7609;-67,1253;Nie
25.12.2025;43;1,697;0,3087;0,3087;92,4680;76,4500;-2370,6381;2442,1188;71,4808;-190,1272;55,9420;62,7045;Nie
25.12.2025;44;1,068;0,0802;0,0802;82,2120;74,3200;-2269,3612;2298,4203;29,0591;-49,0676;14,5337;5,4748;Nie
25.12.2025;45;-5,679;-0,9622;-0,9622;109,9380;109,9380;-3377,5152;2651,8145;-725,7007;620,1751;-181,0581;286,5838;Nie
25.12.2025;46;-3,353;-0,3872;-0,3872;59,5370;84,7770;-2551,0247;2199,0306;-351,9941;247,5189;-72,8598;177,3350;Nie
25.12.2025;47;-3,258;-0,4899;-0,4899;78,0960;79,8490;-2516,8405;2193,1326;-323,7078;311,5248;-92,1850;104,3680;Nie
25.12.2025;48;-1,547;-0,1966;-0,1966;68,3000;80,1351;-2383,7788;2204,8371;-178,9417;123,4857;-36,9944;92,4504;Nie
25.12.2025;49;-11,892;-1,6308;-1,6308;84,9770;88,8140;-3574,0530;2437,0562;-1136,9968;1023,9705;-306,0995;419,1259;Nie
25.12.2025;50;1,808;0,2543;0,2543;74,4400;71,8549;-2370,1339;2444,9348;74,8010;-157,3924;47,7319;34,8596;Nie
25.12.2025;51;-1,152;-0,1697;-0,1697;88,8820;88,8820;-3121,0914;2954,0822;-167,0093;111,8228;-31,8525;87,0390;Nie
25.12.2025;52;-1,903;-0,2808;-0,2808;58,5070;77,4788;-2651,6345;2459,0222;-192,6123;184,8266;-52,7059;60,4916;Nie
25.12.2025;53;-4,610;-0,5723;-0,5723;63,6200;71,8673;-2361,5595;1977,5006;-384,0589;376,4648;-103,1937;110,7878;Nie
25.12.2025;54;-5,245;-0,5250;-0,5250;65,8780;73,3776;-2399,6677;1971,5827;-428,0849;342,0352;-94,6649;180,7146;Nie
25.12.2025;55;-7,573;-0,8792;-0,8792;72,4290;72,7208;-2529,8839;1942,3726;-587,5113;531,3803;-158,5321;214,6631;Nie
25.12.2025;56;-7,648;-1,4299;-1,4299;107,6620;107,6620;-3269,6949;2406,3534;-863,3416;862,3710;-257,8310;258,8016;Nie
25.12.2025;57;-13,170;-3,0172;-3,0172;147,4590;147,4590;-4969,9581;2973,3633;-1996,5949;1808,3775;-505,4836;693,7009;Nie
25.12.2025;58;-2,302;-0,6068;-0,6068;152,8770;152,8770;-4310,9785;3925,4227;-385,5558;361,1688;-101,6596;126,0466;Nie
25.12.2025;59;-3,702;-0,8696;-0,8696;141,0990;141,0990;-4130,5321;3579,8227;-550,7094;515,4308;-145,6876;180,9662;Nie
25.12.2025;60;-6,545;-1,3032;-1,3032;142,9270;142,9270;-4819,7843;3872,4641;-947,3202;770,2233;-218,3303;395,4272;Nie
25.12.2025;61;-7,721;-1,6353;-1,6353;134,4480;134,4480;-3871,5646;2831,3404;-1040,2242;953,5487;-278,9249;365,6004;Nie
25.12.2025;62;-2,502;-0,6688;-0,6688;134,7310;134,7310;-3282,5861;2945,8933;-336,6928;389,1296;-114,0739;61,6370;Nie
25.12.2025;63;-7,100;-0,9715;-0,9715;77,3570;118,7070;-3346,2316;2508,0415;-838,1901;570,6191;-165,7039;433,2749;Nie
25.12.2025;64;-6,150;-0,6786;-0,6786;60,7940;120,7470;-3521,3448;2783,7013;-737,6434;403,2806;-115,7454;450,1082;Nie
25.12.2025;65;-11,741;-1,4175;-1,4175;76,3390;121,2063;-3715,2155;2296,0109;-1419,2046;896,1395;-257,3216;780,3867;Nie
25.12.2025;66;-9,095;-1,4161;-1,4161;123,1790;126,7893;-3916,9018;2770,8534;-1146,0485;901,2036;-257,0675;501,9123;Nie
25.12.2025;67;-13,466;-2,7963;-2,7963;126,5810;127,9201;-4455,9688;2738,5135;-1717,4553;1800,5946;-507,6179;424,4786;Nie
25.12.2025;68;-4,103;-0,8237;-0,8237;100,3440;128,4980;-4245,5739;3723,6150;-521,9589;530,1934;-149,5279;141,2934;Nie
25.12.2025;69;0,236;0,0708;0,0708;109,3490;105,8600;-2788,6700;2818,5225;29,8525;-45,6034;13,0683;2,6825;Nie
25.12.2025;70;-0,073;-0,0803;-0,0803;79,7810;127,8610;-2907,5591;2906,1527;-1,4065;51,4175;-14,8219;-35,1892;Nie
25.12.2025;71;-4,345;-0,5320;-0,5320;66,0950;128,5160;-3037,8612;2485,4994;-552,3618;340,6294;-98,1971;309,9295;Nie
25.12.2025;72;-6,244;-0,9821;-0,9821;90,3200;129,2339;-3219,4749;2419,0001;-800,4748;629,9712;-181,2770;351,7806;Nie
25.12.2025;73;-5,132;-0,7176;-0,7176;97,9670;122,6760;-2740,8272;2116,1610;-624,6662;464,5796;-132,4209;292,5075;Nie
25.12.2025;74;-1,781;-0,1447;-0,1447;94,9520;124,0042;-2814,2753;2600,9881;-213,2872;93,3240;-26,7019;146,6651;Nie
25.12.2025;75;-3,303;-0,5921;-0,5921;121,6890;124,8500;-3103,0219;2694,3879;-408,6341;382,8776;-109,2620;135,0184;Nie
25.12.2025;76;-10,465;-2,0498;-2,0498;117,0700;123,4219;-3116,0327;1830,7170;-1285,3157;1327,5353;-378,2557;336,0361;Nie
25.12.2025;77;-2,491;-0,5851;-0,5851;122,1560;123,9126;-2568,3365;2266,6093;-301,7272;378,1039;-107,9082;31,5315;Nie
25.12.2025;78;0,465;-0,3600;-0,3600;46,6970;46,6970;-1031,6301;1054,6984;23,0683;233,0737;-66,3937;-189,7483;Nie
25.12.2025;79;-0,938;-0,1098;-0,1098;102,3050;122,9599;-2665,8936;2556,3363;-109,5573;71,3804;-20,2501;58,4270;Nie
25.12.2025;80;-4,965;-0,7564;-0,7564;87,3690;132,0220;-3497,3948;2849,2988;-648,0960;493,1677;-139,5006;294,4289;Nie
25.12.2025;81;3,629;0,4671;0,4671;83,2080;83,2080;-1568,6372;1872,8457;304,2084;-308,0689;85,2009;-81,3405;Nie
25.12.2025;82;0,630;0,0195;0,0195;99,9080;99,9080;-2036,2249;2104,0625;67,8375;-12,7962;3,5569;-58,5982;Nie
25.12.2025;83;-1,779;-0,3092;-0,3092;91,0190;122,5400;-3000,8821;2788,5202;-212,3618;200,0574;-56,3993;68,7037;Nie
25.12.2025;84;-0,797;-0,0611;-0,0611;61,7230;116,5120;-2507,4548;2421,0028;-86,4519;38,9782;-11,1449;58,6186;Nie
25.12.2025;85;-8,070;-1,3239;-1,3239;112,5400;130,9220;-2757,3482;1707,7466;-1049,6017;838,7215;-223,1619;434,0421;Nie
25.12.2025;86;-12,735;-1,8158;-1,8158;86,2430;120,2438;-3199,2065;1673,7937;-1525,4128;1144,2797;-306,0785;687,2117;Nie
25.12.2025;87;-19,303;-3,3734;-3,3734;115,1370;120,2082;-3732,8252;1418,5770;-2314,2483;2146,3118;-568,6338;736,5703;Nie
25.12.2025;88;-13,547;-2,7107;-2,7107;125,2900;125,2900;-3514,2592;1827,1041;-1687,1551;1694,2655;-456,9264;449,8161;Nie
25.12.2025;89;-12,695;-2,7288;-2,7288;140,6190;140,6190;-3514,3500;1739,3164;-1775,0336;1679,3905;-407,6445;503,2877;Nie
25.12.2025;90;-12,147;-2,6501;-2,6501;131,3770;131,3770;-3345,3839;1759,6635;-1585,7204;1603,4097;-395,8878;378,1985;Nie
25.12.2025;91;-13,638;-2,4757;-2,4757;100,2990;118,3501;-3201,6069;1598,5548;-1603,0521;1472,2938;-369,8349;500,5932;Nie
25.12.2025;92;-12,097;-2,3581;-2,3581;105,3730;115,4960;-3229,6146;1840,4288;-1389,1859;1382,6641;-352,2671;358,7889;Nie
25.12.2025;93;-3,989;-0,6711;-0,6711;128,6870;128,6870;-2931,1038;2427,9376;-503,1662;385,5520;-85,8719;203,4861;Nie
25.12.2025;94;0,116;-0,1815;-0,1815;75,6870;75,6870;-1592,0760;1606,7593;14,6833;102,4686;-23,2242;-93,9277;Nie
25.12.2025;95;-0,524;-0,1385;-0,1385;119,8060;119,8060;-2475,0722;2418,2841;-56,7880;78,6982;-17,7220;-4,1881;Nie
25.12.2025;96;1,323;0,0629;0,0629;86,8660;86,8660;-1868,8351;1990,8819;122,0467;-35,5088;8,0485;-94,5864;Nie
26.12.2025;1;5,990;1,2846;1,2846;106,5840;97,8769;-1842,9242;2436,3518;593,4276;-710,6560;142,7139;-25,4856;Nie
26.12.2025;2;4,791;0,4683;0,4683;78,1210;78,1210;-1762,0973;2141,2966;379,1993;-256,6455;52,0263;-174,5801;Nie
26.12.2025;3;4,164;0,5369;0,5369;81,8820;81,8820;-1647,7115;1994,7274;347,0159;-289,9059;59,6474;-116,7575;Nie
26.12.2025;4;3,656;0,3873;0,3873;70,6530;70,6530;-1321,3524;1584,0403;262,6879;-204,7448;43,0275;-100,9705;Nie
26.12.2025;5;-0,143;0,1341;0,1341;69,1410;105,2260;-1994,3484;1984,2467;-10,1017;-69,8752;13,0705;66,9064;Nie
26.12.2025;6;-3,745;-0,7279;-0,7279;100,8400;102,6895;-1970,7142;1590,2496;-380,4646;377,2430;-70,9470;74,1686;Nie
26.12.2025;7;-5,450;-0,9525;-0,9525;88,4770;102,3217;-2018,8071;1461,9724;-556,8347;489,8810;-92,8383;159,7920;Nie
26.12.2025;8;2,804;0,2787;0,2787;85,3800;85,3800;-1416,1981;1659,1895;242,9915;-141,1810;27,1643;-128,9748;Nie
26.12.2025;9;-7,641;-1,7038;-1,7038;137,6740;137,6740;-2810,7524;1764,5677;-1046,1847;909,8634;-159,4229;295,7442;Nie
26.12.2025;10;-4,262;-1,1154;-1,1154;114,8950;114,8950;-2005,2624;1518,3374;-486,9250;586,1196;-104,3669;5,1723;Nie
