Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
5/26/2024;57;-4.389;-0.8591;-0.8591;127.0000;-3,454.4000;2,810.0020;-644.3980;569.1236;-97.5671;172.8415;No
5/26/2024;58;-0.873;-0.4601;-0.4601;127.0000;-2,140.2040;1,943.8620;-196.3420;298.0272;-52.2531;-49.4321;No
5/26/2024;59;-1.447;-0.4802;-0.4802;127.0000;-2,078.4820;1,826.5140;-251.9680;307.1026;-54.5358;-0.5988;No
5/26/2024;60;-4.423;-1.1143;-1.1143;127.0000;-2,770.8860;2,136.6480;-634.2380;709.3665;-126.5499;51.4214;No
5/26/2024;61;-0.085;-0.3802;-0.3802;127.0000;-2,435.4790;2,356.2310;-79.2480;238.4178;-40.1324;-119.0374;No
5/26/2024;62;-0.305;-0.3155;-0.3155;127.0000;-2,545.0800;2,433.4470;-111.6330;196.4859;-33.3029;-51.5500;No
5/26/2024;63;-2.145;-0.4540;-0.4540;127.0000;-2,622.5500;2,283.7140;-338.8360;282.7741;-47.9224;103.9843;No
5/26/2024;64;-6.376;-1.2436;-1.2436;132.0000;-3,278.8800;2,369.5320;-909.3480;770.1387;-131.2694;270.4787;No
5/26/2024;65;-0.315;-0.8198;-0.8198;130.0000;-3,272.7500;3,168.6200;-104.1300;479.4833;-87.2423;-288.1110;No
5/26/2024;66;3.349;-0.2256;-0.2256;-19.4550;-447.5817;392.6992;-54.8826;130.4704;-24.0081;-51.5797;No
5/26/2024;67;-1.536;-0.6424;-0.6424;132.0000;-2,557.7640;2,301.8160;-255.9480;369.9903;-68.3636;-45.6787;No
5/26/2024;68;-3.255;-0.8633;-0.8633;130.0000;-2,771.2100;2,293.5900;-477.6200;497.4442;-91.8715;72.0473;No
5/26/2024;69;4.752;-0.4302;-0.4302;-39.4350;-815.2398;645.9453;-169.2945;244.0985;-46.3467;-28.4573;No
5/26/2024;70;4.537;-0.0358;-0.0358;-5.0000;-98.6800;76.7400;-21.9400;19.8566;-3.8568;5.9402;No
5/26/2024;71;-0.293;-0.2165;-0.2165;127.0000;-1,887.8550;1,838.5790;-49.2760;119.4278;-23.3242;-46.8276;No
5/26/2024;72;-2.128;-0.5487;-0.5487;165.6300;-3,693.7146;3,328.5005;-365.2142;300.7405;-59.1131;123.5867;No
5/26/2024;73;0.359;-0.5577;-0.5577;-5.0000;-83.9950;83.1950;-0.8000;307.7052;-62.1239;-244.7813;No
5/26/2024;74;-0.762;-0.3533;-0.3533;175.2150;-2,515.0361;2,354.1887;-160.8474;195.6586;-39.3551;4.5439;No
5/26/2024;75;-6.422;-1.2477;-1.2477;175.2150;-2,931.1717;1,790.3469;-1,140.8249;699.6774;-138.9850;580.1325;No
5/26/2024;76;-7.235;-1.6581;-1.6581;193.7850;-7,102.4140;5,678.4819;-1,423.9322;955.6922;-184.7007;652.9407;No
5/26/2024;77;7.326;-0.0230;-0.0230;-2.4000;-68.1528;50.8464;-17.3064;13.1506;-2.7790;6.9348;No
5/26/2024;78;0.637;-0.6902;-0.6902;-1.9000;-32.7940;31.5723;-1.2217;397.2113;-83.3934;-312.5962;No
5/26/2024;79;-1.146;-0.5719;-0.5719;180.3150;-3,526.4205;3,323.5661;-202.8544;329.0149;-69.0998;-57.0607;No
5/26/2024;80;-4.449;-1.3475;-1.3475;227.1600;-5,605.8545;4,583.1802;-1,022.6743;795.4251;-162.8117;390.0609;No
5/26/2024;81;0.712;-1.0716;-1.0716;-5.0000;-81.1750;77.6300;-3.5450;635.1066;-134.7344;-496.8272;No
5/26/2024;82;0.023;-0.9685;-0.9685;-5.0000;-83.4600;83.3700;-0.0900;574.3143;-121.7714;-452.4529;No
5/26/2024;83;-0.105;-0.4962;-0.4962;207.0000;-3,428.7480;3,412.3950;-16.3530;293.7949;-62.3882;-215.0537;No
5/26/2024;84;-4.131;-1.3484;-1.3484;207.0000;-4,297.9410;3,443.4450;-854.4960;805.9993;-169.5370;218.0337;No
5/26/2024;85;-2.771;-0.7946;-0.7946;234.3300;-5,974.4777;5,334.0538;-640.4239;473.1653;-94.9666;262.2252;No
5/26/2024;86;-2.015;-0.7713;-0.7713;179.4750;-4,045.0076;3,683.1860;-361.8216;449.0774;-92.1819;4.9261;No
5/26/2024;87;-1.552;-1.1617;-1.1617;174.4950;-3,657.5897;3,386.0755;-271.5142;670.5027;-138.8406;-260.1479;No
5/26/2024;88;-0.230;-0.6758;-0.6758;174.4950;-4,168.8600;4,123.3169;-45.5432;381.8390;-80.7682;-255.5276;No
5/26/2024;89;-3.232;-1.3794;-1.3794;188.7450;-3,782.4498;3,176.2009;-606.2489;771.1789;-136.4282;-28.5018;No
5/26/2024;90;-1.499;-0.9173;-0.9173;155.1900;-3,300.5809;3,065.9336;-234.6473;503.4162;-90.7246;-178.0443;No
5/26/2024;91;0.306;-0.5488;-0.5488;-2.4000;-44.9544;44.2368;-0.7176;294.8836;-54.2785;-239.8875;No
5/26/2024;92;2.329;-0.1699;-0.1699;-5.0000;-105.6750;93.9200;-11.7550;89.2228;-16.8038;-60.6640;No
5/26/2024;93;-12.961;-5.0033;-5.0033;307.5300;-11,909.0993;7,960.1065;-3,948.9927;2,596.5819;-385.5443;1,737.9551;No
5/26/2024;94;-12.424;-5.4820;-5.4820;248.5050;-6,193.7386;3,094.8813;-3,098.8574;2,780.8235;-422.4320;740.4658;No
5/26/2024;95;-4.062;-2.6657;-2.6657;232.6500;-4,522.9487;3,575.5979;-947.3508;1,324.5907;-205.4135;-171.8264;No
5/26/2024;96;-2.117;-1.6136;-1.6136;232.6500;-5,551.7270;5,048.0397;-503.6873;805.6844;-124.3408;-177.6564;No
5/27/2024;1;-13.700;-3.2432;-3.2432;147.6600;-3,759.5713;1,755.8251;-2,003.7462;1,622.7910;-207.0459;588.0011;No
5/27/2024;2;-1.866;-1.1597;-1.1597;150.4200;-2,511.4123;2,228.9236;-282.4888;564.0659;-74.0352;-207.5419;No
5/27/2024;3;3.299;-0.4884;-0.4884;-3.9000;-65.4381;52.6071;-12.8310;233.1680;-31.1795;-189.1575;No
5/27/2024;4;4.904;-0.1590;-0.1590;-5.0000;-100.8000;76.5400;-24.2600;74.0711;-10.1506;-39.6605;No
5/27/2024;5;-6.325;-1.7071;-1.7071;163.8300;-3,179.7765;2,152.0709;-1,027.7056;797.1779;-93.4808;324.0085;No
5/27/2024;6;-4.790;-1.4712;-1.4712;175.2300;-3,416.4593;2,582.0141;-834.4453;684.1728;-80.5629;230.8354;No
5/27/2024;7;-1.295;-0.6529;-0.6529;132.0000;-2,284.2600;2,116.0920;-168.1680;297.4599;-35.7528;-93.5391;No
5/27/2024;8;0.330;-0.6868;-0.6868;-3.9000;-90.0042;88.7796;-1.2246;309.7828;-37.6092;-270.9490;No
5/27/2024;9;-7.294;-2.1987;-2.1987;132.0000;-2,664.0240;1,703.7240;-960.3000;1,002.4100;-109.8734;67.7634;No
5/27/2024;10;-5.818;-1.8052;-1.8052;132.0000;-2,964.0600;2,198.4600;-765.6000;824.3518;-90.2095;31.4577;No
5/27/2024;11;-5.761;-1.8607;-1.8607;132.0000;-2,819.7840;2,062.8960;-756.8880;848.5679;-92.9829;1.3030;No
5/27/2024;12;-2.223;-1.1085;-1.1085;132.0000;-2,700.5880;2,407.1520;-293.4360;501.2029;-55.3940;-152.3729;No
5/27/2024;13;0.459;-0.3909;-0.3909;-5.0000;-75.8750;73.3000;-2.5750;176.5663;-19.1123;-154.8790;No
5/27/2024;14;-0.600;-0.7330;-0.7330;127.0000;-2,033.5240;1,958.0860;-75.4380;334.6926;-35.8386;-223.4160;No
5/27/2024;15;-1.894;-1.1753;-1.1753;127.0000;-1,838.4520;1,597.1520;-241.3000;534.1313;-57.4639;-235.3674;No
5/27/2024;16;-2.615;-1.2296;-1.2296;127.0000;-2,033.9050;1,704.3400;-329.5650;565.0658;-60.1188;-175.3820;No
5/27/2024;17;7.312;-0.0949;-0.0949;-2.4000;-46.7592;29.1576;-17.6016;43.8722;-4.9024;-21.3682;No
5/27/2024;18;11.594;-0.0714;-0.0714;-5.0000;-128.3100;70.4400;-57.8700;33.1922;-3.6885;28.3663;No
5/27/2024;19;3.435;-0.1920;-0.1920;-5.0000;-73.1900;55.9050;-17.2850;90.3244;-9.9185;-63.1209;No
5/27/2024;20;1.774;-0.2541;-0.2541;-3.9000;-61.2924;54.3309;-6.9615;120.9887;-13.1266;-100.9006;No
5/27/2024;21;9.501;-0.0538;-0.0538;-5.0000;-131.6500;84.3350;-47.3150;26.0408;-3.0984;24.3726;No
5/27/2024;22;-13.157;-3.6210;-3.6210;132.0000;-5,270.2320;3,530.3400;-1,739.8920;1,799.0948;-208.5406;149.3378;No
5/27/2024;23;2.496;-0.0300;-0.0300;-3.9000;-68.1837;58.5234;-9.6603;15.3162;-1.7278;-3.9281;No
5/27/2024;24;-2.783;-0.9838;-0.9838;153.3300;-2,620.5630;2,185.5658;-434.9972;518.2216;-56.6590;-26.5654;No
5/27/2024;25;12.997;-0.1638;-0.1638;-5.0000;-164.5400;100.1200;-64.4200;92.9946;-11.3119;-17.2627;No
5/27/2024;26;2.429;-0.0399;-0.0399;-5.0000;-78.0150;66.2100;-11.8050;24.1070;-2.7555;-9.5465;No
5/27/2024;27;0.033;-0.3083;-0.3083;-2.4000;-26.8992;27.1440;0.2448;192.1746;-21.2909;-171.1285;No
5/27/2024;28;2.273;-0.1865;-0.1865;-2.4000;-41.2416;36.2448;-4.9968;118.6512;-12.8795;-100.7749;No
5/27/2024;29;3.843;-0.5138;-0.5138;-2.4000;-45.7824;37.2624;-8.5200;334.7016;-40.4063;-285.7753;No
5/27/2024;30;4.435;-0.1100;-0.1100;-2.4000;-51.5928;41.8320;-9.7608;72.3858;-8.6506;-53.9744;No
5/27/2024;31;1.865;-0.3099;-0.3099;-5.0000;-104.3900;97.1150;-7.2750;207.3874;-24.3712;-175.7412;No
5/27/2024;32;7.476;-0.1244;-0.1244;-5.0000;-131.1400;95.8650;-35.2750;84.2476;-9.7831;-39.1895;No
5/27/2024;33;-3.134;-1.0429;-1.0429;213.5100;-5,791.2452;5,025.8119;-765.4334;708.3406;-89.1168;146.2096;No
5/27/2024;34;3.558;-0.2198;-0.2198;-5.0000;-92.5700;77.2850;-15.2850;150.3160;-18.7821;-116.2489;No
5/27/2024;35;9.571;-0.0653;-0.0653;-5.0000;-129.4250;84.3650;-45.0600;45.1100;-5.5800;5.5300;No
5/27/2024;36;9.550;-0.1532;-0.1532;-5.0000;-137.1200;92.1300;-44.9900;106.8730;-13.0911;-48.7919;No
5/27/2024;37;1.141;-0.5396;-0.5396;-5.0000;-165.0950;162.4800;-2.6150;374.6024;-47.9057;-324.0817;No
5/27/2024;38;3.061;-0.1398;-0.1398;-5.0000;-148.2600;136.1550;-12.1050;96.8129;-12.4114;-72.2965;No
5/27/2024;39;14.283;-0.0979;-0.0979;-5.0000;-191.9850;123.9500;-68.0350;67.7200;-8.6916;9.0066;No
5/27/2024;40;8.565;-0.1611;-0.1611;-5.0000;-194.5400;154.6650;-39.8750;111.5954;-14.3025;-57.4179;No
5/27/2024;41;-7.637;-1.5203;-1.5203;160.5300;-7,577.0160;6,239.8011;-1,337.2149;1,043.4356;-135.8358;429.6151;No
5/27/2024;42;4.839;-0.0446;-0.0446;-5.0000;-178.1350;157.3550;-20.7800;30.3244;-3.9849;-5.5595;No
5/27/2024;43;6.720;-0.0360;-0.0360;-5.0000;-212.1650;182.0650;-30.1000;24.3504;-3.2165;8.9661;No
5/27/2024;44;17.209;-0.0918;-0.0918;-11.5800;-570.2224;379.1060;-191.1163;62.0166;-8.2021;137.3019;No
5/27/2024;45;13.424;-0.0631;-0.0631;-5.0000;-238.2550;174.6200;-63.6350;46.0447;-5.9866;23.5769;No
5/27/2024;46;2.972;-0.0100;-0.0100;-2.9900;-137.6476;130.8424;-6.8052;7.3959;-0.9488;0.3581;No
5/27/2024;47;0.571;-0.1590;-0.1590;-2.4000;-108.2808;108.6552;0.3744;118.1292;-15.0851;-103.4185;No
5/27/2024;48;2.574;-0.0177;-0.0177;-2.4000;-102.2976;97.7904;-4.5072;13.1894;-1.6793;-7.0029;No
5/27/2024;49;5.587;-0.0221;-0.0221;-5.0000;-226.8050;202.8450;-23.9600;16.6548;-2.0979;9.4031;No
5/27/2024;50;9.890;-0.0728;-0.0728;-5.0000;-261.3150;215.5450;-45.7700;54.9853;-6.9108;-2.3045;No
5/27/2024;51;-1.169;-0.3034;-0.3034;118.9000;-6,115.1459;5,885.3122;-229.8337;231.9923;-28.8012;26.6426;No
5/27/2024;52;1.899;-0.1702;-0.1702;-2.4000;-113.8176;110.8992;-2.9184;128.4397;-16.1567;-109.3646;No
5/27/2024;53;7.206;-0.2091;-0.2091;-2.4000;-100.5696;85.0824;-15.4872;157.8546;-19.6226;-122.7448;No
5/27/2024;54;7.823;-0.0275;-0.0275;-2.4000;-106.0440;88.9080;-17.1360;20.5101;-2.5807;-0.7934;No
5/27/2024;55;11.274;-0.0382;-0.0382;-2.4000;-109.5864;84.2160;-25.3704;28.1832;-3.5848;0.7720;No
5/27/2024;56;12.902;-0.0435;-0.0435;-5.0000;-242.0050;180.8800;-61.1250;31.8814;-4.0822;33.3258;No
5/27/2024;57;41.117;-0.1929;-0.1929;-5.0000;-269.1050;67.0800;-202.0250;141.1578;-17.5234;78.3906;No
5/27/2024;58;22.293;-0.0915;-0.0915;-5.0000;-252.7200;144.6100;-108.1100;68.2128;-8.3120;48.2092;No
5/27/2024;59;8.297;-0.0286;-0.0286;-5.0000;-242.6150;204.3150;-38.3000;21.4470;-2.5981;19.4511;No
5/27/2024;60;4.671;-0.0149;-0.0149;-2.9900;-136.9450;124.9611;-11.9839;11.0999;-1.3535;2.2376;No
5/27/2024;61;1.633;-0.1399;-0.1399;-5.0000;-193.6600;188.8250;-4.8350;99.1889;-12.8749;-81.4790;No
5/27/2024;62;-1.616;-0.7300;-0.7300;132.0000;-3,701.9400;3,409.8240;-292.1160;510.6019;-67.1812;-151.3047;No
5/27/2024;63;-2.918;-0.6749;-0.6749;171.6900;-4,227.5229;3,630.3851;-597.1378;467.7977;-62.1104;191.4505;No
5/27/2024;64;-5.722;-1.3697;-1.3697;217.9950;-5,484.9722;4,122.2855;-1,362.6867;944.7081;-126.0521;544.0308;No
5/27/2024;65;3.664;-0.2455;-0.2455;-5.0000;-164.1550;148.4700;-15.6850;162.8095;-23.7632;-123.3613;No
5/27/2024;66;-0.704;-0.5953;-0.5953;181.0500;-5,021.7839;4,811.4038;-210.3801;396.7387;-57.6221;-128.7365;No
5/27/2024;67;-4.643;-1.1527;-1.1527;181.0500;-5,533.7933;4,612.6109;-921.1824;768.6604;-111.5756;264.0976;No
5/27/2024;68;1.872;-0.3972;-0.3972;-2.9900;-74.8307;70.2321;-4.5986;264.1800;-38.4470;-221.1344;No
5/27/2024;69;19.902;-0.0243;-0.0243;-5.0000;-163.4250;66.0100;-97.4150;16.0405;-2.4591;83.8336;No
5/27/2024;70;13.539;-0.0096;-0.0096;-1.0000;-24.7200;11.4890;-13.2310;6.3848;-0.9715;7.8177;No
5/27/2024;71;4.945;-0.0456;-0.0456;-0.4000;-6.9956;5.1112;-1.8844;30.2076;-4.6146;-23.7086;No
5/27/2024;72;-1.026;-0.5001;-0.5001;242.8950;-5,350.0053;5,040.3141;-309.6911;331.9868;-50.6086;28.3129;No
5/27/2024;73;12.042;-0.0522;-0.0522;-5.0000;-172.8450;114.0350;-58.8100;34.1554;-5.6081;30.2627;No
5/27/2024;74;0.647;-0.5949;-0.5949;-1.0000;-20.5760;20.0570;-0.5190;393.8598;-63.9131;-329.4277;No
5/27/2024;75;4.009;-0.3686;-0.3686;-0.4000;-7.7632;6.1992;-1.5640;247.1300;-39.6005;-205.9655;No
5/27/2024;76;-2.133;-0.8714;-0.8714;346.4100;-5,107.8155;4,365.4588;-742.3566;583.1010;-93.6189;252.8745;No
5/27/2024;77;6.555;-0.2923;-0.2923;-1.0000;-24.8340;18.3330;-6.5010;194.5640;-33.1857;-154.8773;No
5/27/2024;78;0.034;-0.6478;-0.6478;-2.9900;-67.1225;67.0777;-0.0449;431.5614;-73.5467;-357.9699;No
5/27/2024;79;1.482;-0.2273;-0.2273;-1.0000;-18.1590;16.6580;-1.5010;153.1666;-25.8061;-125.8595;No
5/27/2024;80;1.973;-1.1879;-1.1879;-5.0000;-66.5500;56.5300;-10.0200;803.7331;-134.8659;-658.8472;No
5/27/2024;81;0.453;-1.6603;-1.6603;-5.0000;-100.2900;98.0050;-2.2850;1,116.6230;-200.4762;-913.8618;No
5/27/2024;82;-1.796;-1.3308;-1.3308;390.1650;-9,017.8836;8,325.3408;-692.5429;897.9142;-160.6901;-44.6812;No
5/27/2024;83;-1.683;-1.3743;-1.3743;313.6050;-6,669.4375;6,152.9301;-516.5074;932.2394;-165.9426;-249.7894;No
5/27/2024;84;-4.265;-1.4430;-1.4430;313.6050;-9,061.6165;7,732.8721;-1,328.7444;982.4280;-174.2379;520.5543;No
5/27/2024;85;-8.080;-2.6859;-2.6859;442.3650;-15,769.8699;12,213.6977;-3,556.1722;1,813.7495;-311.0809;2,053.5037;No
5/27/2024;86;-2.568;-1.1579;-1.1579;386.1750;-12,664.9953;11,673.6841;-991.3112;769.7788;-134.1080;355.6404;No
5/27/2024;87;-3.458;-1.8258;-1.8258;290.6250;-8,506.0125;7,504.2281;-1,001.7844;1,196.5315;-211.4642;16.7170;No
5/27/2024;88;4.988;-0.2699;-0.2699;-1.0000;-33.5530;28.5850;-4.9680;170.9522;-31.2598;-134.7244;No
5/27/2024;89;0.896;-0.3365;-0.3365;-5.0000;-84.9300;80.3200;-4.6100;209.8971;-32.9380;-172.3491;No
5/27/2024;90;2.266;-0.3344;-0.3344;-1.0000;-14.4990;12.2170;-2.2820;204.5546;-32.7324;-169.5402;No
5/27/2024;91;-1.074;-0.8736;-0.8736;192.1350;-2,569.8056;2,366.1425;-203.6631;530.5498;-85.5115;-241.3752;No
5/27/2024;92;2.456;-0.5623;-0.5623;-1.0000;-17.5630;15.0880;-2.4750;334.9074;-55.0402;-277.3922;No
5/27/2024;93;5.905;-0.2920;-0.2920;-5.0000;-147.9650;118.1950;-29.7700;170.0496;-22.1657;-118.1139;No
5/27/2024;94;4.910;-0.0914;-0.0914;-1.0000;-18.5730;13.6560;-4.9170;51.7060;-6.9382;-39.8508;No
5/27/2024;95;2.474;-0.1241;-0.1241;-1.0000;-15.0720;12.5800;-2.4920;69.7200;-9.4204;-57.8076;No
5/27/2024;96;4.083;-0.3008;-0.3008;-2.9900;-56.6216;44.5002;-12.1215;169.4439;-22.8337;-134.4887;No
5/28/2024;1;-4.097;-0.8782;-0.8782;174.0000;-2,419.6440;1,680.6660;-738.9780;485.0144;-54.8427;308.8063;No
5/28/2024;2;5.143;-0.1161;-0.1161;-5.0000;-162.4650;137.8750;-24.5900;64.4898;-7.2503;-32.6495;No
5/28/2024;3;4.980;-0.1716;-0.1716;-5.0000;-71.5450;47.8000;-23.7450;91.5294;-10.7162;-57.0682;No
5/28/2024;4;5.178;-0.2166;-0.2166;-2.9000;-49.4363;35.0987;-14.3376;113.0231;-13.5265;-85.1590;No
5/28/2024;5;1.438;-0.2695;-0.2695;-5.0000;-59.9150;53.6300;-6.2850;139.5160;-14.1746;-119.0564;No
5/28/2024;6;7.749;-0.0470;-0.0470;-2.9000;-40.5739;18.8616;-21.7123;23.8500;-2.4720;0.3343;No
5/28/2024;7;3.644;-0.1538;-0.1538;-2.9000;-36.6328;26.8482;-9.7846;78.0847;-8.0893;-60.2108;No
5/28/2024;8;2.399;-0.1708;-0.1708;-5.0000;-169.2650;158.6000;-10.6650;89.7229;-8.9834;-70.0745;No
5/28/2024;9;-2.267;-0.6749;-0.6749;171.6300;-1,812.7561;1,386.0839;-426.6722;344.6980;-33.2996;115.2737;No
5/28/2024;10;4.141;-0.1054;-0.1054;-2.9000;-36.9953;25.6708;-11.3245;52.6660;-5.2004;-36.1411;No
5/28/2024;11;1.686;-0.2801;-0.2801;-2.9000;-36.8793;32.6511;-4.2282;139.8547;-13.8201;-121.8064;No
5/28/2024;12;2.042;-0.3565;-0.3565;-2.9000;-40.7334;35.6584;-5.0750;177.4942;-17.5897;-154.8295;No
5/28/2024;13;0.254;-0.3771;-0.3771;-5.0000;-58.3400;58.1950;-0.1450;188.0757;-18.2245;-169.7062;No
5/28/2024;14;0.480;-0.3460;-0.3460;-2.4000;-21.5664;21.0048;-0.5616;172.9058;-16.7215;-155.6227;No
5/28/2024;15;0.574;-0.3922;-0.3922;-2.9000;-28.4519;27.4340;-1.0179;196.2785;-18.9542;-176.3064;No
5/28/2024;16;-2.183;-0.6646;-0.6646;150.4800;-4,493.3328;4,122.0986;-371.2342;347.7004;-32.1188;55.6525;No
5/28/2024;17;-3.843;-0.8631;-0.8631;148.6200;-2,693.8861;2,086.0303;-607.8558;438.8000;-44.3746;213.4304;No
5/28/2024;18;-2.123;-0.6207;-0.6207;148.6200;-2,796.5825;2,435.7332;-360.8494;315.4582;-31.9120;77.3032;No
5/28/2024;19;2.381;-0.1494;-0.1494;-2.4000;-33.9936;28.9560;-5.0376;76.0472;-7.6811;-63.3285;No
5/28/2024;20;-1.012;-0.5655;-0.5655;218.1900;-2,864.8347;2,597.9883;-266.8464;291.2560;-29.0741;4.6644;No
5/28/2024;21;9.695;-0.0510;-0.0510;-5.0000;-102.3200;55.0450;-47.2750;26.4424;-2.9954;23.8280;No
5/28/2024;22;7.848;-0.2098;-0.2098;-2.4000;-45.0024;26.8728;-18.1296;110.2524;-12.3224;-79.8004;No
5/28/2024;23;1.163;-0.3923;-0.3923;-2.4000;-41.2416;39.1848;-2.0568;210.3576;-23.0413;-185.2595;No
5/28/2024;24;5.153;-0.5195;-0.5195;-2.4000;-123.7224;112.1616;-11.5608;295.6326;-30.5123;-253.5595;No
5/28/2024;25;17.336;-0.0158;-0.0158;-5.0000;-186.6300;101.7000;-84.9300;9.2713;-1.1035;76.7622;No
5/28/2024;26;2.377;-0.1102;-0.1102;-0.4000;-6.7912;5.9868;-0.8044;68.2332;-7.6966;-59.7322;No
5/28/2024;27;3.639;-0.0501;-0.0501;-0.4000;-6.4060;5.1452;-1.2608;31.7860;-3.4991;-27.0261;No
5/28/2024;28;-1.687;-0.4308;-0.4308;223.5900;-4,154.7494;3,661.5098;-493.2395;280.3734;-30.0879;242.9541;No
5/28/2024;29;-3.707;-0.9615;-0.9615;236.4000;-6,778.5336;5,761.7772;-1,016.7564;634.8478;-76.4739;458.3825;No
5/28/2024;30;1.754;-0.5393;-0.5393;-1.0000;-20.3700;19.3220;-1.0480;359.9563;-42.8938;-316.0145;No
5/28/2024;31;1.368;-0.6328;-0.6328;-1.0000;-16.2400;15.5770;-0.6630;423.9508;-50.3304;-372.9574;No
5/28/2024;32;4.728;-0.2192;-0.2192;-1.0000;-40.7210;36.6720;-4.0490;152.3044;-17.4343;-130.8211;No
5/28/2024;33;-3.472;-0.9006;-0.9006;184.8000;-4,298.6328;3,541.6920;-756.9408;608.0385;-78.2234;227.1257;No
5/28/2024;34;3.230;-0.0836;-0.0836;-1.0000;-19.1860;16.5250;-2.6610;56.5390;-7.2612;-46.6168;No
5/28/2024;35;5.860;-0.0265;-0.0265;-1.0000;-22.4960;17.5490;-4.9470;18.0070;-2.3017;-10.7583;No
5/28/2024;36;9.727;-0.0128;-0.0128;-5.0000;-128.7550;84.8600;-43.8950;8.7870;-1.1118;36.2198;No
5/28/2024;37;-1.120;-0.6396;-0.6396;190.5450;-4,899.8647;4,499.3391;-400.5256;444.8030;-58.8170;14.5396;No
5/28/2024;38;0.597;-0.3803;-0.3803;-1.0000;-20.9820;21.3920;0.4100;265.9740;-34.9720;-231.4120;No
5/28/2024;39;0.734;-0.2554;-0.2554;-1.0000;-25.0060;25.1330;0.1270;178.5260;-23.4863;-155.1667;No
5/28/2024;40;7.174;-0.0355;-0.0355;-1.0000;-27.0370;20.6860;-6.3510;24.6820;-3.2645;-15.0665;No
5/28/2024;41;0.826;-0.5011;-0.5011;-5.0000;-329.2250;328.9500;-0.2750;345.5368;-47.2497;-298.0121;No
5/28/2024;42;12.661;-0.0737;-0.0737;-5.0000;-348.5900;290.3100;-58.2800;50.4734;-6.9493;14.7559;No
5/28/2024;43;7.674;-0.0415;-0.0415;-5.0000;-360.8600;327.8350;-33.0250;28.6990;-3.9131;8.2391;No
5/28/2024;44;12.928;-0.0676;-0.0676;-5.0000;-377.8250;318.2850;-59.5400;46.6372;-6.3741;19.2769;No
5/28/2024;45;8.776;-0.3185;-0.3185;-5.0000;-160.0200;121.7900;-38.2300;236.6878;-31.1436;-167.3142;No
5/28/2024;46;11.093;-0.0460;-0.0460;-5.0000;-231.1300;180.8100;-50.3200;34.7356;-4.4980;20.0824;No
5/28/2024;47;-5.928;-1.0152;-1.0152;127.0000;-6,252.4640;5,360.9240;-891.5400;777.9958;-99.2683;212.8125;No
5/28/2024;48;6.286;-0.0470;-0.0470;-2.5000;-95.0150;81.8225;-13.1925;35.5315;-4.5958;-17.7432;No
5/28/2024;49;9.425;-0.0332;-0.0332;-2.5000;-87.4475;66.6425;-20.8050;24.9913;-3.2017;-0.9846;No
5/28/2024;50;5.622;-0.0562;-0.0562;-2.4000;-79.7232;68.6736;-11.0496;42.6306;-5.4198;-26.1612;No
5/28/2024;51;-0.140;-0.1990;-0.1990;132.0000;-4,380.0240;4,235.0880;-144.9360;151.6456;-19.1910;12.4814;No
5/28/2024;52;-1.942;-0.4902;-0.4902;127.0000;-4,689.9830;4,368.9270;-321.0560;372.9254;-47.2734;-4.5960;No
5/28/2024;53;-8.748;-1.4258;-1.4258;132.0000;-5,616.8640;4,369.5960;-1,247.2680;1,086.4610;-134.5442;295.3512;No
5/28/2024;54;-5.624;-1.0412;-1.0412;127.0000;-4,968.8750;4,155.4400;-813.4350;786.8076;-98.2518;124.8792;No
5/28/2024;55;-3.217;-0.6678;-0.6678;127.0000;-5,303.2660;4,792.3450;-510.9210;497.2966;-63.0163;76.6407;No
5/28/2024;56;-3.065;-0.6146;-0.6146;132.0000;-6,575.0520;6,081.9000;-493.1520;457.9253;-57.9961;93.2228;No
5/28/2024;57;9.377;-0.0373;-0.0373;-5.0000;-220.6450;176.9700;-43.6750;27.5287;-3.4732;19.6195;No
5/28/2024;58;-0.698;-0.3143;-0.3143;127.0000;-4,558.2840;4,398.1370;-160.1470;231.2106;-29.2657;-41.7979;No
5/28/2024;59;-0.338;-0.2326;-0.2326;127.0000;-4,984.8770;4,860.7980;-124.0790;170.0623;-21.6583;-24.3250;No
5/28/2024;60;-0.707;-0.3977;-0.3977;157.4100;-6,623.8128;6,406.2722;-217.5406;288.5580;-37.0314;-33.9859;No
5/28/2024;61;13.623;-0.0625;-0.0625;-5.0000;-216.4700;152.0700;-64.4000;45.0782;-5.8230;25.1448;No
5/28/2024;62;12.755;-0.0481;-0.0481;-5.0000;-202.4750;142.3350;-60.1400;34.8005;-4.4814;29.8209;No
5/28/2024;63;6.212;-0.0221;-0.0221;-5.0000;-219.7700;191.9950;-27.7750;16.1233;-2.0590;13.7107;No
5/28/2024;64;0.085;-0.2579;-0.2579;-2.4000;-89.4312;90.9240;1.4928;187.2387;-24.0280;-164.7035;No
5/28/2024;65;19.696;-0.1275;-0.1275;-5.0000;-212.5250;117.8400;-94.6850;87.2828;-12.2264;19.6286;No
