Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
3/16/2026;31;19.376;1.4286;1.4286;59.7660;59.7660;-1,838.8205;2,976.4663;1,137.6458;-1,087.5828;154.9331;-204.9961;No
3/16/2026;32;8.524;0.9348;0.9348;91.4640;91.4640;-3,474.2600;4,222.1612;747.9011;-709.2982;101.3800;-139.9829;No
3/16/2026;33;16.555;2.7091;2.7091;112.6500;112.6500;-2,337.4875;4,143.7176;1,806.2301;-2,039.4720;304.9119;-71.6700;No
3/16/2026;34;11.027;1.5248;1.5248;116.8050;104.2900;-3,078.9537;4,175.1459;1,096.1922;-1,161.0137;171.6178;-106.7963;No
3/16/2026;35;8.443;1.1106;1.1106;104.2330;89.3900;-2,742.9322;3,444.7330;701.8009;-847.5724;124.9991;20.7724;No
3/16/2026;36;6.987;0.3668;0.3668;56.5210;56.5210;-1,963.2569;2,292.9439;329.6870;-279.4209;41.2837;-91.5498;No
3/16/2026;37;9.002;0.5201;0.5201;47.4880;47.4880;-1,585.0070;1,978.1601;393.1532;-397.2041;58.2283;-54.1774;No
3/16/2026;38;6.344;0.4298;0.4298;53.2580;53.2580;-1,655.1521;1,956.9120;301.7598;-327.7752;48.1187;-22.1033;No
3/16/2026;39;-3.104;-0.2815;-0.2815;76.5890;111.7055;-3,907.2350;3,469.0143;-438.2207;227.8931;-31.5156;241.8432;No
3/16/2026;40;-2.230;-0.3267;-0.3267;87.9240;102.7563;-2,945.9204;2,659.6413;-286.2791;262.9089;-36.5760;59.9462;No
3/16/2026;41;-0.991;0.0499;0.0499;-2.6890;89.5581;-2,894.8760;2,729.7309;-165.1451;-39.8950;5.5060;199.5341;No
3/16/2026;42;-4.522;-0.4899;-0.4899;62.2260;80.3832;-2,691.6315;2,274.5230;-417.1084;393.0188;-54.0561;78.1457;No
3/16/2026;43;-23.199;-2.8935;-2.8935;100.6640;100.6640;-4,885.8279;2,466.3687;-2,419.4592;2,350.8174;-319.2717;387.9135;No
3/16/2026;44;-16.007;-1.7364;-1.7364;80.2440;80.2440;-3,918.2343;2,573.9065;-1,344.3277;1,398.0006;-191.5961;137.9232;No
3/16/2026;45;-21.764;-1.4059;-1.4059;53.4180;66.2919;-3,612.5108;2,112.1262;-1,500.3846;1,172.8568;-158.0400;485.5678;No
3/16/2026;46;-31.698;-1.4755;-1.4755;37.6850;64.1430;-3,672.3792;1,582.6644;-2,089.7148;1,236.0332;-165.8639;1,019.5455;No
3/16/2026;47;-34.872;-0.2656;-0.2656;6.4930;59.2462;-3,475.1451;1,360.4705;-2,114.6746;225.8929;-29.8566;1,918.6383;No
3/16/2026;48;-44.373;-2.6697;-2.6697;50.9250;63.6865;-4,390.7384;1,516.2482;-2,874.4902;2,292.0942;-300.1063;882.5023;No
3/16/2026;49;-16.537;-0.8576;-0.8576;45.3320;52.7341;-2,573.6350;1,659.1203;-914.5148;748.6368;-96.1001;261.9780;No
3/16/2026;50;-8.635;-0.7055;-0.7055;70.1180;70.1180;-3,294.1436;2,629.7055;-664.4382;614.4258;-79.0562;129.0686;No
3/16/2026;51;-9.445;-0.7635;-0.7635;68.3900;68.3900;-3,704.1392;2,997.5337;-706.6055;660.3571;-85.5555;131.8039;No
3/16/2026;52;-6.444;-0.4300;-0.4300;60.7680;60.7680;-3,614.4199;3,190.6238;-423.7960;376.6644;-48.1845;95.3161;No
3/16/2026;53;2.466;0.2660;0.2660;55.9210;25.2700;-1,325.9169;1,387.6768;61.7599;-230.3020;29.5311;139.0111;No
3/16/2026;54;6.356;0.5531;0.5531;76.3290;49.9700;-2,495.9515;2,785.0780;289.1264;-475.8035;61.4046;125.2725;No
3/16/2026;55;4.495;0.2672;0.2672;53.6840;53.6840;-2,498.5070;2,700.7347;202.2276;-227.0671;29.6643;-4.8248;No
3/16/2026;56;2.340;0.1210;0.1210;73.0750;67.3825;-3,373.5049;3,492.0307;118.5258;-102.7585;13.4333;-29.2006;No
3/16/2026;57;-5.832;-0.4668;-0.4668;123.5940;123.5940;-6,299.4626;5,489.4275;-810.0351;384.2965;-51.6636;477.4021;No
3/16/2026;58;-18.177;-2.6722;-2.6722;117.1720;117.1720;-6,792.9295;4,590.6818;-2,202.2477;2,184.1292;-295.7484;313.8669;No
3/16/2026;59;-15.503;-2.1207;-2.1207;102.1920;102.1920;-5,027.0289;3,383.7815;-1,643.2474;1,642.9614;-234.7106;234.9966;No
3/16/2026;60;-9.155;-1.3166;-1.3166;120.7190;120.7190;-5,418.8345;4,257.8798;-1,160.9546;997.8961;-145.7160;308.7745;No
3/16/2026;61;7.016;0.6353;0.6353;83.5170;83.5170;-3,220.8331;3,764.1112;543.2781;-470.7829;71.2019;-143.6971;No
3/16/2026;62;0.121;0.0171;0.0171;40.8520;40.8520;-1,469.6916;1,459.7645;-9.9270;-12.6365;1.9165;20.6470;No
3/16/2026;63;-5.360;-0.2921;-0.2921;135.6270;135.6270;-5,303.2870;4,536.7232;-766.5638;216.6824;-32.7374;582.6188;No
3/16/2026;64;4.481;0.3033;0.3033;110.3590;110.3590;-4,402.9930;4,878.1989;475.2059;-225.9010;33.9927;-283.2975;No
3/16/2026;65;-2.798;-0.3160;-0.3160;87.8930;163.1593;-6,464.6978;5,976.1988;-488.4989;241.1420;-38.7937;286.1507;No
3/16/2026;66;-0.698;0.0652;0.0652;131.7080;171.1612;-5,721.0631;5,576.4319;-144.6312;-49.8336;8.0043;186.4605;No
3/16/2026;67;-1.525;-0.0624;-0.0624;140.1220;179.1317;-5,685.9984;5,390.2520;-295.7464;48.0553;-7.6605;255.3517;No
3/16/2026;68;-4.670;-0.9589;-0.9589;136.8810;191.4440;-6,675.0779;5,768.7821;-906.2959;744.2249;-117.7194;279.7904;No
3/16/2026;69;3.000;0.1629;0.1629;79.4880;79.4880;-2,251.8156;2,486.7026;234.8870;-126.0793;22.8031;-131.6108;No
3/16/2026;70;-5.045;-0.7426;-0.7426;172.0670;204.5676;-6,659.2891;5,624.3816;-1,034.9075;579.4077;-103.9506;559.4504;No
3/16/2026;71;5.735;0.7569;0.7569;121.9750;121.9750;-34,074.3261;34,771.7792;697.4531;-780.8994;105.9524;-22.5060;No
3/16/2026;72;6.732;1.0762;1.0762;144.2300;144.2300;-3,486.6160;4,459.0147;972.3987;-847.3607;150.6486;-275.6866;No
3/16/2026;73;10.655;2.3700;2.3700;156.4160;156.4160;-2,786.0818;4,448.6275;1,662.5457;-1,887.8379;377.1428;-151.8506;No
3/16/2026;74;-1.821;0.3143;0.3143;321.5110;321.5110;-7,184.4848;6,599.3348;-585.1500;-254.6434;50.0152;789.7782;No
3/16/2026;75;-1.999;-2.1339;-2.1339;186.8610;231.5361;-6,214.4289;5,746.7260;-467.7029;1,736.4263;-339.5718;-929.1516;No
3/16/2026;76;-4.117;-0.9879;-0.9879;154.7510;240.6910;-6,052.8973;5,059.0841;-993.8131;808.5401;-157.2065;342.4795;No
3/16/2026;77;-13.277;-1.8805;-1.8805;257.8950;257.8950;-10,888.8427;7,463.2234;-3,425.6193;1,539.4275;-301.7018;2,187.8936;No
3/16/2026;78;-6.716;-1.3564;-1.3564;149.8110;237.8846;-7,997.6803;6,396.2411;-1,601.4391;1,097.2987;-217.6167;721.7572;No
3/16/2026;79;-1.107;-0.2806;-0.2806;138.7850;237.4671;-6,000.3187;5,737.2051;-263.1135;225.6063;-45.0186;82.5259;No
3/16/2026;80;-2.806;-0.1218;-0.1218;144.8940;233.9572;-5,848.4621;5,188.7028;-659.7593;340.8809;-19.5412;338.4196;No
3/16/2026;81;0.773;-0.1402;-0.1402;104.4000;104.4000;-1,830.6540;1,909.7892;79.1352;111.9276;-21.0739;-169.9889;No
3/16/2026;82;0.360;0.1936;0.1936;108.1560;108.1560;-2,043.2832;2,081.2459;37.9628;-153.4640;29.1006;86.4006;No
3/16/2026;83;-2.730;-0.4438;-0.4438;173.0230;190.9179;-4,254.6054;3,732.2540;-522.3514;345.8768;-66.7089;243.1835;No
3/16/2026;84;1.604;0.0950;0.0950;127.4980;127.4980;-2,806.8685;3,009.3353;202.4668;-72.4549;14.2797;-144.2917;No
3/16/2026;85;-4.834;-0.9707;-0.9707;143.0020;195.9978;-4,845.4576;3,894.0843;-951.3733;717.2908;-127.3830;361.4655;No
3/16/2026;86;0.166;0.0378;0.0378;109.1070;109.1070;-2,344.3821;2,362.3848;18.0027;-27.3029;4.9604;4.3398;No
3/16/2026;87;-9.887;-1.8910;-1.8910;145.4100;186.0262;-4,877.2349;3,032.9712;-1,844.2637;1,357.4816;-248.1521;734.9343;No
3/16/2026;88;-11.447;-2.0436;-2.0436;149.5540;192.8195;-5,051.8709;2,841.1953;-2,210.6756;1,422.2392;-268.1775;1,056.6139;No
3/16/2026;89;-17.565;-3.4315;-3.4315;151.9060;161.5404;-5,006.4601;2,164.9644;-2,841.4956;2,348.7521;-380.0832;872.8268;No
3/16/2026;90;-16.166;-3.7746;-3.7746;165.1400;165.1400;-4,454.9818;1,782.0257;-2,672.9560;2,532.7907;-418.0860;558.2514;No
3/16/2026;91;-12.999;-3.1346;-3.1346;143.5070;156.6331;-3,858.8131;1,818.9802;-2,039.8329;2,078.5116;-347.1977;308.5190;No
3/16/2026;92;-13.735;-2.7752;-2.7752;148.2270;151.8994;-3,997.6884;1,912.2615;-2,085.4269;1,808.7950;-307.3895;584.0213;No
3/16/2026;93;-15.871;-3.1099;-3.1099;136.1370;140.5552;-3,932.0317;1,696.3607;-2,235.6710;1,972.6914;-288.5303;551.5099;No
3/16/2026;94;-17.906;-2.2624;-2.2624;78.7650;136.5987;-3,937.5941;1,488.3794;-2,449.2147;1,420.3991;-209.9009;1,238.7165;No
3/16/2026;95;-13.682;-1.8647;-1.8647;84.9320;132.8750;-3,535.1394;1,715.6820;-1,819.4574;1,162.6037;-173.0031;829.8568;No
3/16/2026;96;-11.709;-1.3009;-1.3009;63.4540;128.9683;-3,464.2175;1,952.3221;-1,511.8954;807.4236;-120.6949;825.1667;No
3/17/2026;1;-24.789;-4.5113;-4.5113;212.5380;212.5380;-10,718.9290;5,451.1746;-5,267.7543;2,764.2436;-368.2394;2,871.7501;No
3/17/2026;2;-0.569;-0.8798;-0.8798;122.8480;168.4835;-4,601.9583;4,502.5531;-99.4053;529.1848;-71.8146;-357.9650;No
3/17/2026;3;-7.706;-1.5063;-1.5063;118.2310;161.3011;-3,626.5326;2,381.9333;-1,244.5993;900.6621;-122.9532;466.8904;No
3/17/2026;4;-8.254;-1.2473;-1.2473;137.9210;170.3684;-4,667.4127;3,260.3401;-1,407.0726;732.2823;-101.8121;776.6024;No
3/17/2026;5;-8.644;-1.1238;-1.1238;135.7730;135.7730;-24,944.7587;23,771.5442;-1,173.2145;833.2755;-83.0837;423.0227;No
3/17/2026;6;-13.182;-2.9061;-2.9061;149.7590;149.7590;-4,051.2805;2,071.0172;-1,980.2633;1,686.6490;-214.8509;508.4651;No
3/17/2026;7;-17.229;-4.3772;-4.3772;148.0010;148.0010;-4,326.6612;1,776.4560;-2,550.2052;2,536.7574;-323.6108;337.0586;No
3/17/2026;8;-3.877;-0.9324;-0.9324;93.1980;130.2537;-2,540.7287;2,034.0418;-506.6869;534.5911;-68.9333;41.0291;No
3/17/2026;9;-11.036;-2.2547;-2.2547;142.3480;142.3480;-4,653.3561;3,082.8306;-1,570.5255;1,296.4582;-161.9731;436.0404;No
3/17/2026;10;-20.584;-4.8830;-4.8830;181.5900;181.5900;-6,815.2543;3,071.7764;-3,743.4779;2,838.8228;-350.7850;1,255.4400;No
3/17/2026;11;-15.044;-4.5992;-4.5992;142.4460;142.4460;-4,744.4489;2,601.9186;-2,142.5303;2,651.5189;-330.3973;-178.5913;No
3/17/2026;12;-8.207;-2.3134;-2.3134;141.5910;141.5910;-4,445.2494;3,282.0794;-1,163.1701;1,316.2910;-166.1900;13.0691;No
3/17/2026;13;-7.785;-1.9233;-1.9233;140.6290;142.9177;-4,033.7092;2,919.9515;-1,113.7576;1,095.2213;-137.8756;156.4119;No
3/17/2026;14;-10.741;-2.5254;-2.5254;143.8530;143.8530;-4,412.9785;2,865.1202;-1,547.8583;1,453.8159;-181.0383;275.0807;No
3/17/2026;15;-9.056;-2.3904;-2.3904;141.9970;142.9177;-4,491.0458;3,195.9256;-1,295.1202;1,377.0641;-171.3606;89.4167;No
3/17/2026;16;-9.737;-2.4940;-2.4940;146.8690;146.8690;-4,564.1010;3,134.6251;-1,429.4760;1,438.3129;-178.7874;169.9505;No
3/17/2026;17;-1.951;-0.3322;-0.3322;134.6960;142.1164;-3,836.1480;3,559.0210;-277.1270;193.3742;-25.5585;109.3113;No
3/17/2026;18;-4.856;-1.0304;-1.0304;133.1370;142.1164;-3,689.3417;2,995.6716;-693.6701;614.7014;-79.2759;158.2446;No
3/17/2026;19;-7.243;-1.4635;-1.4635;139.6660;142.1164;-3,910.1906;2,876.0096;-1,034.1810;882.8651;-112.5973;263.9132;No
3/17/2026;20;-6.410;-1.4792;-1.4792;138.5290;142.1164;-3,986.9335;3,075.8252;-911.1082;909.4724;-113.8052;115.4411;No
3/17/2026;21;5.216;1.2331;1.2331;118.4650;109.7700;-1,778.2740;2,349.6269;571.3529;-772.1225;107.4819;93.2877;No
3/17/2026;22;6.800;0.9707;0.9707;109.1340;109.1340;-2,010.6848;2,752.0321;741.3473;-622.2568;84.6101;-203.7006;No
3/17/2026;23;9.913;2.2719;2.2719;112.0310;112.0310;-1,860.3868;2,970.5020;1,110.1152;-1,485.6284;198.0279;177.4853;No
3/17/2026;24;16.154;2.9353;2.9353;112.1460;112.1460;-1,544.3626;3,354.8476;1,810.4850;-1,962.3301;255.8525;-104.0074;No
3/17/2026;25;0.603;0.5023;0.5023;146.6290;137.1000;-3,199.6398;3,276.5529;76.9131;-356.7360;50.7047;229.1182;No
3/17/2026;26;1.153;-0.0445;-0.0445;127.2040;127.2040;-2,400.7211;2,536.1934;135.4723;32.8394;-4.4921;-163.8196;No
3/17/2026;27;2.393;0.6142;0.6142;128.5930;128.5930;-2,373.4410;2,662.1323;288.6913;-466.4098;62.0004;115.7181;No
3/17/2026;28;2.747;0.1783;0.1783;127.8640;127.8640;-2,524.8025;2,857.7604;332.9579;-137.1803;17.9985;-213.7760;No
3/17/2026;29;0.874;-0.0319;-0.0319;100.6360;100.6360;-1,812.0518;1,887.8307;75.7789;25.1343;-3.4172;-97.4960;No
3/17/2026;30;0.271;-0.1798;-0.1798;58.1630;58.1630;-993.7149;1,000.3454;6.6306;142.1280;-19.2607;-129.4979;No
3/17/2026;31;5.000;0.4825;0.4825;85.7880;85.7880;-1,378.5274;1,793.3124;414.7850;-380.5731;51.6868;-85.8987;No
3/17/2026;32;1.148;0.1558;0.1558;101.0930;101.0930;-2,112.8437;2,212.3192;99.4755;-122.6897;16.6898;6.5244;No
3/17/2026;33;4.757;0.4805;0.4805;83.8060;83.8060;-1,743.5000;2,124.4821;380.9821;-379.4526;52.9367;-54.4662;No
3/17/2026;34;10.822;1.2567;1.2567;96.1800;96.1800;-2,034.3994;2,958.4006;924.0013;-1,006.6918;138.4506;-55.7601;No
3/17/2026;35;7.958;0.6453;0.6453;71.5500;71.5500;-1,354.2984;1,900.5111;546.2127;-525.1067;71.0927;-92.1987;No
3/17/2026;36;10.032;0.8325;0.8325;81.9550;81.9550;-1,524.4450;2,306.5415;782.0966;-673.5110;91.7165;-200.3021;No
3/17/2026;37;2.367;0.4141;0.4141;111.8420;111.8420;-2,920.0828;3,146.4510;226.3682;-343.0846;46.6368;70.0796;No
3/17/2026;38;7.640;0.9460;0.9460;109.2730;103.5830;-2,283.5908;3,023.2770;739.6862;-787.0760;106.5404;-59.1506;No
3/17/2026;39;6.044;0.5698;0.5698;90.0840;90.0840;-2,470.6438;2,965.9256;495.2818;-469.0504;64.1720;-90.4034;No
3/17/2026;40;17.653;0.2053;0.2053;10.3780;10.3780;-260.8822;438.3875;177.5053;-167.1464;23.1213;-33.4802;No
3/17/2026;41;15.090;1.8923;1.8923;90.0000;75.1302;-2,637.2954;3,725.2558;1,087.9604;-1,569.1249;213.6520;267.5125;No
3/17/2026;42;4.834;0.2255;0.2255;73.9560;73.9560;-2,891.5317;3,198.0793;306.5476;-187.6455;25.4603;-144.3624;No
3/17/2026;43;1.752;0.2479;0.2479;113.0010;74.6508;-14,757.7167;14,850.9555;93.2388;-253.7897;27.9894;132.5615;No
3/17/2026;44;9.475;1.3532;1.3532;120.5600;76.8096;-3,457.4305;4,136.4274;678.9969;-1,163.8987;152.7844;332.1174;No
3/17/2026;45;1.389;-0.0939;-0.0939;0.0000;0.0000;0.0000;0.0000;0.0000;106.9142;-10.9379;-95.9763;No
3/17/2026;46;7.147;0.8824;0.8824;0.0000;0.0000;0.0000;0.0000;0.0000;-783.3476;102.7864;680.5612;No
3/17/2026;47;1.809;-0.0801;-0.0801;74.2130;74.2130;-3,108.7826;3,213.2003;104.4177;70.5198;-9.3304;-165.6070;No
3/17/2026;48;2.359;0.0737;0.0737;84.2820;84.2820;-3,695.5971;3,854.2159;158.6187;-64.6455;8.5849;-102.5582;No
3/17/2026;49;-3.721;-0.6845;-0.6845;145.1300;145.1300;-5,510.0056;4,907.1356;-602.8700;593.7687;-76.8899;85.9912;No
3/17/2026;50;-12.437;-1.3189;-1.3189;89.5310;114.2020;-4,950.1999;3,480.8770;-1,469.3229;1,155.4409;-148.1520;462.0341;No
3/17/2026;51;-4.966;-0.1537;-0.1537;27.6150;114.2240;-4,472.0980;3,814.0536;-658.0445;133.9514;-17.2651;541.3582;No
3/17/2026;52;-4.482;-0.1468;-0.1468;29.4710;113.7620;-4,282.4567;3,691.0081;-591.4486;128.0516;-16.4900;479.8871;No
3/17/2026;53;-2.125;0.2078;0.2078;135.6260;135.6260;-4,948.5859;4,519.3296;-429.2563;-182.7938;23.1824;588.8677;No
3/17/2026;54;-0.140;0.0565;0.0565;158.3640;158.3640;-29,560.8577;29,399.0097;-161.8480;-58.2324;6.3032;213.7772;No
3/17/2026;55;7.986;0.6046;0.6046;84.9190;84.9190;-2,939.1315;3,614.1526;675.0211;-521.6124;67.4498;-220.8585;No
3/17/2026;56;6.459;0.2110;0.2110;28.1080;28.1080;-876.8853;1,032.2944;155.4091;-181.2736;23.5394;2.3251;No
3/17/2026;57;19.460;2.6067;2.6067;87.2790;87.2790;-3,010.6018;4,609.5531;1,598.9513;-2,161.5291;291.3404;271.2374;No
3/17/2026;58;18.390;2.4159;2.4159;116.0510;96.7500;-3,245.1885;4,934.6370;1,689.4485;-1,981.6116;270.0155;22.1476;No
3/17/2026;59;9.167;0.0535;0.0535;21.9820;21.9820;-697.3130;883.9622;186.6492;-41.4995;5.9795;-151.1291;No
3/17/2026;60;13.901;1.8574;1.8574;87.1620;87.1620;-2,176.4351;3,353.2965;1,176.8613;-1,420.5117;207.5942;36.0562;No
3/17/2026;61;16.321;2.7926;2.7926;124.3880;105.8190;-2,954.0432;4,643.0203;1,688.9771;-2,122.1663;319.5963;113.5929;No
3/17/2026;62;6.762;1.2169;1.2169;119.1350;106.0381;-2,928.5602;3,615.1569;686.5967;-915.0748;139.2669;89.2112;No
3/17/2026;63;3.299;0.9945;0.9945;153.0880;110.4271;-2,523.4801;2,852.6633;329.1832;-751.3189;113.8146;308.3212;No
3/17/2026;64;4.506;0.5339;0.5339;97.3770;97.3770;-1,850.9420;2,272.7792;421.8372;-402.7731;61.1017;-80.1657;No
3/17/2026;65;-2.728;-0.2465;-0.2465;114.6670;134.8015;-3,570.7569;3,170.2617;-400.4953;190.8190;-30.2483;239.9245;No
3/17/2026;66;-9.056;-1.0841;-1.0841;146.1270;148.6760;-42,318.8393;40,940.0181;-1,378.8212;1,112.9168;-133.0310;398.9354;No
3/17/2026;67;-9.669;-1.6273;-1.6273;141.4450;163.0530;-5,363.7915;3,772.3942;-1,591.3973;1,273.2861;-199.6876;517.7988;No
3/17/2026;68;-12.006;-2.2306;-2.2306;147.7170;182.3030;-6,134.6783;3,933.7341;-2,200.9441;1,758.8989;-273.7192;715.7644;No
3/17/2026;69;-3.609;-0.9254;-0.9254;144.3920;162.5664;-5,084.9144;4,491.2219;-593.6925;728.7168;-127.9458;-7.0785;No
3/17/2026;70;2.001;0.0717;0.0717;50.2700;50.2700;-9,803.3035;9,901.9333;98.6297;-68.4464;9.9132;-40.0966;No
3/17/2026;71;10.672;1.0895;1.0895;45.0290;45.0290;-1,251.6711;1,731.9955;480.3243;-862.9663;150.6343;232.0077;No
3/17/2026;72;8.982;1.8303;1.8303;140.1990;140.1990;-3,600.1701;4,858.8767;1,258.7066;-1,451.6057;253.0573;-60.1582;No
3/17/2026;73;-3.204;-0.5045;-0.5045;158.2270;195.8000;-4,673.3544;4,045.6196;-627.7348;405.0749;-80.0021;302.6620;No
3/17/2026;74;2.248;0.3048;0.3048;108.9390;108.9390;-2,155.4671;2,400.7977;245.3306;-248.7194;48.3343;-44.9455;No
3/17/2026;75;0.805;0.1502;0.1502;147.6880;147.6880;-2,967.3473;3,087.2700;119.9227;-123.5040;23.8183;-20.2369;No
3/17/2026;76;-4.388;-0.7721;-0.7721;127.4640;242.0440;-5,984.7799;4,924.3852;-1,060.3948;636.3526;-122.4373;546.4795;No
3/17/2026;77;-2.295;-0.1614;-0.1614;66.5060;273.3060;-5,326.1873;4,698.9501;-627.2373;132.0413;-25.5674;520.7633;No
3/17/2026;78;-0.849;-0.0553;-0.0553;116.1180;232.8590;-3,439.5603;3,238.6030;-200.9573;44.8952;-8.7601;164.8222;No
3/17/2026;79;-2.152;-0.1894;-0.1894;117.3210;202.4220;-3,301.0980;2,864.0689;-437.0291;153.9348;-30.0029;313.0972;No
3/17/2026;80;3.794;0.6261;0.6261;114.1230;114.1230;-1,862.1450;2,294.1005;431.9556;-503.7160;99.1805;-27.4201;No
3/17/2026;81;-0.739;-0.2566;-0.2566;120.9250;196.3610;-2,769.8683;2,623.5793;-146.2889;206.9590;-38.1654;-22.5047;No
3/17/2026;82;2.018;0.3201;0.3201;109.2110;109.2110;-1,577.0068;1,797.3946;220.3878;-252.9676;47.6101;-15.0303;No
3/17/2026;83;-0.481;0.7424;0.7424;178.0830;178.0830;-3,162.7541;3,073.7126;-89.0415;-579.8447;110.4209;558.4653;No
3/17/2026;84;1.943;0.7828;0.7828;118.1510;118.1510;-1,960.8340;2,191.2284;230.3945;-596.3826;116.4298;249.5584;No
3/17/2026;85;-1.827;-0.1771;-0.1771;139.6920;163.3610;-2,617.8600;2,318.0926;-299.7674;132.4958;-22.7821;190.0538;No
3/17/2026;86;1.997;0.5091;0.5091;115.9380;115.9380;-1,604.4660;1,835.4145;230.9485;-370.5432;65.4906;74.1041;No
3/17/2026;87;-0.184;-0.1400;-0.1400;121.3780;144.3860;-1,685.8509;1,658.8508;-27.0002;101.2177;-18.0096;-56.2079;No
3/17/2026;88;6.939;0.9165;0.9165;94.4620;94.4620;-1,024.9127;1,678.8731;653.9604;-636.3545;117.8986;-135.5045;No
3/17/2026;89;6.808;1.1038;1.1038;104.1150;104.1150;-1,468.6462;2,175.2747;706.6285;-754.5158;119.8219;-71.9346;No
3/17/2026;90;9.648;1.2960;1.2960;96.3560;96.3560;-933.6896;1,862.6578;928.9682;-865.9295;140.6860;-203.7247;No
3/17/2026;91;8.219;1.2473;1.2473;108.5310;108.1585;-1,652.8782;2,540.4268;887.5487;-826.8543;135.3994;-196.0938;No
3/17/2026;92;8.763;1.0284;1.0284;86.5070;86.5070;-1,147.6019;1,905.8357;758.2339;-668.8690;111.6369;-201.0018;No
3/17/2026;93;4.595;0.4597;0.4597;87.1640;87.1640;-1,051.1107;1,450.3218;399.2111;-291.4221;41.5771;-149.3661;No
3/17/2026;94;4.496;0.2395;0.2395;46.4770;46.4770;-646.2627;854.7120;208.4493;-148.7081;21.6613;-81.4026;No
3/17/2026;95;-0.563;-0.0623;-0.0623;88.4710;114.8290;-30,298.4355;30,234.3609;-64.0746;54.7516;-5.6347;14.9576;No
3/17/2026;96;3.697;0.5506;0.5506;98.3200;95.9369;-1,466.7793;1,819.0596;352.2803;-341.3139;49.7985;-60.7649;No
3/18/2026;1;-4.357;-0.5211;-0.5211;86.0880;114.6970;-1,817.9475;1,315.4599;-502.4876;316.7371;-42.1914;227.9418;No
3/18/2026;2;-4.677;-0.6697;-0.6697;83.7750;105.7430;-1,581.5981;1,085.7691;-495.8289;400.8663;-54.2229;149.1856;No
3/18/2026;3;-2.690;-0.3521;-0.3521;90.9690;105.5230;-1,433.7410;1,149.2510;-284.4900;207.7031;-28.5081;105.2950;No
3/18/2026;4;0.598;0.0899;0.0899;98.8110;94.9500;-1,166.3658;1,219.3479;52.9821;-52.3594;7.2788;-7.9015;No
3/18/2026;5;-2.769;-0.3272;-0.3272;93.5580;108.9000;-1,303.2063;1,000.3554;-302.8509;188.5754;-23.9730;138.2485;No
3/18/2026;6;0.468;0.1711;0.1711;88.5230;88.5230;-947.8158;988.0052;40.1894;-97.1622;12.5360;44.4368;No
3/18/2026;7;-1.446;-0.1020;-0.1020;72.7660;102.5200;-1,444.5068;1,294.0074;-150.4994;57.7539;-7.4732;100.2187;No
3/18/2026;8;-1.647;-0.2663;-0.2663;86.3900;100.4740;-1,226.8880;1,057.7903;-169.0977;151.3757;-19.5110;37.2330;No
3/18/2026;9;-12.367;-1.4859;-1.4859;74.2770;104.0710;-2,087.6643;799.8897;-1,287.7746;867.1587;-106.2032;526.8191;No
3/18/2026;10;-9.822;-1.4172;-1.4172;86.4440;103.5320;-1,900.7440;883.5421;-1,017.2019;815.2497;-101.2930;303.2452;No
3/18/2026;11;-11.897;-1.9192;-1.9192;97.8050;102.1460;-2,084.5956;866.7088;-1,217.8868;1,098.4208;-137.1729;256.6389;No
3/18/2026;12;-10.715;-1.7275;-1.7275;91.0200;103.0920;-1,876.1713;769.8911;-1,106.2803;982.8801;-123.4713;246.8715;No
3/18/2026;13;-1.161;-0.1181;-0.1181;81.6000;104.9730;-1,545.4125;1,420.7046;-124.7079;66.8786;-8.4028;66.2321;No
3/18/2026;14;-0.754;-0.0333;-0.0333;77.4840;104.0710;-1,434.5147;1,355.8370;-78.6777;18.9045;-2.3693;62.1425;No
3/18/2026;15;0.649;0.1535;0.1535;80.5920;80.5920;-1,208.5576;1,261.5872;53.0295;-87.3981;10.9215;23.4470;No
3/18/2026;16;-2.925;-0.3746;-0.3746;87.0500;104.6210;-1,534.6854;1,231.8077;-302.8778;214.9463;-26.6528;114.5843;No
3/18/2026;17;-2.856;-0.4004;-0.4004;104.1110;105.5340;-1,666.2763;1,366.2432;-300.0332;232.9084;-30.5854;97.7101;No
3/18/2026;18;-2.150;-0.1563;-0.1563;65.6880;107.5030;-1,661.9964;1,432.9075;-229.0889;91.7297;-11.9393;149.2985;No
3/18/2026;19;-2.925;-0.1290;-0.1290;39.2880;108.4930;-1,895.0472;1,578.1392;-316.9081;76.9985;-9.8539;249.7635;No
3/18/2026;20;-4.361;-0.1263;-0.1263;17.3190;109.6700;-2,008.7157;1,533.1866;-475.5291;76.6783;-9.6477;408.4985;No
3/18/2026;21;-3.255;-0.3046;-0.3046;75.7260;105.4900;-1,637.8377;1,299.9533;-337.8845;188.7604;-26.8008;175.9249;No
3/18/2026;22;-2.582;-0.3965;-0.3965;89.3260;108.7350;-1,523.8123;1,246.1031;-277.7092;251.0025;-34.8868;61.5935;No
3/18/2026;23;-1.743;-0.1726;-0.1726;82.4160;122.5730;-1,949.5236;1,739.6786;-209.8450;111.7631;-15.1866;113.2684;No
