Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
9/24/2024;51;7.428;-0.0475;-0.0475;-4.6382;-4.6382;-133.8724;104.8001;-29.0722;39.9031;-4.5848;-6.2460;No
9/24/2024;52;9.483;-0.0524;-0.0524;-4.7360;-4.7360;-129.2076;89.4015;-39.8061;43.8007;-5.0578;1.0632;No
9/24/2024;53;-1.738;-0.4924;-0.4924;118.4000;137.4750;-3,258.4325;2,875.2896;-383.1428;411.1197;-46.6524;18.6756;No
9/24/2024;54;-2.655;-0.6239;-0.6239;117.5333;135.4950;-3,523.6830;3,022.4870;-501.1960;513.6930;-59.1114;46.6144;No
9/24/2024;55;-3.707;-0.4943;-0.4943;117.0000;117.0000;-3,694.0410;3,148.1190;-545.9220;403.5877;-46.8325;189.1668;No
9/24/2024;56;-1.318;-0.3825;-0.3825;117.6000;117.6000;-3,654.4200;3,387.8208;-266.5992;312.0129;-36.2400;-9.1737;No
9/24/2024;57;-5.189;-0.7962;-0.7962;117.0000;117.0000;-3,588.6240;2,866.1490;-722.4750;645.3466;-74.8746;152.0030;No
9/24/2024;58;-3.578;-0.5797;-0.5797;118.9333;118.9333;-4,073.3466;3,541.7147;-531.6319;467.9776;-54.5150;118.1692;No
9/24/2024;59;-12.338;-1.7813;-1.7813;123.3333;123.3333;-4,495.8688;2,893.3992;-1,602.4696;1,439.9273;-167.5135;330.0557;No
9/24/2024;60;-12.508;-2.2779;-2.2779;121.5333;121.5333;-5,484.9194;3,875.4539;-1,609.4655;1,812.7639;-214.2137;10.9153;No
9/24/2024;61;-3.271;-1.3277;-1.3277;119.4000;125.1600;-4,664.9635;4,166.3261;-498.6374;917.1283;-126.8578;-291.6331;No
9/24/2024;62;-4.384;-0.8434;-0.8434;117.4000;125.1600;-3,320.1193;2,698.9502;-621.1691;573.4304;-80.5843;128.3230;No
9/24/2024;63;-1.100;-0.3499;-0.3499;119.6667;125.1600;-2,729.4893;2,526.7301;-202.7592;236.0472;-33.4319;0.1439;No
9/24/2024;64;-1.021;-0.3922;-0.3922;119.3333;125.1600;-3,052.0266;2,868.9175;-183.1091;264.9759;-37.4735;-44.3933;No
9/24/2024;65;4.686;-0.0538;-0.0538;-3.9000;-3.9000;-90.4644;73.9986;-16.4658;36.8073;-5.6022;-14.7393;No
9/24/2024;66;3.294;-0.1498;-0.1498;-3.9000;-3.9000;-87.8826;76.9041;-10.9785;102.8361;-15.5988;-76.2588;No
9/24/2024;67;3.782;-0.1362;-0.1362;-3.9000;-3.9000;-74.9268;62.1309;-12.7959;93.1936;-14.1826;-66.2151;No
9/24/2024;68;6.379;-0.0876;-0.0876;-4.3058;-4.3058;-119.2362;94.2626;-24.9736;60.1543;-9.1219;-26.0588;No
9/24/2024;69;8.916;-0.0220;-0.0220;-2.1151;-2.1151;-82.0786;64.6988;-17.3798;15.3000;-2.5205;4.6002;No
9/24/2024;70;1.626;-0.0924;-0.0924;-1.0000;-1.0000;-23.1160;22.0780;-1.0380;64.6206;-10.5859;-52.9967;No
9/24/2024;71;2.914;-0.1297;-0.1297;-1.0000;-1.0000;-22.6510;20.4680;-2.1830;89.3887;-14.8592;-72.3465;No
9/24/2024;72;-0.629;-0.3624;-0.3624;118.9644;351.7350;-7,197.5533;6,711.8073;-485.7460;248.9929;-41.5187;278.2719;No
9/24/2024;73;12.750;-0.3242;-0.3242;-4.3244;-25.8750;-796.0961;487.8214;-308.2748;222.1230;-41.3935;127.5453;No
9/24/2024;74;-0.061;-0.7835;-0.7835;123.7689;180.1800;-3,814.7710;3,660.1765;-154.5944;540.4634;-100.0365;-285.8325;No
9/24/2024;75;1.024;-0.2167;-0.2167;-1.0000;-1.0000;-18.4550;18.2890;-0.1660;153.1582;-27.6680;-125.3242;No
9/24/2024;76;-3.018;-0.6382;-0.6382;156.6533;342.8550;-8,238.1199;6,898.9283;-1,339.1916;456.9207;-81.4847;963.7557;No
9/24/2024;77;0.899;-0.4603;-0.4603;-1.0000;-1.0000;-15.2700;15.3320;0.0620;334.0238;-62.9483;-271.1375;No
9/24/2024;78;2.695;-0.5529;-0.5529;-1.0000;-1.0000;-14.8980;13.1450;-1.7530;402.7216;-75.6118;-325.3568;No
9/24/2024;79;-0.131;-0.9228;-0.9228;183.6444;291.8100;-4,771.0935;4,435.2202;-335.8733;672.4692;-126.1975;-210.3984;No
9/24/2024;80;4.954;-0.2680;-0.2680;-1.0000;-1.0000;-22.2930;18.3860;-3.9070;193.8222;-36.6503;-153.2649;No
9/24/2024;81;0.655;-0.3409;-0.3409;-1.1907;-1.1907;-18.2487;18.6976;0.4489;243.4872;-43.6526;-200.2835;No
9/24/2024;82;3.899;-0.1824;-0.1824;-1.0000;-1.0000;-16.1290;13.2530;-2.8760;128.7322;-23.3565;-102.4997;No
9/24/2024;83;7.968;-0.0112;-0.0112;-1.0000;-1.0000;-27.9000;20.9460;-6.9540;7.7412;-1.4342;0.6470;No
9/24/2024;84;23.665;-0.0343;-0.0343;-1.0000;-22.8600;-1,145.1717;626.8669;-518.3048;23.1321;-4.3921;499.5648;No
9/24/2024;85;-2.637;-1.0481;-1.0481;131.6120;262.5000;-6,994.5750;6,060.0750;-934.5000;688.5765;-114.7041;360.6276;No
9/24/2024;86;3.425;-0.0790;-0.0790;-1.0000;-1.0000;-15.3200;12.8710;-2.4490;50.7176;-8.6458;-39.6228;No
9/24/2024;87;6.131;-0.0780;-0.0780;-1.8840;-1.8840;-40.2064;30.3757;-9.8307;49.5789;-8.5363;-31.2119;No
9/24/2024;88;22.689;-0.1749;-0.1749;-5.0000;-272.4750;-11,161.6659;5,218.1687;-5,943.4972;109.2907;-19.1411;5,853.3475;No
9/24/2024;89;1.628;-0.4560;-0.4560;-4.3302;-4.3302;-53.0536;49.4639;-3.5897;279.3839;-41.5238;-234.2703;No
9/24/2024;90;3.341;-0.3530;-0.3530;-4.1493;-4.1493;-60.8868;50.3849;-10.5019;211.0988;-32.1445;-168.4524;No
9/24/2024;91;-7.596;-1.7583;-1.7583;124.5333;124.5333;-3,201.5021;2,150.6901;-1,050.8120;1,032.8188;-160.1126;178.1057;No
9/24/2024;92;-1.239;-0.7366;-0.7366;121.9333;121.9333;-2,215.2842;1,967.1499;-248.1343;425.2991;-67.0755;-110.0893;No
9/24/2024;93;-0.584;-0.3869;-0.3869;122.9333;135.9150;-1,982.3203;1,800.7378;-181.5824;219.7073;-28.1950;-9.9299;No
9/24/2024;94;1.049;-0.7014;-0.7014;-3.9000;-3.9000;-54.7755;53.7459;-1.0296;391.8822;-51.1138;-339.7388;No
9/24/2024;95;3.934;-0.0523;-0.0523;-3.9000;-3.9000;-62.9928;50.5869;-12.4059;28.8418;-3.8113;-12.6246;No
9/24/2024;96;8.940;-0.0648;-0.0648;-4.2911;-4.2911;-91.3532;56.1834;-35.1699;35.6334;-4.7222;4.2587;No
9/25/2024;1;-1.374;-0.5681;-0.5681;118.4667;235.8450;-4,193.5599;3,712.2003;-481.3596;331.9504;-34.6336;184.0429;No
9/25/2024;2;0.118;-0.4126;-0.4126;-5.0000;-5.0000;-59.2050;61.9500;2.7450;241.1722;-25.1537;-218.7635;No
9/25/2024;3;3.051;-0.1788;-0.1788;-5.0000;-5.0000;-52.4300;40.6800;-11.7500;103.1663;-10.9004;-80.5159;No
9/25/2024;4;5.133;-0.0915;-0.0915;-5.0000;-5.0000;-61.9900;39.7500;-22.2400;52.3115;-5.5782;-24.4933;No
9/25/2024;5;0.014;-0.7461;-0.7461;-5.0000;-5.0000;-53.6600;56.6950;3.0350;438.8190;-38.8069;-403.0471;No
9/25/2024;6;4.064;-0.0389;-0.0389;-5.0000;-5.0000;-57.9200;40.8850;-17.0350;22.6136;-2.0233;-3.5553;No
9/25/2024;7;3.099;-0.0954;-0.0954;-5.0000;-5.0000;-53.9400;41.7600;-12.1800;55.4972;-4.9620;-38.3552;No
9/25/2024;8;8.852;-0.0679;-0.0679;-5.0000;-5.0000;-79.1950;38.2750;-40.9200;39.0905;-3.5317;5.3612;No
9/25/2024;9;4.767;-0.0383;-0.0383;-5.0000;-5.0000;-82.2850;61.5600;-20.7250;22.0930;-1.8957;0.5277;No
9/25/2024;10;7.079;-0.0556;-0.0556;-5.0000;-5.0000;-73.5900;41.3800;-32.2100;31.7577;-2.7519;3.2042;No
9/25/2024;11;4.178;-0.0877;-0.0877;-5.0000;-5.0000;-63.8150;45.9450;-17.8700;50.3584;-4.3407;-28.1477;No
9/25/2024;12;4.659;-0.0372;-0.0372;-5.0000;-5.0000;-61.1150;40.8650;-20.2500;21.3030;-1.8412;0.7882;No
9/25/2024;13;2.809;-0.0300;-0.0300;-5.0000;-5.0000;-62.4300;51.4600;-10.9700;17.1723;-1.4620;-4.7403;No
9/25/2024;14;2.865;-0.0636;-0.0636;-5.0000;-5.0000;-74.3800;63.3150;-11.0650;36.4330;-3.0994;-22.2686;No
9/25/2024;15;4.137;-0.0495;-0.0495;-5.0000;-5.0000;-81.6600;64.3200;-17.3400;28.3506;-2.4123;-8.5983;No
9/25/2024;16;0.658;-0.2955;-0.2955;-5.0000;-5.0000;-62.3950;62.3500;-0.0450;170.4644;-14.4006;-156.0188;No
9/25/2024;17;0.504;-0.1518;-0.1518;-5.0000;-5.0000;-64.4400;64.9950;0.5550;88.6714;-8.0363;-81.1901;No
9/25/2024;18;-0.451;-0.4105;-0.4105;128.7333;128.7333;-1,726.9572;1,587.7965;-139.1607;241.2123;-21.7319;-80.3197;No
9/25/2024;19;-0.156;-0.3687;-0.3687;129.2667;129.2667;-1,801.5900;1,693.3938;-108.1962;217.8710;-19.5190;-90.1558;No
9/25/2024;20;-3.241;-0.8235;-0.8235;129.0889;129.0889;-2,224.9763;1,718.0442;-506.9321;488.0460;-43.5961;62.4822;No
9/25/2024;21;11.497;-0.1140;-0.1140;-5.0000;-5.0000;-122.1500;68.2350;-53.9150;61.5401;-7.0272;-0.5979;No
9/25/2024;22;2.123;-0.0368;-0.0368;-5.0000;-5.0000;-59.5350;52.4900;-7.0450;20.1510;-2.2684;-10.8376;No
9/25/2024;23;-3.783;-0.9552;-0.9552;124.5333;124.5333;-1,883.0680;1,325.9060;-557.1620;535.8973;-58.8804;80.1451;No
9/25/2024;24;-11.226;-2.4431;-2.4431;132.0000;168.0450;-4,884.7321;2,880.4593;-2,004.2727;1,407.9393;-150.5976;746.9310;No
9/25/2024;25;9.505;-0.4344;-0.4344;-5.0000;-152.8500;-4,886.4617;3,546.7314;-1,339.7303;266.6534;-33.0861;1,106.1629;No
9/25/2024;26;1.123;-0.1998;-0.1998;-5.0000;-5.0000;-72.4250;70.6350;-1.7900;129.2198;-15.2178;-112.2120;No
9/25/2024;27;-6.948;-1.3437;-1.3437;127.0667;405.1650;-9,448.8530;6,326.6515;-3,122.2015;894.6246;-102.3429;2,329.9198;No
9/25/2024;28;-7.249;-1.2820;-1.2820;132.0000;393.1650;-12,437.3816;9,302.2839;-3,135.0977;866.0971;-97.6435;2,366.6441;No
9/25/2024;29;1.220;-0.5168;-0.5168;-5.0000;-5.0000;-95.2400;92.7450;-2.4950;357.8134;-43.9047;-311.4137;No
9/25/2024;30;-2.668;-0.6496;-0.6496;117.3333;145.3350;-2,907.2813;2,424.7691;-482.5122;456.1191;-55.1868;81.5799;No
9/25/2024;31;-1.104;-0.3835;-0.3835;117.4667;156.4050;-3,713.3675;3,449.5123;-263.8552;269.9054;-32.5802;26.5301;No
9/25/2024;32;0.342;-0.2208;-0.2208;-5.0000;-5.0000;-120.6100;121.8350;1.2250;155.9248;-18.7581;-138.3917;No
9/25/2024;33;-2.613;-0.5240;-0.5240;117.5333;177.2550;-4,136.4227;3,562.4710;-573.9517;373.2715;-48.0849;248.7651;No
9/25/2024;34;-1.365;-0.3663;-0.3663;117.0000;156.1200;-3,757.8084;3,441.5093;-316.2991;262.8965;-33.6135;87.0161;No
9/25/2024;35;-2.318;-0.3902;-0.3902;118.5333;156.1200;-4,235.0672;3,774.9816;-460.0856;283.6059;-35.8067;212.2864;No
9/25/2024;36;0.743;-0.8057;-0.8057;-3.0000;-3.0000;-97.0830;96.4560;-0.6270;586.8911;-73.9351;-512.3290;No
9/25/2024;37;-0.985;-0.5504;-0.5504;123.6667;164.6100;-6,576.6633;6,317.5672;-259.0961;403.5894;-52.0458;-92.4474;No
9/25/2024;38;-13.301;-2.3260;-2.3260;121.2000;134.1600;-4,875.6427;2,989.2190;-1,886.4238;1,714.5250;-219.9466;391.8453;No
9/25/2024;39;-3.661;-0.6687;-0.6687;117.2667;134.1600;-4,254.2136;3,616.4170;-637.7966;488.0618;-63.2323;212.9671;No
9/25/2024;40;-0.124;-0.3596;-0.3596;117.0000;134.1600;-3,906.3367;3,762.2489;-144.0878;262.8996;-34.0038;-84.8080;No
9/25/2024;41;-7.071;-1.2716;-1.2716;118.3333;132.8550;-5,532.2151;4,465.9208;-1,066.2942;939.2536;-123.8755;250.9161;No
9/25/2024;42;-9.283;-1.7550;-1.7550;127.9333;127.9333;-4,691.5700;3,416.3308;-1,275.2391;1,300.3011;-170.9668;145.9049;No
9/25/2024;43;-6.792;-1.1642;-1.1642;132.0000;132.0000;-4,259.3760;3,265.8120;-993.5640;863.8561;-113.4129;243.1208;No
9/25/2024;44;-2.029;-1.0334;-1.0334;127.8000;127.8000;-4,445.9064;4,082.3154;-363.5910;769.0036;-100.6707;-304.7419;No
9/25/2024;45;-8.973;-1.6058;-1.6058;130.8000;130.8000;-4,679.2392;3,349.1340;-1,330.1052;1,314.2554;-158.3158;174.1656;No
9/25/2024;46;3.177;-0.0144;-0.0144;-3.0000;-3.0000;-84.3570;79.4910;-4.8660;11.8034;-1.4197;-5.5177;No
9/25/2024;47;-1.863;-0.4052;-0.4052;117.2000;117.2000;-3,398.2140;3,022.9396;-375.2744;333.6365;-39.9487;81.5866;No
9/25/2024;48;-0.102;-0.1702;-0.1702;117.0000;117.0000;-3,330.4050;3,181.6980;-148.7070;139.6186;-16.7800;25.8684;No
9/25/2024;49;-21.722;-3.2327;-3.2327;131.9333;131.9333;-6,573.1809;3,579.7462;-2,993.4346;2,652.4010;-303.3889;644.4225;No
9/25/2024;50;-20.396;-3.1470;-3.1470;132.0000;132.0000;-6,314.2200;3,499.4520;-2,814.7680;2,589.9407;-295.3460;520.1733;No
9/25/2024;51;-10.902;-1.8225;-1.8225;126.8000;126.8000;-4,865.9500;3,365.9060;-1,500.0440;1,496.7941;-171.0416;174.2915;No
9/25/2024;52;-4.794;-0.7114;-0.7114;117.0000;117.0000;-3,646.5390;2,977.5330;-669.0060;582.5972;-66.7649;153.1737;No
9/25/2024;53;-14.567;-2.0428;-2.0428;118.2667;193.0650;-7,658.8886;4,647.6537;-3,011.2348;1,667.7195;-189.4513;1,532.9666;No
9/25/2024;54;2.094;-0.1387;-0.1387;-1.9900;-1.9900;-47.2466;45.0417;-2.2049;111.7717;-12.8632;-96.7036;No
9/25/2024;55;6.767;-0.0180;-0.0180;-1.9900;-1.9900;-50.0007;38.5563;-11.4445;14.4098;-1.6693;-1.2960;No
9/25/2024;56;13.911;-0.0456;-0.0456;-2.7392;-2.7392;-90.1115;54.6826;-35.4288;36.1970;-4.2290;3.4608;No
9/25/2024;57;22.883;-0.1506;-0.1506;-5.0000;-5.0000;-229.3350;120.0550;-109.2800;116.0012;-14.1811;7.4599;No
9/25/2024;58;31.179;-0.1874;-0.1874;-4.5452;-4.5452;-230.7643;93.5766;-137.1878;142.4297;-17.6463;12.4044;No
9/25/2024;59;25.125;-0.0984;-0.0984;-2.8997;-2.8997;-141.0704;70.3844;-70.6860;75.2996;-9.2657;4.6521;No
9/25/2024;60;12.759;-0.2519;-0.2519;-1.9900;-1.9900;-88.9729;65.0153;-23.9576;192.4797;-23.7199;-144.8022;No
9/25/2024;61;9.649;-0.0424;-0.0424;-2.0034;-2.0034;-106.2764;88.3219;-17.9545;29.5243;-4.1387;-7.4311;No
9/25/2024;62;14.420;-0.0425;-0.0425;-1.9900;-1.9900;-92.5848;65.9705;-26.6143;29.0475;-4.1485;1.7153;No
9/25/2024;63;6.635;-0.0500;-0.0500;-2.4448;-2.4448;-102.7085;88.8587;-13.8498;34.3665;-4.8806;-15.6361;No
9/25/2024;64;1.364;-0.4713;-0.4713;-2.2977;-2.2977;-74.1927;71.8261;-2.3666;323.9038;-46.0045;-275.5326;No
9/25/2024;65;-17.079;-3.3499;-3.3499;132.0000;136.4700;-5,267.1961;2,901.6251;-2,365.5710;2,293.5308;-355.8699;427.9101;No
9/25/2024;66;4.786;-0.2414;-0.2414;-2.7793;-2.7793;-76.3779;63.5265;-12.8515;164.9911;-25.6446;-126.4950;No
9/25/2024;67;-2.268;-0.5790;-0.5790;125.4667;153.8250;-3,374.6129;2,992.2039;-382.4090;396.2470;-61.5089;47.6709;No
9/25/2024;68;-1.983;-0.7144;-0.7144;120.8667;229.8450;-6,063.5409;5,539.2645;-524.2764;489.4639;-75.8929;110.7054;No
9/25/2024;69;4.563;-0.7374;-0.7374;-1.2355;-1.2355;-29.4185;24.4048;-5.0137;503.4738;-86.0767;-412.3834;No
9/25/2024;70;3.298;-0.0801;-0.0801;-1.0000;-1.0000;-14.8840;12.1220;-2.7620;54.7030;-9.3501;-42.5909;No
9/25/2024;71;1.145;-0.0554;-0.0554;-1.0000;-1.0000;-17.5830;17.0660;-0.5170;37.9087;-6.4668;-30.9249;No
9/25/2024;72;0.729;-0.3163;-0.3163;-1.0000;-1.0000;-19.9670;19.9510;-0.0160;215.4265;-36.9217;-178.4888;No
9/25/2024;73;7.220;-0.1827;-0.1827;-1.3911;-1.3911;-36.2799;27.3337;-8.9462;124.3374;-24.1769;-91.2144;No
9/25/2024;74;2.902;-0.2856;-0.2856;-1.0000;-1.0000;-16.9190;14.7960;-2.1230;196.8278;-37.7937;-156.9111;No
9/25/2024;75;-2.473;-0.7490;-0.7490;180.8651;328.7550;-5,693.7078;4,609.8026;-1,083.9052;527.3065;-99.1159;655.7147;No
9/25/2024;76;-3.386;-0.7744;-0.7744;198.8267;441.4050;-10,635.2121;8,766.3033;-1,868.9088;553.0808;-102.4771;1,418.3051;No
9/25/2024;77;-1.961;-1.8672;-1.8672;222.2752;282.9150;-6,631.8105;5,820.6932;-811.1173;1,351.4567;-257.9089;-282.4305;No
9/25/2024;78;1.131;-0.9782;-0.9782;-1.0000;-1.0000;-19.9230;19.7090;-0.2140;706.9552;-135.1149;-571.6263;No
9/25/2024;79;0.023;-0.4150;-0.4150;-1.0000;-1.0000;-16.9740;17.9010;0.9270;300.6089;-57.3223;-244.2136;No
9/25/2024;80;1.604;-0.2636;-0.2636;-1.0000;-1.0000;-16.4340;15.8120;-0.6220;189.8913;-36.4100;-152.8593;No
9/25/2024;81;-0.056;-0.5502;-0.5502;168.4821;646.3950;-16,751.3264;16,068.0869;-683.2395;393.6904;-70.0537;359.6028;No
9/25/2024;82;-6.389;-1.6531;-1.6531;149.0933;248.8500;-5,360.7267;3,528.1953;-1,832.5314;1,175.1336;-210.4793;867.8771;No
9/25/2024;83;2.092;-0.4974;-0.4974;-1.0398;-1.0398;-19.1698;18.0488;-1.1209;347.5547;-63.3310;-283.1028;No
9/25/2024;84;4.819;-0.7117;-0.7117;-2.2842;-177.5550;-6,367.8325;5,684.6009;-683.2316;485.3726;-90.6165;288.4755;No
9/25/2024;85;-7.953;-1.9626;-1.9626;126.1657;289.2000;-8,001.2964;5,441.8764;-2,559.4200;1,303.4659;-210.7440;1,466.6981;No
9/25/2024;86;-0.486;-0.7262;-0.7262;117.8000;203.9250;-4,029.5580;3,744.0630;-285.4950;469.7981;-77.9794;-106.3237;No
9/25/2024;87;-3.722;-1.2150;-1.2150;121.5333;136.9500;-3,045.2202;2,414.1546;-631.0656;772.4534;-130.4667;-10.9211;No
9/25/2024;88;4.001;-0.3245;-0.3245;-1.3376;-1.3376;-41.4348;37.2535;-4.1813;200.0870;-34.8448;-161.0609;No
9/25/2024;89;-2.524;-0.7202;-0.7202;123.2667;186.8250;-2,734.3707;2,115.7931;-618.5776;434.9853;-65.2696;248.8618;No
9/25/2024;90;-0.042;-0.3344;-0.3344;124.1333;150.0600;-1,880.7020;1,748.4991;-132.2029;199.1529;-30.3057;-36.6444;No
9/25/2024;91;-3.215;-1.0092;-1.0092;124.4000;141.7950;-2,563.6536;1,992.6451;-571.0085;595.8970;-91.4608;66.5722;No
9/25/2024;92;-1.299;-0.5670;-0.5670;117.2667;141.7950;-2,159.3961;1,862.7609;-296.6351;329.4873;-51.3855;18.5333;No
9/25/2024;93;-17.606;-3.7918;-3.7918;129.3333;194.1300;-5,749.7423;2,184.3508;-3,565.3916;2,172.2352;-279.9183;1,673.0746;No
9/25/2024;94;-6.548;-1.5962;-1.5962;121.0667;122.9700;-2,695.2565;1,796.0998;-899.1566;895.7664;-117.8347;121.2249;No
9/25/2024;95;-6.466;-1.4213;-1.4213;117.0667;117.7200;-2,806.0916;1,956.6241;-849.4675;791.0099;-104.9232;163.3808;No
9/25/2024;96;-0.715;-0.6781;-0.6781;117.0000;117.7200;-2,624.3320;2,451.8722;-172.4598;375.0277;-50.0587;-152.5092;No
9/26/2024;1;-0.326;-0.4158;-0.4158;130.4844;140.0850;-2,168.9361;2,026.4696;-142.4664;227.1252;-25.7962;-58.8625;No
9/26/2024;2;1.182;-0.2328;-0.2328;-0.9000;-0.9000;-12.0645;11.5992;-0.4653;124.8001;-14.4429;-109.8919;No
9/26/2024;3;3.496;-0.1416;-0.1416;-0.9000;-0.9000;-16.9011;14.3829;-2.5182;74.4779;-8.7849;-63.1748;No
9/26/2024;4;1.324;-0.2225;-0.2225;-0.9000;-0.9000;-17.2701;16.6968;-0.5733;116.3470;-13.8039;-101.9698;No
9/26/2024;5;-3.143;-0.7967;-0.7967;126.1467;142.0500;-2,930.4915;2,390.7015;-539.7900;410.7816;-42.6434;171.6518;No
9/26/2024;6;-1.760;-0.7004;-0.7004;125.6667;128.5950;-2,182.1286;1,870.6715;-311.4571;357.2483;-37.4889;-8.3023;No
9/26/2024;7;-2.746;-0.8001;-0.8001;129.8844;129.8844;-2,338.5686;1,897.4812;-441.0874;405.3942;-42.8254;78.5186;No
9/26/2024;8;-0.850;-0.8582;-0.8582;130.0000;130.0000;-2,424.5000;2,226.2500;-198.2500;430.6921;-45.9352;-186.5069;No
9/26/2024;9;-0.741;-0.7908;-0.7908;130.0533;130.0533;-1,808.1310;1,624.6258;-183.5052;433.4166;-39.9781;-209.9333;No
9/26/2024;10;-2.041;-0.5727;-0.5727;130.0000;130.0000;-1,985.3600;1,635.9200;-349.4400;312.8844;-28.9523;65.5079;No
9/26/2024;11;-4.265;-1.0597;-1.0597;130.0000;130.0000;-2,325.5700;1,687.7900;-637.7800;580.7755;-53.5721;110.5766;No
9/26/2024;12;-1.288;-0.4077;-0.4077;130.0000;130.0000;-2,210.3900;1,959.8800;-250.5100;222.5767;-20.6109;48.5442;No
9/26/2024;13;2.754;-0.0639;-0.0639;-0.9000;-0.9000;-11.5272;9.6435;-1.8837;35.0125;-3.1797;-29.9491;No
9/26/2024;14;4.583;-0.0247;-0.0247;-0.9000;-0.9000;-13.1814;9.6237;-3.5577;13.4361;-1.2291;-8.6493;No
9/26/2024;15;0.380;-0.2016;-0.2016;-0.9000;-0.9000;-10.5498;10.7829;0.2331;110.9628;-10.0318;-101.1641;No
9/26/2024;16;-2.725;-0.7538;-0.7538;131.5733;131.5733;-1,618.7463;1,174.5548;-444.1915;415.6906;-37.5098;66.0107;No
9/26/2024;17;0.684;-0.5936;-0.5936;-0.9436;-0.9436;-20.6365;20.6120;-0.0245;305.0671;-31.5077;-273.5349;No
9/26/2024;18;0.403;-0.3465;-0.3465;-0.9000;-0.9000;-11.6640;11.9007;0.2367;178.1727;-18.3919;-160.0175;No
9/26/2024;19;1.013;-0.1665;-0.1665;-0.9000;-0.9000;-10.7109;10.4022;-0.3087;86.6456;-8.8377;-77.4992;No
9/26/2024;20;1.661;-0.2749;-0.2749;-0.9339;-0.9339;-11.8792;10.9845;-0.8947;143.8349;-14.5914;-128.3488;No
9/26/2024;21;11.605;-0.0601;-0.0601;-2.5556;-2.5556;-61.2833;33.4451;-27.8382;32.0750;-3.7138;-0.5231;No
9/26/2024;22;2.815;-0.1667;-0.1667;-1.9900;-1.9900;-31.4420;27.2113;-4.2307;92.2135;-10.3009;-77.6819;No
9/26/2024;23;-3.641;-0.6350;-0.6350;132.0000;132.0000;-1,850.5080;1,273.5360;-576.9720;359.9232;-39.2386;256.2874;No
9/26/2024;24;-16.790;-3.8299;-3.8299;132.0000;412.9800;-12,656.1851;5,414.9938;-7,241.1913;2,237.2252;-236.6610;5,240.6271;No
9/26/2024;25;0.343;-0.6405;-0.6405;-1.7607;-234.2100;-6,143.7967;6,244.5070;100.7103;402.0177;-50.3638;-452.3642;No
9/26/2024;26;-3.018;-0.7138;-0.7138;122.9067;176.8650;-2,858.6690;2,182.5141;-676.1549;468.6871;-56.1275;263.5953;No
9/26/2024;27;-8.402;-1.4657;-1.4657;125.9333;237.9300;-5,474.0555;3,298.1857;-2,175.8699;990.0175;-115.2509;1,301.1033;No
9/26/2024;28;-17.324;-3.2396;-3.2396;132.0000;281.4600;-10,761.9046;5,670.8561;-5,091.0485;2,238.0667;-254.7362;3,107.7180;No
9/26/2024;29;1.353;-0.4707;-0.4707;-1.4656;-1.4656;-40.7246;39.7573;-0.9673;330.5699;-40.6515;-288.9511;No
9/26/2024;30;2.335;-0.4354;-0.4354;-1.0017;-1.0017;-27.8543;26.3617;-1.4925;304.7838;-37.6029;-265.6884;No
9/26/2024;31;-4.883;-0.8615;-0.8615;132.0000;174.8100;-4,412.7288;3,433.9676;-978.7612;617.7159;-74.4026;435.4479;No
9/26/2024;32;-3.644;-0.9545;-0.9545;129.5778;217.2000;-5,819.8740;4,906.3308;-913.5432;694.2454;-82.4344;301.7322;No
9/26/2024;33;-7.191;-1.1980;-1.1980;132.0000;144.2700;-4,950.3365;3,880.5745;-1,069.7621;874.4860;-113.3272;308.6033;No
9/26/2024;34;-9.564;-1.7105;-1.7105;132.0000;144.2700;-5,176.2633;3,766.8897;-1,409.3736;1,264.0103;-161.8082;307.1715;No
9/26/2024;35;-15.181;-2.6297;-2.6297;131.9822;144.2700;-4,982.0759;2,764.9346;-2,217.1414;1,961.0996;-248.7617;504.8035;No
9/26/2024;36;-3.873;-1.1325;-1.1325;129.1333;144.2700;-4,629.0472;4,032.2022;-596.8450;842.3920;-107.1311;-138.4159;No
9/26/2024;37;-3.714;-0.7082;-0.7082;131.4978;140.9100;-6,205.6764;5,635.5545;-570.1219;532.2586;-69.0105;106.8738;No
9/26/2024;38;-6.706;-1.1204;-1.1204;131.6000;131.6000;-4,737.0736;3,798.1076;-938.9660;834.7597;-109.1774;213.3837;No
9/26/2024;39;-6.733;-1.4010;-1.4010;131.8222;131.8222;-4,216.0694;3,266.4223;-949.6471;1,035.7124;-136.5204;50.4552;No
9/26/2024;40;-4.578;-1.0027;-1.0027;131.6000;131.6000;-4,138.4252;3,468.8444;-669.5808;741.9570;-97.7081;25.3319;No
9/26/2024;41;-8.991;-1.5128;-1.5128;131.7600;132.9000;-4,520.7264;3,239.3046;-1,281.4218;1,103.4434;-150.7762;328.7546;No
9/26/2024;42;-2.908;-0.7408;-0.7408;131.6622;131.6622;-3,567.7823;3,098.5382;-469.2441;540.1052;-73.8333;2.9722;No
