Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
21.2.2025;70;16,772;-0,2490;-0,2490;-12,4181;-12,4181;-371,2515;165,0365;-206,2150;221,0687;-42,4508;27,5970;Nie
21.2.2025;71;11,215;-0,1382;-0,1382;-9,8065;-9,8065;-218,6261;101,3698;-117,2563;124,0768;-23,5610;16,7405;Nie
21.2.2025;72;16,179;-0,2085;-0,2085;-10,3635;-10,3635;-302,7178;132,2694;-170,4485;186,6783;-35,5461;19,3163;Nie
21.2.2025;73;15,198;-0,1802;-0,1802;-10,0000;-10,0000;-289,3400;136,1300;-153,2100;162,0104;-32,5742;23,7738;Nie
21.2.2025;74;18,742;-0,4189;-0,4189;-19,3667;-19,3667;-610,5933;249,6949;-360,8985;373,8139;-75,7233;62,8079;Nie
21.2.2025;75;2,917;-0,1124;-0,1124;-6,4454;-6,4454;-137,0614;114,2576;-22,8038;102,2558;-20,3182;-59,1338;Nie
21.2.2025;76;9,543;-0,1915;-0,1915;-17,4749;-17,4749;-467,4710;322,6391;-144,8320;173,2446;-34,6169;6,2043;Nie
21.2.2025;77;3,555;-0,0916;-0,0916;-5,0403;-5,0403;-117,2122;92,9683;-24,2438;82,1966;-16,2040;-41,7487;Nie
21.2.2025;78;14,308;-0,4162;-0,4162;-18,0497;-18,0497;-501,3846;251,1255;-250,2591;370,2734;-73,6258;-46,3885;Nie
21.2.2025;79;11,537;-0,2318;-0,2318;-16,6360;-16,6360;-531,3538;329,6091;-201,7448;206,2834;-41,0054;36,4668;Nie
21.2.2025;80;10,992;-0,2616;-0,2616;-13,6731;-13,6731;-476,9998;311,2408;-165,7590;231,4330;-46,2770;-19,3970;Nie
21.2.2025;81;-13,921;-3,8628;-3,8628;246,4898;291,0000;-8317,9440;4203,2040;-4114,7400;3408,2650;-643,7627;1350,2377;Nie
21.2.2025;82;4,527;0,0901;0,0901;43,8509;43,8509;-775,9855;971,9990;196,0135;-77,7477;15,0158;-133,2816;Nie
21.2.2025;83;7,232;0,1338;0,1338;18,8474;18,8474;-316,9944;456,5029;139,5085;-113,5072;22,2987;-48,3000;Nie
21.2.2025;84;13,250;0,7359;0,7359;48,9466;48,9466;-1026,7528;1684,8399;658,0870;-620,0679;122,6429;-160,6620;Nie
21.2.2025;85;-2,375;-0,6263;-0,6263;171,4517;305,9400;-5352,1144;4565,8486;-786,2658;516,4801;-93,1922;362,9779;Nie
21.2.2025;86;-0,936;-0,5038;-0,5038;108,6598;305,9400;-6021,2051;5687,4246;-333,7805;410,1233;-74,9644;-1,3783;Nie
21.2.2025;87;2,259;0,0580;0,0580;86,1582;86,1582;-1757,8858;1982,9310;225,0452;-46,8466;8,6303;-186,8289;Nie
21.2.2025;88;9,085;0,1825;0,1825;17,2621;17,2621;-430,4650;578,0042;147,5392;-143,8593;27,1556;-30,8355;Nie
21.2.2025;89;-13,542;-4,0959;-4,0959;281,6576;367,4919;-10455,5120;6282,2740;-4173,2380;3188,3493;-536,5383;1521,4270;Nie
21.2.2025;90;1,311;-0,2493;-0,2493;113,7579;113,7579;-1925,6937;1969,3768;43,6830;190,1850;-32,6568;-201,2112;Nie
21.2.2025;91;5,003;0,0141;0,0141;18,1142;18,1142;-253,9430;337,5400;83,5970;-10,4751;1,8470;-74,9689;Nie
21.2.2025;92;8,470;0,0690;0,0690;10,5678;10,5678;-164,1074;252,7395;88,6321;-50,6074;9,0386;-47,0633;Nie
21.2.2025;93;-2,820;-0,5861;-0,5861;151,3678;179,4600;-3609,8379;3074,3293;-535,5086;426,6294;-66,2117;175,0910;Nie
21.2.2025;94;3,165;-0,0450;-0,0450;31,8976;31,8976;-548,5749;633,2950;84,7200;32,3113;-5,0837;-111,9477;Nie
21.2.2025;95;8,885;0,2387;0,2387;24,7964;24,7964;-341,1985;560,0267;218,8282;-170,6266;26,9659;-75,1676;Nie
21.2.2025;96;25,702;0,7534;0,7534;21,0532;21,0532;-922,1933;1474,2924;552,0991;-533,5927;85,1116;-103,6180;Nie
22.2.2025;1;9,855;1,1483;1,1483;84,1193;84,1193;-801,0681;1628,2973;827,2292;-791,0170;109,9268;-146,1390;Nie
22.2.2025;2;-0,672;-0,0875;-0,0875;164,8514;277,0050;-2365,6227;2179,7523;-185,8704;59,7114;-8,3764;134,5353;Nie
22.2.2025;3;8,173;1,3517;1,3517;112,0346;112,0346;-500,1225;1422,0552;921,9327;-909,2955;129,3982;-142,0355;Nie
22.2.2025;4;11,522;1,5212;1,5212;87,6757;87,6757;-533,1559;1547,6515;1014,4955;-1013,4994;145,6245;-146,6206;Nie
22.2.2025;5;-6,592;-1,8079;-1,8079;220,7665;279,3724;-5615,9440;3995,3047;-1620,6393;1243,5018;-152,2631;529,4006;Nie
22.2.2025;6;-0,919;-0,2596;-0,2596;169,4624;263,7428;-2954,4468;2811,7620;-142,6849;177,4215;-21,8638;-12,8729;Nie
22.2.2025;7;-1,679;-0,5633;-0,5633;169,9545;263,7428;-3743,0378;3237,7066;-505,3312;384,8721;-47,4417;167,9008;Nie
22.2.2025;8;1,655;0,3885;0,3885;131,2181;131,2181;-1520,5553;1831,8047;311,2493;-263,3918;32,7199;-80,5774;Nie
22.2.2025;9;-16,308;-6,2470;-6,2470;260,7301;260,7301;-6569,0949;2213,0771;-4356,0178;4271,8461;-510,4923;594,6640;Nie
22.2.2025;10;-3,739;-1,1650;-1,1650;169,9344;253,8300;-3438,3812;2326,8596;-1111,5216;781,9362;-95,2015;424,7868;Nie
22.2.2025;11;-2,049;-0,6470;-0,6470;170,0000;253,8300;-2901,0231;2404,0239;-496,9991;433,0062;-52,8715;116,8645;Nie
22.2.2025;12;1,759;0,3216;0,3216;124,3218;124,3218;-1550,6658;1807,1417;256,4759;-213,7030;26,2805;-69,0534;Nie
22.2.2025;13;-8,543;-2,2085;-2,2085;183,7097;241,0800;-4321,6001;2380,1828;-1941,4172;1472,9670;-181,7375;650,1877;Nie
22.2.2025;14;-6,282;-1,7724;-1,7724;179,5276;241,0800;-3920,4430;2396,0941;-1524,3488;1180,6432;-145,8508;489,5564;Nie
22.2.2025;15;-5,476;-1,7279;-1,7279;173,5703;241,0800;-3779,1701;2277,2417;-1501,9284;1148,1427;-142,1889;495,9746;Nie
22.2.2025;16;-4,226;-1,2589;-1,2589;173,5948;241,0800;-4234,0880;3115,4768;-1118,6112;834,1421;-103,5949;388,0640;Nie
22.2.2025;17;-15,890;-5,2430;-5,2430;241,1969;247,2450;-6001,3779;2320,6416;-3680,7363;3546,4172;-447,5530;581,8721;Nie
22.2.2025;18;-15,523;-5,1369;-5,1369;234,7755;247,2450;-5878,4971;2124,8235;-3753,6736;3483,5498;-438,4961;708,6198;Nie
22.2.2025;19;-16,986;-6,7855;-6,7855;276,7052;276,7052;-7121,8384;2449,9478;-4671,8906;4610,8328;-579,2239;640,2816;Nie
22.2.2025;20;-12,677;-4,3364;-4,3364;214,8470;247,2450;-5589,4677;2172,0473;-3417,4204;2932,4809;-370,1638;855,1033;Nie
22.2.2025;21;-7,150;-1,7351;-1,7351;168,9030;257,7000;-4052,3325;2244,8247;-1807,5078;1185,2815;-156,7090;778,9353;Nie
22.2.2025;22;-3,312;-0,7794;-0,7794;168,4368;257,7000;-3639,4971;2776,9752;-862,5219;531,7116;-70,3931;401,2034;Nie
22.2.2025;23;-5,875;-1,2845;-1,2845;174,9978;257,7000;-4246,6383;2873,6127;-1373,0256;881,7014;-116,0122;607,3364;Nie
22.2.2025;24;-7,732;-2,2466;-2,2466;223,1524;257,7000;-4823,1132;3041,8908;-1781,2224;1542,6057;-202,9062;441,5229;Nie
22.2.2025;25;-6,449;-2,3448;-2,3448;153,2624;306,6300;-5997,9894;3038,3967;-2959,5928;1637,5641;-241,4628;1563,4915;Nie
22.2.2025;26;-0,642;-0,1547;-0,1547;166,9341;306,6300;-5297,0333;5077,7928;-219,2405;108,5619;-15,9307;126,6092;Nie
22.2.2025;27;-7,154;-1,5797;-1,5797;166,8793;306,6300;-6497,7963;4394,6212;-2103,1752;1130,3309;-162,6743;1135,5186;Nie
22.2.2025;28;-10,782;-2,4259;-2,4259;151,2362;306,6300;-9767,0854;6234,4012;-3532,6842;1776,1126;-249,8143;2006,3860;Nie
22.2.2025;29;-10,784;-3,2280;-3,2280;210,9185;254,6100;-7050,9147;4314,8757;-2736,0391;2410,3457;-414,6011;740,2945;Nie
22.2.2025;30;0,356;-0,1642;-0,1642;115,0789;115,0789;-2553,9460;2524,9461;-28,9999;123,6759;-21,0897;-73,5863;Nie
22.2.2025;31;-1,360;-0,3588;-0,3588;107,3271;254,6100;-5593,0179;5113,8419;-479,1760;273,0111;-46,0839;252,2488;Nie
22.2.2025;32;13,560;0,1738;0,1738;9,1068;9,1068;-186,6894;301,4533;114,7639;-132,2332;22,3227;-4,8534;Nie
22.2.2025;33;-2,826;-0,6519;-0,6519;154,9692;189,0986;-4938,4990;4395,7861;-542,7130;497,6617;-103,9676;149,0189;Nie
22.2.2025;34;4,124;0,2776;0,2776;54,9077;54,9077;-1101,3386;1294,3392;193,0006;-212,6461;44,2728;-24,6272;Nie
22.2.2025;35;3,609;0,2634;0,2634;62,4811;62,4811;-1551,6556;1744,5348;192,8792;-209,7692;42,0081;-25,1180;Nie
22.2.2025;36;13,108;-0,0276;-0,0276;-3,6412;-3,6412;-124,3361;87,0283;-37,3077;22,0289;-4,4018;19,6806;Nie
22.2.2025;37;-2,980;-0,7348;-0,7348;114,9722;114,9722;-3165,4146;3021,0095;-144,4051;607,8241;-131,5152;-331,9038;Nie
22.2.2025;38;-6,693;-0,5391;-0,5391;57,5482;112,8815;-3006,2601;2156,1495;-850,1106;451,0832;-96,4887;495,5160;Nie
22.2.2025;39;2,983;0,2567;0,2567;70,7746;70,6800;-2067,5314;2243,1712;175,6398;-211,7941;45,9444;-9,7901;Nie
22.2.2025;40;6,129;-0,0690;-0,0690;-5,1683;-5,1683;-182,5392;153,5709;-28,9683;57,3446;-12,3497;-16,0266;Nie
22.2.2025;41;-0,439;-0,3586;-0,3586;89,0965;94,5666;-2591,4085;2476,4156;-114,9930;305,4722;-68,0852;-122,3940;Nie
22.2.2025;42;5,111;-0,0007;-0,0007;-0,4023;-0,4023;-11,7620;10,3608;-1,4012;0,6305;-0,1329;0,9036;Nie
22.2.2025;43;9,228;-0,0110;-0,0110;-0,4419;-0,4419;-14,9672;10,9176;-4,0496;9,4749;-2,0885;-3,3368;Nie
22.2.2025;44;13,511;-0,0245;-0,0245;-1,7655;-1,7655;-61,6354;39,9833;-21,6521;21,2669;-4,6517;5,0369;Nie
22.2.2025;45;1,786;0,0758;0,0758;49,7310;44,4264;-1054,6383;1100,8418;46,2035;-67,7580;15,3129;6,2417;Nie
22.2.2025;46;8,807;0,3265;0,3265;29,8974;29,8974;-618,5174;793,8657;175,3483;-290,2444;65,9586;48,9376;Nie
22.2.2025;47;15,962;0,1618;0,1618;4,7888;4,7888;-99,7986;168,4796;68,6810;-142,8295;32,6864;41,4622;Nie
22.2.2025;48;15,193;-0,2601;-0,2601;-21,5336;-21,5336;-893,1707;595,4040;-297,7666;230,0439;-52,5446;120,2673;Nie
22.2.2025;49;6,648;-0,0090;-0,0090;2,3655;2,3655;-68,5285;90,8754;22,3469;7,9192;-1,7402;-28,5258;Nie
22.2.2025;50;14,287;-0,1603;-0,1603;-15,6925;-15,6925;-569,1670;386,8201;-182,3469;139,1469;-30,9958;74,1957;Nie
22.2.2025;51;16,307;-0,5236;-0,5236;-29,2358;-29,2358;-1288,9772;782,2623;-506,7149;451,5680;-101,2438;156,3907;Nie
22.2.2025;52;14,227;-0,0004;-0,0004;-1,3891;-1,3891;-63,9486;44,2012;-19,7474;0,3353;-0,0773;19,4895;Nie
22.2.2025;53;13,718;0,9451;0,9451;58,3454;50,4919;-1052,5541;1752,5234;699,9692;-807,7167;171,4789;-63,7315;Nie
22.2.2025;54;21,968;1,9257;1,9257;73,6004;50,4919;-759,8526;1845,7819;1085,9293;-1612,5736;349,3990;177,2453;Nie
22.2.2025;55;29,734;-0,0789;-0,0789;-3,4183;-3,4183;-138,5813;42,6228;-95,9585;65,2066;-14,3156;45,0675;Nie
22.2.2025;56;14,634;0,0490;0,0490;2,2705;2,2705;-56,2721;85,5661;29,2940;-40,8766;8,8906;2,6920;Nie
22.2.2025;57;9,319;0,5015;0,5015;43,5325;43,5325;-1614,3592;2024,9578;410,5985;-414,2137;86,3277;-82,7125;Nie
22.2.2025;58;5,706;0,5110;0,5110;79,4518;68,1500;-2465,5307;2818,7522;353,2215;-418,0187;87,9630;-23,1658;Nie
22.2.2025;59;12,839;1,8576;1,8576;113,9451;68,1500;-1858,5868;2740,2434;881,6566;-1489,1053;319,7654;287,6833;Nie
22.2.2025;60;15,587;2,2668;2,2668;119,6491;68,1500;-2384,9774;3393,3930;1008,4156;-1786,6007;390,2047;387,9805;Nie
22.2.2025;61;12,143;0,2168;0,2168;21,0274;21,0274;-908,4678;1132,0732;223,6054;-157,9262;35,2159;-100,8951;Nie
22.2.2025;62;16,538;2,0287;2,0287;90,0000;90,0000;-2409,2100;3845,7000;1436,4900;-1443,2959;329,5319;-322,7260;Nie
22.2.2025;63;5,155;0,7306;0,7306;90,0000;90,0000;-2332,0800;2835,0000;502,9200;-519,3913;118,6750;-102,2037;Nie
22.2.2025;64;1,086;-0,0058;-0,0058;90,0000;90,0000;-2861,2800;2895,2100;33,9300;4,1398;-0,9421;-37,1277;Nie
22.2.2025;65;11,947;1,3741;1,3741;90,0000;90,0000;-3583,7100;4665,2400;1081,5300;-1016,0927;230,1164;-295,5537;Nie
22.2.2025;66;23,114;2,8444;2,8444;90,0000;90,0000;-2840,0400;4958,9100;2118,8700;-2104,1028;476,3431;-491,1103;Nie
22.2.2025;67;9,814;1,3290;1,3290;90,0000;90,0000;-2489,3100;3389,3100;900,0000;-992,3178;222,5636;-130,2458;Nie
22.2.2025;68;9,033;1,0884;1,0884;90,0000;90,0000;-2551,2300;3357,0000;805,7700;-815,1223;182,2711;-172,9188;Nie
22.2.2025;69;31,385;-1,2353;-1,2353;-33,6243;-33,6243;-1638,3440;749,6874;-888,6566;933,8188;-220,3664;175,2042;Nie
22.2.2025;70;30,046;-6,0159;-6,0159;-150,0709;-150,0709;-7655,1166;3198,7612;-4456,3554;4613,2329;-1073,1824;916,3049;Nie
22.2.2025;71;15,697;-0,1124;-0,1124;-4,1039;-4,1039;-159,7689;84,3228;-75,4461;87,9696;-20,0511;7,5276;Nie
22.2.2025;72;22,462;-0,0772;-0,0772;-3,3658;-3,3658;-148,3779;79,2040;-69,1739;60,6524;-13,7718;22,2933;Nie
22.2.2025;73;1,077;-0,6166;-0,6166;19,0856;19,0856;-386,0063;460,8791;74,8728;492,1919;-114,6185;-452,4462;Nie
22.2.2025;74;4,225;0,1598;0,1598;37,7128;37,7128;-618,4899;782,3143;163,8244;-126,9677;29,7049;-66,5616;Nie
22.2.2025;75;5,807;0,1934;0,1934;28,6261;28,6261;-387,7405;554,2585;166,5180;-153,3464;35,9507;-49,1224;Nie
22.2.2025;76;9,011;1,0632;1,0632;90,0000;90,0000;-1449,2700;2270,1600;820,8900;-836,4731;197,6361;-182,0530;Nie
22.2.2025;77;6,914;0,7645;0,7645;90,0000;90,0000;-1540,5300;2174,3100;633,7800;-602,8979;137,9471;-168,8292;Nie
22.2.2025;78;6,817;1,1439;1,1439;140,2066;140,2066;-2112,7733;3095,4813;982,7081;-899,6523;206,4065;-289,4622;Nie
22.2.2025;79;3,971;0,3735;0,3735;90,4756;90,4756;-1572,1945;1933,1921;360,9976;-294,3373;67,3947;-134,0551;Nie
22.2.2025;80;13,461;0,8984;0,8984;53,7248;53,7248;-770,7897;1508,3238;737,5341;-698,6355;162,1082;-201,0067;Nie
22.2.2025;81;-4,412;-1,4257;-1,4257;217,8923;289,5000;-5661,4620;4369,7130;-1291,7490;1116,4342;-247,5828;422,8976;Nie
22.2.2025;82;1,412;-0,2478;-0,2478;54,1213;54,1213;-754,0721;829,1383;75,0662;192,3093;-43,0322;-224,3433;Nie
22.2.2025;83;15,260;0,7454;0,7454;39,7280;39,7280;-503,4729;986,5257;483,0528;-567,1498;129,4439;-45,3469;Nie
22.2.2025;84;27,473;1,0356;1,0356;27,7621;27,7621;-252,2742;1069,4516;817,1774;-768,5064;179,8392;-228,5102;Nie
22.2.2025;85;-2,257;-0,5974;-0,5974;175,4654;257,6119;-4813,2207;4212,7274;-600,4933;436,5629;-91,3036;255,2341;Nie
22.2.2025;86;3,221;0,1688;0,1688;58,6189;58,6189;-873,7147;1054,2023;180,4876;-122,4240;25,7985;-83,8621;Nie
22.2.2025;87;-3,898;-1,5571;-1,5571;214,7850;252,1500;-5572,5150;4575,2618;-997,2533;1143,4427;-237,9794;91,7899;Nie
22.2.2025;88;5,647;0,3639;0,3639;53,4943;53,4943;-918,2832;1215,6580;297,3748;-261,6307;55,6167;-91,3608;Nie
22.2.2025;89;-5,373;-1,2621;-1,2621;176,9778;360,3777;-7116,7388;5310,5258;-1806,2130;894,3127;-168,6569;1080,5573;Nie
22.2.2025;90;6,540;0,0429;0,0429;12,9909;12,9909;-157,5796;229,7960;72,2164;-29,8849;5,7328;-48,0643;Nie
22.2.2025;91;15,519;-0,2387;-0,2387;-3,4118;-3,4118;-99,2697;40,8665;-58,4032;162,6552;-31,8980;-72,3540;Nie
22.2.2025;92;-18,366;-8,0056;-8,0056;292,5286;292,5286;-11442,8412;6624,8952;-4817,9460;5400,7014;-1069,8043;487,0490;Nie
22.2.2025;93;1,197;-0,6392;-0,6392;72,5040;72,5040;-1233,5106;1168,2570;-65,2536;423,3637;-72,7135;-285,3966;Nie
22.2.2025;94;4,853;0,2744;0,2744;38,4035;38,4035;-605,0087;796,4118;191,4030;-179,8337;31,2149;-42,7843;Nie
22.2.2025;95;4,363;-0,1020;-0,1020;5,4964;5,4964;-78,3017;99,7761;21,4744;66,9943;-11,6032;-76,8655;Nie
22.2.2025;96;10,897;0,0167;0,0167;0,5697;0,5697;-6,5897;12,5402;5,9505;-10,9726;1,8997;3,1223;Nie
23.2.2025;1;46,843;1,6752;1,6752;22,7633;22,7633;-445,4550;1544,7403;1099,2853;-1071,2608;163,6436;-191,6681;Nie
23.2.2025;2;53,119;1,5091;1,5091;16,9664;16,9664;-269,2398;1138,7678;869,5280;-950,4721;147,4179;-66,4738;Nie
23.2.2025;3;57,016;3,2342;3,2342;35,5323;35,5323;-473,9653;2573,0715;2099,1062;-2015,6036;315,9361;-399,4386;Nie
23.2.2025;4;65,617;4,6155;4,6155;43,3303;43,3303;-437,7660;3280,7537;2842,9876;-2833,3455;450,8697;-460,5119;Nie
23.2.2025;5;2,671;-0,2952;-0,2952;51,3126;51,3126;-663,6259;796,0124;132,3865;181,3705;-25,5141;-288,2429;Nie
23.2.2025;6;3,397;0,3278;0,3278;72,5500;72,5500;-986,0271;1242,7815;256,7545;-198,5893;28,3318;-86,4969;Nie
23.2.2025;7;4,903;0,3382;0,3382;47,2432;47,2432;-725,7028;950,7222;225,0194;-204,0993;29,2306;-50,1507;Nie
23.2.2025;8;4,450;0,2221;0,2221;35,9992;35,9992;-598,9187;760,5551;161,6364;-134,8615;19,1961;-45,9710;Nie
23.2.2025;9;-7,946;-1,8199;-1,8199;183,6278;304,4964;-5716,9199;3777,8868;-1939,0331;1141,8066;-154,8189;952,0454;Nie
23.2.2025;10;2,154;0,0563;0,0563;74,9461;74,9461;-933,0789;1098,1852;165,1063;-34,9043;4,7894;-134,9914;Nie
23.2.2025;11;6,204;0,8345;0,8345;83,0552;83,0552;-1170,1647;1683,7781;513,6134;-513,0479;70,9909;-71,5564;Nie
23.2.2025;12;-1,809;-0,4875;-0,4875;159,7942;304,4964;-6122,5091;5583,2460;-539,2631;302,8649;-41,4716;277,8698;Nie
23.2.2025;13;0,312;-0,0337;-0,0337;86,1141;86,1141;-1435,0915;1490,9795;55,8881;20,9118;-2,8465;-73,9534;Nie
23.2.2025;14;1,521;0,1837;0,1837;95,0493;95,0493;-1419,4662;1575,3471;155,8809;-113,8782;15,5162;-57,5189;Nie
23.2.2025;15;3,539;0,2268;0,2268;43,7443;43,7443;-761,8945;922,1736;160,2791;-140,0282;19,1567;-39,4076;Nie
23.2.2025;16;-1,213;-0,3783;-0,3783;142,4268;238,9050;-4419,5036;4185,3767;-234,1269;236,2332;-31,9531;29,8468;Nie
23.2.2025;17;2,093;0,2443;0,2443;87,9188;87,9188;-1276,7568;1475,3654;198,6086;-152,5721;20,8547;-66,8911;Nie
23.2.2025;18;-0,548;-0,1773;-0,1773;170,0000;235,8750;-3908,9205;3822,3544;-86,5661;111,3480;-15,1352;-9,6467;Nie
23.2.2025;19;2,140;0,4257;0,4257;111,6282;111,6282;-1717,9580;1966,2191;248,2611;-266,0185;36,3399;-18,5825;Nie
23.2.2025;20;-7,074;-1,9492;-1,9492;181,2690;235,8750;-5042,5358;3406,7426;-1635,7931;1233,4488;-166,3935;568,7378;Nie
23.2.2025;21;3,960;0,7227;0,7227;128,6728;128,6728;-2168,6514;2645,5128;476,8614;-460,7960;64,5227;-80,5881;Nie
23.2.2025;22;0,284;0,1016;0,1016;141,2986;133,9547;-2076,1639;2113,1354;36,9715;-65,1259;9,0708;19,0836;Nie
23.2.2025;23;1,832;0,4645;0,4645;140,4488;133,1012;-2005,0365;2224,7866;219,7501;-297,9201;41,4706;36,6995;Nie
23.2.2025;24;3,926;0,8475;0,8475;125,2277;125,2277;-1773,9756;2264,8682;490,8926;-546,5687;75,6648;-19,9887;Nie
23.2.2025;25;0,193;-0,0796;-0,0796;68,3239;68,3239;-1298,3591;1352,4716;54,1125;53,1292;-8,1138;-99,1279;Nie
23.2.2025;26;2,909;0,2994;0,2994;101,3266;101,3266;-1179,9483;1467,2092;287,2609;-201,0900;30,5184;-116,6894;Nie
23.2.2025;27;-0,028;-0,1513;-0,1513;138,0951;238,2300;-3010,0361;3037,9090;27,8729;103,1799;-15,4223;-115,6305;Nie
23.2.2025;28;0,007;-0,0501;-0,0501;86,3254;86,3254;-1400,7159;1396,8313;-3,8846;34,5263;-5,1068;-25,5349;Nie
23.2.2025;29;-8,827;-2,6553;-2,6553;190,3309;229,5000;-6377,3460;4275,8145;-2101,5315;1859,9297;-335,8503;577,4521;Nie
23.2.2025;30;2,378;0,1608;0,1608;89,0983;89,0983;-1488,6544;1651,9716;163,3172;-112,9159;20,3385;-70,7398;Nie
23.2.2025;31;6,018;0,4409;0,4409;59,9617;59,9617;-834,3071;1183,8238;349,5167;-310,6046;55,7664;-94,6785;Nie
23.2.2025;32;12,142;0,7483;0,7483;45,5506;45,5506;-536,4494;1094,6265;558,1771;-531,8713;94,6472;-120,9530;Nie
23.2.2025;33;-4,206;-1,1792;-1,1792;170,4818;200,9195;-4641,4414;3918,1312;-723,3102;840,9469;-184,5660;66,9293;Nie
23.2.2025;34;4,065;0,3642;0,3642;76,3000;76,3000;-1431,8458;1713,6980;281,8522;-261,3836;57,0039;-77,4725;Nie
23.2.2025;35;-4,946;-1,0691;-1,0691;167,6603;225,6794;-4477,0279;3408,4360;-1068,5920;796,7371;-167,3334;439,1883;Nie
23.2.2025;36;5,380;-0,3860;-0,3860;-3,5932;-3,5932;-98,7950;84,9648;-13,8302;288,4249;-60,4159;-214,1787;Nie
23.2.2025;37;0,169;0,0290;0,0290;103,6338;101,3000;-2430,6935;2493,2969;62,6034;-22,2999;5,3723;-45,6758;Nie
23.2.2025;38;6,610;0,7335;0,7335;78,3384;78,3384;-1563,3211;2048,1575;484,8364;-562,1851;135,8816;-58,5329;Nie
23.2.2025;39;12,677;2,2367;2,2367;128,7556;101,3000;-1839,0002;3109,3022;1270,3020;-1707,4780;414,3509;22,8251;Nie
23.2.2025;40;26,305;5,0740;5,0740;139,4544;101,3000;-1782,3735;4478,1691;2695,7956;-3848,1975;939,9636;212,4383;Nie
23.2.2025;41;12,554;3,6650;3,6650;193,0009;86,1100;-1594,5850;2754,0561;1159,4712;-2842,5652;744,8270;938,2671;Nie
23.2.2025;42;18,125;3,0495;3,0495;142,9461;86,1100;-1352,2714;2769,3837;1417,1123;-2370,7840;619,7407;333,9310;Nie
23.2.2025;43;7,868;1,7223;1,7223;153,3400;86,1100;-1391,4515;2112,8811;721,4296;-1379,6311;350,0179;308,1837;Nie
23.2.2025;44;12,522;1,7145;1,7145;131,4459;86,1100;-1579,7741;2452,0684;872,2943;-1366,7006;348,4327;145,9736;Nie
23.2.2025;45;-16,849;-2,7891;-2,7891;142,9684;142,9684;-6297,0432;3814,3969;-2482,6463;2372,9963;-581,9429;691,5929;Nie
23.2.2025;46;-5,371;-1,0498;-1,0498;125,8559;131,7150;-5398,6027;4420,6188;-977,9839;881,6712;-219,0397;315,3524;Nie
23.2.2025;47;-4,018;-0,6425;-0,6425;120,1859;131,7150;-5038,3622;4399,2810;-639,0812;539,7945;-134,0570;233,3437;Nie
23.2.2025;48;5,530;0,5620;0,5620;82,1787;82,1787;-2988,6750;3395,8704;407,1955;-463,5305;117,2607;-60,9257;Nie
23.2.2025;49;-1,155;-0,2870;-0,2870;86,9831;111,0300;-4156,8522;3944,5628;-212,2894;237,8830;-52,7647;27,1710;Nie
23.2.2025;50;-4,117;-0,7480;-0,7480;148,3265;148,3265;-3774,1678;3112,9283;-661,2395;617,0855;-137,5191;181,6731;Nie
23.2.2025;51;3,579;0,4363;0,4363;95,4875;71,8358;-1281,6943;1495,1903;213,4960;-354,0576;80,2133;60,3483;Nie
23.2.2025;52;2,899;0,3561;0,3561;108,2857;71,6661;-1741,4862;1907,1783;165,6920;-286,4915;65,4686;55,3308;Nie
23.2.2025;53;-0,710;0,1695;0,1695;253,5671;253,5671;-5150,7085;5499,8704;349,1619;-136,4202;28,2295;-240,9712;Nie
23.2.2025;54;-1,687;-0,7274;-0,7274;311,7465;311,7465;-8072,9874;7350,3590;-722,6284;581,5443;-121,1456;262,2296;Nie
23.2.2025;55;-8,442;-2,1041;-2,1041;187,1156;187,1156;-5477,9963;3735,2016;-1742,7947;1681,7847;-350,4294;411,4394;Nie
23.2.2025;56;-16,331;-9,0956;-9,0956;515,4186;515,4186;-19612,1931;9866,1428;-9746,0503;7242,6649;-1514,8358;4018,2212;Nie
23.2.2025;57;-3,444;-0,9691;-0,9691;182,9275;182,9275;-4914,8961;4052,3929;-862,5032;720,5094;-147,8343;289,8280;Nie
23.2.2025;58;-1,309;-0,1581;-0,1581;79,0035;151,9800;-3578,0651;3216,2008;-361,8644;115,8438;-24,1178;270,1384;Nie
23.2.2025;59;-11,708;-1,3004;-1,3004;75,2263;154,8952;-4805,7785;2859,5203;-1946,2582;955,2232;-198,3734;1189,4084;Nie
23.2.2025;60;-12,988;-1,9713;-1,9713;110,4861;151,9800;-4835,2437;2821,6607;-2013,5830;1430,8799;-300,7179;883,4210;Nie
23.2.2025;61;-1,150;-0,1283;-0,1283;71,3220;201,9900;-4259,5651;4033,1343;-226,4308;88,7512;-18,4125;156,0921;Nie
23.2.2025;62;-2,137;-0,2771;-0,2771;120,7628;201,9900;-4337,7353;3862,8568;-474,8785;191,1578;-39,7669;323,4876;Nie
23.2.2025;63;-11,139;-2,0347;-2,0347;148,1407;202,9327;-5752,1274;3498,5597;-2253,5676;1408,9512;-292,0018;1136,6183;Nie
