Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
1/25/2024;26;0.938;-0.2605;-0.2605;-2.4900;-78.7537;76.3708;-2.3829;205.1161;-31.3009;-171.4323;No
1/25/2024;27;-1.445;-0.4440;-0.4440;141.6300;-3,788.1776;3,587.6295;-200.5481;359.6614;-53.3497;-105.7636;No
1/25/2024;28;-2.711;-0.6161;-0.6161;153.9150;-3,839.4097;3,428.1488;-411.2609;504.1933;-74.0287;-18.9037;No
1/25/2024;29;1.921;-0.1324;-0.1324;-1.9000;-53.6503;49.9092;-3.7411;110.1019;-17.3361;-89.0247;No
1/25/2024;30;0.238;-0.1682;-0.1682;-5.0000;-120.4550;119.0650;-1.3900;140.3354;-22.0236;-116.9218;No
1/25/2024;31;-0.858;-0.1699;-0.1699;118.6950;-2,473.1290;2,375.2056;-97.9234;141.7140;-22.2462;-21.5444;No
1/25/2024;32;-1.949;-0.3420;-0.3420;136.0050;-3,382.3083;3,121.7228;-260.5856;288.1182;-44.7805;17.2478;No
1/25/2024;33;0.915;-0.4355;-0.4355;0.0000;0.0000;0.0000;0.0000;367.0948;-59.9387;-307.1561;No
1/25/2024;34;0.700;-0.1486;-0.1486;0.0000;0.0000;0.0000;0.0000;126.5481;-20.4521;-106.0960;No
1/25/2024;35;-0.463;-0.4408;-0.4408;159.3900;-3,418.5967;3,339.8581;-78.7387;384.3049;-60.6682;-244.8981;No
1/25/2024;36;-0.514;-0.1407;-0.1407;159.3900;-3,393.8913;3,311.6460;-82.2452;122.6160;-19.3648;-21.0059;No
1/25/2024;37;-17.875;-2.3572;-2.3572;170.5650;-6,704.0573;3,655.2080;-3,048.8494;2,087.7342;-334.0388;1,295.1540;No
1/25/2024;38;-9.296;-1.2841;-1.2841;149.0400;-4,856.3194;3,469.8002;-1,386.5191;1,133.4009;-181.9698;435.0880;No
1/25/2024;39;-7.319;-1.0123;-1.0123;133.6650;-4,893.6093;3,913.8449;-979.7645;889.9868;-143.4530;233.2307;No
1/25/2024;40;-2.713;-0.6230;-0.6230;131.7900;-4,529.7541;4,169.0449;-360.7092;543.4448;-88.2853;-94.4502;No
1/25/2024;41;-17.246;-2.3983;-2.3983;144.1650;-5,427.8123;2,942.4077;-2,485.4046;2,029.8274;-342.7482;798.3254;No
1/25/2024;42;-3.093;-0.6524;-0.6524;132.0000;-4,963.9920;4,574.3280;-389.6640;549.0260;-93.2364;-66.1256;No
1/25/2024;43;-8.287;-1.1443;-1.1443;125.4000;-4,850.3466;3,826.4556;-1,023.8910;973.9757;-163.5353;213.4506;No
1/25/2024;44;0.206;-0.2277;-0.2277;-5.0000;-198.5700;197.7150;-0.8550;192.8380;-32.5413;-159.4417;No
1/25/2024;45;-2.449;-0.7111;-0.7111;132.0000;-4,251.3240;3,920.9280;-330.3960;619.9460;-105.3331;-184.2169;No
1/25/2024;46;3.309;-0.1444;-0.1444;-1.9000;-58.2388;52.0258;-6.2130;124.4302;-21.3895;-96.8277;No
1/25/2024;47;5.171;-0.0931;-0.0931;-1.9000;-66.0288;56.3046;-9.7242;80.0738;-13.7906;-56.5590;No
1/25/2024;48;-2.380;-0.4383;-0.4383;126.5850;-4,029.3271;3,716.0293;-313.2979;380.6807;-64.9241;-2.4588;No
1/25/2024;49;-3.020;-0.5320;-0.5320;132.0000;-3,828.9240;3,410.2200;-418.7040;459.5641;-75.8095;34.9494;No
1/25/2024;50;-6.267;-1.0183;-1.0183;132.0000;-3,782.1960;2,940.3000;-841.8960;879.7691;-145.1067;107.2336;No
1/25/2024;51;-2.817;-0.5292;-0.5292;132.0000;-4,065.4680;3,679.8960;-385.5720;451.2093;-75.4105;9.7732;No
1/25/2024;52;-4.281;-0.5818;-0.5818;117.9000;-3,516.4854;3,004.3278;-512.1576;499.7305;-82.9059;95.3330;No
1/25/2024;53;-7.412;-0.9552;-0.9552;127.0000;-4,320.0320;3,369.8180;-950.2140;824.5617;-134.6316;260.2839;No
1/25/2024;54;-2.872;-0.4978;-0.4978;124.7100;-3,470.5546;3,104.0319;-366.5227;425.0164;-70.1629;11.6692;No
1/25/2024;55;1.545;-0.1704;-0.1704;-5.0000;-130.0550;122.5050;-7.5500;143.0954;-24.0172;-111.5282;No
1/25/2024;56;2.914;-0.2286;-0.2286;-5.0000;-158.7600;144.3600;-14.4000;191.7642;-32.2203;-145.1439;No
1/25/2024;57;7.005;-0.0826;-0.0826;-5.0000;-166.6400;131.7300;-34.9100;68.6194;-11.7492;-21.9602;No
1/25/2024;58;-0.728;-0.3471;-0.3471;132.4050;-3,527.9312;3,420.8156;-107.1156;287.2022;-49.3722;-130.7144;No
1/25/2024;59;0.057;-0.0803;-0.0803;-1.9000;-48.3474;48.4272;0.0798;65.8784;-11.4220;-54.5362;No
1/25/2024;60;1.802;-0.2358;-0.2358;-1.9000;-50.9067;47.6558;-3.2509;194.2834;-33.5407;-157.4918;No
1/25/2024;61;-0.623;-0.2669;-0.2669;137.4150;-4,082.7371;3,987.2336;-95.5034;216.7026;-39.7598;-81.4393;No
1/25/2024;62;-1.358;-0.2121;-0.2121;137.4150;-3,476.0498;3,279.9586;-196.0912;172.5010;-31.5963;55.1865;No
1/25/2024;63;2.413;-0.1145;-0.1145;-1.9000;-44.2282;39.7100;-4.5182;92.7456;-17.0570;-71.1704;No
1/25/2024;64;-3.258;-0.6269;-0.6269;139.2450;-3,781.3372;3,325.0314;-456.3059;508.5103;-93.3887;41.1842;No
1/25/2024;65;9.027;-0.2064;-0.2064;-5.0000;-174.2600;129.2450;-45.0150;172.4241;-34.4775;-92.9316;No
1/25/2024;66;4.390;-0.0006;-0.0006;-1.0000;-28.8740;24.4870;-4.3870;0.5460;-0.1002;3.9412;No
1/25/2024;67;-0.143;-0.2920;-0.2920;178.9800;-4,517.8132;4,492.9349;-24.8782;250.0044;-48.7763;-176.3499;No
1/25/2024;68;-4.285;-0.9308;-0.9308;194.7300;-4,625.0322;3,788.2774;-836.7548;803.2904;-155.4827;188.9471;No
1/25/2024;69;4.174;-0.3809;-0.3809;-5.0000;-151.5050;130.6950;-20.8100;328.9193;-69.9401;-238.1692;No
1/25/2024;70;4.454;-0.0173;-0.0173;-1.0000;-27.7480;23.2960;-4.4520;14.8342;-3.1766;-7.2056;No
1/25/2024;71;4.364;-0.0095;-0.0095;0.0000;0.0000;0.0000;0.0000;8.0620;-1.7444;-6.3176;No
1/25/2024;72;4.636;-0.0780;-0.0780;0.0000;0.0000;0.0000;0.0000;66.6396;-14.3222;-52.3174;No
1/25/2024;73;2.661;-0.1543;-0.1543;-5.0000;-143.1500;129.9650;-13.1850;131.4415;-28.6429;-89.6136;No
1/25/2024;74;2.917;-0.1726;-0.1726;-5.0000;-121.8350;107.3700;-14.4650;146.5303;-32.0399;-100.0254;No
1/25/2024;75;2.650;-0.1008;-0.1008;-5.0000;-152.8200;139.6400;-13.1800;85.3447;-18.7116;-53.4531;No
1/25/2024;76;2.645;-0.0895;-0.0895;-5.0000;-124.5950;111.5300;-13.0650;76.1712;-16.6140;-46.4922;No
1/25/2024;77;-1.430;-0.7870;-0.7870;171.4050;-4,481.2123;4,234.0463;-247.1660;668.5326;-144.1729;-277.1937;No
1/25/2024;78;0.597;-0.5331;-0.5331;-5.0000;-119.6050;116.6500;-2.9550;449.4331;-97.6602;-348.8179;No
1/25/2024;79;0.350;-0.2977;-0.2977;-1.0000;-26.8100;26.4720;-0.3380;250.2864;-54.5366;-195.4118;No
1/25/2024;80;3.959;-0.3946;-0.3946;-5.0000;-161.2300;141.4850;-19.7450;330.1206;-72.2880;-238.0876;No
1/25/2024;81;-9.605;-1.8725;-1.8725;180.9450;-5,756.4033;4,016.4362;-1,739.9671;1,574.5762;-323.9781;489.3690;No
1/25/2024;82;-6.418;-0.9028;-0.9028;170.7750;-4,665.5730;3,566.6359;-1,098.9371;749.6564;-156.2016;505.4823;No
1/25/2024;83;0.617;-0.3795;-0.3795;-1.0000;-25.8080;25.2060;-0.6020;306.3341;-65.6607;-240.0714;No
1/25/2024;84;6.643;-0.0007;-0.0007;-1.0000;-36.2940;29.6690;-6.6250;0.5509;-0.1211;6.1952;No
1/25/2024;85;-12.940;-1.9777;-1.9777;180.2100;-6,039.5579;3,704.9374;-2,334.6206;1,536.6430;-305.0800;1,103.0576;No
1/25/2024;86;-1.908;-0.3714;-0.3714;152.7600;-3,297.7829;3,004.0254;-293.7575;280.7150;-57.2922;70.3346;No
1/25/2024;87;1.614;-0.0964;-0.0964;-1.0000;-20.9150;19.2800;-1.6350;72.0930;-14.8707;-55.5873;No
1/25/2024;88;4.249;-0.1026;-0.1026;-5.0000;-190.7500;169.3650;-21.3850;74.4240;-15.8271;-37.2119;No
1/25/2024;89;-10.628;-1.7971;-1.7971;165.0150;-5,387.2447;3,637.4256;-1,749.8191;1,287.8439;-243.6436;705.6188;No
1/25/2024;90;-8.924;-1.6808;-1.6808;139.3500;-3,973.8440;2,734.1864;-1,239.6576;1,187.3104;-227.8761;280.2233;No
1/25/2024;91;-10.232;-1.7932;-1.7932;132.0000;-4,217.5320;2,872.1880;-1,345.3440;1,250.2369;-243.1149;338.2220;No
1/25/2024;92;-2.145;-0.7187;-0.7187;129.0000;-4,440.8250;4,168.5060;-272.3190;489.7828;-97.4385;-120.0253;No
1/25/2024;93;0.952;-0.1861;-0.1861;-5.0000;-121.8100;117.0100;-4.8000;124.2153;-21.1959;-98.2194;No
1/25/2024;94;-2.601;-0.7505;-0.7505;132.0000;-3,058.5720;2,721.4440;-337.1280;495.0200;-85.4782;-72.4138;No
1/25/2024;95;-0.804;-0.6766;-0.6766;132.0000;-3,537.7320;3,434.2440;-103.4880;447.7205;-77.0614;-267.1711;No
1/25/2024;96;-1.135;-0.7577;-0.7577;132.0000;-4,361.9400;4,215.1560;-146.7840;501.2338;-86.2982;-268.1516;No
1/26/2024;1;0.258;-0.5006;-0.5006;-1.0000;-21.2150;20.9260;-0.2890;321.4320;-50.6152;-270.5278;No
1/26/2024;2;0.930;-0.1708;-0.1708;-1.0000;-19.0250;18.0910;-0.9340;108.4380;-17.2694;-90.2346;No
1/26/2024;3;0.667;-0.2846;-0.2846;-1.0000;-22.3570;21.6670;-0.6900;178.6550;-28.7756;-149.1894;No
1/26/2024;4;2.510;-0.0843;-0.0843;-1.0000;-26.2400;23.7060;-2.5340;52.3740;-8.5235;-41.3165;No
1/26/2024;5;-2.651;-0.6110;-0.6110;132.0000;-2,306.4360;1,956.5040;-349.9320;373.1940;-56.4277;33.1657;No
1/26/2024;6;-0.245;-0.2865;-0.2865;132.0000;-2,493.4800;2,463.5160;-29.9640;173.2290;-26.4591;-116.8059;No
1/26/2024;7;-1.795;-0.5547;-0.5547;132.0000;-3,148.3320;2,914.1640;-234.1680;335.4980;-51.2282;-50.1018;No
1/26/2024;8;-1.535;-0.4853;-0.4853;132.0000;-3,545.5200;3,344.2200;-201.3000;291.2500;-44.8189;-45.1311;No
1/26/2024;9;-1.577;-0.4255;-0.4255;132.0000;-2,065.4040;1,858.2960;-207.1080;261.5210;-37.3040;-17.1090;No
1/26/2024;10;3.161;-0.1057;-0.1057;-1.0000;-24.3700;21.1760;-3.1940;64.3420;-9.2668;-51.8812;No
1/26/2024;11;2.643;-0.0943;-0.0943;-5.0000;-122.4250;109.2150;-13.2100;57.4830;-8.2674;-36.0056;No
1/26/2024;12;2.511;-0.1676;-0.1676;-5.0000;-126.0600;113.4050;-12.6550;102.2340;-14.6937;-74.8853;No
1/26/2024;13;1.324;-0.3595;-0.3595;-5.0000;-109.8450;103.1350;-6.7100;227.9850;-31.2941;-189.9809;No
1/26/2024;14;3.987;-0.0445;-0.0445;-1.0000;-22.8320;18.8240;-4.0080;28.1160;-3.8737;-20.2343;No
1/26/2024;15;1.624;-0.2481;-0.2481;-1.0000;-25.4770;23.8590;-1.6180;156.9750;-21.5969;-133.7601;No
1/26/2024;16;-0.622;-0.3684;-0.3684;132.0000;-3,040.0920;2,960.2320;-79.8600;235.8760;-32.0689;-123.9471;No
1/26/2024;17;2.201;-0.3134;-0.3134;-5.0000;-146.7150;135.5650;-11.1500;196.8810;-29.2233;-156.5077;No
1/26/2024;18;-27.971;-6.3960;-6.3960;132.0000;-7,408.3680;3,716.7240;-3,691.6440;4,052.3380;-596.4014;235.7074;No
1/26/2024;19;0.373;-1.3182;-1.3182;-1.0000;-23.8230;23.4220;-0.4010;842.2430;-122.9169;-718.9251;No
1/26/2024;20;0.232;-0.9844;-0.9844;-5.0000;-107.7300;106.4650;-1.2650;630.1510;-91.7914;-537.0946;No
1/26/2024;21;2.049;-0.6112;-0.6112;-5.0000;-212.1700;201.8550;-10.3150;405.2070;-63.1675;-331.7245;No
1/26/2024;22;-0.291;-0.3682;-0.3682;132.0000;-3,584.7240;3,548.0280;-36.6960;249.1050;-38.0535;-174.3555;No
1/26/2024;23;0.854;-0.1113;-0.1113;-1.0000;-22.7660;21.8850;-0.8810;76.8130;-11.5029;-64.4291;No
1/26/2024;24;3.432;-0.2476;-0.2476;-5.0000;-130.1900;112.9900;-17.2000;175.3560;-25.5895;-132.5665;No
1/26/2024;25;4.827;-1.1018;-1.1018;-5.0000;-249.7900;225.5700;-24.2200;845.6561;-131.4205;-690.0156;No
1/26/2024;26;14.651;-0.1906;-0.1906;-5.0000;-178.0800;104.8250;-73.2550;149.7910;-22.7344;-53.8016;No
1/26/2024;27;-1.447;-0.6567;-0.6567;165.4500;-4,412.3861;4,171.9872;-240.3989;531.2945;-78.3299;-212.5658;No
1/26/2024;28;-6.181;-0.9947;-0.9947;175.2900;-5,569.6645;4,486.7228;-1,082.9416;824.5474;-118.6458;377.0400;No
1/26/2024;29;2.736;-0.6233;-0.6233;-5.0000;-196.4550;182.7450;-13.7100;521.4991;-81.3724;-426.4167;No
1/26/2024;30;-2.409;-0.6370;-0.6370;194.2650;-6,029.5971;5,561.2242;-468.3729;544.2318;-83.1610;7.3021;No
1/26/2024;31;-3.069;-0.6023;-0.6023;194.2650;-5,515.7661;4,918.7898;-596.9763;514.9620;-78.6309;160.6452;No
1/26/2024;32;0.175;-0.2324;-0.2324;0.0000;0.0000;0.0000;0.0000;199.5844;-30.3401;-169.2443;No
1/26/2024;33;2.376;-0.4143;-0.4143;0.0000;0.0000;0.0000;0.0000;352.9847;-58.8716;-294.1131;No
1/26/2024;34;3.373;-0.0041;-0.0041;-5.0000;-172.0550;156.3900;-15.6650;3.5867;-0.5826;12.6609;No
1/26/2024;35;5.467;-0.0049;-0.0049;-5.0000;-196.4550;170.6700;-25.7850;4.2850;-0.6963;22.1963;No
1/26/2024;36;15.381;-0.0261;-0.0261;-5.0000;-263.7650;187.9950;-75.7700;22.8450;-3.7088;56.6338;No
1/26/2024;37;11.831;-0.0145;-0.0145;-5.0000;-262.3150;204.9600;-57.3550;12.6750;-2.1531;46.8331;No
1/26/2024;38;6.376;-0.0077;-0.0077;-5.0000;-286.1750;255.6350;-30.5400;6.7090;-1.1434;24.9744;No
1/26/2024;39;14.795;-0.0183;-0.0183;-5.0000;-364.7600;293.0050;-71.7550;15.9177;-2.7174;58.5547;No
1/26/2024;40;14.235;-0.0184;-0.0184;-5.0000;-443.8950;374.2050;-69.6900;16.1030;-2.7323;56.3193;No
1/26/2024;41;7.627;-0.0239;-0.0239;-5.0000;-339.0100;302.7650;-36.2450;20.1397;-3.6438;19.7491;No
1/26/2024;42;6.787;-0.0121;-0.0121;-5.0000;-369.8850;339.6000;-30.2850;10.2070;-1.8448;21.9228;No
1/26/2024;43;9.127;-0.0968;-0.0968;-5.0000;-379.0850;337.1150;-41.9700;83.5103;-14.7580;-26.7823;No
1/26/2024;44;4.610;-0.2723;-0.2723;-5.0000;-381.3000;361.7600;-19.5400;233.3174;-41.5146;-172.2628;No
1/26/2024;45;6.297;-0.8570;-0.8570;-5.0000;-382.2800;354.7350;-27.5450;731.9603;-134.2182;-570.1971;No
1/26/2024;46;12.754;-0.0256;-0.0256;-5.0000;-359.8650;299.5700;-60.2950;21.5660;-4.0093;42.7383;No
1/26/2024;47;5.889;-0.0235;-0.0235;-5.0000;-396.5200;370.7050;-25.8150;19.9113;-3.6804;9.5841;No
1/26/2024;48;2.823;-0.1005;-0.1005;-5.0000;-396.7650;386.1800;-10.5850;85.0799;-15.7397;-58.7552;No
1/26/2024;49;11.458;-0.0629;-0.0629;-5.0000;-403.0250;349.6750;-53.3500;52.2460;-9.4798;10.5838;No
1/26/2024;50;4.412;-0.0886;-0.0886;-1.0000;-74.9580;71.2820;-3.6760;73.4310;-13.3532;-56.4018;No
1/26/2024;51;7.123;-0.0092;-0.0092;-5.0000;-359.9400;327.8650;-32.0750;7.6590;-1.3866;25.8026;No
1/26/2024;52;10.641;-0.0244;-0.0244;-5.0000;-352.9150;302.9400;-49.9750;20.1800;-3.6774;33.4724;No
1/26/2024;53;6.003;-0.1546;-0.1546;-5.0000;-386.5100;360.1350;-26.3750;126.0290;-23.4984;-76.1556;No
1/26/2024;54;3.567;-0.2676;-0.2676;-5.0000;-339.4100;324.7250;-14.6850;217.9180;-40.6739;-162.5591;No
1/26/2024;55;5.310;-0.1432;-0.1432;-5.0000;-339.8600;316.3050;-23.5550;115.4280;-21.7657;-70.1073;No
1/26/2024;56;3.089;-0.1022;-0.1022;-5.0000;-364.3200;351.4700;-12.8500;81.6770;-15.5339;-53.2931;No
1/26/2024;57;2.042;-0.5358;-0.5358;-1.0000;-74.3820;72.9100;-1.4720;422.5692;-81.6152;-339.4820;No
1/26/2024;58;3.066;-0.3885;-0.3885;-1.0000;-62.6430;60.0100;-2.6330;307.3779;-59.1779;-245.5670;No
1/26/2024;59;1.886;-0.2005;-0.2005;-1.0000;-51.0970;49.5890;-1.5080;158.2554;-30.5410;-126.2064;No
1/26/2024;60;2.035;-0.5549;-0.5549;-5.0000;-203.4250;194.3950;-9.0300;442.7984;-84.5246;-349.2438;No
1/26/2024;61;3.132;-0.7053;-0.7053;-5.0000;-236.7050;222.2300;-14.4750;557.2954;-109.9478;-432.8726;No
1/26/2024;62;-1.009;-0.6009;-0.6009;162.1200;-5,895.8180;5,710.0285;-185.7895;480.3695;-93.6731;-200.9069;No
1/26/2024;63;0.003;-0.3268;-0.3268;0.0000;0.0000;0.0000;0.0000;262.5917;-50.9442;-211.6475;No
1/26/2024;64;2.654;-0.2792;-0.2792;0.0000;0.0000;0.0000;0.0000;225.2160;-43.5239;-181.6921;No
1/26/2024;65;-0.510;-0.8177;-0.8177;151.7400;-5,230.1743;5,147.1725;-83.0018;685.8012;-137.0800;-465.7194;No
1/26/2024;66;2.555;-0.1697;-0.1697;-5.0000;-133.0050;120.4050;-12.6000;141.9759;-28.4487;-100.9272;No
1/26/2024;67;-0.235;-0.5105;-0.5105;183.4650;-4,949.3353;4,903.6525;-45.6828;432.0609;-85.5807;-300.7974;No
1/26/2024;68;-2.392;-0.8107;-0.8107;198.0900;-6,172.6825;5,689.1448;-483.5377;693.7030;-135.9066;-74.2588;No
1/26/2024;69;1.987;-0.8111;-0.8111;-5.0000;-150.2600;140.3800;-9.8800;690.2903;-148.3364;-532.0739;No
1/26/2024;70;1.791;-0.3983;-0.3983;-1.0000;-26.5520;24.7920;-1.7600;338.7049;-72.8423;-264.1026;No
1/26/2024;71;1.590;-0.4367;-0.4367;-1.0000;-28.9720;27.4110;-1.5610;368.6901;-79.8650;-287.2641;No
1/26/2024;72;1.182;-0.1405;-0.1405;-1.0000;-34.1900;33.0410;-1.1490;118.8823;-25.6951;-92.0382;No
1/26/2024;73;-3.513;-0.6250;-0.6250;179.2950;-6,682.3247;6,048.3375;-633.9871;524.8370;-114.5913;223.7414;No
1/26/2024;74;-1.045;-0.5581;-0.5581;150.7200;-4,832.5354;4,672.6214;-159.9139;466.0270;-102.3254;-203.7877;No
1/26/2024;75;3.681;-0.0739;-0.0739;-1.0000;-34.0710;30.4270;-3.6440;61.5690;-13.5493;-44.3757;No
1/26/2024;76;-0.531;-0.2815;-0.2815;150.3150;-5,284.3238;5,199.9971;-84.3267;234.9620;-51.6119;-99.0234;No
1/26/2024;77;3.267;-0.1064;-0.1064;-1.0000;-33.5810;30.3320;-3.2490;89.0190;-19.3117;-66.4583;No
1/26/2024;78;4.689;-0.0641;-0.0641;-5.0000;-168.3350;145.0200;-23.3150;52.9650;-11.6342;-18.0158;No
1/26/2024;79;4.857;-0.0111;-0.0111;-5.0000;-184.4200;160.2150;-24.2050;9.1030;-2.0147;17.1167;No
1/26/2024;80;4.923;-0.0130;-0.0130;-5.0000;-190.2350;165.7700;-24.4650;10.5370;-2.3595;16.2875;No
1/26/2024;81;4.017;-0.2894;-0.2894;-5.0000;-165.5100;145.5900;-19.9200;236.1860;-49.6619;-166.6041;No
1/26/2024;82;7.961;-0.1797;-0.1797;-5.0000;-150.8700;111.1600;-39.7100;147.6290;-30.8371;-77.0819;No
1/26/2024;83;12.063;-0.0524;-0.0524;-5.0000;-183.9700;123.8400;-60.1300;42.1490;-8.9920;26.9730;No
1/26/2024;84;11.176;-0.0396;-0.0396;-5.0000;-239.7600;184.0250;-55.7350;31.8590;-6.7955;30.6715;No
1/26/2024;85;-0.738;-0.3428;-0.3428;132.0000;-4,521.3960;4,422.0000;-99.3960;260.9380;-53.2211;-108.3209;No
1/26/2024;86;-4.779;-1.1753;-1.1753;132.3150;-4,274.5684;3,640.9119;-633.6565;877.2310;-182.4700;-61.1044;No
1/26/2024;87;-2.046;-0.5873;-0.5873;128.0000;-5,472.3840;5,211.7760;-260.6080;435.0920;-91.1807;-83.3033;No
1/26/2024;88;2.121;-0.1980;-0.1980;-5.0000;-183.3850;172.6050;-10.7800;141.0080;-30.7403;-99.4877;No
1/26/2024;89;-5.136;-0.9245;-0.9245;134.2950;-4,216.9973;3,529.0040;-687.9933;648.5260;-127.7030;167.1703;No
1/26/2024;90;-0.674;-0.3840;-0.3840;132.0000;-4,448.7960;4,363.9200;-84.8760;267.1670;-53.0427;-129.2483;No
1/26/2024;91;-3.972;-0.8055;-0.8055;132.0000;-4,546.4760;4,024.4160;-522.0600;552.5980;-111.2653;80.7273;No
1/26/2024;92;-1.602;-0.6863;-0.6863;132.0000;-5,169.5160;4,958.4480;-211.0680;463.4380;-94.8000;-157.5700;No
1/26/2024;93;-8.022;-1.3746;-1.3746;160.9200;-5,119.9916;3,830.5397;-1,289.4520;906.9740;-162.3210;544.7990;No
1/26/2024;94;-0.129;-0.4111;-0.4111;126.0000;-3,768.9120;3,754.9260;-13.9860;266.7930;-48.5452;-204.2618;No
1/26/2024;95;0.433;-0.5111;-0.5111;-5.0000;-160.2100;157.9900;-2.2200;333.4260;-60.3538;-270.8522;No
1/26/2024;96;4.114;-0.3618;-0.3618;-5.0000;-204.4350;183.7900;-20.6450;236.1470;-42.7235;-172.7785;No
1/27/2024;1;-1.096;-0.6811;-0.6811;132.0000;-3,743.5200;3,601.6200;-141.9000;497.2673;-70.4591;-284.9082;No
1/27/2024;2;0.373;-0.2858;-0.2858;-5.0000;-140.9150;138.9150;-2.0000;207.9702;-29.5657;-176.4045;No
1/27/2024;3;2.539;-0.0551;-0.0551;-5.0000;-157.0200;144.1300;-12.8900;39.5885;-5.7000;-20.9985;No
1/27/2024;4;2.224;-0.0563;-0.0563;-5.0000;-164.7200;153.4850;-11.2350;39.9548;-5.8242;-22.8956;No
1/27/2024;5;-2.346;-0.4942;-0.4942;132.0000;-3,264.4920;2,957.9880;-306.5040;346.4980;-45.0562;5.0622;No
1/27/2024;6;-1.328;-0.5104;-0.5104;132.0000;-3,737.3160;3,567.5640;-169.7520;355.5061;-46.5332;-139.2209;No
1/27/2024;7;0.645;-0.2655;-0.2655;-1.9000;-53.7377;52.4628;-1.2749;183.9058;-24.2056;-158.4253;No
1/27/2024;8;5.517;-0.1770;-0.1770;-5.0000;-153.8850;126.1900;-27.6950;120.7750;-16.1371;-76.9429;No
1/27/2024;9;1.472;-0.1817;-0.1817;-5.0000;-125.7550;118.2150;-7.5400;127.7304;-16.1190;-104.0714;No
1/27/2024;10;9.224;-0.0431;-0.0431;-5.0000;-152.2150;105.9700;-46.2450;29.9190;-3.8235;20.1495;No
1/27/2024;11;14.185;-0.0788;-0.0788;-5.0000;-176.1900;105.0950;-71.0950;54.4182;-6.9905;23.6673;No
1/27/2024;12;13.231;-0.0738;-0.0738;-5.0000;-173.9750;107.6600;-66.3150;50.7980;-6.5469;22.0639;No
1/27/2024;13;9.877;-0.0329;-0.0329;-5.0000;-160.6950;111.2450;-49.4500;22.4836;-2.9092;29.8756;No
1/27/2024;14;7.869;-0.0213;-0.0213;-1.9000;-60.7145;45.7102;-15.0043;14.6053;-1.8835;2.2825;No
1/27/2024;15;8.103;-0.0239;-0.0239;-5.0000;-159.7800;119.1900;-40.5900;16.3526;-2.1134;26.3508;No
1/27/2024;16;9.142;-0.0268;-0.0268;-5.0000;-158.7400;112.9700;-45.7700;18.2250;-2.3698;29.9148;No
1/27/2024;17;12.222;-0.0721;-0.0721;-5.0000;-179.0750;117.7500;-61.3250;47.7631;-6.5468;20.1087;No
1/27/2024;18;0.493;-0.2371;-0.2371;-5.0000;-139.4950;136.8950;-2.6000;159.4388;-21.5292;-135.3096;No
1/27/2024;19;6.250;-0.3805;-0.3805;-5.0000;-142.5200;111.1850;-31.3350;255.0039;-34.5502;-189.1187;No
1/27/2024;20;-3.731;-0.9730;-0.9730;132.0000;-4,075.1040;3,586.3080;-488.7960;658.6593;-88.3503;-81.5130;No
1/27/2024;21;5.796;-0.1918;-0.1918;-5.0000;-195.2550;166.1700;-29.0850;116.8111;-18.5089;-69.2172;No
1/27/2024;22;2.018;-0.1068;-0.1068;-1.9000;-60.8912;56.9753;-3.9159;64.9048;-10.3063;-50.6826;No
1/27/2024;23;5.988;-0.1496;-0.1496;-5.0000;-146.3450;116.3450;-30.0000;90.8363;-14.4365;-46.3998;No
1/27/2024;24;6.404;-0.0286;-0.0286;-5.0000;-134.9150;102.7300;-32.1850;17.3720;-2.7599;17.5729;No
1/27/2024;25;14.548;-0.0804;-0.0804;-5.0000;-229.0100;156.0850;-72.9250;49.0926;-8.6500;32.4824;No
1/27/2024;26;2.669;-0.0239;-0.0239;-5.0000;-192.0250;178.4900;-13.5350;15.1853;-2.5713;0.9210;No
1/27/2024;27;-1.121;-0.4288;-0.4288;127.9900;-3,728.3487;3,593.1913;-135.1574;276.5486;-46.1333;-95.2579;No
1/27/2024;28;5.341;-0.0236;-0.0236;-5.0000;-138.5350;111.5850;-26.9500;15.2343;-2.5391;14.2548;No
1/27/2024;29;14.196;-0.0625;-0.0625;-5.0000;-209.9050;138.7050;-71.2000;40.6498;-8.2656;38.8158;No
1/27/2024;30;0.639;-0.6264;-0.6264;-5.0000;-159.4050;155.9000;-3.5050;420.7290;-82.8414;-334.3826;No
1/27/2024;31;4.535;-0.1149;-0.1149;-1.9000;-42.7177;34.0404;-8.6773;76.8886;-15.1955;-53.0158;No
1/27/2024;32;-0.779;-0.2960;-0.2960;127.9900;-2,737.7061;2,642.3536;-95.3526;202.5759;-39.1460;-68.0774;No
1/27/2024;33;3.964;-0.2042;-0.2042;-1.9000;-55.2387;47.7850;-7.4537;140.7982;-33.6944;-99.6501;No
1/27/2024;34;-1.013;-0.5012;-0.5012;127.9900;-3,281.6636;3,142.4105;-139.2531;355.5243;-82.7015;-133.5697;No
1/27/2024;35;0.427;-0.4238;-0.4238;-1.9000;-42.0793;41.2490;-0.8303;309.3613;-69.9300;-238.6010;No
