Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
11/24/2024;29;15.571;-0.5853;-0.5853;23.4689;23.4689;-205.0008;577.8513;372.8504;377.8796;-68.8120;-681.9180;No
11/24/2024;30;6.347;-0.1852;-0.1852;32.4509;32.4509;-407.4860;658.1692;250.6832;122.0831;-21.7734;-350.9929;No
11/24/2024;31;7.300;-0.3043;-0.3043;32.9197;32.9197;-423.8741;676.9936;253.1196;202.1875;-35.7756;-419.5314;No
11/24/2024;32;12.272;-0.3304;-0.3304;12.5043;12.5043;-189.9403;347.3569;157.4166;221.8817;-38.8441;-340.4542;No
11/24/2024;33;20.846;-1.4671;-1.4671;36.3348;36.3348;-363.4570;1,101.1988;737.7418;995.6782;-223.7533;-1,509.6667;No
11/24/2024;34;5.088;-0.1023;-0.1023;10.0145;10.0145;-185.6788;235.0904;49.4115;71.6503;-15.6022;-105.4597;No
11/24/2024;35;-7.979;-0.3597;-0.3597;25.8907;138.4050;-3,535.4173;2,331.9858;-1,203.4315;261.4618;-54.8593;996.8290;No
11/24/2024;36;-8.569;-0.4295;-0.4295;35.9847;138.4050;-4,018.5892;2,890.4500;-1,128.1392;315.0859;-65.5048;878.5580;No
11/24/2024;37;-8.168;-3.5296;-3.5296;144.4543;144.4543;-2,909.5985;1,733.5961;-1,176.0025;2,653.8312;-644.9673;-832.8614;No
11/24/2024;38;-5.085;-1.2200;-1.2200;125.7781;126.3000;-2,995.2045;2,286.0300;-709.1745;928.1059;-222.9318;4.0004;No
11/24/2024;39;4.153;-1.3521;-1.3521;68.4912;68.4912;-1,664.0622;1,944.8761;280.8139;1,029.2832;-247.0706;-1,063.0265;No
11/24/2024;40;2.910;-1.4969;-1.4969;84.1050;76.6389;-2,053.9225;2,256.1726;202.2501;1,152.1949;-273.5300;-1,080.9149;No
11/24/2024;41;12.229;-3.9967;-3.9967;136.5419;84.0243;-1,480.6762;2,536.3575;1,055.6813;3,045.2440;-792.0180;-3,308.9073;No
11/24/2024;42;6.336;-0.8169;-0.8169;59.8888;59.8888;-1,095.1266;1,448.2310;353.1044;625.3594;-161.8834;-816.5803;No
11/24/2024;43;-0.903;-1.7907;-1.7907;118.6010;128.3700;-2,301.6741;2,196.6674;-105.0067;1,399.2528;-354.8594;-939.3867;No
11/24/2024;44;7.279;-4.4494;-4.4494;79.4654;79.4654;-1,495.9362;2,084.4569;588.5208;3,457.3412;-881.7287;-3,164.1333;No
11/24/2024;45;-19.760;-3.9333;-3.9333;152.0400;152.0400;-5,670.1798;2,616.4564;-3,053.7234;3,410.6968;-820.7814;463.8080;No
11/24/2024;46;-13.659;-2.4926;-2.4926;145.4725;145.4725;-4,591.9849;2,493.2532;-2,098.7318;2,160.5308;-520.1433;458.3443;No
11/24/2024;47;-15.341;-2.4428;-2.4428;137.1830;137.1830;-5,398.5626;3,289.0996;-2,109.4630;2,109.0555;-509.7513;510.1588;No
11/24/2024;48;-9.196;-0.7840;-0.7840;65.0674;128.1900;-3,999.1434;2,993.1083;-1,006.0351;669.8447;-163.6012;499.7916;No
11/24/2024;49;-2.548;-0.0577;-0.0577;8.4768;141.0088;-4,198.5370;3,885.0745;-313.4626;48.2265;-10.9024;276.1384;No
11/24/2024;50;-4.078;-0.3059;-0.3059;55.8303;140.6233;-3,894.5623;3,511.0826;-383.4797;253.4109;-57.7995;187.8683;No
11/24/2024;51;-5.008;-0.1620;-0.1620;46.9433;140.6233;-3,942.2336;3,762.6576;-179.5760;132.6816;-30.6097;77.5041;No
11/24/2024;52;-9.007;-0.0916;-0.0916;21.9834;138.4314;-4,015.4796;3,374.6807;-640.7990;74.6519;-17.3077;583.4548;No
11/24/2024;53;-11.152;-0.7515;-0.7515;53.4699;145.2662;-4,639.2214;3,138.6215;-1,500.5998;575.2082;-128.6418;1,054.0334;No
11/24/2024;54;-0.490;-0.4187;-0.4187;83.5194;145.5593;-4,292.8349;4,217.1440;-75.6908;312.8097;-71.6731;-165.4458;No
11/24/2024;55;2.714;-0.2177;-0.2177;62.0658;62.0658;-1,416.2795;1,609.6765;193.3970;160.8496;-37.2659;-316.9807;No
11/24/2024;56;2.279;-0.5167;-0.5167;65.8121;65.8121;-1,377.4473;1,532.9612;155.5140;380.3123;-88.4487;-447.3776;No
11/24/2024;57;2.632;-1.2522;-1.2522;76.4037;76.4037;-2,243.3654;2,451.3363;207.9709;914.7368;-193.5763;-929.1313;No
11/24/2024;58;10.293;-1.4953;-1.4953;74.4867;74.4867;-1,689.6563;2,452.6236;762.9673;1,078.4289;-231.1569;-1,610.2392;No
11/24/2024;59;5.198;-0.5368;-0.5368;51.9802;51.9802;-1,232.4505;1,495.1065;262.6560;385.0199;-82.9834;-564.6925;No
11/24/2024;60;0.182;-0.3423;-0.3423;72.1710;72.1710;-1,541.8612;1,631.0646;89.2034;245.5463;-52.9158;-281.8338;No
11/24/2024;61;22.910;-1.0741;-1.0741;19.2868;19.2868;-169.8974;658.1042;488.2068;753.0679;-165.4705;-1,075.8042;No
11/24/2024;62;6.362;0.1101;0.1101;18.7345;18.7345;-235.0430;378.9427;143.8997;-78.8559;16.9615;-82.0053;No
11/24/2024;63;1.039;-0.0548;-0.0548;-6.2035;-6.2035;-146.2661;85.7510;-60.5151;39.5534;-8.4422;29.4040;No
11/24/2024;64;-2.237;-0.0401;-0.0401;27.3134;215.8500;-3,884.0049;4,804.8210;920.8161;29.2990;-6.1776;-943.9375;No
11/24/2024;65;11.474;-0.4266;-0.4266;-52.1448;-52.1448;-1,464.2781;1,082.7868;-381.4914;325.8370;-70.4201;126.0745;No
11/24/2024;66;-5.084;-0.2035;-0.2035;33.0208;285.0450;-5,645.6013;5,137.6511;-507.9502;157.7829;-33.5924;383.7596;No
11/24/2024;67;1.897;-0.2624;-0.2624;31.9458;31.9458;-566.3351;636.4881;70.1530;203.3538;-43.3152;-230.1916;No
11/24/2024;68;2.200;-0.4064;-0.4064;65.5965;65.5965;-1,176.6044;1,434.6611;258.0566;313.6620;-67.0857;-504.6330;No
11/24/2024;69;9.543;-2.1296;-2.1296;86.5856;86.5856;-1,510.7455;2,417.6431;906.8976;1,622.9551;-358.5075;-2,171.3452;No
11/24/2024;70;5.663;-0.3904;-0.3904;53.9250;53.9250;-820.1993;1,148.6025;328.4033;297.2976;-65.7219;-559.9790;No
11/24/2024;71;8.041;-0.6206;-0.6206;78.0753;78.0753;-1,022.9426;1,700.0116;677.0690;471.0280;-104.4749;-1,043.6221;No
11/24/2024;72;15.954;-0.7889;-0.7889;46.8991;46.8991;-490.3770;1,230.9138;740.5368;594.2521;-132.8074;-1,201.9815;No
11/24/2024;73;0.594;-0.3047;-0.3047;35.5749;35.5749;-627.4345;638.2849;10.8503;229.2630;-51.5906;-188.5228;No
11/24/2024;74;-1.123;-0.6170;-0.6170;60.0759;225.0000;-4,027.9500;3,833.3250;-194.6250;465.7172;-104.4680;-166.6242;No
11/24/2024;75;-0.079;-0.2958;-0.2958;54.3567;225.0000;-3,826.8000;3,942.0000;115.2000;222.9432;-50.0837;-288.0595;No
11/24/2024;76;1.345;-0.0958;-0.0958;46.6581;46.6581;-817.5432;921.9174;104.3742;72.3302;-16.2205;-160.4839;No
11/24/2024;77;-1.711;-0.2948;-0.2948;63.9177;262.2150;-4,428.2869;4,086.3586;-341.9284;221.3562;-49.0244;169.5965;No
11/24/2024;78;-1.028;-0.3761;-0.3761;94.0843;262.2150;-3,923.5230;3,801.0686;-122.4544;282.2894;-62.5443;-97.2907;No
11/24/2024;79;3.102;-0.1972;-0.1972;36.6936;36.6936;-489.4926;627.0936;137.6010;147.5155;-32.7938;-252.3227;No
11/24/2024;80;1.528;-0.1707;-0.1707;-2.2739;-2.2739;-45.3779;40.0184;-5.3596;128.0806;-28.3869;-94.3341;No
11/24/2024;81;-4.727;-1.0787;-1.0787;122.1149;296.3250;-6,793.2506;5,616.8404;-1,176.4103;810.3502;-174.3244;540.3844;No
11/24/2024;82;-7.167;-1.1729;-1.1729;135.5092;296.3250;-5,516.6825;3,581.6803;-1,935.0023;878.5966;-189.5477;1,245.9533;No
11/24/2024;83;-0.025;-1.1419;-1.1419;136.9584;296.3250;-4,338.4943;4,284.2669;-54.2275;836.2764;-184.5379;-597.5110;No
11/24/2024;84;9.178;-0.2752;-0.2752;18.9791;18.9791;-234.0313;398.2385;164.2072;198.4031;-44.4740;-318.1363;No
11/24/2024;85;6.142;-1.7493;-1.7493;7.5516;7.5516;-137.9979;179.0484;41.0505;1,226.6422;-247.6502;-1,020.0425;No
11/24/2024;86;3.390;0.1155;0.1155;23.4876;23.4876;-382.4016;479.2880;96.8864;-80.3181;16.3515;-32.9197;No
11/24/2024;87;8.517;-0.0289;-0.0289;0.2964;0.2964;-3.0686;5.5347;2.4660;19.9021;-4.0914;-18.2767;No
11/24/2024;88;23.637;-5.2950;-5.2950;-176.3492;-176.3492;-5,466.1198;1,638.9895;-3,827.1303;3,587.1419;-749.6184;989.6069;No
11/24/2024;89;2.910;-0.4162;-0.4162;49.1461;49.1461;-797.5429;1,249.6870;452.1441;275.8223;-49.9765;-677.9900;No
11/24/2024;90;0.544;-0.2469;-0.2469;30.2826;30.2826;-437.4624;463.0815;25.6191;162.5681;-29.6473;-158.5399;No
11/24/2024;91;0.883;-0.3123;-0.3123;23.9157;23.9157;-398.3160;421.9925;23.6765;202.4545;-37.5004;-188.6307;No
11/24/2024;92;5.404;-0.0298;-0.0298;6.5514;6.5514;-82.5411;118.5214;35.9803;18.9722;-3.5783;-51.3742;No
11/24/2024;93;1.609;-0.1043;-0.1043;12.8170;12.8170;-243.6255;269.6184;25.9929;64.6000;-10.4521;-80.1408;No
11/24/2024;94;-0.642;-3.6510;-3.6510;166.6453;214.8750;-3,284.5793;3,349.9013;65.3220;2,244.6003;-365.8740;-1,944.0483;No
11/24/2024;95;0.965;-1.5413;-1.5413;-0.0969;-0.0969;-1.2676;1.2568;-0.0109;949.4460;-154.4568;-794.9784;No
11/24/2024;96;2.846;-0.3842;-0.3842;-4.7624;-4.7624;-86.9709;71.3741;-15.5969;236.2142;-38.5015;-182.1159;No
11/25/2024;1;-8.255;-1.9575;-1.9575;128.3578;169.7645;-3,701.5452;2,345.6361;-1,355.9091;1,184.8842;-171.8196;342.8444;No
11/25/2024;2;2.617;-0.4269;-0.4269;59.4926;59.4926;-884.0005;1,116.3191;232.3186;251.8572;-37.4711;-446.7047;No
11/25/2024;3;0.728;-1.7017;-1.7017;46.6866;46.6866;-700.1123;748.6663;48.5541;1,003.1266;-149.3667;-902.3139;No
11/25/2024;4;12.293;-0.2657;-0.2657;9.1756;9.1756;-118.5396;222.1229;103.5833;153.9265;-23.3218;-234.1880;No
11/25/2024;5;1.324;-0.2082;-0.2082;43.6741;43.6741;-521.9492;655.9850;134.0358;125.6555;-16.3166;-243.3747;No
11/25/2024;6;7.826;0.1278;0.1278;14.1679;14.1679;-141.7357;276.5291;134.7934;-76.0216;10.0157;-68.7875;No
11/25/2024;7;8.765;-0.1366;-0.1366;-4.2847;-4.2847;-87.1808;37.1869;-49.9939;80.9587;-10.7053;-20.2595;No
11/25/2024;8;18.295;-2.4149;-2.4149;-138.6854;-138.6854;-3,210.9831;1,058.8630;-2,152.1200;1,426.8349;-189.2557;914.5409;No
11/25/2024;9;-5.323;-3.3981;-3.3981;145.2000;145.2000;-3,031.0500;3,981.5292;950.4792;2,196.2837;-256.3595;-2,890.4034;No
11/25/2024;10;4.097;-1.4913;-1.4913;106.8727;94.3700;-1,406.6792;1,801.1458;394.4666;957.5965;-112.5067;-1,239.5564;No
11/25/2024;11;1.068;-1.0425;-1.0425;105.9928;94.3700;-1,416.5881;1,511.3356;94.7475;672.8756;-78.6483;-688.9748;No
11/25/2024;12;2.481;-2.3982;-2.3982;138.8813;94.3700;-1,102.7135;1,456.7897;354.0762;1,550.1558;-180.9250;-1,723.3070;No
11/25/2024;13;3.470;-5.4390;-5.4390;57.8285;57.8285;-715.8590;814.6879;98.8289;3,505.0390;-401.4200;-3,202.4480;No
11/25/2024;14;1.890;-2.6184;-2.6184;120.6896;84.1300;-1,145.7665;1,322.7760;177.0095;1,694.4316;-193.2484;-1,678.1927;No
11/25/2024;15;-1.024;-1.7953;-1.7953;125.7206;126.1950;-1,746.4126;1,576.9327;-169.4799;1,168.0410;-132.5003;-866.0608;No
11/25/2024;16;-0.074;-0.5504;-0.5504;79.4933;126.1950;-1,938.7338;1,848.5044;-90.2294;359.6310;-40.6217;-228.7799;No
11/25/2024;17;5.522;0.0299;0.0299;13.6815;13.6815;-157.1183;247.1153;89.9969;-19.6819;2.3703;-72.6853;No
11/25/2024;18;9.172;-0.1893;-0.1893;57.6809;57.6809;-553.2752;1,164.6927;611.4175;124.3139;-15.0066;-720.7249;No
11/25/2024;19;0.324;-1.1635;-1.1635;99.1911;95.1900;-1,579.8684;1,716.0853;136.2169;777.0090;-92.2353;-820.9906;No
11/25/2024;20;-5.822;-4.1967;-4.1967;136.9368;213.4579;-4,853.8192;3,533.7955;-1,320.0237;2,847.2024;-332.6892;-1,194.4896;No
11/25/2024;21;19.302;-0.1647;-0.1647;-11.0500;-11.0500;-323.0136;126.4231;-196.5906;107.4117;-14.5799;103.7588;No
11/25/2024;22;7.152;-0.2369;-0.2369;23.7735;23.7735;-352.4659;551.1886;198.7227;157.6901;-20.9713;-335.4415;No
11/25/2024;23;-6.837;-2.1143;-2.1143;176.0890;219.2850;-5,500.5449;4,910.6683;-589.8767;1,454.3991;-187.1663;-677.3562;No
11/25/2024;24;-13.968;-5.5632;-5.5632;183.5566;277.5711;-9,722.4829;4,927.9973;-4,794.4856;3,939.2529;-492.4767;1,347.7094;No
11/25/2024;25;16.610;-2.8828;-2.8828;3.4390;3.4390;-34.2318;89.2145;54.9827;2,187.7798;-300.0678;-1,942.6948;No
11/25/2024;26;5.882;-2.8950;-2.8950;116.5271;116.5271;-1,646.8775;2,114.8503;467.9728;2,290.3696;-301.3377;-2,457.0048;No
11/25/2024;27;-10.021;-7.5561;-7.5561;267.9349;318.3450;-9,685.3283;7,373.8252;-2,311.5030;6,159.8210;-786.5069;-3,061.8111;No
11/25/2024;28;2.599;-6.7648;-6.7648;138.8062;138.8062;-4,074.1008;4,185.8398;111.7390;5,621.3140;-704.1413;-5,028.9117;No
11/25/2024;29;9.214;-2.8353;-2.8353;99.2036;99.2036;-1,270.5005;2,084.5652;814.0647;2,416.0532;-322.3963;-2,907.7216;No
11/25/2024;30;1.244;-4.0777;-4.0777;143.5707;143.5707;-2,420.3149;2,726.2640;305.9492;3,525.8579;-463.6671;-3,368.1400;No
11/25/2024;31;7.594;-3.6659;-3.6659;152.4722;152.4722;-1,799.1720;2,968.4813;1,169.3093;3,153.0631;-416.8422;-3,905.5302;No
11/25/2024;32;8.883;-2.0232;-2.0232;131.8666;131.8666;-1,723.8921;2,689.8149;965.9228;1,753.0601;-230.0540;-2,488.9289;No
11/25/2024;33;12.462;-4.1713;-4.1713;128.3429;128.3429;-2,212.5033;3,756.8534;1,544.3501;3,572.0115;-506.8547;-4,609.5070;No
11/25/2024;34;16.152;-3.8429;-3.8429;97.2821;97.2821;-1,118.0632;2,655.4122;1,537.3490;3,308.1634;-466.9508;-4,378.5616;No
11/25/2024;35;12.970;-1.4111;-1.4111;60.9021;60.9021;-733.7485;1,500.4450;766.6965;1,240.8710;-171.4628;-1,836.1048;No
11/25/2024;36;23.250;-1.7856;-1.7856;61.7990;61.7990;-682.8172;2,110.8684;1,428.0513;1,563.9618;-216.9683;-2,775.0448;No
11/25/2024;37;6.054;-0.6299;-0.6299;63.9858;63.9858;-1,610.9705;1,903.7055;292.7350;556.3345;-79.3869;-769.6826;No
11/25/2024;38;15.461;-0.8718;-0.8718;48.0726;48.0726;-903.2361;1,665.5233;762.2872;761.3181;-109.8738;-1,413.7315;No
11/25/2024;39;19.450;-1.1452;-1.1452;52.2472;52.2472;-1,197.4536;2,179.5442;982.0906;987.8697;-144.3307;-1,825.6296;No
11/25/2024;40;27.779;-1.3756;-1.3756;43.1350;43.1350;-1,002.8025;2,155.4560;1,152.6535;1,167.3641;-173.3682;-2,146.6493;No
11/25/2024;41;23.826;-2.2491;-2.2491;63.0647;63.0647;-1,696.7558;2,884.7686;1,188.0128;1,866.6916;-282.6579;-2,772.0465;No
11/25/2024;42;17.233;-0.9606;-0.9606;-59.1445;-59.1445;-2,503.6458;1,461.1649;-1,042.4810;794.7862;-120.7244;368.4191;No
11/25/2024;43;20.623;-0.2509;-0.2509;27.6786;27.6786;-515.9014;1,200.1995;684.2980;208.5518;-31.5321;-861.3177;No
11/25/2024;44;35.567;0.9491;0.9491;16.5932;16.5932;-279.3299;892.6312;613.3013;-779.6403;119.2791;47.0599;No
11/25/2024;45;23.542;0.2218;0.2218;2.8615;2.8615;-63.5739;143.0492;79.4753;-185.4076;28.2700;77.6623;No
11/25/2024;46;36.553;-1.3446;-1.3446;-42.8627;-42.8627;-2,055.6522;615.7655;-1,439.8867;1,120.3951;-171.3787;490.8703;No
11/25/2024;47;27.085;-3.1476;-3.1476;64.0215;64.0215;-1,144.1282;3,454.0880;2,309.9597;2,636.1285;-401.1837;-4,544.9046;No
11/25/2024;48;35.431;-1.2429;-1.2429;5.4642;5.4642;-84.3509;258.4676;174.1167;1,035.9057;-158.4163;-1,051.6061;No
11/25/2024;49;25.255;-1.6139;-1.6139;-75.7412;-75.7412;-4,172.6584;2,287.3085;-1,885.3500;1,348.2064;-205.1719;742.3154;No
11/25/2024;50;26.587;0.0663;0.0663;8.0338;8.0338;-226.9709;482.7189;255.7480;-54.8260;8.4286;-209.3506;No
11/25/2024;51;27.362;-0.1897;-0.1897;-8.3495;-8.3495;-517.1847;246.3770;-270.8077;156.2790;-24.1162;138.6449;No
11/25/2024;52;29.346;-1.4448;-1.4448;-55.9134;-55.9134;-3,471.8867;1,756.7431;-1,715.1435;1,185.8392;-183.6745;712.9789;No
11/25/2024;53;35.172;-3.9747;-3.9747;-34.3202;-34.3202;-2,540.8274;1,028.4391;-1,512.3883;3,276.4221;-501.2176;-1,262.8162;No
11/25/2024;54;29.264;-0.5422;-0.5422;14.1160;14.1160;-442.6778;854.9920;412.3142;445.0485;-68.3725;-788.9902;No
11/25/2024;55;33.578;-1.5545;-1.5545;24.0975;24.0975;-692.4658;1,586.6999;894.2341;1,252.7967;-196.0256;-1,951.0053;No
11/25/2024;56;31.043;-2.1950;-2.1950;58.4160;58.4160;-1,788.2890;3,608.5900;1,820.3010;1,778.1598;-276.7939;-3,321.6669;No
11/25/2024;57;28.702;-3.3570;-3.3570;79.3745;79.3745;-2,287.8112;4,730.4027;2,442.5915;2,713.3804;-440.1161;-4,715.8558;No
11/25/2024;58;35.439;-1.9699;-1.9699;110.0025;110.0025;-171,572.2193;175,391.3961;3,819.1768;4,621.1066;-258.2618;-8,182.0216;No
11/25/2024;59;28.479;-5.2223;-5.2223;133.9682;111.5664;-2,181.1231;5,351.5055;3,170.3824;4,225.9276;-684.6644;-6,711.6456;No
11/25/2024;60;17.857;-3.8675;-3.8675;139.9193;111.5664;-2,644.5699;4,601.7793;1,957.2094;3,125.7452;-507.0447;-4,575.9098;No
11/25/2024;61;34.019;-5.6614;-5.6614;126.0343;126.0343;-2,270.6339;6,578.9905;4,308.3565;4,537.8246;-796.8817;-8,049.2994;No
11/25/2024;62;23.306;-4.0209;-4.0209;119.1772;119.1772;-2,193.0988;5,005.0849;2,811.9860;3,236.1783;-565.9698;-5,482.1945;No
11/25/2024;63;15.203;-2.0551;-2.0551;97.8023;97.8023;-2,407.5992;3,927.1536;1,519.5543;1,676.1570;-289.2697;-2,906.4416;No
11/25/2024;64;13.274;-1.1753;-1.1753;86.1807;86.1807;-1,565.4724;2,805.0094;1,239.5370;963.8416;-165.4317;-2,037.9469;No
11/25/2024;65;18.964;0.2107;0.2107;24.3920;24.3920;-391.6136;864.0866;472.4730;-179.7854;33.1747;-325.8624;No
11/25/2024;66;-0.499;-0.5183;-0.5183;157.5370;296.8950;-7,110.3384;7,182.4838;72.1455;449.9357;-81.6063;-440.4749;No
11/25/2024;67;1.282;-0.6422;-0.6422;86.4606;86.4606;-1,929.4547;2,014.0997;84.6449;559.3605;-101.1144;-542.8910;No
11/25/2024;68;1.315;-0.1908;-0.1908;50.7131;50.7131;-1,062.6423;1,171.4726;108.8303;166.5935;-30.0415;-245.3824;No
11/25/2024;69;-3.014;-0.7871;-0.7871;83.9770;206.9801;-6,789.1543;5,967.2363;-821.9180;684.2734;-132.0077;269.6523;No
11/25/2024;70;-0.011;-0.9022;-0.9022;108.6546;206.9801;-5,609.3677;5,579.9765;-29.3912;780.4422;-151.3116;-599.7395;No
11/25/2024;71;1.808;-0.3338;-0.3338;60.4674;60.4674;-1,397.0388;1,484.1723;87.1335;286.1424;-55.9829;-317.2930;No
11/25/2024;72;1.158;-0.8968;-0.8968;134.8731;117.7100;-2,928.0363;3,128.7318;200.6956;769.9793;-150.4059;-820.2689;No
11/25/2024;73;-0.603;-0.2782;-0.2782;10.5216;197.3938;-4,641.1230;4,437.4126;-203.7104;238.1077;-46.8828;12.4855;No
11/25/2024;74;1.655;-0.2208;-0.2208;40.0779;40.0779;-785.4066;872.1352;86.7286;188.1694;-37.2097;-237.6883;No
11/25/2024;75;-4.010;-0.7764;-0.7764;86.4385;197.3938;-4,335.5574;3,323.9142;-1,011.6432;664.6153;-130.8405;477.8684;No
11/25/2024;76;2.650;-0.0781;-0.0781;28.6542;28.6542;-535.8908;657.2414;121.3505;66.3138;-13.1616;-174.5028;No
11/25/2024;77;2.166;-0.0344;-0.0344;16.5532;16.5532;-279.3187;329.3590;50.0403;29.0840;-5.7521;-73.3722;No
11/25/2024;78;1.245;-0.1127;-0.1127;21.1272;21.1272;-361.7822;409.0015;47.2193;95.1178;-18.8449;-123.4922;No
11/25/2024;79;2.416;-0.5629;-0.5629;53.0809;53.0809;-890.3259;1,041.1288;150.8028;472.1644;-94.1242;-528.8430;No
11/25/2024;80;0.483;-0.2301;-0.2301;16.0787;16.0787;-339.1963;322.0403;-17.1560;192.4351;-38.4757;-136.8034;No
11/25/2024;81;-2.357;-1.2891;-1.2891;157.4083;283.8000;-5,402.4168;5,646.4848;244.0680;1,067.3433;-205.0765;-1,106.3348;No
11/25/2024;82;0.374;-0.7594;-0.7594;58.1180;58.1180;-942.8483;955.4599;12.6116;624.3712;-120.8091;-516.1737;No
11/25/2024;83;10.119;-3.1668;-3.1668;103.9618;103.9618;-1,190.6745;2,288.6151;1,097.9406;2,546.2844;-503.7904;-3,140.4346;No
11/25/2024;84;17.082;-4.4300;-4.4300;85.9245;85.9245;-1,330.6268;2,795.2958;1,464.6690;3,506.9238;-704.7466;-4,266.8463;No
11/25/2024;85;-0.283;-2.0675;-2.0675;152.1143;264.7200;-5,110.1549;4,966.9414;-143.2135;1,581.4954;-292.4396;-1,145.8423;No
11/25/2024;86;-0.011;-0.3821;-0.3821;104.0223;264.7200;-4,551.5957;4,248.7560;-302.8397;289.0259;-54.0465;67.8603;No
11/25/2024;87;3.525;-0.1040;-0.1040;0.3504;0.3504;-7.0679;8.2596;1.1917;77.8213;-14.7104;-64.3026;No
11/25/2024;88;13.009;-1.1762;-1.1762;64.0265;64.0265;-1,182.9536;2,044.7503;861.7967;857.3501;-166.3688;-1,552.7780;No
11/25/2024;89;-1.253;-1.0880;-1.0880;90.1359;225.3898;-5,130.9988;4,830.1034;-300.8954;772.9901;-130.3468;-341.7480;No
11/25/2024;90;-0.472;-1.3270;-1.3270;130.2892;222.2400;-4,267.8970;4,207.0032;-60.8938;929.0043;-158.9799;-709.1306;No
11/25/2024;91;0.071;-2.8668;-2.8668;142.1750;124.6357;-2,285.4448;2,320.5921;35.1473;1,968.3429;-343.4541;-1,660.0361;No
11/25/2024;92;-3.113;-0.7602;-0.7602;84.3070;222.2400;-5,025.7354;4,280.3424;-745.3930;515.1607;-91.0750;321.3073;No
11/25/2024;93;-1.549;-1.1483;-1.1483;100.7107;190.3950;-3,897.3857;3,698.9941;-198.3916;761.7473;-115.0413;-448.3144;No
11/25/2024;94;2.223;-2.6267;-2.6267;135.5982;91.7785;-1,381.2664;1,590.0625;208.7961;1,721.1323;-263.1533;-1,666.7751;No
11/25/2024;95;3.280;-2.4989;-2.4989;120.3324;91.7785;-1,668.0742;1,947.0809;279.0066;1,640.7412;-250.3498;-1,669.3980;No
11/25/2024;96;3.552;-7.7156;-7.7156;134.7442;97.7082;-2,246.1161;2,587.8994;341.7833;5,062.6340;-772.9797;-4,631.4376;No
11/26/2024;1;2.325;-1.9773;-1.9773;112.3254;108.1800;-1,418.1316;1,604.4176;186.2860;1,265.8302;-170.4887;-1,281.6274;No
11/26/2024;2;2.507;-1.8073;-1.8073;73.4863;73.4863;-1,261.9802;1,402.1186;140.1384;1,151.3976;-155.8308;-1,135.7051;No
11/26/2024;3;0.426;-1.0599;-1.0599;48.6922;48.6922;-664.8920;666.9371;2.0451;665.3205;-91.3878;-575.9778;No
11/26/2024;4;1.412;-1.1319;-1.1319;55.7668;55.7668;-755.5844;833.8810;78.2966;703.8445;-97.5958;-684.5453;No
11/26/2024;5;-4.795;-0.5366;-0.5366;59.9549;163.5799;-3,735.1834;3,036.5337;-698.6498;342.3135;-41.4760;397.8122;No
11/26/2024;6;-11.106;-0.8102;-0.8102;44.6252;163.5799;-4,218.2349;2,441.4300;-1,776.8049;517.4607;-62.6236;1,321.9678;No
11/26/2024;7;-7.860;-0.8257;-0.8257;64.2868;162.9300;-3,556.4360;2,220.7359;-1,335.7001;520.8993;-63.8217;878.6225;No
11/26/2024;8;-3.428;-4.1242;-4.1242;124.6837;162.9300;-3,665.2733;3,300.3101;-364.9632;2,578.4441;-318.7759;-1,894.7050;No
11/26/2024;9;-16.751;-3.9387;-3.9387;147.0759;158.4150;-4,992.4487;2,316.9778;-2,675.4709;2,579.9734;-295.8239;391.3215;No
11/26/2024;10;-18.257;-3.3431;-3.3431;114.9083;158.4150;-4,966.3103;1,955.6332;-3,010.6771;2,191.0955;-251.0902;1,070.6718;No
11/26/2024;11;-5.554;-0.3093;-0.3093;37.6688;158.4150;-3,797.3660;2,991.9841;-805.3819;198.7390;-23.2306;629.8735;No
11/26/2024;12;-11.708;-1.3653;-1.3653;75.1643;158.4150;-4,373.5213;2,499.6303;-1,873.8910;886.5125;-102.5436;1,089.9221;No
11/26/2024;13;-16.775;-3.5622;-3.5622;149.4439;159.0600;-5,088.8066;2,482.9266;-2,605.8800;2,298.4561;-265.9503;573.3742;No
11/26/2024;14;-13.485;-3.1495;-3.1495;156.5045;159.0600;-4,751.7584;2,625.7625;-2,125.9960;2,020.2648;-235.1385;340.8697;No
11/26/2024;15;-10.978;-2.7601;-2.7601;160.0758;160.0758;-4,459.0715;2,649.7347;-1,809.3368;1,770.5445;-206.0663;244.8586;No
11/26/2024;16;-10.244;-2.6980;-2.6980;163.7491;163.7491;-4,213.2643;2,625.2256;-1,588.0388;1,730.8025;-201.4300;58.6663;No
11/26/2024;17;-8.443;-2.7068;-2.7068;168.6184;168.6184;-4,791.1232;3,325.8293;-1,465.2939;1,738.2234;-219.7353;-53.1942;No
11/26/2024;18;-10.213;-2.2916;-2.2916;136.5537;151.7850;-4,292.1762;2,616.7734;-1,675.4028;1,487.4298;-186.0298;374.0028;No
11/26/2024;19;-7.779;-1.6767;-1.6767;160.6532;160.6532;-3,878.3289;2,671.5021;-1,206.8268;1,095.6021;-136.1128;247.3376;No
