Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
10/10/2024;78;2.617;-0.2284;-0.2284;-1.0000;-1.0000;-27.4490;24.8090;-2.6400;167.9350;-33.0399;-132.2551;No
10/10/2024;79;2.609;-0.1703;-0.1703;-1.0000;-1.0000;-28.1790;25.5500;-2.6290;125.0437;-24.6353;-97.7794;No
10/10/2024;80;1.801;-0.2398;-0.2398;-1.0000;-1.0000;-29.4470;27.6100;-1.8370;174.9435;-34.6890;-138.4175;No
10/10/2024;81;4.074;-0.6397;-0.6397;-3.0267;-3.0267;-81.7724;69.4053;-12.3671;459.9304;-86.4766;-361.0867;No
10/10/2024;82;2.584;-0.7483;-0.7483;-3.4711;-3.4711;-94.4417;85.3023;-9.1394;530.7362;-101.1574;-420.4394;No
10/10/2024;83;-0.560;-0.8543;-0.8543;118.8667;187.9200;-5,098.0817;4,994.7257;-103.3560;598.2853;-115.4868;-379.4425;No
10/10/2024;84;5.366;-0.4629;-0.4629;-3.2044;-3.2044;-136.1582;118.8736;-17.2845;317.1492;-62.5762;-237.2885;No
10/10/2024;85;-3.785;-0.9487;-0.9487;123.8038;215.7600;-5,542.6586;4,731.8326;-810.8261;633.0740;-110.6696;288.4217;No
10/10/2024;86;-0.891;-0.7033;-0.7033;120.7333;163.8000;-2,819.4894;2,677.4748;-142.0146;458.7253;-82.0428;-234.6679;No
10/10/2024;87;3.812;-0.1482;-0.1482;-3.0978;-3.0978;-72.7332;60.8780;-11.8553;94.4713;-17.2881;-65.3279;No
10/10/2024;88;5.715;-0.5863;-0.5863;-3.4533;-3.4533;-127.3957;107.6325;-19.7632;362.5263;-68.3942;-274.3688;No
10/10/2024;89;1.092;-0.1976;-0.1976;-2.0667;-2.0667;-43.1155;40.8070;-2.3085;120.4223;-19.4693;-98.6445;No
10/10/2024;90;2.147;-0.0613;-0.0613;-1.0000;-1.0000;-20.9070;18.7410;-2.1660;36.6985;-6.0398;-28.4927;No
10/10/2024;91;2.060;-0.0561;-0.0561;-1.0000;-1.0000;-21.3300;19.2440;-2.0860;33.1372;-5.5275;-25.5237;No
10/10/2024;92;-3.774;-0.8172;-0.8172;117.0000;124.9500;-3,267.6924;2,799.1299;-468.5625;478.7809;-80.5179;70.2995;No
10/10/2024;93;-2.923;-0.9029;-0.9029;124.8000;177.2250;-4,551.4925;4,036.1222;-515.3703;519.9216;-71.8763;67.3250;No
10/10/2024;94;-1.280;-0.3660;-0.3660;117.8667;121.3500;-2,486.7042;2,334.1673;-152.5370;207.4747;-29.1358;-25.8020;No
10/10/2024;95;1.615;-0.3651;-0.3651;-1.4444;-1.4444;-29.0584;26.6896;-2.3688;205.1483;-29.0642;-173.7153;No
10/10/2024;96;1.678;-0.3838;-0.3838;-2.9733;-2.9733;-76.5060;71.4722;-5.0338;214.7651;-30.5528;-179.1785;No
10/11/2024;1;-12.198;-2.4452;-2.4452;125.9333;151.5600;-3,830.0728;1,985.1329;-1,844.9399;1,368.2950;-165.6745;642.3194;No
10/11/2024;2;-2.694;-0.8054;-0.8054;121.6667;141.1500;-2,635.6940;2,258.9646;-376.7294;440.5477;-54.5699;-9.2485;No
10/11/2024;3;-0.861;-0.5566;-0.5566;117.0000;133.1550;-2,269.2275;2,157.2442;-111.9834;299.3222;-37.7124;-149.6264;No
10/11/2024;4;-1.434;-0.7282;-0.7282;119.2711;133.1550;-3,397.1835;3,209.4350;-187.7486;387.2405;-49.3392;-150.1528;No
10/11/2024;5;-3.933;-1.0698;-1.0698;129.2844;133.7700;-2,388.3296;1,862.7473;-525.5823;585.0731;-61.2653;1.7745;No
10/11/2024;6;-1.765;-0.9927;-0.9927;128.9067;128.9067;-2,273.9142;2,049.4876;-224.4266;542.2027;-56.8499;-260.9262;No
10/11/2024;7;-0.924;-0.9909;-0.9909;127.3289;127.3289;-2,199.3521;2,084.1194;-115.2327;536.7436;-56.7469;-364.7641;No
10/11/2024;8;4.909;-0.2942;-0.2942;-4.5489;-4.5489;-94.2851;71.8817;-22.4033;157.2885;-16.8482;-118.0369;No
10/11/2024;9;2.277;-0.4164;-0.4164;-2.7133;-2.7133;-57.1285;50.9503;-6.1782;243.0332;-22.5551;-214.2999;No
10/11/2024;10;0.349;-0.2466;-0.2466;-1.5000;-1.5000;-27.6465;27.0780;-0.5685;145.1725;-13.3576;-131.2464;No
10/11/2024;11;-1.514;-0.7449;-0.7449;132.0000;132.0000;-2,218.7880;2,019.7320;-199.0560;438.8329;-40.3490;-199.4279;No
10/11/2024;12;2.089;-0.5459;-0.5459;-4.0667;-4.0667;-75.9741;67.4422;-8.5319;320.7374;-29.5698;-282.6357;No
10/11/2024;13;5.060;-0.1924;-0.1924;-4.3311;-4.3311;-74.6682;52.7181;-21.9500;112.6374;-10.3407;-80.3467;No
10/11/2024;14;-0.459;-0.4066;-0.4066;132.0000;132.0000;-1,842.8520;1,785.5640;-57.2880;240.5803;-21.8531;-161.4392;No
10/11/2024;15;0.930;-0.4783;-0.4783;-3.2889;-3.2889;-48.5639;45.4954;-3.0685;282.4977;-25.7067;-253.7224;No
10/11/2024;16;0.185;-0.3713;-0.3713;-3.8022;-3.8022;-46.0446;45.2842;-0.7604;219.5219;-19.9559;-198.8056;No
10/11/2024;17;7.275;-0.1082;-0.1082;-3.8800;-3.8800;-81.8059;53.5246;-28.2813;61.5642;-6.2001;-27.0828;No
10/11/2024;18;0.603;-0.2617;-0.2617;-1.5000;-1.5000;-20.9070;19.9905;-0.9165;151.0173;-14.9959;-135.1049;No
10/11/2024;19;-0.902;-0.6404;-0.6404;124.0089;124.0089;-1,836.5718;1,728.9321;-107.6397;374.0914;-36.6962;-229.7555;No
10/11/2024;20;-0.627;-0.6561;-0.6561;124.2133;124.2133;-2,285.0279;2,208.5125;-76.5154;387.5611;-37.5958;-273.4499;No
10/11/2024;21;6.086;-0.4032;-0.4032;-3.7400;-3.7400;-111.9120;89.0980;-22.8140;224.4335;-26.8406;-174.7789;No
10/11/2024;22;1.416;-0.2312;-0.2312;-3.1956;-3.1956;-54.5681;50.0239;-4.5441;129.6533;-15.3908;-109.7184;No
10/11/2024;23;-3.618;-0.7452;-0.7452;117.0000;118.9050;-2,069.3037;1,640.5323;-428.7714;428.4484;-49.6072;49.9302;No
10/11/2024;24;-2.004;-0.6170;-0.6170;117.0000;165.7650;-4,786.6301;4,458.5812;-328.0489;365.6463;-41.0731;3.4757;No
10/11/2024;25;3.511;-0.5914;-0.5914;-3.3667;-3.3667;-107.8691;96.0688;-11.8003;376.4566;-49.7385;-314.9178;No
10/11/2024;26;-1.955;-0.4408;-0.4408;134.8503;150.1050;-2,196.7867;1,904.6823;-292.1043;294.9770;-37.0726;34.1999;No
10/11/2024;27;-7.229;-1.2907;-1.2907;135.6411;188.1750;-4,146.0598;2,789.8826;-1,356.1772;891.5068;-108.5517;573.2222;No
10/11/2024;28;-9.063;-1.6677;-1.6677;137.5744;249.4800;-9,386.4355;7,121.4066;-2,265.0289;1,174.0534;-140.2586;1,231.2341;No
10/11/2024;29;0.200;-1.6702;-1.6702;-1.7800;-1.7800;-39.9610;39.6246;-0.3364;1,214.8527;-158.1529;-1,056.3634;No
10/11/2024;30;0.419;-0.4382;-0.4382;-1.5000;-1.5000;-23.7120;23.1375;-0.5745;321.7124;-41.4936;-279.6443;No
10/11/2024;31;1.111;-0.3309;-0.3309;-1.5622;-1.5622;-25.6185;23.9845;-1.6341;243.6162;-31.3333;-210.6489;No
10/11/2024;32;2.733;-0.2101;-0.2101;-1.5000;-1.5000;-31.1070;27.0630;-4.0440;155.0781;-19.8946;-131.1395;No
10/11/2024;33;-0.031;-0.3671;-0.3671;177.0218;345.3450;-6,377.8315;6,345.3690;-32.4624;273.2710;-37.6681;-203.1404;No
10/11/2024;34;1.031;-0.3304;-0.3304;-1.5000;-1.5000;-32.9400;31.4970;-1.4430;247.3183;-33.9023;-211.9730;No
10/11/2024;35;2.625;-0.2005;-0.2005;-1.5000;-1.5000;-36.4530;32.6220;-3.8310;150.9339;-20.5733;-126.5296;No
10/11/2024;36;7.309;-0.0401;-0.0401;-4.1444;-4.1444;-163.8033;133.7854;-30.0179;30.1354;-4.1147;3.9972;No
10/11/2024;37;12.735;-0.0662;-0.0662;-1.9511;-1.9511;-82.2369;57.5633;-24.6736;50.3155;-7.0032;-18.6387;No
10/11/2024;38;11.456;-0.0503;-0.0503;-2.9622;-2.9622;-94.6216;61.0539;-33.5677;37.9510;-5.3211;0.9378;No
10/11/2024;39;11.351;-0.0696;-0.0696;-5.0000;-5.0000;-165.0550;109.2450;-55.8100;52.9339;-7.3628;10.2389;No
10/11/2024;40;0.323;-0.5295;-0.5295;-2.8533;-2.8533;-95.2774;94.7752;-0.5022;406.5810;-56.0147;-350.0641;No
10/11/2024;41;-18.150;-3.0750;-3.0750;125.4667;188.4900;-9,578.6848;6,131.0142;-3,447.6706;2,276.3202;-330.5717;1,501.9221;No
10/11/2024;42;-7.114;-1.4586;-1.4586;127.0000;148.2450;-7,839.9368;6,763.3816;-1,076.5552;1,070.5433;-156.8039;162.8158;No
10/11/2024;43;-11.621;-1.9952;-1.9952;124.4667;135.0000;-8,405.3700;6,820.8750;-1,584.4950;1,477.7772;-214.4900;321.2078;No
10/11/2024;44;-15.897;-2.4779;-2.4779;117.8667;135.0000;-8,706.1500;6,539.5350;-2,166.6150;1,843.3646;-266.3817;589.6321;No
10/11/2024;45;-25.300;-4.5304;-4.5304;128.4045;145.6200;-9,555.5844;5,844.8956;-3,710.6888;3,437.6815;-496.9350;769.9424;No
10/11/2024;46;-9.040;-1.5468;-1.5468;126.0851;126.0851;-7,494.2462;6,332.7502;-1,161.4959;1,162.5939;-169.6669;168.5690;No
10/11/2024;47;-11.263;-2.0705;-2.0705;122.0310;122.0310;-7,487.0900;6,093.3739;-1,393.7161;1,559.0043;-227.1111;61.8228;No
10/11/2024;48;-3.487;-1.2683;-1.2683;128.0404;128.0404;-6,401.5078;5,935.0567;-466.4512;951.1579;-139.1186;-345.5882;No
10/11/2024;49;-14.225;-2.3974;-2.3974;127.3652;138.1350;-9,859.5238;7,862.5061;-1,997.0177;2,019.7644;-259.6456;236.8989;No
10/11/2024;50;-9.111;-1.3945;-1.3945;127.7876;127.7876;-8,249.3285;7,055.9201;-1,193.4084;1,186.8559;-151.0285;157.5810;No
10/11/2024;51;-10.197;-1.4810;-1.4810;128.2395;128.2395;-8,113.3284;6,782.2024;-1,331.1260;1,257.8945;-160.3967;233.6283;No
10/11/2024;52;-4.459;-0.6212;-0.6212;123.1544;123.1544;-7,469.0681;6,899.3558;-569.7123;520.5471;-67.2778;116.4430;No
10/11/2024;53;-18.593;-2.6804;-2.6804;117.2667;117.2667;-7,126.0628;4,916.5237;-2,209.5392;2,254.2785;-285.8218;241.0824;No
10/11/2024;54;-5.957;-1.0305;-1.0305;117.0000;117.0000;-6,690.1770;5,967.8190;-722.3580;860.8796;-109.8863;-28.6353;No
10/11/2024;55;0.862;-0.3889;-0.3889;-4.1335;-4.1335;-232.1870;229.7854;-2.4016;321.0442;-41.4700;-277.1727;No
10/11/2024;56;-9.263;-1.4273;-1.4273;117.3908;117.3908;-6,827.8011;5,717.7537;-1,110.0474;1,196.8574;-152.1987;65.3887;No
10/11/2024;57;-11.309;-1.6176;-1.6176;117.0000;117.0000;-6,355.9080;5,007.3660;-1,348.5420;1,346.5092;-170.1925;172.2253;No
10/11/2024;58;-3.675;-0.7097;-0.7097;117.0000;117.0000;-6,651.2160;6,208.3710;-442.8450;580.5885;-74.6697;-63.0738;No
10/11/2024;59;-9.680;-1.3958;-1.3958;117.0000;117.0000;-6,269.3280;5,123.7810;-1,145.5470;1,116.7073;-146.8563;175.6960;No
10/11/2024;60;-1.210;-0.9216;-0.9216;117.0000;117.0000;-6,275.4120;6,124.8330;-150.5790;727.4632;-96.9643;-479.9199;No
10/11/2024;61;25.068;-0.1638;-0.1638;-5.0000;-5.0000;-193.2400;68.3650;-124.8750;127.0673;-17.7653;15.5730;No
10/11/2024;62;3.057;-0.1499;-0.1499;-3.5439;-3.5439;-112.3168;101.6958;-10.6211;118.7280;-16.2577;-91.8492;No
10/11/2024;63;7.305;-0.1619;-0.1619;-3.3563;-3.3563;-90.0428;65.8775;-24.1654;127.2804;-17.5592;-85.5559;No
10/11/2024;64;8.629;-0.0631;-0.0631;-2.9900;-2.9900;-94.2448;68.7790;-25.4658;48.8171;-6.8436;-16.5076;No
10/11/2024;65;13.502;-0.1343;-0.1343;-4.1424;-4.1424;-154.6648;99.2768;-55.3880;96.2973;-15.2707;-25.6386;No
10/11/2024;66;14.103;-0.0802;-0.0802;-2.9900;-2.9900;-94.3315;52.4177;-41.9138;56.5714;-9.1192;-5.5384;No
10/11/2024;67;20.644;-0.0925;-0.0925;-3.0257;-3.0257;-109.2822;46.9800;-62.3022;65.1884;-10.5178;7.6316;No
10/11/2024;68;11.424;-0.1667;-0.1667;-4.2675;-4.2675;-159.1607;110.5880;-48.5727;118.5450;-18.9548;-51.0175;No
10/11/2024;69;9.904;-0.3216;-0.3216;-4.4729;-4.4729;-183.0534;138.9730;-44.0804;225.2720;-40.9831;-140.2085;No
10/11/2024;70;5.288;-0.2366;-0.2366;-4.0799;-4.0799;-113.0336;91.4306;-21.6031;166.2304;-30.1511;-114.4762;No
10/11/2024;71;4.428;-0.0928;-0.0928;-2.9900;-2.9900;-73.3208;59.9615;-13.3593;65.3596;-11.8260;-40.1743;No
10/11/2024;72;-5.044;-1.2548;-1.2548;130.2805;293.4900;-6,443.5730;4,972.0141;-1,471.5589;884.4694;-159.9054;746.9949;No
10/11/2024;73;4.256;-1.1403;-1.1403;-1.2212;-1.2212;-47.9443;42.7066;-5.2377;811.4867;-163.9136;-642.3354;No
10/11/2024;74;1.833;-0.3181;-0.3181;-1.0000;-1.0000;-19.9670;18.1280;-1.8390;228.8652;-45.7256;-181.3006;No
10/11/2024;75;-1.943;-0.6047;-0.6047;150.3289;279.1200;-5,480.5212;4,946.8438;-533.6774;443.5610;-86.9232;177.0396;No
10/11/2024;76;-1.823;-0.9064;-0.9064;204.8444;365.2200;-8,194.8064;7,538.8712;-655.9351;666.3044;-130.2914;119.9221;No
10/11/2024;77;-0.187;-0.4973;-0.4973;169.7885;312.9300;-5,580.7936;5,534.1671;-46.6266;361.2655;-72.0215;-242.6175;No
10/11/2024;78;0.312;-0.2337;-0.2337;-1.0000;-1.0000;-18.3730;18.0320;-0.3410;169.9702;-33.8456;-135.7836;No
10/11/2024;79;-2.512;-0.5732;-0.5732;119.0667;259.0200;-6,420.8468;5,777.7001;-643.1467;421.0504;-83.0137;305.1100;No
10/11/2024;80;0.272;-0.8048;-0.8048;-1.0000;-1.0000;-21.9900;21.6900;-0.3000;585.3588;-116.5552;-468.5036;No
10/11/2024;81;-3.634;-0.7614;-0.7614;158.5689;277.2000;-8,154.9468;7,152.8688;-1,002.0780;550.3800;-102.1350;553.8330;No
10/11/2024;82;0.553;-0.5632;-0.5632;-1.0000;-1.0000;-20.8240;20.2200;-0.6040;400.6833;-75.5482;-324.5311;No
10/11/2024;83;1.576;-0.3363;-0.3363;-1.0000;-1.0000;-26.6480;25.0420;-1.6060;234.8144;-45.1116;-188.0968;No
10/11/2024;84;3.608;-0.0962;-0.0962;-1.0000;-1.0000;-42.4010;38.7760;-3.6250;65.8686;-12.9044;-49.3392;No
10/11/2024;85;-6.917;-1.6560;-1.6560;131.1624;217.2450;-8,103.6730;6,608.8101;-1,494.8628;1,111.4672;-194.6098;578.0055;No
10/11/2024;86;-1.612;-0.5833;-0.5833;129.1711;164.6850;-3,939.2652;3,674.9458;-264.3194;381.9947;-68.5482;-49.1270;No
10/11/2024;87;-7.169;-1.8945;-1.8945;128.4011;148.4700;-3,634.1002;2,573.5790;-1,060.5212;1,217.6877;-222.6379;65.4714;No
10/11/2024;88;-1.512;-0.7661;-0.7661;127.5700;148.4700;-5,691.1520;5,471.8619;-219.2902;480.5836;-90.0305;-171.2629;No
10/11/2024;89;-3.430;-1.0900;-1.0900;128.0492;208.3050;-5,291.7802;4,583.1266;-708.6536;674.8532;-112.0978;145.8982;No
10/11/2024;90;-6.201;-1.2978;-1.2978;129.0112;159.7650;-3,611.0085;2,622.5425;-988.4661;801.3695;-133.4683;320.5649;No
10/11/2024;91;-9.898;-2.0467;-2.0467;134.4032;145.0650;-4,501.0768;3,069.1402;-1,431.9366;1,258.9608;-210.4867;383.4625;No
10/11/2024;92;-9.900;-2.1932;-2.1932;134.5485;145.0650;-4,629.1692;3,194.4764;-1,434.6929;1,322.1108;-225.5531;338.1351;No
10/11/2024;93;0.082;-0.4139;-0.4139;-3.0079;-3.0079;-62.6455;62.3026;-0.3429;240.8325;-34.9063;-205.5833;No
10/11/2024;94;-2.387;-0.7865;-0.7865;121.0000;141.0600;-2,587.7457;2,253.9977;-333.7480;453.4350;-66.3295;-53.3576;No
10/11/2024;95;-3.762;-1.3941;-1.3941;131.9022;131.9022;-2,937.3301;2,443.2245;-494.1056;800.2639;-117.5714;-188.5868;No
10/11/2024;96;-0.628;-0.9181;-0.9181;132.0000;132.0000;-3,647.0280;3,567.1680;-79.8600;522.2937;-77.4280;-365.0057;No
10/12/2024;1;1.521;-0.4960;-0.4960;-3.7377;-3.7377;-48.4817;42.7742;-5.7075;276.2266;-35.6148;-234.9043;No
10/12/2024;2;1.991;-0.2863;-0.2863;-4.8133;-4.8133;-83.8188;74.1922;-9.6266;157.2657;-20.5575;-127.0816;No
10/12/2024;3;2.956;-0.2894;-0.2894;-3.5467;-3.5467;-53.9240;43.3690;-10.5550;156.4361;-20.7801;-125.1010;No
10/12/2024;4;4.985;-0.2084;-0.2084;-4.5467;-4.5467;-82.8545;60.0528;-22.8017;111.7813;-14.9640;-74.0156;No
10/12/2024;5;-0.028;-0.4859;-0.4859;127.2000;147.5250;-2,118.3115;2,116.9838;-1.3277;256.3045;-29.8056;-225.1712;No
10/12/2024;6;2.660;-0.0709;-0.0709;-2.0133;-2.0133;-31.3209;25.9313;-5.3896;36.6587;-4.3491;-26.9200;No
10/12/2024;7;2.224;-0.2442;-0.2442;-4.0267;-4.0267;-53.7887;44.8131;-8.9755;125.4205;-14.9795;-101.4655;No
10/12/2024;8;3.420;-0.1741;-0.1741;-2.3200;-2.3200;-30.7702;22.7870;-7.9831;88.7121;-10.6795;-70.0495;No
10/12/2024;9;-0.812;-0.5573;-0.5573;124.0000;133.1550;-1,979.0828;1,873.6240;-105.4588;288.0826;-32.1150;-150.5089;No
10/12/2024;10;8.350;-0.0808;-0.0808;-5.0000;-5.0000;-84.8000;42.9250;-41.8750;40.4714;-4.6562;6.0598;No
10/12/2024;11;2.608;-0.2088;-0.2088;-2.8400;-2.8400;-31.9216;24.5035;-7.4181;105.4228;-12.0323;-85.9724;No
10/12/2024;12;3.709;-0.1981;-0.1981;-3.8667;-3.8667;-54.9806;40.5617;-14.4189;99.4696;-11.4157;-73.6350;No
10/12/2024;13;-5.547;-1.6307;-1.6307;129.7956;129.7956;-2,169.0143;1,451.3744;-717.6399;825.5953;-92.1215;-15.8339;No
10/12/2024;14;0.466;-0.6505;-0.6505;-2.2400;-2.2400;-36.7203;35.6160;-1.1043;324.9775;-36.7480;-287.1251;No
10/12/2024;15;-1.386;-0.6533;-0.6533;125.5644;125.5644;-1,793.5619;1,622.2920;-171.2698;326.8628;-36.9062;-118.6867;No
10/12/2024;16;-3.063;-0.8983;-0.8983;131.9289;131.9289;-2,117.8546;1,714.2841;-403.5705;451.5738;-50.7468;2.7435;No
10/12/2024;17;-5.646;-1.6096;-1.6096;132.0000;132.0000;-2,362.0080;1,620.6960;-741.3120;813.1921;-91.7649;19.8848;No
10/12/2024;18;-1.657;-0.6711;-0.6711;132.0000;132.0000;-2,139.7200;1,921.7880;-217.9320;335.8299;-38.2601;-79.6378;No
10/12/2024;19;-7.693;-1.9932;-1.9932;132.0000;132.0000;-2,623.3680;1,612.1160;-1,011.2520;1,015.1716;-113.6343;109.7147;No
10/12/2024;20;-4.599;-1.3644;-1.3644;132.0000;132.0000;-2,394.7440;1,790.4480;-604.2960;695.5636;-77.7858;-13.4818;No
10/12/2024;21;-2.802;-1.0187;-1.0187;132.0000;132.0000;-2,185.3920;1,816.9800;-368.4120;523.4136;-62.9282;-92.0734;No
10/12/2024;22;1.137;-0.2563;-0.2563;-2.2622;-2.2622;-37.9009;35.2903;-2.6106;131.3441;-15.8324;-112.9011;No
10/12/2024;23;-5.024;-1.1947;-1.1947;132.0000;141.4950;-2,930.3615;2,223.7354;-706.6260;617.2354;-73.8002;163.1908;No
10/12/2024;24;-0.255;-0.5274;-0.5274;132.0000;160.5900;-2,483.8455;2,446.9098;-36.9357;273.4465;-32.5791;-203.9317;No
10/12/2024;25;-3.938;-1.5869;-1.5869;132.0000;132.0000;-2,328.3480;1,808.6640;-519.6840;844.0106;-117.2814;-207.0452;No
10/12/2024;26;-3.786;-0.9844;-0.9844;132.0000;132.0000;-2,417.7120;1,922.5800;-495.1320;533.2707;-72.7531;34.6144;No
10/12/2024;27;-8.482;-1.9539;-1.9539;132.0000;132.0000;-3,142.1280;2,024.8800;-1,117.2480;1,085.1956;-144.4049;176.4573;No
10/12/2024;28;-4.977;-1.2439;-1.2439;132.0000;146.5050;-3,226.6261;2,568.3792;-658.2470;693.9651;-91.9317;56.2135;No
10/12/2024;29;-3.888;-1.5488;-1.5488;132.0000;212.9700;-4,149.7205;3,431.7986;-717.9219;879.9710;-153.1980;-8.8511;No
10/12/2024;30;-0.219;-0.4655;-0.4655;132.0000;164.7900;-2,675.2009;2,723.3195;48.1187;267.5306;-46.0445;-269.6048;No
10/12/2024;31;-3.141;-0.7231;-0.7231;132.0000;138.2700;-2,625.0560;2,261.5441;-363.5118;422.4290;-71.5247;12.6075;No
10/12/2024;32;-1.721;-0.5804;-0.5804;132.0000;138.2700;-3,037.9302;2,867.8581;-170.0721;345.6657;-57.4097;-118.1839;No
10/12/2024;33;1.672;-0.2338;-0.2338;-1.0000;-1.0000;-18.2110;16.1630;-2.0480;141.1722;-29.0948;-110.0294;No
10/12/2024;34;6.414;-0.0700;-0.0700;-4.2533;-4.2533;-75.5301;46.7182;-28.8119;42.5363;-8.7110;-5.0134;No
10/12/2024;35;5.541;-0.1731;-0.1731;-3.5956;-3.5956;-79.5886;58.5867;-21.0019;108.7338;-21.5411;-66.1908;No
10/12/2024;36;8.675;-0.1136;-0.1136;-4.1822;-4.1822;-114.3079;76.9441;-37.3638;71.8355;-14.1367;-20.3350;No
10/12/2024;37;7.923;-0.0227;-0.0227;-1.4800;-1.4800;-33.3636;21.5488;-11.8148;14.5400;-3.3748;0.6497;No
10/12/2024;38;19.830;-0.0721;-0.0721;-2.4578;-2.4578;-68.9757;19.9450;-49.0307;46.1777;-10.7192;13.5721;No
10/12/2024;39;14.427;-0.0477;-0.0477;-2.3333;-2.3333;-69.2150;35.6038;-33.6112;31.0314;-7.0916;9.6714;No
10/12/2024;40;15.681;-0.1177;-0.1177;-5.0000;-5.0000;-147.9350;69.0550;-78.8800;76.6906;-17.4986;19.6880;No
10/12/2024;41;6.144;-0.1251;-0.1251;-1.5156;-1.5156;-37.6899;28.5463;-9.1436;80.5008;-19.7164;-51.6408;No
10/12/2024;42;9.504;-0.0594;-0.0594;-1.9956;-1.9956;-53.0670;34.2505;-18.8165;38.0734;-9.3617;-9.8952;No
10/12/2024;43;13.491;-0.2730;-0.2730;-4.3778;-4.3778;-146.5687;87.8362;-58.7326;178.0855;-43.0262;-76.3268;No
10/12/2024;44;0.970;-0.9054;-0.9054;-2.1556;-2.1556;-84.0080;81.9796;-2.0284;603.9617;-142.6956;-459.2377;No
10/12/2024;45;2.295;-0.2020;-0.2020;-2.8135;-2.8135;-97.9914;92.1871;-5.8043;136.1100;-32.7658;-97.5399;No
10/12/2024;46;4.523;-0.2323;-0.2323;-3.4940;-3.4940;-124.1069;108.8311;-15.2758;155.9632;-37.6807;-103.0067;No
10/12/2024;47;10.311;-0.0700;-0.0700;-4.5538;-4.5538;-189.5565;143.4356;-46.1209;46.7298;-11.3545;10.7456;No
10/12/2024;48;6.658;-0.0367;-0.0367;-3.4828;-3.4828;-138.9742;116.2802;-22.6939;24.6006;-5.9530;4.0463;No
10/12/2024;49;0.593;-0.6190;-0.6190;-2.6350;-2.6350;-63.6800;62.9159;-0.7642;406.8632;-96.3969;-309.7022;No
10/12/2024;50;14.286;-0.0562;-0.0562;-2.4900;-2.4900;-77.1477;42.1358;-35.0119;36.0254;-8.7520;7.7385;No
10/12/2024;51;12.220;-0.0673;-0.0673;-3.2374;-3.2374;-97.2612;58.6034;-38.6578;43.1502;-10.4806;5.9882;No
10/12/2024;52;19.245;-0.1417;-0.1417;-4.5984;-26.9850;-1,158.4121;641.7303;-516.6818;91.3454;-22.0669;447.4033;No
10/12/2024;53;0.203;-0.6512;-0.6512;-2.6350;-2.6350;-69.3427;69.5429;0.2003;466.1269;-93.9017;-372.4254;No
10/12/2024;54;10.385;-0.0811;-0.0811;-2.4900;-2.4900;-72.3370;46.9241;-25.4129;56.9702;-11.6945;-19.8628;No
10/12/2024;55;16.675;-0.0598;-0.0598;-2.5012;-2.5012;-86.3714;45.2792;-41.0922;41.6019;-8.6230;8.1134;No
10/12/2024;56;10.583;-0.1067;-0.1067;-2.4900;-2.4900;-81.4828;55.2108;-26.2720;74.2864;-15.3859;-32.6285;No
10/12/2024;57;18.303;-0.1812;-0.1812;-4.6542;-4.6542;-170.6602;86.3214;-84.3388;115.9570;-24.6827;-6.9355;No
10/12/2024;58;15.983;-0.0795;-0.0795;-3.1370;-3.1370;-108.7065;58.9034;-49.8030;50.2786;-10.8293;10.3537;No
10/12/2024;59;16.051;-0.0639;-0.0639;-2.4900;-2.4900;-80.3174;40.9132;-39.4043;40.1315;-8.7043;7.9771;No
10/12/2024;60;4.620;-0.4935;-0.4935;-2.4900;-2.4900;-57.7655;47.4370;-10.3285;307.7539;-67.2236;-230.2018;No
10/12/2024;61;11.299;-0.3220;-0.3220;-2.4900;-2.4900;-70.3076;43.6148;-26.6928;189.2420;-41.8143;-120.7349;No
10/12/2024;62;11.704;-0.0497;-0.0497;-2.4900;-2.4900;-72.8674;44.8648;-28.0025;28.7863;-6.4539;5.6702;No
10/12/2024;63;0.932;-0.2392;-0.2392;-2.4900;-2.4900;-52.1481;50.8134;-1.3346;138.9464;-31.0620;-106.5497;No
10/12/2024;64;-0.788;-0.5003;-0.5003;123.7774;123.7774;-2,803.0630;2,661.3379;-141.7251;289.9485;-64.9680;-83.2554;No
10/12/2024;65;-0.634;-0.5059;-0.5059;123.0934;123.0934;-3,448.4616;3,330.7843;-117.6773;303.6978;-66.5830;-119.4375;No
10/12/2024;66;-0.605;-0.4356;-0.4356;124.4178;124.4178;-3,388.6432;3,284.3811;-104.2621;260.6213;-57.3306;-99.0286;No
10/12/2024;67;-13.858;-2.8567;-2.8567;132.0000;141.5550;-4,849.2496;2,860.8266;-1,988.4231;1,732.4243;-375.9789;631.9776;No
10/12/2024;68;-6.566;-1.4009;-1.4009;131.3626;186.4200;-7,168.9675;5,925.5461;-1,243.4214;848.9610;-184.3767;578.8371;No
10/12/2024;69;0.906;-0.7221;-0.7221;-3.3518;-3.3518;-74.2357;71.3833;-2.8524;437.8865;-99.1342;-335.8999;No
10/12/2024;70;-1.912;-0.9641;-0.9641;128.0137;162.0300;-2,806.6837;2,495.9101;-310.7735;587.6863;-132.3574;-144.5553;No
