Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
8/2/2024;86;-3.011;-1.1269;-1.1269;194.2200;237.8400;-4,880.4768;4,169.5730;-710.9038;669.6057;-131.7155;173.0135;No
8/2/2024;87;-2.923;-1.1877;-1.1877;194.2200;208.0950;-5,090.0037;4,480.9096;-609.0941;695.6101;-138.8219;52.3059;No
8/2/2024;88;2.213;-0.6870;-0.6870;-3.5260;-3.5260;-110.4378;102.6701;-7.7678;392.9701;-80.2986;-304.9037;No
8/2/2024;89;-2.474;-1.7116;-1.7116;151.3453;260.8050;-6,833.6126;6,200.6389;-632.9737;981.3011;-172.9178;-175.4096;No
8/2/2024;90;-4.507;-1.3173;-1.3173;150.0000;190.1850;-3,597.3493;2,744.5597;-852.7895;750.8839;-133.0829;234.9885;No
8/2/2024;91;-2.204;-0.8153;-0.8153;150.0000;175.9050;-3,018.3539;2,628.3725;-389.9814;454.6951;-82.3673;17.6536;No
8/2/2024;92;-3.090;-1.1130;-1.1130;150.0000;175.9050;-4,348.8993;3,804.8252;-544.0742;612.6253;-112.4431;43.8919;No
8/2/2024;93;-4.979;-1.5353;-1.5353;134.5051;263.8200;-6,203.9911;4,903.0947;-1,300.8964;835.0699;-127.7216;593.5481;No
8/2/2024;94;-5.637;-1.8460;-1.8460;132.0000;184.6500;-2,882.2019;1,846.1307;-1,036.0712;986.3540;-153.5687;203.2859;No
8/2/2024;95;-0.233;-0.5552;-0.5552;132.0000;165.0450;-2,532.7806;2,496.1406;-36.6400;293.5191;-46.1871;-210.6920;No
8/2/2024;96;0.729;-1.0686;-1.0686;-3.4635;-3.4635;-78.2335;74.4860;-3.7475;558.8196;-88.8968;-466.1753;No
8/3/2024;1;-13.342;-5.1570;-5.1570;141.0585;170.3850;-4,578.0746;2,314.3395;-2,263.7351;2,657.4005;-362.7228;-30.9426;No
8/3/2024;2;-0.420;-0.5572;-0.5572;133.0000;216.2550;-3,648.4381;3,566.4775;-81.9606;276.6352;-39.1912;-155.4833;No
8/3/2024;3;-2.303;-1.0975;-1.0975;133.2697;180.0900;-3,334.5464;2,918.7186;-415.8278;537.5544;-77.1938;-44.5328;No
8/3/2024;4;1.159;-0.4719;-0.4719;-1.5928;-1.5928;-686.1400;684.2892;-1.8508;421.1694;-33.1916;-386.1270;No
8/3/2024;5;-7.337;-1.8997;-1.8997;133.6675;208.9800;-4,317.9448;2,797.1973;-1,520.7475;903.0695;-113.1746;730.8526;No
8/3/2024;6;-0.872;-0.2642;-0.2642;128.0000;152.1150;-65,491.2879;65,359.4042;-131.8837;233.3439;-15.7397;-85.7205;No
8/3/2024;7;-5.587;-1.5658;-1.5658;130.3625;154.4100;-3,109.9718;2,250.0625;-859.9093;734.3297;-93.2825;218.8621;No
8/3/2024;8;-1.147;-0.4027;-0.4027;128.3964;151.6050;-65,491.6923;65,319.9239;-171.7685;353.3675;-23.9909;-157.6082;No
8/3/2024;9;-0.761;-0.5714;-0.5714;125.0400;159.8250;-2,219.6496;2,104.5756;-115.0740;260.8987;-31.4636;-114.3611;No
8/3/2024;10;0.928;-0.3640;-0.3640;-0.9466;-0.9466;-11.9802;11.1074;-0.8728;164.8370;-20.0433;-143.9209;No
8/3/2024;11;2.751;-0.1211;-0.1211;-0.9000;-0.9000;-12.9015;10.3797;-2.5218;54.3971;-6.6683;-45.2070;No
8/3/2024;12;-0.858;-0.2419;-0.2419;125.0000;133.6200;-57,274.8768;57,162.2351;-112.6417;209.7402;-13.3200;-83.7786;No
8/3/2024;13;-1.944;-0.8418;-0.8418;125.4356;133.5000;-1,760.3310;1,504.5450;-255.7860;380.3880;-44.6769;-79.9251;No
8/3/2024;14;-0.886;-0.7746;-0.7746;125.0000;142.3200;-1,931.7094;1,810.7374;-120.9720;348.7048;-41.1103;-186.6225;No
8/3/2024;15;0.879;-0.3264;-0.3264;-2.9900;-2.9900;-38.1913;35.5601;-2.6312;146.7495;-17.3230;-126.7953;No
8/3/2024;16;-1.616;-0.7173;-0.7173;125.0000;129.6600;-1,888.7572;1,681.9495;-206.8077;322.0364;-38.0693;-77.1594;No
8/3/2024;17;-3.334;-0.9627;-0.9627;125.0000;139.2150;-2,094.6289;1,630.0684;-464.5605;432.5488;-51.6951;83.7067;No
8/3/2024;18;-0.554;-0.4209;-0.4209;125.0000;137.6100;-1,727.6936;1,656.6868;-71.0068;187.9782;-22.6015;-94.3700;No
8/3/2024;19;-1.919;-0.7572;-0.7572;125.0000;137.1300;-1,836.8564;1,576.3094;-260.5470;339.4681;-40.6601;-38.2610;No
8/3/2024;20;-0.766;-0.4270;-0.4270;125.0000;136.7100;-1,571.7549;1,468.1287;-103.6262;190.7736;-22.9290;-64.2184;No
8/3/2024;21;-5.209;-1.2845;-1.2845;125.4876;134.8200;-2,086.8788;1,389.7246;-697.1542;574.9277;-73.4952;195.7218;No
8/3/2024;22;-1.122;-0.5363;-0.5363;125.0000;154.3650;-1,842.5006;1,673.3166;-169.1840;238.1945;-30.6855;-38.3250;No
8/3/2024;23;0.701;-0.4366;-0.4366;-2.9900;-2.9900;-33.5358;31.5146;-2.0212;193.6063;-24.9809;-166.6041;No
8/3/2024;24;1.625;-0.1545;-0.1545;-2.9900;-2.9900;-44.5749;39.7879;-4.7870;68.3710;-8.8400;-54.7440;No
8/3/2024;25;2.707;-0.0746;-0.0746;-3.1865;-3.1865;-45.5701;36.9507;-8.6195;33.4375;-4.8788;-19.9393;No
8/3/2024;26;1.037;-0.3093;-0.3093;-2.9900;-2.9900;-39.1271;36.0355;-3.0917;141.6581;-20.2279;-118.3385;No
8/3/2024;27;-3.498;-1.1275;-1.1275;118.0150;155.9100;-2,597.3047;2,053.3347;-543.9700;532.1025;-73.7374;85.6049;No
8/3/2024;28;-1.879;-0.9840;-0.9840;117.5333;165.5250;-3,126.4362;2,812.7663;-313.6699;467.8898;-64.3526;-89.8673;No
8/3/2024;29;-2.791;-0.6928;-0.6928;125.1252;157.3800;-3,268.6252;2,827.4891;-441.1361;335.9203;-58.8845;164.1004;No
8/3/2024;30;7.286;-0.0027;-0.0027;-2.9900;-2.9900;-61.6389;40.0122;-21.6267;1.3321;-0.2295;20.5241;No
8/3/2024;31;2.596;-0.1431;-0.1431;-2.9900;-2.9900;-59.5907;52.1277;-7.4630;71.2397;-12.1628;-51.6139;No
8/3/2024;32;-1.376;-0.4703;-0.4703;120.3300;139.0800;-2,716.9278;2,514.4273;-202.5005;241.3395;-39.9731;1.1341;No
8/3/2024;33;-7.283;-1.7181;-1.7181;127.4152;145.9650;-3,418.6463;2,347.5551;-1,071.0912;901.2950;-184.7146;354.5108;No
8/3/2024;34;0.508;-0.0015;-0.0015;-2.9900;-2.9900;-55.9280;54.7738;-1.1541;0.8194;-0.1613;0.4960;No
8/3/2024;35;-5.842;-1.4486;-1.4486;124.2184;127.5450;-2,519.3964;1,759.1006;-760.2957;786.6513;-155.7404;129.3849;No
8/3/2024;36;-5.884;-1.3589;-1.3589;121.4400;121.4400;-2,638.7698;1,913.1658;-725.6040;750.2266;-146.0967;121.4741;No
8/3/2024;37;-4.823;-1.2841;-1.2841;123.8376;146.9100;-3,405.0800;2,684.9272;-720.1528;730.3563;-158.3475;148.1440;No
8/3/2024;38;-4.212;-1.0632;-1.0632;121.4400;125.3550;-2,908.8628;2,371.2152;-537.6476;610.4263;-131.1074;58.3287;No
8/3/2024;39;-0.364;-0.4310;-0.4310;117.6216;117.6216;-2,310.5587;2,253.0417;-57.5170;248.3736;-53.1483;-137.7083;No
8/3/2024;40;3.882;-0.0017;-0.0017;-2.9989;-2.9989;-79.3749;67.8891;-11.4858;0.9744;-0.2096;10.7210;No
8/3/2024;41;-4.038;-1.1493;-1.1493;120.6865;123.6000;-3,542.1288;3,033.8856;-508.2432;733.0426;-154.8279;-69.9715;No
8/3/2024;42;3.217;-0.0857;-0.0857;-2.9900;-2.9900;-65.1102;55.8054;-9.3049;55.2805;-11.5451;-34.4305;No
8/3/2024;43;1.855;-0.2432;-0.2432;-3.2937;-3.2937;-65.9135;60.5711;-5.3424;158.5258;-32.7627;-120.4207;No
8/3/2024;44;4.283;-0.0196;-0.0196;-2.9900;-3.5850;-88.4921;73.6897;-14.8025;12.7900;-2.6404;4.6529;No
8/3/2024;45;-34.647;-6.1817;-6.1817;125.9377;125.9377;-9,054.5428;4,662.3396;-4,392.2032;4,415.1208;-879.7425;856.8249;No
8/3/2024;46;-24.209;-4.2866;-4.2866;126.9900;126.9900;-8,832.2815;5,725.2172;-3,107.0643;3,080.2877;-610.0432;636.8198;No
8/3/2024;47;-18.168;-3.0958;-3.0958;120.4632;120.4632;-8,284.0133;6,072.1885;-2,211.8248;2,228.3479;-440.5757;424.0526;No
8/3/2024;48;-4.604;-0.8091;-0.8091;118.9092;118.9092;-7,281.4049;6,722.8883;-558.5165;575.1785;-115.1463;98.4843;No
8/3/2024;49;-11.521;-1.8741;-1.8741;124.5554;124.5554;-6,643.4114;5,197.0741;-1,446.3373;1,388.5260;-258.5283;316.3397;No
8/3/2024;50;-2.657;-0.8606;-0.8606;125.3333;125.3333;-5,347.0946;4,998.1667;-348.9279;630.7354;-118.7180;-163.0894;No
8/3/2024;51;3.168;-0.0402;-0.0402;-5.0000;-13.7550;-659.8961;618.6174;-41.2788;29.4347;-5.5455;17.3896;No
8/3/2024;52;8.237;-0.0272;-0.0272;-5.0000;-5.0000;-226.6250;186.8000;-39.8250;19.6142;-3.7522;23.9630;No
8/3/2024;53;10.239;-0.5503;-0.5503;-5.0000;-5.0000;-263.1050;213.7650;-49.3400;416.3633;-70.4230;-296.6003;No
8/3/2024;54;-2.643;-0.5897;-0.5897;117.6933;117.6933;-4,790.3527;4,451.3960;-338.9567;452.3430;-75.4651;-37.9212;No
8/3/2024;55;1.829;-0.3090;-0.3090;-5.0000;-10.9050;-391.7730;373.0164;-18.7566;235.7790;-39.5433;-177.4791;No
8/3/2024;56;0.538;-0.4110;-0.4110;-5.0000;-5.2500;-203.9415;201.2325;-2.7090;312.6314;-52.5965;-257.3259;No
8/3/2024;57;-3.377;-0.7040;-0.7040;117.0000;117.0000;-4,643.1450;4,244.1750;-398.9700;521.7248;-85.2157;-37.5391;No
8/3/2024;58;-2.050;-0.5365;-0.5365;117.1733;117.1733;-5,061.1835;4,817.6974;-243.4861;393.4329;-64.9406;-85.0061;No
8/3/2024;59;-10.124;-1.5525;-1.5525;117.4622;117.4622;-5,834.9348;4,644.8078;-1,190.1270;1,141.8234;-187.9224;236.2260;No
8/3/2024;60;-4.710;-0.8420;-0.8420;117.0000;117.0000;-5,432.8950;4,875.9750;-556.9200;610.1096;-101.9199;48.7303;No
8/3/2024;61;-9.217;-1.5657;-1.5657;117.1733;117.1733;-5,054.8562;3,970.1829;-1,084.6732;1,137.0344;-181.7527;129.3916;No
8/3/2024;62;-15.417;-2.4886;-2.4886;118.2133;118.2133;-5,396.2007;3,571.8149;-1,824.3859;1,808.4202;-288.8866;304.8523;No
8/3/2024;63;-10.246;-1.6727;-1.6727;117.6933;117.6933;-5,381.7615;4,175.0521;-1,206.7094;1,198.9267;-194.1737;201.9564;No
8/3/2024;64;-18.983;-3.4316;-3.4316;128.3822;128.3822;-8,190.5276;5,752.5496;-2,437.9780;2,437.9979;-398.3539;398.3339;No
8/3/2024;65;-36.300;-7.2598;-7.2598;121.8486;121.8486;-7,629.6719;3,196.2106;-4,433.4613;4,584.9748;-834.0712;682.5577;No
8/3/2024;66;-19.608;-4.0843;-4.0843;124.2072;124.2072;-8,635.7540;6,195.8278;-2,439.9262;2,454.4512;-469.2411;454.7162;No
8/3/2024;67;-21.175;-4.3928;-4.3928;124.5186;124.5186;-9,128.8321;6,482.0648;-2,646.7674;2,635.6923;-504.6844;515.7595;No
8/3/2024;68;-12.833;-3.2289;-3.2289;123.0950;123.0950;-9,384.6397;7,797.2066;-1,587.4331;1,894.5018;-370.9651;63.8964;No
8/3/2024;69;8.876;-0.0114;-0.0114;-3.8119;-3.8119;-98.8006;65.2597;-33.5409;6.4336;-1.2896;28.3969;No
8/3/2024;70;14.686;-0.0011;-0.0011;-4.4104;-4.4104;-123.3457;58.7730;-64.5727;0.6113;-0.1244;64.0858;No
8/3/2024;71;5.193;0.0088;0.0088;-3.2312;-3.2312;-64.2847;47.7216;-16.5631;-4.9274;0.9954;20.4951;No
8/3/2024;72;8.703;-0.0949;-0.0949;-2.9900;-2.9900;-102.4344;76.6128;-25.8216;52.7320;-10.7350;-16.1754;No
8/3/2024;73;12.296;0.0373;0.0373;-3.5439;-3.5439;-141.8233;98.7649;-43.0584;-20.7666;4.1922;59.6328;No
8/3/2024;74;6.515;-0.0307;-0.0307;-2.9900;-2.9900;-65.1073;45.9653;-19.1420;17.2060;-3.4504;5.3864;No
8/3/2024;75;0.669;-0.3158;-0.3158;-2.9900;-2.9900;-44.6048;42.8048;-1.8000;178.2826;-35.4931;-140.9895;No
8/3/2024;76;1.945;-0.6099;-0.6099;-3.2491;-3.2491;-74.0080;67.8152;-6.1928;342.9089;-68.5473;-268.1688;No
8/3/2024;77;-0.454;-1.3574;-1.3574;125.4098;154.8150;-3,174.0171;3,097.6933;-76.3238;747.7473;-156.5612;-514.8623;No
8/3/2024;78;-3.563;-1.0560;-1.0560;124.5600;154.8150;-3,346.9455;2,799.5196;-547.4258;587.5347;-121.7980;81.6891;No
8/3/2024;79;-3.895;-1.5089;-1.5089;124.2933;262.5000;-4,890.3750;3,866.8875;-1,023.4875;836.3361;-174.0350;361.1864;No
8/3/2024;80;-1.531;-0.8013;-0.8013;125.2800;346.0350;-6,790.5908;6,273.6146;-516.9763;443.6011;-92.4211;165.7963;No
8/3/2024;81;-1.967;-1.1143;-1.1143;143.5422;259.9200;-3,953.9030;3,441.8606;-512.0424;618.5093;-136.0360;29.5691;No
8/3/2024;82;-3.660;-1.1114;-1.1114;138.2267;228.4650;-3,708.4439;2,878.4305;-830.0133;621.1462;-135.6819;344.5491;No
8/3/2024;83;-6.369;-1.5667;-1.5667;139.7600;189.0900;-3,796.7381;2,600.1766;-1,196.5615;880.4394;-191.2659;507.3880;No
8/3/2024;84;-2.603;-1.1242;-1.1242;137.4089;194.4300;-4,883.8872;4,381.6745;-502.2127;638.0567;-137.2446;1.4006;No
8/3/2024;85;-4.010;-1.1586;-1.1586;134.0044;260.6850;-6,033.5543;4,999.6776;-1,033.8767;645.4914;-137.8792;526.2645;No
8/3/2024;86;-1.808;-0.9040;-0.9040;131.4000;203.0850;-3,906.1369;3,539.5685;-366.5684;500.1656;-107.5805;-26.0167;No
8/3/2024;87;-2.443;-0.9898;-0.9898;127.3556;168.6900;-3,136.1158;2,728.0547;-408.0611;540.2799;-117.7911;-14.4276;No
8/3/2024;88;-1.849;-1.2789;-1.2789;130.8444;162.1200;-4,305.4208;4,006.6337;-298.7872;685.4056;-152.1955;-234.4229;No
8/3/2024;89;0.603;-0.7145;-0.7145;-2.2362;-2.2362;-32.8475;31.4812;-1.3663;377.8626;-72.4696;-304.0267;No
8/3/2024;90;2.836;-0.2019;-0.2019;-2.8786;-2.8786;-39.1346;30.9306;-8.2040;104.1017;-20.4781;-75.4196;No
8/3/2024;91;1.564;-0.6011;-0.6011;-2.6060;-2.6060;-31.6864;27.5637;-4.1227;307.5286;-60.9678;-242.4381;No
8/3/2024;92;1.669;-0.7902;-0.7902;-2.7987;-2.7987;-59.5787;54.9385;-4.6402;396.6519;-80.1476;-311.8640;No
8/3/2024;93;-2.605;-1.3545;-1.3545;119.2817;204.6900;-4,074.5591;3,544.0027;-530.5565;676.5521;-113.1278;-32.8678;No
8/3/2024;94;-0.424;-0.9583;-0.9583;118.7778;150.1500;-2,080.4784;2,015.9139;-64.5645;469.5182;-80.0372;-324.9165;No
8/3/2024;95;-0.258;-0.8818;-0.8818;118.1378;150.1500;-1,889.3375;1,853.7519;-35.5856;425.9599;-73.6479;-316.7264;No
8/3/2024;96;4.714;-0.1071;-0.1071;-3.3735;-3.3735;-82.5361;66.7751;-15.7610;51.1527;-8.9450;-26.4467;No
8/4/2024;1;-0.889;-0.8260;-0.8260;140.7867;237.1800;-4,522.5482;4,321.6568;-200.8915;393.3572;-57.6019;-134.8638;No
8/4/2024;2;4.949;-0.1279;-0.1279;-0.9279;-0.9279;-15.3039;10.6838;-4.6200;59.3811;-8.9192;-45.8419;No
8/4/2024;3;8.772;-0.0280;-0.0280;-2.1109;-2.1109;-38.0701;19.5680;-18.5020;12.7182;-1.9526;7.7364;No
8/4/2024;4;10.495;0.0312;0.0312;-4.6427;-4.6427;-90.8112;42.1046;-48.7066;-14.0252;2.1758;60.5560;No
8/4/2024;5;-1.470;-0.7285;-0.7285;131.2587;179.0850;-2,568.2580;2,312.1664;-256.0916;321.7927;-43.0813;-22.6198;No
8/4/2024;6;1.544;-0.2570;-0.2570;-0.9836;-0.9836;-14.2376;12.6835;-1.5541;112.3164;-15.1982;-95.5641;No
8/4/2024;7;5.333;-0.1857;-0.1857;-1.2437;-1.2437;-19.4142;12.7678;-6.6463;79.6298;-10.9817;-62.0017;No
8/4/2024;8;2.272;-0.4652;-0.4652;-2.7851;-2.7851;-43.5645;37.2145;-6.3500;200.2505;-27.5105;-166.3899;No
8/4/2024;9;0.878;-0.6660;-0.6660;-1.0858;-1.0858;-14.4498;13.4900;-0.9598;283.9186;-37.8241;-245.1346;No
8/4/2024;10;0.123;-0.7038;-0.7038;-2.2291;-2.2291;-29.0117;28.7086;-0.3032;301.6273;-39.9709;-261.3532;No
8/4/2024;11;1.581;-0.4964;-0.4964;-3.2013;-3.2013;-40.4132;35.2911;-5.1221;210.0549;-28.1920;-176.7408;No
8/4/2024;12;1.926;-0.0881;-0.0881;-3.1841;-3.1841;-42.6192;36.4070;-6.2122;37.1572;-5.0035;-25.9416;No
8/4/2024;13;4.642;-0.0597;-0.0597;-3.5617;-3.5617;-58.8607;42.2667;-16.5940;24.8652;-3.2785;-4.9927;No
8/4/2024;14;-0.268;-0.6410;-0.6410;127.0836;133.6650;-1,581.3906;1,545.8357;-35.5549;270.1562;-35.2018;-199.3995;No
8/4/2024;15;0.713;-0.5333;-0.5333;-2.9900;-2.9900;-33.9754;31.7568;-2.2186;223.5660;-29.2872;-192.0602;No
8/4/2024;16;1.602;-0.3554;-0.3554;-2.9900;-2.9900;-37.3062;32.4893;-4.8169;148.7682;-19.5175;-124.4338;No
8/4/2024;17;3.731;-0.1353;-0.1353;-2.9900;-2.9900;-45.7291;34.4926;-11.2364;56.4264;-7.4332;-37.7567;No
8/4/2024;18;-0.930;-0.7115;-0.7115;127.0435;131.0850;-1,748.2806;1,629.9109;-118.3698;302.4824;-39.0891;-145.0235;No
8/4/2024;19;2.485;-0.4515;-0.4515;-3.1061;-3.1061;-35.2045;27.4766;-7.7280;190.3545;-24.8050;-157.8216;No
8/4/2024;20;0.932;-0.1525;-0.1525;-3.2312;-3.2312;-37.8050;34.7160;-3.0890;64.7483;-8.3782;-53.2811;No
8/4/2024;21;-0.923;-0.4850;-0.4850;125.7980;139.6200;-1,995.7283;1,872.4438;-123.2845;202.7314;-27.4258;-52.0212;No
8/4/2024;22;0.308;-0.4299;-0.4299;-2.9900;-2.9900;-36.8099;35.9129;-0.8970;180.1016;-24.3100;-154.8946;No
8/4/2024;23;3.072;-0.1320;-0.1320;-2.9900;-2.9900;-36.6694;27.4303;-9.2391;55.2104;-7.4643;-38.5070;No
8/4/2024;24;3.091;-0.1143;-0.1143;-2.9989;-2.9989;-41.3518;32.1242;-9.2276;47.9382;-6.4634;-32.2471;No
8/4/2024;25;-1.981;-0.8293;-0.8293;124.5854;124.5854;-2,586.5175;2,338.7171;-247.8004;350.5646;-54.0115;-48.7528;No
8/4/2024;26;-4.742;-1.5026;-1.5026;125.6103;125.6103;-2,156.1008;1,547.1421;-608.9587;656.2818;-97.8628;50.5398;No
8/4/2024;27;-5.798;-1.6468;-1.6468;117.9200;165.9450;-2,901.0505;1,921.4772;-979.5733;731.5414;-107.2544;355.2864;No
8/4/2024;28;0.470;-0.7093;-0.7093;-2.9900;-2.9900;-47.3646;46.3420;-1.0226;316.4843;-46.1960;-269.2657;No
8/4/2024;29;22.388;0.0122;0.0122;-4.4283;-4.4283;-204.6052;106.2083;-98.3968;-5.5468;1.0250;102.9186;No
8/4/2024;30;34.042;-0.0771;-0.0771;-5.0000;-5.0000;-257.4050;88.5250;-168.8800;35.8503;-6.4779;139.5076;No
8/4/2024;31;24.269;-0.0566;-0.0566;-5.0000;-5.0000;-227.9700;108.2400;-119.7300;27.5417;-4.7555;96.9438;No
8/4/2024;32;31.836;-0.1085;-0.1085;-5.0000;-5.0000;-264.0500;106.5350;-157.5150;53.6057;-9.1162;113.0255;No
8/4/2024;33;17.489;0.0298;0.0298;-3.9727;-3.9727;-191.5239;123.6741;-67.8497;-15.2237;3.2135;79.8599;No
8/4/2024;34;29.005;0.0903;0.0903;-5.0000;-5.0000;-248.3800;105.5650;-142.8150;-46.9062;9.7376;179.9836;No
8/4/2024;35;23.307;0.0127;0.0127;-5.0000;-5.0000;-229.9700;115.9600;-114.0100;-6.8336;1.3695;119.4741;No
8/4/2024;36;32.246;-0.0493;-0.0493;-5.0000;-5.0000;-276.9200;117.9200;-159.0000;26.8573;-5.3163;137.4590;No
8/4/2024;37;28.438;0.1073;0.1073;-4.1156;-4.1156;-228.6051;114.0062;-114.5989;-60.4381;14.0120;161.0250;No
8/4/2024;38;33.835;0.0409;0.0409;-5.0000;-5.0000;-295.7650;129.5750;-166.1900;-23.4248;5.3410;184.2738;No
8/4/2024;39;22.939;-0.1108;-0.1108;-5.0000;-5.0000;-297.9600;186.4700;-111.4900;66.2563;-14.4690;59.7027;No
8/4/2024;40;27.622;-0.1394;-0.1394;-5.0000;-10.4550;-689.5177;406.9713;-282.5464;84.3635;-18.2038;216.3867;No
8/4/2024;41;34.871;-0.0973;-0.0973;-5.0000;-5.0000;-300.2650;129.5000;-170.7650;63.9369;-14.5236;121.3517;No
8/4/2024;42;37.653;-0.0358;-0.0358;-5.0000;-5.0000;-328.7000;144.0350;-184.6650;23.8252;-5.3437;166.1835;No
8/4/2024;43;37.607;-0.1079;-0.1079;-5.0000;-8.6850;-572.1852;251.5871;-320.5981;72.7878;-16.1058;263.9161;No
8/4/2024;44;42.457;0.0395;0.0395;-5.0000;-38.4150;-3,102.1649;1,496.3027;-1,605.8622;-27.1538;5.8960;1,627.1200;No
8/4/2024;45;34.993;-0.0065;-0.0065;-5.0000;-5.0000;-291.3200;120.3550;-170.9650;4.9640;-1.0082;167.0092;No
8/4/2024;46;38.066;-0.0664;-0.0664;-5.0000;-5.0000;-289.8000;96.7350;-193.0650;50.3118;-10.2989;153.0521;No
8/4/2024;47;26.094;-0.1216;-0.1216;-5.0000;-17.4000;-1,239.1932;341.2140;-897.9792;94.7210;-18.8606;822.1188;No
8/4/2024;48;15.548;0.0225;0.0225;-5.0000;-45.0900;-3,126.4504;829.3855;-2,297.0650;-17.1480;3.4898;2,310.7231;No
8/4/2024;49;-8.759;-0.0963;-0.0963;-5.0000;57.8700;-1,683.9013;1,770.5905;86.6893;71.6162;-13.4092;-144.8963;No
8/4/2024;50;4.806;-0.0987;-0.0987;-5.0000;-5.4150;-150.2013;128.0052;-22.1961;73.0643;-13.7434;-37.1248;No
8/4/2024;51;9.191;-0.0075;-0.0075;-5.0000;-21.3600;-661.7328;472.1628;-189.5700;5.4950;-1.0443;185.1193;No
8/4/2024;52;21.349;0.0801;0.0801;-5.0000;-58.6350;-2,420.4528;1,200.3757;-1,220.0771;-57.7807;11.1534;1,266.7043;No
8/4/2024;53;12.170;0.0207;0.0207;-1.1187;-12.3300;-393.3640;251.4087;-141.9553;-14.8968;2.5783;154.2738;No
8/4/2024;54;11.606;0.0211;0.0211;-2.4307;-12.3300;-391.1323;256.6490;-134.4833;-15.1094;2.6281;146.9646;No
8/4/2024;55;21.989;0.0215;0.0215;-5.0000;-14.8500;-606.3107;290.0354;-316.2753;-15.2597;2.6779;328.8571;No
8/4/2024;56;24.974;0.0200;0.0200;-5.0000;-16.6500;-714.7679;307.4256;-407.3423;-14.1612;2.4911;419.0124;No
8/4/2024;57;13.770;0.0641;0.0641;-4.9156;-9.3900;-354.1814;230.6372;-123.5442;-45.1575;7.3680;161.3337;No
8/4/2024;58;14.255;0.0802;0.0802;-4.8289;-9.3900;-372.9614;245.6518;-127.3096;-55.5932;9.2187;173.6842;No
8/4/2024;59;5.156;-0.0630;-0.0630;-4.2778;-9.3900;-309.9827;267.4366;-42.5461;43.6609;-7.2416;6.1268;No
8/4/2024;60;13.964;0.0200;0.0200;-4.8764;-9.3900;-316.6402;189.4151;-127.2251;-13.5729;2.2989;138.4991;No
8/4/2024;61;19.850;0.0749;0.0749;-4.9585;-62.2050;-2,322.0504;1,131.0113;-1,191.0391;-50.3607;8.0595;1,233.3403;No
8/4/2024;62;11.597;0.0036;0.0036;-4.9720;-4.9720;-156.6578;102.2442;-54.4136;-2.4474;0.3874;56.4736;No
8/4/2024;63;4.532;-0.2607;-0.2607;-4.0429;-4.0429;-121.3113;104.9779;-16.3333;175.0057;-28.0524;-130.6200;No
8/4/2024;64;-2.792;-0.7503;-0.7503;116.3111;116.3111;-3,835.4748;3,463.9772;-371.4977;503.5606;-80.7353;-51.3277;No
8/4/2024;65;29.015;-0.0206;-0.0206;-4.9280;-106.1100;-5,930.4879;2,894.3625;-3,036.1254;12.4454;-2.2003;3,025.8804;No
8/4/2024;66;29.760;-0.1747;-0.1747;-5.0000;-5.0000;-280.1050;132.9000;-147.2050;103.9857;-18.6602;61.8795;No
8/4/2024;67;39.572;-0.0343;-0.0343;-5.0000;-5.0000;-307.1050;111.3450;-195.7600;20.2431;-3.6637;179.1806;No
8/4/2024;68;23.517;0.1049;0.1049;-4.9707;-4.9707;-265.8181;150.4432;-115.3749;-62.4570;11.2047;166.6272;No
8/4/2024;69;16.181;-0.2004;-0.2004;-8.2990;-16.6200;-412.9239;147.1202;-265.8037;118.2451;-20.8989;168.4575;No
8/4/2024;70;9.228;-0.0763;-0.0763;-7.5297;-8.9400;-210.3135;128.8790;-81.4345;45.2096;-7.9570;44.1819;No
8/4/2024;71;8.673;0.0554;0.0554;-4.5720;-8.9400;-247.5128;171.6927;-75.8201;-32.3401;5.7774;102.3828;No
8/4/2024;72;-2.303;-1.2157;-1.2157;119.8044;271.4100;-7,109.5850;6,443.8162;-665.7687;716.9213;-126.7805;75.6279;No
8/4/2024;73;3.649;-0.8518;-0.8518;-3.6342;-3.6342;-86.9337;74.1304;-12.8033;466.7754;-92.1733;-361.7988;No
8/4/2024;74;-1.046;-1.0336;-1.0336;125.4000;125.4000;-2,615.5932;2,473.6404;-141.9528;560.7886;-111.8459;-306.9899;No
8/4/2024;75;-1.413;-0.6461;-0.6461;122.8533;218.1300;-5,028.9872;4,713.5712;-315.4160;349.1497;-69.9145;36.1808;No
8/4/2024;76;-7.151;-2.0275;-2.0275;123.2933;271.7700;-8,458.2977;6,517.8599;-1,940.4378;1,096.9693;-219.3958;1,062.8643;No
8/4/2024;77;6.166;-1.6080;-1.6080;-1.1667;-1.1667;-29.8699;22.7226;-7.1472;869.2676;-183.5098;-678.6106;No
8/4/2024;78;-1.662;-1.0163;-1.0163;122.0889;142.6650;-2,630.0293;2,397.3427;-232.6866;554.3201;-115.9832;-205.6503;No
