Delivery day;Period number;Period;Buy Orders (MW);Sell Orders (MW);Buy trades (MW);Sell trades (MW);Traded Quantity Difference (MW);Weighted average price of all trades (EUR/MWh);Total Traded Quantity (MW)
16.5.2025;69;17:00 - 17:15;4,436.0;413.1;17.0;39.6;-22.6;122.44;56.6
16.5.2025;70;17:15 - 17:30;5,117.4;888.6;17.4;41.6;-24.2;142.13;59.0
16.5.2025;71;17:30 - 17:45;11,480.6;3,283.6;14.7;23.7;-9.0;231.25;38.4
16.5.2025;72;17:45 - 18:00;9,090.7;1,042.5;19.1;20.2;-1.1;183.24;39.3
16.5.2025;73;18:00 - 18:15;109.8;1,670.7;60.0;90.7;-30.7;100.79;150.7
16.5.2025;74;18:15 - 18:30;5,208.6;295.4;18.9;21.2;-2.3;118.72;40.1
16.5.2025;75;18:30 - 18:45;12,373.5;633.1;7.3;0.6;6.7;148.11;7.9
16.5.2025;76;18:45 - 19:00;29,120.9;303.6;10.5;0.6;9.9;166.72;11.1
16.5.2025;77;19:00 - 19:15;704.5;386.6;18.2;44.6;-26.4;107.82;62.8
16.5.2025;78;19:15 - 19:30;8,422.1;529.7;14.0;20.4;-6.4;136.37;34.4
16.5.2025;79;19:30 - 19:45;2,661.8;203.6;14.1;6.5;7.6;172.63;20.6
16.5.2025;80;19:45 - 20:00;340.6;1,998.5;22.3;0.5;21.8;200.89;22.8
16.5.2025;81;20:00 - 20:15;8,901.0;26.8;5.4;0.9;4.5;174.20;6.3
16.5.2025;82;20:15 - 20:30;27,038.2;71.2;11.9;7.6;4.3;199.61;19.5
16.5.2025;83;20:30 - 20:45;25,865.2;18.0;1.4;3.0;-1.6;161.97;4.4
16.5.2025;84;20:45 - 21:00;11,664.8;4,702.1;14.0;21.3;-7.3;172.49;35.3
16.5.2025;85;21:00 - 21:15;1,412.4;8,444.7;63.8;0.9;62.9;211.50;64.7
16.5.2025;86;21:15 - 21:30;3,362.9;2,504.7;36.3;29.1;7.2;215.62;65.4
16.5.2025;87;21:30 - 21:45;4,362.1;1,431.8;19.7;21.9;-2.2;182.11;41.6
16.5.2025;88;21:45 - 22:00;1,600.1;434.3;9.1;86.2;-77.1;109.90;95.3
16.5.2025;89;22:00 - 22:15;24,866.1;315.6;47.2;0.6;46.6;181.08;47.8
16.5.2025;90;22:15 - 22:30;795.6;6,637.9;27.9;8.5;19.4;130.16;36.4
16.5.2025;91;22:30 - 22:45;4,103.3;5,291.4;27.1;38.4;-11.3;93.93;65.5
16.5.2025;92;22:45 - 23:00;362.0;14,550.2;32.0;85.2;-53.2;76.63;117.2
16.5.2025;93;23:00 - 23:15;214.4;36.6;23.3;1.6;21.7;159.05;24.9
16.5.2025;94;23:15 - 23:30;6,707.3;246.0;10.3;7.0;3.3;105.11;17.3
16.5.2025;95;23:30 - 23:45;9,332.4;43.2;8.0;13.2;-5.2;93.84;21.2
16.5.2025;96;23:45 - 00:00;1,924.0;50.5;14.0;12.5;1.5;92.98;26.5
17.5.2025;1;00:00 - 00:15;70.1;31.0;60.1;21.0;39.1;126.36;81.1
17.5.2025;2;00:15 - 00:30;21.9;14.0;11.9;4.0;7.9;122.91;15.9
17.5.2025;3;00:30 - 00:45;20.0;32.5;0.0;12.5;-12.5;84.09;12.5
17.5.2025;4;00:45 - 01:00;30.0;65.5;20.0;55.5;-35.5;74.34;75.5
17.5.2025;5;01:00 - 01:15;42.1;23.0;32.1;13.0;19.1;109.38;45.1
17.5.2025;6;01:15 - 01:30;14.5;10.0;4.5;0.0;4.5;99.00;4.5
17.5.2025;7;01:30 - 01:45;10.0;16.1;0.0;6.1;-6.1;89.50;6.1
17.5.2025;8;01:45 - 02:00;19.0;38.5;9.0;28.5;-19.5;74.48;37.5
17.5.2025;9;02:00 - 02:15;22.4;15.0;12.4;5.0;7.4;112.10;17.4
17.5.2025;10;02:15 - 02:30;11.0;10.0;1.0;0.0;1.0;94.00;1.0
17.5.2025;11;02:30 - 02:45;11.4;13.8;1.4;3.8;-2.4;85.26;5.2
17.5.2025;12;02:45 - 03:00;10.0;15.0;0.0;5.0;-5.0;80.00;5.0
17.5.2025;13;03:00 - 03:15;11.1;10.1;1.1;0.1;1.0;89.91;1.2
17.5.2025;14;03:15 - 03:30;10.2;11.2;0.2;1.2;-1.0;82.49;1.4
17.5.2025;15;03:30 - 03:45;10.5;11.5;0.5;1.5;-1.0;85.81;2.0
17.5.2025;16;03:45 - 04:00;10.8;11.0;0.8;1.0;-0.2;93.74;1.8
17.5.2025;17;04:00 - 04:15;16.4;22.8;6.4;12.3;-5.9;74.52;18.7
17.5.2025;18;04:15 - 04:30;10.5;11.8;0.5;1.8;-1.3;86.65;2.3
17.5.2025;19;04:30 - 04:45;14.8;12.0;4.8;2.0;2.8;105.41;6.8
17.5.2025;20;04:45 - 05:00;19.1;14.0;9.1;4.0;5.1;114.06;13.1
17.5.2025;21;05:00 - 05:15;12.4;27.8;1.6;17.8;-16.2;89.11;19.4
17.5.2025;22;05:15 - 05:30;10.6;11.6;0.6;1.6;-1.0;88.32;2.2
17.5.2025;23;05:30 - 05:45;12.8;12.0;2.8;2.0;0.8;117.58;4.8
17.5.2025;24;05:45 - 06:00;22.4;14.0;5.4;0.0;5.4;84.88;5.4
17.5.2025;25;06:00 - 06:15;36.6;63.1;13.7;53.1;-39.4;83.78;66.8
17.5.2025;26;06:15 - 06:30;18.4;25.0;8.4;15.0;-6.6;83.41;23.4
17.5.2025;27;06:30 - 06:45;46.2;15.0;30.2;5.0;25.2;98.32;35.2
17.5.2025;28;06:45 - 07:00;61.8;20.0;47.7;10.0;37.7;96.29;57.7
17.5.2025;29;07:00 - 07:15;38.0;76.7;28.0;66.7;-38.7;95.09;94.7
17.5.2025;30;07:15 - 07:30;18.8;21.0;8.1;11.0;-2.9;84.22;19.1
17.5.2025;31;07:30 - 07:45;21.7;193.1;11.7;3.1;8.6;87.59;14.8
17.5.2025;32;07:45 - 08:00;69.6;758.2;59.4;28.2;31.2;85.00;87.6
17.5.2025;33;08:00 - 08:15;84.9;111.4;39.2;97.4;-58.2;75.34;136.6
17.5.2025;34;08:15 - 08:30;204.1;50.4;31.6;35.4;-3.8;65.85;67.0
17.5.2025;35;08:30 - 08:45;105.9;40.4;60.2;25.4;34.8;58.26;85.6
17.5.2025;36;08:45 - 09:00;132.4;59.3;84.4;44.3;40.1;43.77;128.7
17.5.2025;37;09:00 - 09:15;71.6;82.4;12.3;17.4;-5.1;31.49;29.7
17.5.2025;38;09:15 - 09:30;25.8;53.4;15.8;3.4;12.4;33.83;19.2
17.5.2025;39;09:30 - 09:45;37.5;31.3;12.5;16.3;-3.8;12.06;28.8
17.5.2025;40;09:45 - 10:00;47.6;56.2;22.6;22.2;0.4;7.37;44.8
17.5.2025;41;10:00 - 10:15;49.0;62.2;23.9;22.2;1.7;18.60;46.1
17.5.2025;42;10:15 - 10:30;29.1;36.1;19.1;16.0;3.1;5.02;35.1
17.5.2025;43;10:30 - 10:45;58.1;42.3;35.7;23.2;12.5;-1.00;58.9
17.5.2025;44;10:45 - 11:00;41.5;33.0;22.5;16.0;6.5;-5.26;38.5
17.5.2025;45;11:00 - 11:15;19.5;25.4;9.5;2.4;7.1;1.37;11.9
17.5.2025;46;11:15 - 11:30;23.1;47.4;13.1;12.4;0.7;-12.67;25.5
17.5.2025;47;11:30 - 11:45;32.9;163.3;7.9;29.0;-21.1;-5.18;36.9
17.5.2025;48;11:45 - 12:00;25.8;362.0;5.8;46.4;-40.6;-7.01;52.2
17.5.2025;49;12:00 - 12:15;32.2;145.5;18.1;21.5;-3.4;3.96;39.6
17.5.2025;50;12:15 - 12:30;74.9;73.8;14.9;24.7;-9.8;11.73;39.6
17.5.2025;51;12:30 - 12:45;16.1;147.5;1.1;32.5;-31.4;5.97;33.6
17.5.2025;52;12:45 - 13:00;30.0;235.5;5.0;45.5;-40.5;28.51;50.5
17.5.2025;53;13:00 - 13:15;327.7;109.5;11.4;19.5;-8.1;24.92;30.9
17.5.2025;54;13:15 - 13:30;194.5;1,404.2;9.1;19.4;-10.3;2.97;28.5
17.5.2025;55;13:30 - 13:45;21.4;80.3;11.4;29.3;-17.9;2.84;40.7
17.5.2025;56;13:45 - 14:00;20.4;257.9;10.4;17.9;-7.5;-5.22;28.3
17.5.2025;57;14:00 - 14:15;122.6;92.6;70.0;42.6;27.4;-4.39;112.6
17.5.2025;58;14:15 - 14:30;18.8;27.2;8.8;2.2;6.6;-9.46;11.0
17.5.2025;59;14:30 - 14:45;17.7;42.0;7.7;17.0;-9.3;-2.02;24.7
17.5.2025;60;14:45 - 15:00;26.0;77.3;16.0;40.0;-24.0;-0.16;56.0
17.5.2025;61;15:00 - 15:15;17.7;27.9;7.7;7.9;-0.2;-4.82;15.6
17.5.2025;62;15:15 - 15:30;14.6;45.0;0.6;16.0;-15.4;3.12;16.6
17.5.2025;63;15:30 - 15:45;15.1;36.0;4.1;11.0;-6.9;7.72;15.1
17.5.2025;64;15:45 - 16:00;20.1;32.5;10.1;16.0;-5.9;6.59;26.1
17.5.2025;65;16:00 - 16:15;10.0;36.3;0.0;26.3;-26.3;-8.34;26.3
17.5.2025;66;16:15 - 16:30;12.2;26.2;2.2;6.2;-4.0;-0.32;8.4
17.5.2025;67;16:30 - 16:45;27.0;30.0;17.0;10.0;7.0;12.22;27.0
17.5.2025;68;16:45 - 17:00;34.0;39.0;17.2;10.0;7.2;38.80;27.2
17.5.2025;69;17:00 - 17:15;4,224.9;32.7;48.7;0.4;48.3;-16.31;49.1
17.5.2025;70;17:15 - 17:30;5,387.5;12.6;39.8;2.6;37.2;8.57;42.4
17.5.2025;71;17:30 - 17:45;7,198.4;83.1;73.3;28.1;45.2;50.41;101.4
17.5.2025;72;17:45 - 18:00;705.3;1,398.3;33.4;2.2;31.2;190.19;35.6
17.5.2025;73;18:00 - 18:15;4,848.3;26.0;7.1;16.0;-8.9;92.73;23.1
17.5.2025;74;18:15 - 18:30;5,771.0;16.7;6.0;6.7;-0.7;70.77;12.7
17.5.2025;75;18:30 - 18:45;171.4;20.6;0.6;0.6;0.0;145.34;1.2
17.5.2025;76;18:45 - 19:00;319.9;2.1;2.1;2.1;0.0;129.81;4.2
17.5.2025;77;19:00 - 19:15;12.1;36.9;2.1;5.9;-3.8;103.00;8.0
17.5.2025;78;19:15 - 19:30;10.4;17.3;0.4;7.3;-6.9;104.49;7.7
17.5.2025;79;19:30 - 19:45;12.4;16.0;1.5;1.5;0.0;136.67;3.0
17.5.2025;80;19:45 - 20:00;57.2;40.1;27.1;12.1;15.0;195.30;39.2
17.5.2025;81;20:00 - 20:15;3,380.2;26.4;16.2;14.7;1.5;200.81;30.9
17.5.2025;82;20:15 - 20:30;6,013.5;15.4;3.6;0.7;2.9;208.08;4.3
17.5.2025;83;20:30 - 20:45;12,628.3;22.4;8.3;7.7;0.6;237.99;16.0
17.5.2025;84;20:45 - 21:00;13,149.8;31.9;4.8;5.5;-0.7;145.50;10.3
17.5.2025;85;21:00 - 21:15;149.8;33.8;42.2;31.8;10.4;203.67;74.0
17.5.2025;86;21:15 - 21:30;56.8;4.2;1.5;1.5;0.0;150.00;3.0
17.5.2025;87;21:30 - 21:45;3,599.4;12.5;4.4;6.1;-1.7;128.24;10.5
17.5.2025;88;21:45 - 22:00;6,369.0;67.9;19.0;61.5;-42.5;108.19;80.5
17.5.2025;89;22:00 - 22:15;208.6;69.0;64.0;64.0;0.0;193.12;128.0
17.5.2025;90;22:15 - 22:30;124.2;29.0;24.0;24.0;0.0;162.81;48.0
17.5.2025;91;22:30 - 22:45;6,367.3;31.2;12.0;16.2;-4.2;99.32;28.2
17.5.2025;92;22:45 - 23:00;4,022.8;198.8;42.8;79.8;-37.0;91.10;122.6
17.5.2025;93;23:00 - 23:15;143.4;40.2;29.6;29.6;0.0;202.28;59.2
17.5.2025;94;23:15 - 23:30;191.7;28.2;10.2;18.2;-8.0;122.08;28.4
17.5.2025;95;23:30 - 23:45;3,543.8;45.8;34.6;20.8;13.8;106.02;55.4
17.5.2025;96;23:45 - 00:00;480.7;58.1;54.7;43.1;11.6;103.39;97.8
18.5.2025;1;00:00 - 00:15;95.5;35.3;65.5;25.3;40.2;140.66;90.8
18.5.2025;2;00:15 - 00:30;51.6;24.0;41.6;14.0;27.6;117.18;55.6
18.5.2025;3;00:30 - 00:45;39.0;30.8;29.0;20.8;8.2;98.30;49.8
18.5.2025;4;00:45 - 01:00;34.3;45.2;24.0;35.2;-11.2;79.76;59.2
18.5.2025;5;01:00 - 01:15;39.7;22.0;29.7;12.0;17.7;116.74;41.7
18.5.2025;6;01:15 - 01:30;14.9;10.2;4.9;0.2;4.7;106.73;5.1
18.5.2025;7;01:30 - 01:45;10.0;17.4;0.0;7.4;-7.4;92.00;7.4
18.5.2025;8;01:45 - 02:00;20.0;40.5;10.0;25.5;-15.5;77.08;35.5
18.5.2025;9;02:00 - 02:15;33.1;15.0;23.1;5.0;18.1;113.44;28.1
18.5.2025;10;02:15 - 02:30;10.2;10.4;0.2;0.4;-0.2;92.14;0.6
18.5.2025;11;02:30 - 02:45;12.3;15.0;2.3;5.0;-2.7;91.37;7.3
18.5.2025;12;02:45 - 03:00;10.0;14.8;0.0;4.8;-4.8;88.78;4.8
18.5.2025;13;03:00 - 03:15;37.9;10.2;12.6;0.2;12.4;101.06;12.8
18.5.2025;14;03:15 - 03:30;21.6;10.5;11.6;0.5;11.1;99.28;12.1
18.5.2025;15;03:30 - 03:45;22.2;10.3;12.2;0.3;11.9;98.35;12.5
18.5.2025;16;03:45 - 04:00;28.4;11.3;12.2;1.3;10.9;93.37;13.5
18.5.2025;17;04:00 - 04:15;20.4;11.0;10.4;1.0;9.4;100.21;11.4
18.5.2025;18;04:15 - 04:30;25.3;10.1;15.3;0.1;15.2;101.28;15.4
18.5.2025;19;04:30 - 04:45;42.6;12.6;20.6;2.6;18.0;103.62;23.2
18.5.2025;20;04:45 - 05:00;29.3;12.6;19.3;2.6;16.7;99.51;21.9
18.5.2025;21;05:00 - 05:15;12.4;12.2;1.4;2.2;-0.8;89.78;3.6
18.5.2025;22;05:15 - 05:30;12.4;26.8;12.4;14.8;-2.4;30.65;27.2
18.5.2025;23;05:30 - 05:45;20.9;22.3;10.9;10.3;0.6;6.49;21.2
18.5.2025;24;05:45 - 06:00;28.4;26.2;8.4;16.2;-7.8;92.14;24.6
18.5.2025;25;06:00 - 06:15;57.1;84.6;39.1;73.3;-34.2;58.77;112.4
18.5.2025;26;06:15 - 06:30;19.7;35.5;9.7;18.5;-8.8;79.00;28.2
18.5.2025;27;06:30 - 06:45;27.0;28.0;16.7;18.0;-1.3;90.36;34.7
18.5.2025;28;06:45 - 07:00;67.3;49.6;55.7;39.6;16.1;91.09;95.3
18.5.2025;29;07:00 - 07:15;41.4;109.9;31.4;72.4;-41.0;84.20;103.8
18.5.2025;30;07:15 - 07:30;29.2;36.1;19.2;17.0;2.2;89.34;36.2
18.5.2025;31;07:30 - 07:45;35.0;16.5;23.0;6.5;16.5;86.21;29.5
18.5.2025;32;07:45 - 08:00;81.5;40.7;71.5;30.7;40.8;82.33;102.2
18.5.2025;33;08:00 - 08:15;192.6;123.0;10.0;65.0;-55.0;68.91;75.0
18.5.2025;34;08:15 - 08:30;64.4;97.8;4.7;25.5;-20.8;65.00;30.2
18.5.2025;35;08:30 - 08:45;366.7;67.5;65.3;27.5;37.8;66.36;92.8
18.5.2025;36;08:45 - 09:00;248.8;138.3;105.7;55.3;50.4;57.88;161.0
18.5.2025;37;09:00 - 09:15;81.2;113.1;17.2;53.1;-35.9;22.82;70.3
18.5.2025;38;09:15 - 09:30;56.3;117.1;15.4;21.6;-6.2;25.03;37.0
18.5.2025;39;09:30 - 09:45;253.4;70.6;8.4;38.5;-30.1;20.17;46.9
18.5.2025;40;09:45 - 10:00;276.7;162.2;23.7;44.2;-20.5;2.06;67.9
18.5.2025;41;10:00 - 10:15;13.0;138.3;3.0;28.3;-25.3;11.71;31.3
18.5.2025;42;10:15 - 10:30;130.0;199.9;0.0;39.0;-39.0;12.47;39.0
18.5.2025;43;10:30 - 10:45;144.0;114.3;16.0;20.0;-4.0;1.31;36.0
18.5.2025;44;10:45 - 11:00;70.0;92.8;10.0;27.4;-17.4;-4.26;37.4
18.5.2025;45;11:00 - 11:15;32.0;105.8;7.5;15.8;-8.3;12.00;23.3
18.5.2025;46;11:15 - 11:30;306.8;1,394.5;10.0;22.2;-12.2;26.66;32.2
18.5.2025;47;11:30 - 11:45;145.2;3,549.6;11.5;14.2;-2.7;8.79;25.7
18.5.2025;48;11:45 - 12:00;42.0;1,026.4;6.0;16.7;-10.7;-0.11;22.7
18.5.2025;49;12:00 - 12:15;190.7;156.5;28.5;1.0;27.5;18.98;29.5
18.5.2025;50;12:15 - 12:30;254.4;46.5;20.3;11.5;8.8;7.70;31.8
18.5.2025;51;12:30 - 12:45;120.0;105.3;41.0;26.3;14.7;3.15;67.3
18.5.2025;52;12:45 - 13:00;70.6;71.9;44.0;36.9;7.1;2.02;80.9
18.5.2025;53;13:00 - 13:15;100.5;56.5;15.1;15.5;-0.4;7.33;30.6
18.5.2025;54;13:15 - 13:30;138.3;103.5;23.9;9.5;14.4;1.67;33.4
18.5.2025;55;13:30 - 13:45;61.7;81.3;27.3;29.3;-2.0;-0.37;56.6
18.5.2025;56;13:45 - 14:00;95.0;38.9;25.0;20.0;5.0;-0.90;45.0
18.5.2025;57;14:00 - 14:15;101.1;65.2;10.1;13.2;-3.1;-5.98;23.3
18.5.2025;58;14:15 - 14:30;16.2;107.5;6.2;9.0;-2.8;-11.34;15.2
18.5.2025;59;14:30 - 14:45;23.0;48.8;0.0;17.5;-17.5;-1.00;17.5
18.5.2025;60;14:45 - 15:00;21.1;47.6;1.1;27.6;-26.5;-0.67;28.7
18.5.2025;61;15:00 - 15:15;20.8;46.0;10.8;15.3;-4.5;-4.04;26.1
18.5.2025;62;15:15 - 15:30;22.4;35.0;2.4;11.0;-8.6;-2.10;13.4
18.5.2025;63;15:30 - 15:45;20.0;52.1;0.0;31.1;-31.1;-0.93;31.1
18.5.2025;64;15:45 - 16:00;20.2;69.0;0.2;38.0;-37.8;-0.05;38.2
18.5.2025;65;16:00 - 16:15;10.0;46.0;0.0;20.0;-20.0;-5.63;20.0
18.5.2025;66;16:15 - 16:30;10.0;34.0;0.0;13.0;-13.0;-1.93;13.0
18.5.2025;67;16:30 - 16:45;78.0;847.0;31.0;32.0;-1.0;58.17;63.0
18.5.2025;68;16:45 - 17:00;37.4;846.0;10.4;15.0;-4.6;100.76;25.4
18.5.2025;69;17:00 - 17:15;10.0;75.3;0.0;7.0;-7.0;-11.43;7.0
18.5.2025;70;17:15 - 17:30;12.1;71.3;2.1;15.7;-13.6;9.39;17.8
18.5.2025;71;17:30 - 17:45;48.2;50.4;26.2;25.6;0.6;75.29;51.8
18.5.2025;72;17:45 - 18:00;185.3;481.4;27.7;31.0;-3.3;167.88;58.7
18.5.2025;73;18:00 - 18:15;10.0;38.2;0.0;28.2;-28.2;67.32;28.2
18.5.2025;74;18:15 - 18:30;10.0;24.3;0.0;10.3;-10.3;75.61;10.3
18.5.2025;75;18:30 - 18:45;570.5;23.8;16.7;9.8;6.9;140.61;26.5
18.5.2025;76;18:45 - 19:00;114.9;175.1;18.4;51.1;-32.7;242.04;69.5
18.5.2025;77;19:00 - 19:15;10.0;52.7;0.0;42.7;-42.7;126.81;42.7
18.5.2025;78;19:15 - 19:30;60.0;20.4;0.0;9.9;-9.9;108.25;9.9
18.5.2025;79;19:30 - 19:45;28.5;10.9;0.1;0.9;-0.8;176.91;1.0
18.5.2025;80;19:45 - 20:00;63.4;18.9;0.1;0.9;-0.8;216.78;1.0
18.5.2025;81;20:00 - 20:15;11.1;14.2;1.1;4.2;-3.1;177.01;5.3
18.5.2025;82;20:15 - 20:30;28.2;20.9;8.0;0.9;7.1;173.90;8.9
18.5.2025;83;20:30 - 20:45;12.9;21.8;2.9;0.9;2.0;151.76;3.8
18.5.2025;84;20:45 - 21:00;33.2;31.8;0.0;15.7;-15.7;149.11;15.7
18.5.2025;85;21:00 - 21:15;193.2;1.8;30.0;0.9;29.1;198.48;30.9
18.5.2025;86;21:15 - 21:30;67.2;20.7;32.2;0.9;31.3;185.08;33.1
18.5.2025;87;21:30 - 21:45;894.2;14.5;12.0;4.5;7.5;154.15;16.5
18.5.2025;88;21:45 - 22:00;560.3;61.1;14.0;42.6;-28.6;113.52;56.6
18.5.2025;89;22:00 - 22:15;243.6;45.5;112.3;35.5;76.8;169.17;147.8
18.5.2025;90;22:15 - 22:30;2,456.7;19.4;28.6;0.5;28.1;136.19;29.1
18.5.2025;91;22:30 - 22:45;24.1;407.4;14.1;22.3;-8.2;88.89;36.4
18.5.2025;92;22:45 - 23:00;44.0;2,253.4;34.0;76.0;-42.0;78.05;110.0
18.5.2025;93;23:00 - 23:15;41.9;19.5;31.9;7.9;24.0;149.69;39.8
18.5.2025;94;23:15 - 23:30;12.5;28.0;2.5;7.5;-5.0;104.31;10.0
18.5.2025;95;23:30 - 23:45;10.0;40.4;0.0;30.4;-30.4;104.86;30.4
18.5.2025;96;23:45 - 00:00;14.0;56.4;4.0;36.2;-32.2;97.11;40.2
19.5.2025;1;00:00 - 00:15;57.1;20.0;36.2;0.0;36.2;138.42;36.2
19.5.2025;2;00:15 - 00:30;38.3;41.0;7.8;6.0;1.8;121.03;13.8
19.5.2025;3;00:30 - 00:45;11.0;46.9;0.0;26.9;-26.9;103.92;26.9
19.5.2025;4;00:45 - 01:00;25.0;67.8;5.0;57.8;-52.8;95.64;62.8
19.5.2025;5;01:00 - 01:15;36.3;39.0;16.3;9.0;7.3;116.54;25.3
19.5.2025;6;01:15 - 01:30;25.6;10.0;5.6;0.0;5.6;133.93;5.6
19.5.2025;7;01:30 - 01:45;10.0;27.8;0.0;17.8;-17.8;99.09;17.8
19.5.2025;8;01:45 - 02:00;10.0;28.8;0.0;18.8;-18.8;84.66;18.8
19.5.2025;9;02:00 - 02:15;15.4;10.0;3.8;0.0;3.8;121.42;3.8
19.5.2025;10;02:15 - 02:30;11.4;22.7;0.7;12.7;-12.0;97.79;13.4
19.5.2025;11;02:30 - 02:45;10.6;10.5;0.6;0.5;0.1;89.85;1.1
19.5.2025;12;02:45 - 03:00;10.0;27.1;0.0;17.1;-17.1;97.28;17.1
19.5.2025;13;03:00 - 03:15;11.3;13.7;1.1;3.7;-2.6;94.10;4.8
19.5.2025;14;03:15 - 03:30;10.0;26.8;0.0;16.8;-16.8;93.45;16.8
19.5.2025;15;03:30 - 03:45;11.2;11.5;1.1;1.5;-0.4;95.38;2.6
19.5.2025;16;03:45 - 04:00;15.1;11.9;5.1;1.9;3.2;101.47;7.0
19.5.2025;17;04:00 - 04:15;10.0;25.1;0.0;15.1;-15.1;74.37;15.1
19.5.2025;18;04:15 - 04:30;10.3;32.0;0.0;22.0;-22.0;93.66;22.0
19.5.2025;19;04:30 - 04:45;15.5;11.3;5.3;1.3;4.0;115.61;6.6
19.5.2025;20;04:45 - 05:00;26.1;10.0;16.1;0.0;16.1;140.46;16.1
19.5.2025;21;05:00 - 05:15;10.0;73.9;0.0;53.9;-53.9;86.70;53.9
19.5.2025;22;05:15 - 05:30;10.0;40.8;0.0;30.8;-30.8;96.86;30.8
19.5.2025;23;05:30 - 05:45;22.5;19.0;12.5;9.0;3.5;138.45;21.5
19.5.2025;24;05:45 - 06:00;79.9;47.4;53.0;37.4;15.6;142.68;90.4
19.5.2025;25;06:00 - 06:15;10.0;136.6;0.0;111.7;-111.7;105.79;111.7
19.5.2025;26;06:15 - 06:30;11.3;49.7;0.8;33.7;-32.9;128.12;34.5
19.5.2025;27;06:30 - 06:45;29.9;10.0;28.9;0.0;28.9;154.46;28.9
19.5.2025;28;06:45 - 07:00;72.6;10.0;62.2;0.0;62.2;150.83;62.2
19.5.2025;29;07:00 - 07:15;24.2;54.8;12.4;44.8;-32.4;136.45;57.2
19.5.2025;30;07:15 - 07:30;18.4;11.3;7.5;1.3;6.2;132.56;8.8
19.5.2025;31;07:30 - 07:45;15.9;15.0;5.9;5.0;0.9;131.76;10.9
19.5.2025;32;07:45 - 08:00;51.9;50.3;32.9;12.3;20.6;110.35;45.2
19.5.2025;33;08:00 - 08:15;87.5;297.3;28.3;43.3;-15.0;123.30;71.6
19.5.2025;34;08:15 - 08:30;101.8;499.3;14.8;9.3;5.5;114.84;24.1
19.5.2025;35;08:30 - 08:45;185.6;10.6;28.6;0.6;28.0;105.82;29.2
19.5.2025;36;08:45 - 09:00;67.3;30.6;17.1;12.6;4.5;89.17;29.7
19.5.2025;37;09:00 - 09:15;126.5;33.6;30.6;4.6;26.0;110.02;35.2
19.5.2025;38;09:15 - 09:30;2,146.4;32.0;11.2;8.0;3.2;98.61;19.2
19.5.2025;39;09:30 - 09:45;35.4;41.8;4.9;21.8;-16.9;85.65;26.7
19.5.2025;40;09:45 - 10:00;4,747.2;45.4;6.4;35.4;-29.0;74.77;41.8
19.5.2025;41;10:00 - 10:15;184.0;23.0;10.0;0.0;10.0;101.52;10.0
19.5.2025;42;10:15 - 10:30;31.3;191.0;15.7;9.0;6.7;75.92;24.7
19.5.2025;43;10:30 - 10:45;47.4;163.4;11.2;18.4;-7.2;59.92;29.6
19.5.2025;44;10:45 - 11:00;23.3;56.4;0.1;27.4;-27.3;48.78;27.5
19.5.2025;45;11:00 - 11:15;53.3;20.0;2.3;5.0;-2.7;42.21;7.3
19.5.2025;46;11:15 - 11:30;33.4;438.2;7.7;3.2;4.5;55.64;10.9
19.5.2025;47;11:30 - 11:45;15.0;20.7;4.8;0.7;4.1;31.52;5.5
19.5.2025;48;11:45 - 12:00;35.3;49.9;10.5;5.4;5.1;44.27;15.9
19.5.2025;49;12:00 - 12:15;56.5;0.0;3.8;0.0;3.8;37.97;3.8
19.5.2025;50;12:15 - 12:30;6.4;0.0;2.8;0.0;2.8;33.06;2.8
19.5.2025;51;12:30 - 12:45;25.8;31.5;0.6;6.5;-5.9;42.23;7.1
19.5.2025;52;12:45 - 13:00;12.1;24.9;1.9;9.9;-8.0;28.42;11.8
19.5.2025;53;13:00 - 13:15;44.0;15.9;0.7;0.9;-0.2;46.45;1.6
19.5.2025;54;13:15 - 13:30;25.1;294.7;10.1;5.7;4.4;19.90;15.8
19.5.2025;55;13:30 - 13:45;125.0;39.1;5.0;14.1;-9.1;7.38;19.1
19.5.2025;56;13:45 - 14:00;377.9;65.1;37.9;25.1;12.8;20.07;63.0
19.5.2025;57;14:00 - 14:15;199.1;30.4;14.0;0.4;13.6;8.58;14.4
19.5.2025;58;14:15 - 14:30;1,609.5;28.3;3.4;0.3;3.1;21.75;3.7
19.5.2025;59;14:30 - 14:45;448.3;72.5;2.3;6.5;-4.2;33.72;8.8
19.5.2025;60;14:45 - 15:00;4,500.7;1,349.0;18.6;16.6;2.0;64.85;35.2
19.5.2025;61;15:00 - 15:15;29.1;34.1;4.1;8.1;-4.0;49.88;12.2
19.5.2025;62;15:15 - 15:30;49.6;37.1;2.6;12.1;-9.5;53.96;14.7
19.5.2025;63;15:30 - 15:45;35.4;23.0;0.4;5.0;-4.6;74.66;5.4
19.5.2025;64;15:45 - 16:00;39.9;22.0;11.5;4.0;7.5;90.01;15.5
19.5.2025;65;16:00 - 16:15;4,960.0;3,074.9;5.0;37.7;-32.7;76.65;42.7
19.5.2025;66;16:15 - 16:30;7,185.0;1,961.8;5.0;9.8;-4.8;84.36;14.8
19.5.2025;67;16:30 - 16:45;7,484.7;4,124.3;18.4;36.5;-18.1;110.75;54.9
19.5.2025;68;16:45 - 17:00;6,870.2;4,141.2;41.7;28.8;12.9;108.14;70.5
