datetime,forecast_error_observed,forecast_error_trend,forecast_error_seasonal,forecast_error_residual,actual_price_observed,actual_price_trend,actual_price_seasonal,actual_price_residual
2025-12-02 06:00:00,5.286579974999995,5.833067864310232,-14.339538774549277,13.793050885239039,134.0,147.3083477780659,-14.820581419133877,1.5122336410679793
2025-12-02 07:00:00,8.225921325000002,6.0956562316691825,-1.1257800821581636,3.2560451754889828,181.445,147.52870103258124,28.90023964680455,5.016059320614204
2025-12-02 08:00:00,10.87525442499998,6.38573366554858,4.040937530509505,0.44858322894189495,186.58,147.69873895660294,35.61181649181019,3.2694445515869006
2025-12-02 09:00:00,18.375699974999975,6.695499784088266,8.935550264588173,2.744649926323536,170.23250000000002,147.8253546862539,25.041140232719496,-2.6339949189733716
2025-12-02 10:00:00,6.305576150000007,7.0176408259077,1.8181056505199729,-2.5301703264276654,161.535,147.92057373669905,9.398151063313787,4.216275199987166
2025-12-02 11:00:00,14.976217075000022,7.343985819655087,3.863451609086068,3.768779646258867,156.445,147.99735668488162,7.582678280622052,0.864965034496322
2025-12-02 12:00:00,30.261682975000014,7.6664678308271474,18.786233843779637,3.8089813003932287,151.5125,148.066579532097,3.7267678917931377,-0.28084742389015105
2025-12-02 13:00:00,18.99478827499999,7.980331565399495,8.865772152098735,2.1486845575017606,176.485,148.13787939729139,25.226935341081706,3.120185261626915
2025-12-02 14:00:00,27.706599775,8.282097161455672,13.500130529681766,5.924372083862563,181.97,148.21844876313793,35.83801942704567,-2.0864681901836093
2025-12-02 15:00:00,16.468475025000004,8.568344067563304,10.945424381481516,-3.045293424044816,196.715,148.31265894840067,46.674163706260586,1.728177345338736
2025-12-02 16:00:00,18.725582250000002,8.834895119262463,9.78059129307893,0.11009583765861031,216.6525,148.42324000162031,66.49269264606949,1.7365673523102032
2025-12-02 17:00:00,23.90471554999999,9.077525641025701,14.707713045711666,0.11947686326262463,189.6375,148.55066844934726,39.3504293744696,1.7364021761831339
2025-12-02 18:00:00,12.571590350000008,9.292478484907377,10.864871076148038,-7.585759211055407,176.32999999999998,148.69313527930285,25.121928875787614,2.5149358449095303
2025-12-02 19:00:00,-0.5799310999999818,9.477605269888265,11.698911183298996,-21.756447553187243,168.6625,148.8471205923189,15.840818126305507,3.9745612813755997
2025-12-02 20:00:00,-11.473227275,9.634912125876436,-4.103814007100679,-17.00432539377576,151.62,149.0080158351756,-0.10472372382702866,2.7167078886514275
2025-12-02 21:00:00,-6.787224225000017,9.774661797842928,-14.070046545404697,-2.4918394774382477,129.85250000000002,149.17130864138727,-18.16861428900936,-1.1501943523778948
2025-12-02 22:00:00,-4.839233500000006,9.918748200705707,-14.61568143593149,-0.14230026477422264,119.915,149.3343628578795,-23.721993347500067,-5.6973695103794455
2025-12-02 23:00:00,1.1713876999999968,10.099899150960548,-11.435119801904433,2.506608350943882,104.63,149.49285555599957,-37.94780240362218,-6.915053152377396
2025-12-03 00:00:00,3.535693225000003,10.35024077520145,-9.396185271771328,2.581637721569882,102.9975,149.63646663138064,-42.71802342933723,-3.920943202043418
2025-12-03 01:00:00,1.5545703749999973,10.678749251031341,-11.689002126051399,2.564823250020055,102.29,149.7482365990708,-44.26741140781221,-3.1908251912585683
2025-12-03 02:00:00,4.2301796,11.059708221193226,-9.457428091173378,2.627899469980152,98.5975,149.80880081711211,-48.175123227383054,-3.03617758972905
2025-12-03 03:00:00,5.133269749999997,11.454596264420399,-7.1554982649352175,0.8341717505148161,98.0925,149.79991212486905,-50.082603017448996,-1.6248091074200488
2025-12-03 04:00:00,4.205608499999997,11.83535366439418,-8.795400168411229,1.1656550040170455,100.775,149.7107803336114,-46.35827590573158,-2.5775044278798305
2025-12-03 05:00:00,3.806153374999994,12.190002909820452,-7.913144432430863,-0.47070510238959606,106.5275,149.54266119232756,-40.3752722990823,-2.6398888932452564
2025-12-03 06:00:00,-10.734302600000035,12.517035466020845,-13.287838576970035,-9.963499489050845,147.91500000000002,149.30740964524017,-9.306174941158682,7.913765295918523
2025-12-03 07:00:00,-16.821080074999998,12.819879157557926,0.32647588338096634,-29.96743511593889,192.745,149.02209765002365,30.95065653420332,12.772245815773033
2025-12-03 08:00:00,-48.57680324999998,13.10429943546064,6.538596901162795,-68.21969958662342,240.01,148.70422936474662,39.28881320745273,52.016957427800634
2025-12-03 09:00:00,-35.17276157500001,13.376697402261101,5.345169233501006,-53.894628210762114,212.145,148.36861880634527,27.195871811849035,36.58050938180571
2025-12-03 10:00:00,-28.174481125,13.640690658219556,-1.2883141609300968,-40.52685762228946,180.93,148.0254673117424,9.035109835968843,23.86942285228875
2025-12-03 11:00:00,-22.640262675000002,13.896654486140017,-1.4185362979808642,-35.11838086315915,168.2225,147.6838181803495,12.196590521189854,8.342091298460645
2025-12-03 12:00:00,-10.130484824999996,14.14155418209565,10.725041804154309,-34.99708081124996,162.54,147.35487988408113,7.7617035380835295,7.423416577835326
2025-12-03 13:00:00,-7.942969925,14.37305476877819,6.23213094368049,-28.548155637458677,175.8325,147.04514329962987,23.578004537072506,5.209352163297638
2025-12-03 14:00:00,-23.786652549999985,14.586966004458938,9.580162344260598,-47.95378089871952,199.415,146.75791580042267,31.000405758276425,21.656678441300897
2025-12-03 15:00:00,-25.637740624999992,14.782766143740822,15.618466450769262,-56.038973219510076,243.5425,146.49184645264998,37.338712491643896,59.71194105570612
2025-12-03 16:00:00,-49.151519725000014,14.962744115665018,9.475959204986983,-73.59022304565201,309.96500000000003,146.24097768593717,58.602591262193975,105.12143105186888
2025-12-03 17:00:00,-10.985337425000012,15.13551032299263,14.412576507349552,-40.5334242553422,258.665,145.99486143476594,36.395728423769434,76.27441014146464
2025-12-03 18:00:00,34.342614999999995,15.316959520346874,17.77769395321343,1.247961526439692,204.1025,145.73798195848,21.101337274797814,37.26318076672217
2025-12-03 19:00:00,35.34567022499999,15.519149323445795,15.56418784790354,4.262333053650657,173.1725,145.45158968493388,17.290513909131484,10.430396405934658
2025-12-03 20:00:00,19.27503354999999,15.747830873746631,-2.9443099504720225,6.47151262672538,146.37,145.11616682772527,-0.8913814974196899,2.1452146696944396
2025-12-03 21:00:00,10.875495924999996,15.995224008845916,-9.328149450608366,4.208421366762444,124.4625,144.7144917391184,-19.05783984175548,-1.1941518973629002
2025-12-03 22:00:00,5.709595325000009,16.23192459211643,-11.445145003624825,0.9228157365084009,117.785,144.23385659801215,-24.39156333726756,-2.0572932607445864
2025-12-03 23:00:00,1.3825522749999948,16.409333170563276,-10.436789932933115,-4.589990962630166,107.875,143.66763451080647,-36.60289911167633,0.8102646008698571
2025-12-04 00:00:00,7.83322625000001,16.482951033314016,-8.802558856831345,0.15283407351734013,99.6325,143.01849203538717,-40.50960245284671,-2.876389582540469
2025-12-04 01:00:00,9.777625950000001,16.441025166931734,-9.135069809335626,2.4716705924038926,95.685,142.3013492353932,-42.50552467001359,-4.110824565379602
2025-12-04 02:00:00,10.653274775,16.310774708314078,-7.393264280338743,1.7357643470246629,92.7575,141.54276744019478,-45.72569763372747,-3.059569806467323
2025-12-04 03:00:00,10.222564099999985,16.13670562517226,-6.6975638545632465,0.7834223293909695,92.6975,140.7748352873889,-45.91636367265171,-2.1609716147371785
2025-12-04 04:00:00,7.40123955,15.953990481492639,-8.526743529439363,-0.026007402053275896,96.11,140.02698342942688,-41.92967125194046,-1.987312177486416
2025-12-04 05:00:00,4.936435060000008,15.78026213285761,-8.84521429766482,-1.9986127751927825,103.065,139.3186799609333,-35.8435380516705,-0.4101419092628191
2025-12-04 06:00:00,5.243887525000019,15.618969964236776,-11.516272530368932,1.1411900911321737,130.45,138.65808228481558,-7.55186026600237,-0.6562220188132244
2025-12-04 07:00:00,11.610710275000002,15.464780735790164,0.8147592636962169,-4.668829724486379,167.8075,138.04900109288553,31.80766389914099,-2.049164992026533
2025-12-04 08:00:00,24.066854949999993,15.312532340376857,8.161286381147944,0.5930362284751922,179.3125,137.49443140895133,44.347116703712786,-2.529048112664128
2025-12-04 09:00:00,9.521262999999976,15.161287708371097,0.6024887855731166,-6.242513493944237,169.8,136.99522989168634,21.897055467379445,10.907714640934216
2025-12-04 10:00:00,15.931550350000009,15.015330644497165,-3.3275915870398176,4.243811292542663,144.925,136.547605602081,7.264591456251456,1.1128029416675531
2025-12-04 11:00:00,1.3669144250000045,14.882051518556915,-6.936472305115317,-6.5786647884415945,149.5375,136.14195691378538,11.26735133728673,2.1281917489278896
2025-12-04 12:00:00,2.5428934249999884,14.768198643684999,3.3677960111158227,-15.593101229800833,144.4225,135.7674887854909,6.857159996623239,1.7978512178858637
2025-12-04 13:00:00,14.375816174999983,14.677456783386633,2.178436461063371,-2.4800770694500205,153.2975,135.41566832806467,18.885795935402875,-1.0039642634675374
2025-12-04 14:00:00,17.96241407499997,14.613225558099623,3.330037278310752,0.01915123858959511,160.10750000000002,135.08173670119132,26.76086118984253,-1.7350978910338313
2025-12-04 15:00:00,38.79704935000001,14.579349874053202,11.763163831700309,12.454535644246496,158.905,134.76376434032167,30.989145390216468,-6.8479097305381345
2025-12-04 16:00:00,77.2185648,14.578739972700973,1.8387715851078035,60.801053242191216,157.615,134.462310722458,49.58379264270076,-26.431103365158748
2025-12-04 17:00:00,51.74796137500002,14.61175536550874,7.074560702280564,30.06164530721071,147.7275,134.1798488499047,33.41194136463896,-19.864290214543658
2025-12-04 18:00:00,48.122524075,14.676976175479108,30.63276778057628,2.8127801189446124,145.405,133.91724735287426,19.390821023927078,-7.903068376801329
2025-12-04 19:00:00,34.0200299,14.771899198023535,18.876869309753356,0.37126139222310606,140.475,133.669389187812,14.972189746386398,-8.166578934198384
2025-12-04 20:00:00,18.920500099999998,14.89467711526974,3.4665365766093736,0.5592864081208848,127.9625,133.4291260701979,-0.6945352158481968,-4.772090854349699
2025-12-04 21:00:00,10.15427012500001,15.046889171463597,-2.6617920469847958,-2.23082699947879,117.595,133.18812395293423,-16.284518037344878,0.6913940844106321
2025-12-04 22:00:00,6.620305549999998,15.232517108433045,-5.964732711325452,-2.647478847107596,111.875,132.93199179389998,-21.9258833049639,0.8688915110639073
2025-12-04 23:00:00,7.256645225000014,15.4547450292405,-7.313351439717411,-0.8847483645230749,100.21,132.64140226194812,-32.35519296018157,-0.0762093017665677
2025-12-05 00:00:00,5.349514875000011,15.711508368563505,-7.80228998447314,-2.559703509090353,98.66,132.2984840978086,-35.137740974287496,1.4992568764788814
2025-12-05 01:00:00,5.798946600000008,15.994042594439566,-5.971234276669959,-4.2238617177696,96.5675,131.89230215986268,-37.86299512389708,2.53819296403438
2025-12-05 02:00:00,7.893321399999991,16.28814424376397,-4.284968638712089,-4.1098542050518905,93.0575,131.42086434250035,-40.465906709514506,2.1025423670141663
2025-12-05 03:00:00,8.530768049999992,16.575625690360482,-4.15417070535303,-3.8906869350074604,92.8525,130.89017725094087,-39.88420308327694,1.8465258323360842
2025-12-05 04:00:00,6.382856149999995,16.83807760327146,-5.796005794459464,-4.659215658812002,97.2325,130.31055735721586,-36.033900384303884,2.9558430270880365
2025-12-05 05:00:00,5.702682175000007,17.060085622555114,-5.927357161691865,-5.4300462858632415,103.455,129.69348234232362,-30.580157251525126,4.341674909201515
2025-12-05 06:00:00,10.254046675000012,17.232114068690606,-5.747390172545389,-1.230677221145207,125.4025,129.04985304786817,-10.472688122505305,6.825335074637138
2025-12-05 07:00:00,26.6829338,17.353575913599897,1.5945561580112453,7.7348017283888595,157.95999999999998,128.3877115557872,27.927180798064036,1.6451076461487446
2025-12-05 08:00:00,31.332058625000002,17.431547021883805,7.695055846746932,6.205455756369265,184.7625,127.70925997503896,56.633797219550665,0.4194428054103554
2025-12-05 09:00:00,21.616020899999995,17.47348797879444,-1.3755318334196531,5.5180647546252075,183.78,127.01022653890902,17.670506770551672,39.09926669053931
2025-12-05 10:00:00,9.29815827500002,17.482073433861135,-4.40381172475064,-3.780103434110476,171.95,126.28788397786748,3.6807311510544607,41.98138487107805
2025-12-05 11:00:00,10.773501124999996,17.459457332238884,-9.490495993384597,2.8045397861457104,166.7575,125.53952448549718,6.812807356538739,34.40516815796407
2025-12-05 12:00:00,19.54009579999999,17.405618763038717,-3.6431604768763277,5.7776375138376,160.0875,124.76259151173323,4.148172370378139,31.176736117888623
2025-12-05 13:00:00,32.409855850000014,17.31796825542033,-1.714440564630384,16.80632815921007,155.3225,123.95842202761553,12.536051526478577,18.828026445905877
2025-12-05 14:00:00,41.403618475,17.19288643440196,-1.9991897501841807,26.20992179078222,157.435,123.13071349622294,21.441607536358372,12.862678967418702
2025-12-05 15:00:00,65.151200125,17.026416151397655,11.186522219392872,36.93826175420948,157.885,122.28110389021074,23.883204159993113,11.720691949796134
2025-12-05 16:00:00,90.32330737499998,16.815577590116597,-14.956038724675219,88.4637685095586,163.60750000000002,121.40430422761473,41.54325970357817,0.659936068807113
2025-12-05 17:00:00,70.149393675,16.556736784115284,-6.480699890885553,60.07335678177026,154.655,120.4947547091051,30.547035076149157,3.6132102147457488
2025-12-05 18:00:00,56.74864544999997,16.24706124459834,30.672738472419056,9.828845732982575,143.79000000000002,119.55274478108602,17.829674750944104,6.407580467969893
2025-12-05 19:00:00,42.74429309999999,15.886383740031079,16.211825097952794,10.646084262016121,129.575,118.57986590010346,13.62883183850109,-2.6336977386045533
2025-12-05 20:00:00,26.778307025000004,15.475797852376493,4.708001397502466,6.594507775121047,114.1825,117.57689829254934,3.6360920374628414,-7.030490330012185
2025-12-05 21:00:00,22.15108889999999,15.015270762275243,1.6448470861682893,5.490971051556457,101.0125,116.54504673117476,-10.971644093616526,-4.560902637558243
2025-12-05 22:00:00,16.19890635,14.499374172240127,0.16929099533798075,1.5302411824218929,96.69,115.48979817337866,-16.666994276505392,-2.13280389687327
2025-12-05 23:00:00,13.831939599999998,13.919575416284268,-2.0416896923813015,1.9540538760970314,85.575,114.42327370908488,-26.7038037819077,-2.144469927177184
2025-12-06 00:00:00,7.516065769999997,13.269091848151112,-6.0200771426693835,0.26705106451826843,84.02,113.36380903429124,-28.094340878043663,-1.2494681562475733
2025-12-06 01:00:00,10.856901344999997,12.54394448603857,-3.766060210930776,2.0790170698922044,79.055,112.33438712927367,-30.809731415790583,-2.4696557134830783
2025-12-06 02:00:00,11.100191289999998,11.744013489696703,-1.6190397832953893,0.9752175835986829,75.72,111.35839364425672,-33.865282429072515,-1.7731112151842012
2025-12-06 03:00:00,9.408372560000004,10.87630660980399,-2.567097501109952,1.0991634513059658,77.6575,110.45418619044538,-33.00341512531016,0.20672893486478472
2025-12-06 04:00:00,8.236222104999996,9.9565282692629,-4.599937722823637,2.8796315585607317,80.4075,109.63154929733994,-29.66858683772674,0.44453754038678994
2025-12-06 05:00:00,10.941289012499993,9.007260463352189,-6.795126884017471,8.729155433165275,83.23,108.89177272477,-25.358671933950752,-0.30310079081922936
2025-12-06 06:00:00,9.85745115249999,8.052355299462358,-2.382093659040241,4.1871895120778735,90.0725,108.22987694114964,-10.72520455839517,-7.432172382754473
2025-12-06 07:00:00,6.2586483999999984,7.11237338077436,2.216094722156241,-3.0698197029306025,103.245,107.63743749118609,27.78344447795122,-32.17588196913731
2025-12-06 08:00:00,-0.08634167499998568,6.205945391970578,7.131438024883401,-13.423725091853964,110.835,107.10350992849246,35.64951247923994,-31.918022407732394
2025-12-06 09:00:00,-1.9705982250000034,5.351954692138671,1.6065600646922447,-8.929112981830919,109.7625,106.61490371873444,7.516824162162848,-4.369227880897284
2025-12-06 10:00:00,-5.751167710000004,4.564079276126303,-5.0705683182706,-5.244678667855707,106.07,106.16098160961064,1.4434386302446924,-1.5344202398553364
2025-12-06 11:00:00,-8.03335057000001,3.8441127751475985,-7.2124429562006185,-4.66502038894699,105.4025,105.73606788639502,2.7960682621646544,-3.129636148559669
